time,open,high,low,close,volume
2024-01-05T19:00:00.000000000Z,144.629,144.702,144.497,144.662,6304
2024-01-05T20:00:00.000000000Z,144.661,144.769,144.626,144.75,3900
2024-01-05T21:00:00.000000000Z,144.754,144.787,144.56,144.623,2642
2024-01-07T22:00:00.000000000Z,144.59,144.63,144.546,144.574,282
2024-01-07T23:00:00.000000000Z,144.571,144.923,144.57,144.722,2832
2024-01-08T00:00:00.000000000Z,144.724,144.8,144.587,144.592,2277
2024-01-08T01:00:00.000000000Z,144.596,144.668,144.322,144.378,6092
2024-01-08T02:00:00.000000000Z,144.378,144.566,144.378,144.526,4656
2024-01-08T03:00:00.000000000Z,144.527,144.556,144.316,144.49,4589
2024-01-08T04:00:00.000000000Z,144.491,144.539,144.396,144.464,4814
2024-01-08T05:00:00.000000000Z,144.468,144.48,144.364,144.37,4268
2024-01-08T06:00:00.000000000Z,144.368,144.372,144.172,144.182,5664
2024-01-08T07:00:00.000000000Z,144.18,144.471,144.088,144.418,9170
2024-01-08T08:00:00.000000000Z,144.418,144.614,144.382,144.524,11849
2024-01-08T09:00:00.000000000Z,144.522,144.576,144.186,144.236,8455
2024-01-08T10:00:00.000000000Z,144.236,144.498,144.202,144.402,7503
2024-01-08T11:00:00.000000000Z,144.401,144.59,144.325,144.58,6747
2024-01-08T12:00:00.000000000Z,144.582,144.686,144.434,144.478,6951
2024-01-08T13:00:00.000000000Z,144.474,144.58,144.266,144.455,10557
2024-01-08T14:00:00.000000000Z,144.456,144.472,144.078,144.098,12969
2024-01-08T15:00:00.000000000Z,144.104,144.168,143.855,143.938,11499
2024-01-08T16:00:00.000000000Z,143.938,143.958,143.662,143.898,10331
2024-01-08T17:00:00.000000000Z,143.899,143.99,143.809,143.965,6323
2024-01-08T18:00:00.000000000Z,143.964,144.184,143.956,144.144,4739
2024-01-08T19:00:00.000000000Z,144.143,144.174,144.073,144.104,4727
2024-01-08T20:00:00.000000000Z,144.105,144.272,144.072,144.16,4837
2024-01-08T21:00:00.000000000Z,144.16,144.24,144.116,144.237,2586
2024-01-08T22:00:00.000000000Z,144.242,144.254,144.212,144.229,699
2024-01-08T23:00:00.000000000Z,144.234,144.282,144.106,144.227,2635
2024-01-09T00:00:00.000000000Z,144.226,144.26,143.854,143.93,7288
2024-01-09T01:00:00.000000000Z,143.93,143.978,143.454,143.485,8463
2024-01-09T02:00:00.000000000Z,143.484,143.706,143.424,143.684,6471
2024-01-09T03:00:00.000000000Z,143.684,143.692,143.502,143.628,4804
2024-01-09T04:00:00.000000000Z,143.627,143.69,143.572,143.588,4458
2024-01-09T05:00:00.000000000Z,143.588,143.886,143.584,143.792,4482
2024-01-09T06:00:00.000000000Z,143.791,144.104,143.791,144.068,5659
2024-01-09T07:00:00.000000000Z,144.068,144.154,143.862,144.066,8023
2024-01-09T08:00:00.000000000Z,144.066,144.318,143.958,144.033,11135
2024-01-09T09:00:00.000000000Z,144.032,144.044,143.744,143.948,8384
2024-01-09T10:00:00.000000000Z,143.949,144.094,143.846,144.066,7654
2024-01-09T11:00:00.000000000Z,144.065,144.173,143.98,144.074,5919
2024-01-09T12:00:00.000000000Z,144.075,144.146,143.953,144.0,7341
2024-01-09T13:00:00.000000000Z,143.999,144.192,143.748,143.772,11422
2024-01-09T14:00:00.000000000Z,143.772,143.92,143.652,143.912,12241
2024-01-09T15:00:00.000000000Z,143.91,144.367,143.762,144.31,11783
2024-01-09T16:00:00.000000000Z,144.313,144.444,144.267,144.354,8389
2024-01-09T17:00:00.000000000Z,144.354,144.486,144.323,144.408,6901
2024-01-09T18:00:00.000000000Z,144.41,144.626,144.25,144.557,6574
2024-01-09T19:00:00.000000000Z,144.556,144.594,144.458,144.549,4762
2024-01-09T20:00:00.000000000Z,144.545,144.546,144.348,144.522,4477
2024-01-09T21:00:00.000000000Z,144.52,144.528,144.458,144.502,2505
2024-01-09T22:00:00.000000000Z,144.474,144.477,144.417,144.434,1017
2024-01-09T23:00:00.000000000Z,144.42,144.457,144.32,144.436,1902
2024-01-10T00:00:00.000000000Z,144.436,144.718,144.418,144.535,6153
2024-01-10T01:00:00.000000000Z,144.534,144.826,144.532,144.742,6463
2024-01-10T02:00:00.000000000Z,144.742,144.91,144.704,144.852,4640
2024-01-10T03:00:00.000000000Z,144.85,144.937,144.752,144.85,4294
2024-01-10T04:00:00.000000000Z,144.851,144.859,144.761,144.808,3306
2024-01-10T05:00:00.000000000Z,144.808,144.868,144.67,144.783,4187
2024-01-10T06:00:00.000000000Z,144.782,145.136,144.732,145.068,5746
2024-01-10T07:00:00.000000000Z,145.068,145.156,144.838,144.942,10543
2024-01-10T08:00:00.000000000Z,144.943,145.054,144.85,144.988,9758
2024-01-10T09:00:00.000000000Z,144.988,145.038,144.828,144.92,7573
2024-01-10T10:00:00.000000000Z,144.921,144.956,144.764,144.938,6589
2024-01-10T11:00:00.000000000Z,144.938,145.132,144.927,144.994,5118
2024-01-10T12:00:00.000000000Z,144.996,145.29,144.984,145.278,6521
2024-01-10T13:00:00.000000000Z,145.283,145.334,145.149,145.3,8711
2024-01-10T14:00:00.000000000Z,145.3,145.526,145.238,145.448,9116
2024-01-10T15:00:00.000000000Z,145.447,145.678,145.424,145.616,11285
2024-01-10T16:00:00.000000000Z,145.614,145.828,145.514,145.688,7549
2024-01-10T17:00:00.000000000Z,145.686,145.744,145.567,145.615,4797
2024-01-10T18:00:00.000000000Z,145.612,145.702,145.564,145.636,5487
2024-01-10T19:00:00.000000000Z,145.636,145.718,145.608,145.69,4145
2024-01-10T20:00:00.000000000Z,145.682,145.836,145.608,145.804,6229
2024-01-10T21:00:00.000000000Z,145.804,145.844,145.716,145.774,3067
2024-01-10T22:00:00.000000000Z,145.678,145.74,145.626,145.649,930
2024-01-10T23:00:00.000000000Z,145.652,145.81,145.603,145.728,2396
2024-01-11T00:00:00.000000000Z,145.73,145.78,145.426,145.484,7002
2024-01-11T01:00:00.000000000Z,145.483,145.551,145.328,145.366,6004
2024-01-11T02:00:00.000000000Z,145.366,145.592,145.338,145.544,5633
2024-01-11T03:00:00.000000000Z,145.543,145.556,145.306,145.312,3997
2024-01-11T04:00:00.000000000Z,145.312,145.415,145.282,145.394,3870
2024-01-11T05:00:00.000000000Z,145.394,145.514,145.283,145.492,4277
2024-01-11T06:00:00.000000000Z,145.491,145.546,145.398,145.426,5115
2024-01-11T07:00:00.000000000Z,145.428,145.464,145.336,145.409,6199
2024-01-11T08:00:00.000000000Z,145.408,145.495,145.332,145.479,8873
2024-01-11T09:00:00.000000000Z,145.48,145.579,145.454,145.544,6260
2024-01-11T10:00:00.000000000Z,145.545,145.597,145.404,145.415,5257
2024-01-11T11:00:00.000000000Z,145.414,145.56,145.35,145.398,6416
2024-01-11T12:00:00.000000000Z,145.39,145.446,145.316,145.39,6282
2024-01-11T13:00:00.000000000Z,145.388,146.27,145.012,146.252,20633
2024-01-11T14:00:00.000000000Z,146.248,146.416,145.73,145.906,22019
2024-01-11T15:00:00.000000000Z,145.908,146.236,145.648,145.954,18876
2024-01-11T16:00:00.000000000Z,145.954,146.19,145.843,146.032,15633
2024-01-11T17:00:00.000000000Z,146.034,146.038,145.865,145.954,10071
2024-01-11T18:00:00.000000000Z,145.957,146.02,145.778,145.802,8340
2024-01-11T19:00:00.000000000Z,145.802,145.808,145.442,145.485,8693
2024-01-11T20:00:00.000000000Z,145.484,145.548,145.377,145.404,6471
2024-01-11T21:00:00.000000000Z,145.407,145.481,145.264,145.3,3491
2024-01-11T22:00:00.000000000Z,145.28,145.364,145.276,145.338,909
2024-01-11T23:00:00.000000000Z,145.35,145.357,144.943,145.104,4865
2024-01-12T00:00:00.000000000Z,145.106,145.386,145.084,145.254,8975
2024-01-12T01:00:00.000000000Z,145.256,145.41,144.967,145.117,7412
2024-01-12T02:00:00.000000000Z,145.116,145.262,145.046,145.128,4843
2024-01-12T03:00:00.000000000Z,145.126,145.128,144.846,144.918,5000
2024-01-12T04:00:00.000000000Z,144.919,145.072,144.9,145.005,4065
2024-01-12T05:00:00.000000000Z,145.009,145.254,144.987,145.254,5823
2024-01-12T06:00:00.000000000Z,145.254,145.269,145.059,145.13,4689
2024-01-12T07:00:00.000000000Z,145.132,145.29,145.095,145.152,7394
2024-01-12T08:00:00.000000000Z,145.154,145.17,144.869,145.008,9550
2024-01-12T09:00:00.000000000Z,145.009,145.154,144.968,145.136,6979
2024-01-12T10:00:00.000000000Z,145.134,145.246,145.09,145.148,5754
2024-01-12T11:00:00.000000000Z,145.144,145.284,145.079,145.237,6398
2024-01-12T12:00:00.000000000Z,145.236,145.384,145.151,145.371,7395
2024-01-12T13:00:00.000000000Z,145.37,145.57,144.75,144.79,17208
2024-01-12T14:00:00.000000000Z,144.788,144.914,144.378,144.542,17924
2024-01-12T15:00:00.000000000Z,144.543,144.806,144.352,144.712,15404
2024-01-12T16:00:00.000000000Z,144.712,144.875,144.566,144.856,10798
2024-01-12T17:00:00.000000000Z,144.856,145.012,144.846,144.954,7319
2024-01-12T18:00:00.000000000Z,144.954,145.022,144.846,144.874,4776
2024-01-12T19:00:00.000000000Z,144.878,144.888,144.798,144.871,3284
2024-01-12T20:00:00.000000000Z,144.872,144.947,144.826,144.898,2730
2024-01-12T21:00:00.000000000Z,144.904,144.941,144.842,144.905,2743
2024-01-14T22:00:00.000000000Z,144.929,144.979,144.889,144.979,720
2024-01-14T23:00:00.000000000Z,144.974,145.176,144.948,145.152,2804
2024-01-15T00:00:00.000000000Z,145.152,145.235,144.989,145.06,6670
2024-01-15T01:00:00.000000000Z,145.062,145.17,145.012,145.073,5818
2024-01-15T02:00:00.000000000Z,145.072,145.084,144.936,144.969,5350
2024-01-15T03:00:00.000000000Z,144.97,145.174,144.956,145.134,4811
2024-01-15T04:00:00.000000000Z,145.134,145.234,145.12,145.17,3969
2024-01-15T05:00:00.000000000Z,145.171,145.292,145.102,145.273,3731
2024-01-15T06:00:00.000000000Z,145.272,145.294,145.194,145.266,3724
2024-01-15T07:00:00.000000000Z,145.266,145.562,145.266,145.45,7468
2024-01-15T08:00:00.000000000Z,145.45,145.458,145.319,145.442,7946
2024-01-15T09:00:00.000000000Z,145.442,145.765,145.43,145.666,6880
2024-01-15T10:00:00.000000000Z,145.666,145.824,145.65,145.673,6401
2024-01-15T11:00:00.000000000Z,145.671,145.696,145.548,145.674,5695
2024-01-15T12:00:00.000000000Z,145.673,145.914,145.666,145.846,7156
2024-01-15T13:00:00.000000000Z,145.846,145.906,145.738,145.786,6367
2024-01-15T14:00:00.000000000Z,145.78,145.944,145.75,145.876,6207
2024-01-15T15:00:00.000000000Z,145.876,145.912,145.678,145.791,6959
2024-01-15T16:00:00.000000000Z,145.79,145.859,145.737,145.76,4544
2024-01-15T17:00:00.000000000Z,145.759,145.808,145.682,145.782,2647
2024-01-15T18:00:00.000000000Z,145.786,145.804,145.757,145.776,1195
2024-01-15T19:00:00.000000000Z,145.774,145.805,145.772,145.792,1004
2024-01-15T20:00:00.000000000Z,145.791,145.809,145.786,145.796,730
2024-01-15T21:00:00.000000000Z,145.795,145.802,145.768,145.774,631
2024-01-15T22:00:00.000000000Z,145.728,145.76,145.728,145.746,949
2024-01-15T23:00:00.000000000Z,145.746,145.874,145.738,145.796,2460
2024-01-16T00:00:00.000000000Z,145.795,145.87,145.586,145.848,8366
2024-01-16T01:00:00.000000000Z,145.848,146.116,145.8,145.902,10954
2024-01-16T02:00:00.000000000Z,145.904,146.198,145.896,146.05,8002
2024-01-16T03:00:00.000000000Z,146.05,146.174,145.936,146.1,6700
2024-01-16T04:00:00.000000000Z,146.096,146.234,146.09,146.115,5656
2024-01-16T05:00:00.000000000Z,146.116,146.276,146.072,146.166,5354
2024-01-16T06:00:00.000000000Z,146.166,146.227,146.04,146.091,5332
2024-01-16T07:00:00.000000000Z,146.093,146.248,145.998,146.16,9025
2024-01-16T08:00:00.000000000Z,146.161,146.487,146.005,146.434,12389
2024-01-16T09:00:00.000000000Z,146.43,146.636,146.406,146.538,10961
2024-01-16T10:00:00.000000000Z,146.539,146.752,146.521,146.662,8861
2024-01-16T11:00:00.000000000Z,146.659,146.72,146.586,146.606,8001
2024-01-16T12:00:00.000000000Z,146.606,146.794,146.592,146.686,7781
2024-01-16T13:00:00.000000000Z,146.686,146.784,146.286,146.631,14301
2024-01-16T14:00:00.000000000Z,146.628,146.774,146.397,146.757,13490
2024-01-16T15:00:00.000000000Z,146.756,146.8,146.606,146.705,11166
2024-01-16T16:00:00.000000000Z,146.704,147.193,146.695,147.01,17059
2024-01-16T17:00:00.000000000Z,147.011,147.272,146.994,147.252,9043
2024-01-16T18:00:00.000000000Z,147.254,147.316,147.138,147.276,5648
2024-01-16T19:00:00.000000000Z,147.276,147.294,147.22,147.25,4642
2024-01-16T20:00:00.000000000Z,147.246,147.278,147.204,147.27,3681
2024-01-16T21:00:00.000000000Z,147.268,147.272,147.17,147.184,2495
2024-01-16T22:00:00.000000000Z,147.224,147.24,147.071,147.116,1202
2024-01-16T23:00:00.000000000Z,147.113,147.293,147.104,147.248,2648
2024-01-17T00:00:00.000000000Z,147.244,147.489,147.236,147.333,8104
2024-01-17T01:00:00.000000000Z,147.334,147.398,147.15,147.195,8310
2024-01-17T02:00:00.000000000Z,147.196,147.28,147.098,147.259,7239
2024-01-17T03:00:00.000000000Z,147.258,147.414,147.24,147.332,6476
2024-01-17T04:00:00.000000000Z,147.334,147.382,147.284,147.356,4950
2024-01-17T05:00:00.000000000Z,147.356,147.674,147.353,147.582,7362
2024-01-17T06:00:00.000000000Z,147.582,147.892,147.571,147.705,9811
2024-01-17T07:00:00.000000000Z,147.706,147.97,147.692,147.874,13302
2024-01-17T08:00:00.000000000Z,147.874,147.889,147.698,147.881,11504
2024-01-17T09:00:00.000000000Z,147.882,147.93,147.644,147.726,9917
2024-01-17T10:00:00.000000000Z,147.728,147.786,147.566,147.754,8493
2024-01-17T11:00:00.000000000Z,147.752,147.821,147.661,147.665,6740
2024-01-17T12:00:00.000000000Z,147.666,147.754,147.586,147.736,7068
2024-01-17T13:00:00.000000000Z,147.736,147.986,147.674,147.939,12605
2024-01-17T14:00:00.000000000Z,147.94,148.373,147.883,148.344,12271
2024-01-17T15:00:00.000000000Z,148.343,148.526,148.122,148.448,12926
2024-01-17T16:00:00.000000000Z,148.442,148.521,148.285,148.392,10989
2024-01-17T17:00:00.000000000Z,148.388,148.4,148.171,148.227,7621
2024-01-17T18:00:00.000000000Z,148.226,148.395,148.22,148.33,6504
2024-01-17T19:00:00.000000000Z,148.328,148.33,148.167,148.27,6408
2024-01-17T20:00:00.000000000Z,148.271,148.292,148.174,148.194,5282
2024-01-17T21:00:00.000000000Z,148.194,148.217,148.125,148.158,2687
2024-01-17T22:00:00.000000000Z,148.131,148.216,148.051,148.13,1953
2024-01-17T23:00:00.000000000Z,148.131,148.164,148.086,148.14,2410
2024-01-18T00:00:00.000000000Z,148.138,148.253,147.996,148.006,7134
2024-01-18T01:00:00.000000000Z,148.005,148.094,147.868,148.052,8479
2024-01-18T02:00:00.000000000Z,148.045,148.096,147.908,148.05,6068
2024-01-18T03:00:00.000000000Z,148.051,148.161,148.004,148.022,5649
2024-01-18T04:00:00.000000000Z,148.021,148.024,147.89,147.93,4895
2024-01-18T05:00:00.000000000Z,147.931,148.068,147.863,147.877,5529
2024-01-18T06:00:00.000000000Z,147.876,147.926,147.688,147.749,7496
2024-01-18T07:00:00.000000000Z,147.756,147.888,147.713,147.79,9813
2024-01-18T08:00:00.000000000Z,147.785,147.96,147.714,147.898,10313
2024-01-18T09:00:00.000000000Z,147.898,147.946,147.657,147.851,9604
2024-01-18T10:00:00.000000000Z,147.848,147.93,147.802,147.858,7080
2024-01-18T11:00:00.000000000Z,147.856,147.964,147.806,147.822,6586
2024-01-18T12:00:00.000000000Z,147.82,147.94,147.756,147.901,7923
2024-01-18T13:00:00.000000000Z,147.9,148.305,147.894,148.231,14029
2024-01-18T14:00:00.000000000Z,148.232,148.245,147.856,148.007,14340
2024-01-18T15:00:00.000000000Z,148.006,148.204,147.95,148.176,11960
2024-01-18T16:00:00.000000000Z,148.178,148.238,148.004,148.158,9045
2024-01-18T17:00:00.000000000Z,148.158,148.264,148.158,148.222,7190
2024-01-18T18:00:00.000000000Z,148.223,148.254,148.073,148.149,6881
2024-01-18T19:00:00.000000000Z,148.151,148.232,148.106,148.228,5471
2024-01-18T20:00:00.000000000Z,148.228,148.28,148.178,148.183,5260
2024-01-18T21:00:00.000000000Z,148.187,148.2,148.086,148.159,2177
2024-01-18T22:00:00.000000000Z,148.145,148.194,148.11,148.13,899
2024-01-18T23:00:00.000000000Z,148.132,148.189,148.037,148.128,2870
2024-01-19T00:00:00.000000000Z,148.127,148.148,147.938,148.032,7001
2024-01-19T01:00:00.000000000Z,148.032,148.397,148.007,148.354,8107
2024-01-19T02:00:00.000000000Z,148.358,148.474,148.149,148.258,7063
2024-01-19T03:00:00.000000000Z,148.257,148.297,148.19,148.224,4116
2024-01-19T04:00:00.000000000Z,148.224,148.37,148.22,148.362,3342
2024-01-19T05:00:00.000000000Z,148.361,148.676,148.354,148.651,5741
2024-01-19T06:00:00.000000000Z,148.65,148.808,148.566,148.59,6110
2024-01-19T07:00:00.000000000Z,148.586,148.614,148.196,148.272,10611
2024-01-19T08:00:00.000000000Z,148.271,148.357,148.051,148.084,9058
2024-01-19T09:00:00.000000000Z,148.081,148.14,147.924,147.982,8804
2024-01-19T10:00:00.000000000Z,147.984,148.024,147.84,147.949,6962
2024-01-19T11:00:00.000000000Z,147.95,148.124,147.928,147.98,5749
2024-01-19T12:00:00.000000000Z,147.979,148.19,147.962,148.158,5758
2024-01-19T13:00:00.000000000Z,148.157,148.214,147.962,148.14,10219
2024-01-19T14:00:00.000000000Z,148.14,148.454,148.078,148.306,10765
2024-01-19T15:00:00.000000000Z,148.232,148.534,148.092,148.104,14304
2024-01-19T16:00:00.000000000Z,148.106,148.249,148.053,148.211,9704
2024-01-19T17:00:00.000000000Z,148.21,148.23,148.024,148.124,6177
2024-01-19T18:00:00.000000000Z,148.124,148.31,148.123,148.246,5265
2024-01-19T19:00:00.000000000Z,148.246,148.26,148.134,148.191,3912
2024-01-19T20:00:00.000000000Z,148.189,148.201,148.128,148.158,3911
2024-01-19T21:00:00.000000000Z,148.148,148.18,148.088,148.176,2852
2024-01-21T22:00:00.000000000Z,148.298,148.301,148.141,148.238,443
2024-01-21T23:00:00.000000000Z,148.24,148.264,148.084,148.126,3497
2024-01-22T00:00:00.000000000Z,148.125,148.234,148.014,148.089,7860
2024-01-22T01:00:00.000000000Z,148.088,148.109,147.778,147.862,9232
2024-01-22T02:00:00.000000000Z,147.864,147.972,147.732,147.749,6678
2024-01-22T03:00:00.000000000Z,147.75,147.954,147.743,147.92,6138
2024-01-22T04:00:00.000000000Z,147.921,147.941,147.836,147.845,4287
2024-01-22T05:00:00.000000000Z,147.844,148.125,147.836,148.056,5196
2024-01-22T06:00:00.000000000Z,148.056,148.116,147.98,148.082,6869
2024-01-22T07:00:00.000000000Z,148.082,148.136,147.918,148.038,8533
2024-01-22T08:00:00.000000000Z,148.038,148.304,148.0,148.242,9478
2024-01-22T09:00:00.000000000Z,148.243,148.277,148.056,148.113,7780
2024-01-22T10:00:00.000000000Z,148.116,148.146,147.978,148.019,6417
2024-01-22T11:00:00.000000000Z,148.02,148.03,147.858,147.886,6122
2024-01-22T12:00:00.000000000Z,147.887,147.916,147.709,147.789,7699
2024-01-22T13:00:00.000000000Z,147.791,147.896,147.618,147.688,10567
2024-01-22T14:00:00.000000000Z,147.689,147.956,147.688,147.848,10824
2024-01-22T15:00:00.000000000Z,147.848,147.932,147.73,147.846,8826
2024-01-22T16:00:00.000000000Z,147.846,148.018,147.846,147.956,7056
2024-01-22T17:00:00.000000000Z,147.956,148.041,147.908,147.984,4449
2024-01-22T18:00:00.000000000Z,147.984,148.146,147.984,148.093,4760
2024-01-22T19:00:00.000000000Z,148.092,148.137,148.006,148.034,4608
2024-01-22T20:00:00.000000000Z,148.033,148.124,148.02,148.044,4006
2024-01-22T21:00:00.000000000Z,148.045,148.152,148.034,148.136,1810
2024-01-22T22:00:00.000000000Z,148.083,148.11,147.944,147.992,1197
2024-01-22T23:00:00.000000000Z,147.988,148.152,147.972,148.148,1985
2024-01-23T00:00:00.000000000Z,148.147,148.226,148.055,148.116,5173
2024-01-23T01:00:00.000000000Z,148.116,148.167,148.07,148.105,5781
2024-01-23T02:00:00.000000000Z,148.104,148.276,148.082,148.228,6958
2024-01-23T03:00:00.000000000Z,148.228,148.556,147.852,147.896,11064
2024-01-23T04:00:00.000000000Z,147.902,148.212,147.863,147.95,6676
2024-01-23T05:00:00.000000000Z,147.942,148.073,147.862,147.925,6628
