time,open,high,low,close,volume
2022-01-07T00:00:00.000000000Z,0.92145,0.92182,0.92127,0.92158,101
2022-01-07T01:00:00.000000000Z,0.92156,0.92156,0.92096,0.92102,91
2022-01-07T02:00:00.000000000Z,0.92099,0.92154,0.92092,0.92138,88
2022-01-07T03:00:00.000000000Z,0.92134,0.92148,0.92112,0.92132,69
2022-01-07T04:00:00.000000000Z,0.92135,0.92142,0.92124,0.92138,42
2022-01-07T05:00:00.000000000Z,0.92134,0.92138,0.92104,0.92114,41
2022-01-07T06:00:00.000000000Z,0.92112,0.92155,0.92102,0.92155,76
2022-01-07T07:00:00.000000000Z,0.92159,0.92172,0.92079,0.92086,218
2022-01-07T08:00:00.000000000Z,0.92081,0.92116,0.9204,0.92054,442
2022-01-07T09:00:00.000000000Z,0.9205,0.92148,0.9202,0.92126,428
2022-01-07T10:00:00.000000000Z,0.92122,0.92137,0.92071,0.92113,362
2022-01-07T11:00:00.000000000Z,0.9211,0.92228,0.92066,0.92208,299
2022-01-07T12:00:00.000000000Z,0.92204,0.92256,0.92202,0.92244,261
2022-01-07T13:00:00.000000000Z,0.9224,0.92326,0.92148,0.92276,1827
2022-01-07T14:00:00.000000000Z,0.92279,0.92313,0.92098,0.92114,1290
2022-01-07T15:00:00.000000000Z,0.92111,0.92138,0.91983,0.92002,852
2022-01-07T16:00:00.000000000Z,0.91999,0.92067,0.91912,0.91915,523
2022-01-07T17:00:00.000000000Z,0.91919,0.91958,0.9187,0.91881,285
2022-01-07T18:00:00.000000000Z,0.91884,0.9191,0.91868,0.91904,150
2022-01-07T19:00:00.000000000Z,0.919,0.91908,0.91837,0.91846,141
2022-01-07T20:00:00.000000000Z,0.91844,0.91878,0.91824,0.9183,124
2022-01-07T21:00:00.000000000Z,0.91827,0.91862,0.91823,0.91846,71
2022-01-09T22:00:00.000000000Z,0.91901,0.91918,0.91874,0.91878,462
2022-01-09T23:00:00.000000000Z,0.91884,0.91931,0.9187,0.91894,156
2022-01-10T00:00:00.000000000Z,0.91898,0.91912,0.91864,0.91883,59
2022-01-10T01:00:00.000000000Z,0.9188,0.9191,0.91862,0.91902,84
2022-01-10T02:00:00.000000000Z,0.91898,0.9198,0.91884,0.9198,85
2022-01-10T03:00:00.000000000Z,0.91983,0.92044,0.91979,0.92022,83
2022-01-10T04:00:00.000000000Z,0.9202,0.92046,0.92002,0.92026,66
2022-01-10T05:00:00.000000000Z,0.9203,0.92081,0.92017,0.9205,84
2022-01-10T06:00:00.000000000Z,0.92054,0.92104,0.92042,0.9206,108
2022-01-10T07:00:00.000000000Z,0.92058,0.92102,0.92024,0.92072,350
2022-01-10T08:00:00.000000000Z,0.92069,0.92162,0.92044,0.92056,1025
2022-01-10T09:00:00.000000000Z,0.92053,0.9212,0.91948,0.92102,636
2022-01-10T10:00:00.000000000Z,0.92104,0.92199,0.92055,0.92158,525
2022-01-10T11:00:00.000000000Z,0.92152,0.92219,0.921,0.92206,552
2022-01-10T12:00:00.000000000Z,0.9221,0.92336,0.92158,0.92322,677
2022-01-10T13:00:00.000000000Z,0.92318,0.92545,0.92268,0.92531,846
2022-01-10T14:00:00.000000000Z,0.92528,0.92673,0.92518,0.92623,891
2022-01-10T15:00:00.000000000Z,0.92627,0.92651,0.92479,0.92569,1137
2022-01-10T16:00:00.000000000Z,0.92565,0.9263,0.92474,0.9253,697
2022-01-10T17:00:00.000000000Z,0.92526,0.92625,0.92505,0.92622,300
2022-01-10T18:00:00.000000000Z,0.92618,0.92752,0.92606,0.92734,295
2022-01-10T19:00:00.000000000Z,0.92731,0.92748,0.92674,0.92727,258
2022-01-10T20:00:00.000000000Z,0.92722,0.9274,0.92678,0.92724,223
2022-01-10T21:00:00.000000000Z,0.92728,0.92752,0.92706,0.92726,90
2022-01-10T22:00:00.000000000Z,0.92744,0.92748,0.92676,0.92698,56
2022-01-10T23:00:00.000000000Z,0.92688,0.9273,0.92688,0.92724,54
2022-01-11T00:00:00.000000000Z,0.92722,0.92724,0.92674,0.92682,79
2022-01-11T01:00:00.000000000Z,0.92679,0.92704,0.9265,0.92696,114
2022-01-11T02:00:00.000000000Z,0.927,0.92718,0.92626,0.92647,106
2022-01-11T03:00:00.000000000Z,0.92644,0.92654,0.92619,0.92654,65
2022-01-11T04:00:00.000000000Z,0.9265,0.92662,0.9264,0.9264,52
2022-01-11T05:00:00.000000000Z,0.92636,0.92636,0.92592,0.9263,59
2022-01-11T06:00:00.000000000Z,0.92626,0.92668,0.92592,0.92606,154
2022-01-11T07:00:00.000000000Z,0.92602,0.92613,0.92524,0.92535,382
2022-01-11T08:00:00.000000000Z,0.92538,0.92601,0.92468,0.92494,640
2022-01-11T09:00:00.000000000Z,0.9249,0.92636,0.92423,0.92622,673
2022-01-11T10:00:00.000000000Z,0.92626,0.92677,0.92576,0.9266,560
2022-01-11T11:00:00.000000000Z,0.92664,0.92692,0.92606,0.9265,456
2022-01-11T12:00:00.000000000Z,0.92646,0.92698,0.92623,0.92664,509
2022-01-11T13:00:00.000000000Z,0.9266,0.92724,0.92608,0.92722,552
2022-01-11T14:00:00.000000000Z,0.92718,0.92783,0.92661,0.92708,862
2022-01-11T15:00:00.000000000Z,0.9271,0.9271,0.92512,0.92532,950
2022-01-11T16:00:00.000000000Z,0.92528,0.92528,0.9235,0.92388,672
2022-01-11T17:00:00.000000000Z,0.92384,0.92502,0.92378,0.92478,353
2022-01-11T18:00:00.000000000Z,0.92482,0.92487,0.92376,0.92392,243
2022-01-11T19:00:00.000000000Z,0.92388,0.92424,0.9233,0.92366,224
2022-01-11T20:00:00.000000000Z,0.92368,0.92398,0.92342,0.92376,179
2022-01-11T21:00:00.000000000Z,0.92372,0.92374,0.92344,0.92351,68
2022-01-11T22:00:00.000000000Z,0.92346,0.92387,0.92339,0.92356,18
2022-01-11T23:00:00.000000000Z,0.92346,0.92366,0.92322,0.92356,64
2022-01-12T00:00:00.000000000Z,0.92352,0.92356,0.9232,0.92331,76
2022-01-12T01:00:00.000000000Z,0.92328,0.92365,0.92321,0.92351,106
2022-01-12T02:00:00.000000000Z,0.92348,0.92356,0.92322,0.92338,62
2022-01-12T03:00:00.000000000Z,0.92335,0.92338,0.92318,0.92328,49
2022-01-12T04:00:00.000000000Z,0.92331,0.92342,0.9233,0.92341,20
2022-01-12T05:00:00.000000000Z,0.92338,0.92341,0.92316,0.92338,50
2022-01-12T06:00:00.000000000Z,0.92334,0.92426,0.92324,0.92404,118
2022-01-12T07:00:00.000000000Z,0.92406,0.92443,0.92365,0.9241,326
2022-01-12T08:00:00.000000000Z,0.92406,0.92444,0.92342,0.92358,569
2022-01-12T09:00:00.000000000Z,0.92361,0.92403,0.92318,0.92325,564
2022-01-12T10:00:00.000000000Z,0.92328,0.92372,0.92234,0.92364,522
2022-01-12T11:00:00.000000000Z,0.9236,0.9238,0.92321,0.92346,374
2022-01-12T12:00:00.000000000Z,0.92343,0.92346,0.92242,0.92267,457
2022-01-12T13:00:00.000000000Z,0.92271,0.923,0.91878,0.91924,1676
2022-01-12T14:00:00.000000000Z,0.9192,0.9206,0.91846,0.91857,1355
2022-01-12T15:00:00.000000000Z,0.91853,0.9186,0.91484,0.91534,1280
2022-01-12T16:00:00.000000000Z,0.9153,0.91591,0.91325,0.91338,847
2022-01-12T17:00:00.000000000Z,0.91334,0.9138,0.91301,0.91331,381
2022-01-12T18:00:00.000000000Z,0.91335,0.91432,0.91328,0.91432,347
2022-01-12T19:00:00.000000000Z,0.91428,0.91428,0.91332,0.91334,321
2022-01-12T20:00:00.000000000Z,0.9133,0.9143,0.9133,0.91382,259
2022-01-12T21:00:00.000000000Z,0.91379,0.9144,0.91356,0.91422,120
2022-01-12T22:00:00.000000000Z,0.91447,0.91448,0.91412,0.91426,21
2022-01-12T23:00:00.000000000Z,0.9142,0.91424,0.91384,0.91418,97
2022-01-13T00:00:00.000000000Z,0.91422,0.91456,0.91374,0.91447,133
2022-01-13T01:00:00.000000000Z,0.91444,0.91478,0.91421,0.91462,139
2022-01-13T02:00:00.000000000Z,0.91466,0.91474,0.91414,0.91458,98
2022-01-13T03:00:00.000000000Z,0.91462,0.9148,0.91442,0.91457,91
2022-01-13T04:00:00.000000000Z,0.91454,0.91466,0.91434,0.9146,68
2022-01-13T05:00:00.000000000Z,0.91456,0.91481,0.91448,0.91481,76
2022-01-13T06:00:00.000000000Z,0.91478,0.91485,0.91433,0.91456,170
2022-01-13T07:00:00.000000000Z,0.9146,0.9147,0.91226,0.91266,437
2022-01-13T08:00:00.000000000Z,0.9127,0.91406,0.91171,0.91358,982
2022-01-13T09:00:00.000000000Z,0.91354,0.91474,0.91214,0.91254,715
2022-01-13T10:00:00.000000000Z,0.91258,0.91365,0.91204,0.91272,595
2022-01-13T11:00:00.000000000Z,0.91268,0.91284,0.91184,0.91203,511
2022-01-13T12:00:00.000000000Z,0.91207,0.9125,0.91098,0.9122,549
2022-01-13T13:00:00.000000000Z,0.91217,0.91243,0.91057,0.91057,827
2022-01-13T14:00:00.000000000Z,0.9106,0.91076,0.90922,0.90986,897
2022-01-13T15:00:00.000000000Z,0.9099,0.91112,0.9092,0.9102,1176
2022-01-13T16:00:00.000000000Z,0.91016,0.91064,0.90963,0.91016,706
2022-01-13T17:00:00.000000000Z,0.9102,0.91089,0.91004,0.91052,486
2022-01-13T18:00:00.000000000Z,0.91056,0.91118,0.91018,0.9111,262
2022-01-13T19:00:00.000000000Z,0.91106,0.91116,0.9105,0.91056,231
2022-01-13T20:00:00.000000000Z,0.9106,0.9115,0.9106,0.91139,216
2022-01-13T21:00:00.000000000Z,0.91144,0.91144,0.91108,0.91125,69
2022-01-13T22:00:00.000000000Z,0.91114,0.91128,0.91063,0.91102,23
2022-01-13T23:00:00.000000000Z,0.91114,0.91122,0.91078,0.91112,97
2022-01-14T00:00:00.000000000Z,0.91116,0.91168,0.91094,0.91128,167
2022-01-14T01:00:00.000000000Z,0.91131,0.91138,0.91042,0.91074,229
2022-01-14T02:00:00.000000000Z,0.91078,0.91088,0.91017,0.91017,151
2022-01-14T03:00:00.000000000Z,0.9102,0.91046,0.91005,0.91031,115
2022-01-14T04:00:00.000000000Z,0.91034,0.9106,0.91018,0.91041,83
2022-01-14T05:00:00.000000000Z,0.91038,0.91038,0.90959,0.90974,108
2022-01-14T06:00:00.000000000Z,0.90971,0.91044,0.90946,0.91036,163
2022-01-14T07:00:00.000000000Z,0.9104,0.91096,0.90952,0.91048,383
2022-01-14T08:00:00.000000000Z,0.9105,0.91082,0.90956,0.90993,777
2022-01-14T09:00:00.000000000Z,0.90996,0.91101,0.9097,0.91101,576
2022-01-14T10:00:00.000000000Z,0.91104,0.91173,0.91071,0.91128,397
2022-01-14T11:00:00.000000000Z,0.91132,0.91173,0.91102,0.91162,340
2022-01-14T12:00:00.000000000Z,0.91158,0.9119,0.91094,0.91128,522
2022-01-14T13:00:00.000000000Z,0.91124,0.91186,0.91016,0.91138,1142
2022-01-14T14:00:00.000000000Z,0.91134,0.91218,0.91023,0.91111,1235
2022-01-14T15:00:00.000000000Z,0.91114,0.91252,0.91113,0.91192,1143
2022-01-14T16:00:00.000000000Z,0.91195,0.91368,0.91174,0.91339,638
2022-01-14T17:00:00.000000000Z,0.91336,0.9142,0.91336,0.9141,464
2022-01-14T18:00:00.000000000Z,0.91412,0.91416,0.91345,0.91366,226
2022-01-14T19:00:00.000000000Z,0.9137,0.91398,0.91329,0.9138,239
2022-01-14T20:00:00.000000000Z,0.91376,0.91389,0.9135,0.91368,185
2022-01-14T21:00:00.000000000Z,0.91372,0.91404,0.91356,0.914,139
2022-01-16T22:00:00.000000000Z,0.91319,0.91451,0.91256,0.91428,58
2022-01-16T23:00:00.000000000Z,0.91439,0.91487,0.91383,0.9145,321
2022-01-17T00:00:00.000000000Z,0.91453,0.91518,0.9145,0.91474,163
2022-01-17T01:00:00.000000000Z,0.91478,0.91586,0.91468,0.91554,189
2022-01-17T02:00:00.000000000Z,0.9155,0.91556,0.91456,0.91478,126
2022-01-17T03:00:00.000000000Z,0.91474,0.91486,0.91432,0.91448,75
2022-01-17T04:00:00.000000000Z,0.91452,0.91454,0.9141,0.91432,56
2022-01-17T05:00:00.000000000Z,0.91436,0.9146,0.91413,0.9144,83
2022-01-17T06:00:00.000000000Z,0.91436,0.91495,0.91426,0.91492,96
2022-01-17T07:00:00.000000000Z,0.91488,0.9149,0.91359,0.91362,241
2022-01-17T08:00:00.000000000Z,0.91366,0.91389,0.9123,0.91256,586
2022-01-17T09:00:00.000000000Z,0.9126,0.91376,0.9122,0.91358,608
2022-01-17T10:00:00.000000000Z,0.91356,0.91376,0.91284,0.9135,427
2022-01-17T11:00:00.000000000Z,0.91354,0.91482,0.91322,0.91424,593
2022-01-17T12:00:00.000000000Z,0.9142,0.91566,0.9141,0.9155,457
2022-01-17T13:00:00.000000000Z,0.91546,0.91546,0.91384,0.9141,714
2022-01-17T14:00:00.000000000Z,0.91413,0.9146,0.91362,0.9141,551
2022-01-17T15:00:00.000000000Z,0.91407,0.91464,0.91382,0.91396,473
2022-01-17T16:00:00.000000000Z,0.914,0.91416,0.91354,0.91358,278
2022-01-17T17:00:00.000000000Z,0.91361,0.91419,0.91318,0.91406,161
2022-01-17T18:00:00.000000000Z,0.91408,0.91444,0.91389,0.9144,47
2022-01-17T19:00:00.000000000Z,0.91444,0.91444,0.91433,0.91434,12
2022-01-17T20:00:00.000000000Z,0.9143,0.91434,0.91411,0.91426,17
2022-01-17T21:00:00.000000000Z,0.91429,0.91444,0.91403,0.91411,62
2022-01-17T22:00:00.000000000Z,0.91403,0.91463,0.91392,0.91413,196
2022-01-17T23:00:00.000000000Z,0.91421,0.91436,0.91398,0.914,44
2022-01-18T00:00:00.000000000Z,0.91403,0.91412,0.91323,0.9133,103
2022-01-18T01:00:00.000000000Z,0.91334,0.91362,0.91318,0.91335,135
2022-01-18T02:00:00.000000000Z,0.91332,0.91416,0.91321,0.91396,177
2022-01-18T03:00:00.000000000Z,0.914,0.91664,0.91366,0.91592,431
2022-01-18T04:00:00.000000000Z,0.91596,0.91603,0.9149,0.91498,308
2022-01-18T05:00:00.000000000Z,0.91502,0.9158,0.91488,0.91549,181
2022-01-18T06:00:00.000000000Z,0.91546,0.9158,0.91464,0.91484,249
2022-01-18T07:00:00.000000000Z,0.9148,0.91562,0.91429,0.91456,567
2022-01-18T08:00:00.000000000Z,0.91452,0.91542,0.91412,0.91478,1121
2022-01-18T09:00:00.000000000Z,0.91481,0.91532,0.91406,0.91471,812
2022-01-18T10:00:00.000000000Z,0.91474,0.91519,0.9139,0.91488,556
2022-01-18T11:00:00.000000000Z,0.9149,0.91542,0.91446,0.91504,497
2022-01-18T12:00:00.000000000Z,0.91501,0.91545,0.9142,0.91518,566
2022-01-18T13:00:00.000000000Z,0.91514,0.91646,0.91488,0.91504,1012
2022-01-18T14:00:00.000000000Z,0.91508,0.91643,0.91504,0.91572,807
2022-01-18T15:00:00.000000000Z,0.91576,0.91684,0.91576,0.91671,885
2022-01-18T16:00:00.000000000Z,0.91668,0.91722,0.91648,0.91687,535
2022-01-18T17:00:00.000000000Z,0.91683,0.91758,0.91654,0.91738,391
2022-01-18T18:00:00.000000000Z,0.91736,0.91792,0.91688,0.91722,274
2022-01-18T19:00:00.000000000Z,0.91718,0.91718,0.9166,0.91704,259
2022-01-18T20:00:00.000000000Z,0.91701,0.9177,0.9168,0.91746,220
2022-01-18T21:00:00.000000000Z,0.91741,0.91768,0.9171,0.91734,180
2022-01-18T22:00:00.000000000Z,0.91768,0.91768,0.91704,0.91704,43
2022-01-18T23:00:00.000000000Z,0.91712,0.91733,0.91712,0.91714,57
2022-01-19T00:00:00.000000000Z,0.9171,0.91764,0.917,0.91706,144
2022-01-19T01:00:00.000000000Z,0.91702,0.91777,0.91695,0.91708,178
2022-01-19T02:00:00.000000000Z,0.91712,0.91735,0.91651,0.91686,185
2022-01-19T03:00:00.000000000Z,0.9169,0.91711,0.9165,0.91676,126
2022-01-19T04:00:00.000000000Z,0.91681,0.91684,0.91616,0.91616,101
2022-01-19T05:00:00.000000000Z,0.91613,0.91616,0.91562,0.91576,126
2022-01-19T06:00:00.000000000Z,0.91573,0.91608,0.91566,0.91598,144
2022-01-19T07:00:00.000000000Z,0.91602,0.9165,0.9158,0.91599,445
2022-01-19T08:00:00.000000000Z,0.91596,0.91606,0.91542,0.91576,514
2022-01-19T09:00:00.000000000Z,0.91579,0.91618,0.91501,0.91582,539
2022-01-19T10:00:00.000000000Z,0.91578,0.9161,0.91531,0.91548,379
2022-01-19T11:00:00.000000000Z,0.91552,0.9162,0.91534,0.9161,445
2022-01-19T12:00:00.000000000Z,0.91613,0.91646,0.9158,0.91599,363
2022-01-19T13:00:00.000000000Z,0.91596,0.91646,0.9145,0.91631,673
2022-01-19T14:00:00.000000000Z,0.91626,0.917,0.91578,0.91601,840
2022-01-19T15:00:00.000000000Z,0.91604,0.9168,0.91488,0.9164,886
2022-01-19T16:00:00.000000000Z,0.91636,0.91636,0.91491,0.91562,624
2022-01-19T17:00:00.000000000Z,0.91558,0.91582,0.9149,0.91575,373
2022-01-19T18:00:00.000000000Z,0.91572,0.91596,0.91535,0.91596,304
2022-01-19T19:00:00.000000000Z,0.916,0.91626,0.91514,0.91521,258
2022-01-19T20:00:00.000000000Z,0.91524,0.91562,0.91494,0.91559,210
2022-01-19T21:00:00.000000000Z,0.91562,0.91584,0.91528,0.91584,114
2022-01-19T22:00:00.000000000Z,0.91637,0.91645,0.91551,0.91599,104
2022-01-19T23:00:00.000000000Z,0.91592,0.91622,0.91562,0.9157,66
2022-01-20T00:00:00.000000000Z,0.91566,0.91576,0.91511,0.91518,120
2022-01-20T01:00:00.000000000Z,0.91521,0.91531,0.91424,0.91456,307
2022-01-20T02:00:00.000000000Z,0.91452,0.91542,0.91452,0.91488,190
2022-01-20T03:00:00.000000000Z,0.91485,0.91562,0.91477,0.91536,120
2022-01-20T04:00:00.000000000Z,0.9154,0.91562,0.91535,0.91549,71
2022-01-20T05:00:00.000000000Z,0.91546,0.91586,0.91528,0.91559,125
2022-01-20T06:00:00.000000000Z,0.91556,0.91584,0.91541,0.91576,122
2022-01-20T07:00:00.000000000Z,0.9158,0.91585,0.91416,0.91481,285
2022-01-20T08:00:00.000000000Z,0.91477,0.91477,0.91395,0.9145,518
2022-01-20T09:00:00.000000000Z,0.91454,0.9155,0.914,0.91549,550
2022-01-20T10:00:00.000000000Z,0.91553,0.9158,0.91498,0.91526,374
2022-01-20T11:00:00.000000000Z,0.91529,0.91598,0.91525,0.91541,393
2022-01-20T12:00:00.000000000Z,0.91538,0.91617,0.91523,0.91596,435
2022-01-20T13:00:00.000000000Z,0.916,0.91608,0.91448,0.91488,769
2022-01-20T14:00:00.000000000Z,0.91484,0.91592,0.91431,0.91474,796
2022-01-20T15:00:00.000000000Z,0.91477,0.9158,0.9142,0.91458,1013
2022-01-20T16:00:00.000000000Z,0.91454,0.91596,0.91416,0.91573,656
2022-01-20T17:00:00.000000000Z,0.91576,0.91687,0.91538,0.91687,366
2022-01-20T18:00:00.000000000Z,0.91684,0.91746,0.91666,0.91746,275
2022-01-20T19:00:00.000000000Z,0.91743,0.9175,0.91704,0.91724,231
2022-01-20T20:00:00.000000000Z,0.91721,0.91812,0.91701,0.91799,334
2022-01-20T21:00:00.000000000Z,0.91796,0.9181,0.91718,0.91722,164
2022-01-20T22:00:00.000000000Z,0.91694,0.91731,0.91684,0.91698,24
2022-01-20T23:00:00.000000000Z,0.91719,0.91722,0.91684,0.91695,120
2022-01-21T00:00:00.000000000Z,0.91691,0.91714,0.91652,0.91702,272
2022-01-21T01:00:00.000000000Z,0.91698,0.91722,0.9159,0.9159,204
