time,open,high,low,close,volume
2022-01-06T07:00:00.000000000Z,1.12973,1.12976,1.12846,1.12896,3485
2022-01-06T08:00:00.000000000Z,1.12898,1.13094,1.1285,1.12937,4517
2022-01-06T09:00:00.000000000Z,1.12938,1.13087,1.12886,1.13054,3682
2022-01-06T10:00:00.000000000Z,1.13052,1.13269,1.13045,1.13122,4611
2022-01-06T11:00:00.000000000Z,1.1312,1.13216,1.13022,1.13133,3538
2022-01-06T12:00:00.000000000Z,1.13134,1.13185,1.1305,1.13132,3772
2022-01-06T13:00:00.000000000Z,1.13134,1.13202,1.1303,1.13122,6115
2022-01-06T14:00:00.000000000Z,1.13124,1.13318,1.13064,1.13221,7665
2022-01-06T15:00:00.000000000Z,1.13224,1.13292,1.12929,1.1296,8438
2022-01-06T16:00:00.000000000Z,1.12959,1.13092,1.12902,1.13072,4664
2022-01-06T17:00:00.000000000Z,1.13073,1.13092,1.12936,1.12958,2743
2022-01-06T18:00:00.000000000Z,1.12958,1.12979,1.12882,1.12918,1859
2022-01-06T19:00:00.000000000Z,1.12918,1.12998,1.12868,1.12869,1756
2022-01-06T20:00:00.000000000Z,1.12868,1.12941,1.12862,1.12912,1277
2022-01-06T21:00:00.000000000Z,1.12913,1.13,1.12872,1.12984,634
2022-01-06T22:00:00.000000000Z,1.12967,1.12978,1.12944,1.12964,92
2022-01-06T23:00:00.000000000Z,1.12968,1.12983,1.12938,1.1295,512
2022-01-07T00:00:00.000000000Z,1.12952,1.12978,1.129,1.12958,779
2022-01-07T01:00:00.000000000Z,1.12959,1.13008,1.12959,1.13008,1045
2022-01-07T02:00:00.000000000Z,1.13006,1.13018,1.12954,1.12956,914
2022-01-07T03:00:00.000000000Z,1.12957,1.13017,1.12957,1.1299,600
2022-01-07T04:00:00.000000000Z,1.12989,1.13032,1.1298,1.13007,361
2022-01-07T05:00:00.000000000Z,1.13008,1.13034,1.13,1.13023,539
2022-01-07T06:00:00.000000000Z,1.13025,1.13034,1.12984,1.12993,675
2022-01-07T07:00:00.000000000Z,1.12991,1.1306,1.12983,1.13056,1813
2022-01-07T08:00:00.000000000Z,1.13058,1.13154,1.13016,1.13121,3158
2022-01-07T09:00:00.000000000Z,1.13123,1.13176,1.13096,1.1315,2702
2022-01-07T10:00:00.000000000Z,1.13152,1.13193,1.13034,1.13062,2317
2022-01-07T11:00:00.000000000Z,1.1306,1.13084,1.1301,1.13046,2193
2022-01-07T12:00:00.000000000Z,1.13046,1.13052,1.12962,1.12975,2550
2022-01-07T13:00:00.000000000Z,1.12974,1.13227,1.12925,1.13016,11849
2022-01-07T14:00:00.000000000Z,1.13018,1.13344,1.1299,1.13302,9160
2022-01-07T15:00:00.000000000Z,1.13302,1.13494,1.13296,1.13472,7987
2022-01-07T16:00:00.000000000Z,1.13472,1.13571,1.13377,1.13564,4795
2022-01-07T17:00:00.000000000Z,1.13563,1.13588,1.13494,1.13567,2534
2022-01-07T18:00:00.000000000Z,1.13568,1.13622,1.1355,1.13576,1390
2022-01-07T19:00:00.000000000Z,1.13574,1.13648,1.13568,1.13628,1014
2022-01-07T20:00:00.000000000Z,1.13628,1.13642,1.13574,1.13612,885
2022-01-07T21:00:00.000000000Z,1.13611,1.1362,1.13586,1.13616,507
2022-01-09T22:00:00.000000000Z,1.13598,1.13609,1.13562,1.13578,79
2022-01-09T23:00:00.000000000Z,1.13586,1.1361,1.13496,1.13536,1039
2022-01-10T00:00:00.000000000Z,1.13538,1.13582,1.13516,1.13552,711
2022-01-10T01:00:00.000000000Z,1.13551,1.13566,1.13499,1.13502,904
2022-01-10T02:00:00.000000000Z,1.13504,1.1352,1.13393,1.13396,801
2022-01-10T03:00:00.000000000Z,1.13398,1.13398,1.13339,1.13376,827
2022-01-10T04:00:00.000000000Z,1.13374,1.13406,1.13334,1.13343,572
2022-01-10T05:00:00.000000000Z,1.13341,1.13354,1.13321,1.13349,441
2022-01-10T06:00:00.000000000Z,1.1335,1.13353,1.13266,1.13334,806
2022-01-10T07:00:00.000000000Z,1.13336,1.13363,1.13272,1.13291,2784
2022-01-10T08:00:00.000000000Z,1.13293,1.13359,1.13208,1.13356,5035
2022-01-10T09:00:00.000000000Z,1.13358,1.13446,1.13258,1.13266,3512
2022-01-10T10:00:00.000000000Z,1.13265,1.13344,1.13226,1.13296,3795
2022-01-10T11:00:00.000000000Z,1.13295,1.13363,1.13224,1.13254,3733
2022-01-10T12:00:00.000000000Z,1.13252,1.13296,1.13118,1.13162,4678
2022-01-10T13:00:00.000000000Z,1.13163,1.13244,1.1295,1.12971,7345
2022-01-10T14:00:00.000000000Z,1.12972,1.1298,1.1285,1.12972,7619
2022-01-10T15:00:00.000000000Z,1.12972,1.13272,1.12927,1.13187,7467
2022-01-10T16:00:00.000000000Z,1.13186,1.13288,1.13161,1.13274,4888
2022-01-10T17:00:00.000000000Z,1.13276,1.13348,1.13274,1.13287,2620
2022-01-10T18:00:00.000000000Z,1.13286,1.13312,1.1321,1.13222,2567
2022-01-10T19:00:00.000000000Z,1.13224,1.1327,1.13202,1.13233,2265
2022-01-10T20:00:00.000000000Z,1.13232,1.13301,1.13222,1.13264,2275
2022-01-10T21:00:00.000000000Z,1.13262,1.13302,1.1325,1.1328,592
2022-01-10T22:00:00.000000000Z,1.13268,1.13293,1.1322,1.1327,174
2022-01-10T23:00:00.000000000Z,1.13272,1.13326,1.13272,1.133,378
2022-01-11T00:00:00.000000000Z,1.13298,1.13348,1.13285,1.13329,695
2022-01-11T01:00:00.000000000Z,1.13327,1.13417,1.13322,1.13365,1649
2022-01-11T02:00:00.000000000Z,1.13364,1.13438,1.13346,1.1338,1043
2022-01-11T03:00:00.000000000Z,1.13382,1.13426,1.1337,1.13416,1103
2022-01-11T04:00:00.000000000Z,1.13416,1.13416,1.13378,1.13408,594
2022-01-11T05:00:00.000000000Z,1.1341,1.13443,1.13385,1.1339,561
2022-01-11T06:00:00.000000000Z,1.13391,1.13436,1.13316,1.13364,1163
2022-01-11T07:00:00.000000000Z,1.13366,1.13446,1.1335,1.13416,2364
2022-01-11T08:00:00.000000000Z,1.13415,1.13518,1.13392,1.13493,3906
2022-01-11T09:00:00.000000000Z,1.13494,1.1352,1.13288,1.13334,3638
2022-01-11T10:00:00.000000000Z,1.13333,1.13389,1.13264,1.13304,3155
2022-01-11T11:00:00.000000000Z,1.13306,1.13438,1.13259,1.13389,2784
2022-01-11T12:00:00.000000000Z,1.13388,1.13422,1.13305,1.13311,3636
2022-01-11T13:00:00.000000000Z,1.13312,1.13386,1.13234,1.1326,3974
2022-01-11T14:00:00.000000000Z,1.13259,1.13304,1.1313,1.13236,5364
2022-01-11T15:00:00.000000000Z,1.13234,1.13453,1.1323,1.13405,6049
2022-01-11T16:00:00.000000000Z,1.13404,1.13687,1.13404,1.13621,5430
2022-01-11T17:00:00.000000000Z,1.1362,1.13633,1.13528,1.13543,2615
2022-01-11T18:00:00.000000000Z,1.13541,1.13686,1.13522,1.13667,2030
2022-01-11T19:00:00.000000000Z,1.13668,1.13755,1.13628,1.13668,2098
2022-01-11T20:00:00.000000000Z,1.13668,1.13694,1.13641,1.13658,1601
2022-01-11T21:00:00.000000000Z,1.13656,1.13696,1.1365,1.13693,480
2022-01-11T22:00:00.000000000Z,1.13702,1.13702,1.13675,1.13687,103
2022-01-11T23:00:00.000000000Z,1.13691,1.1371,1.13658,1.1366,530
2022-01-12T00:00:00.000000000Z,1.13659,1.13736,1.13659,1.13708,599
2022-01-12T01:00:00.000000000Z,1.1371,1.13722,1.13642,1.137,1068
2022-01-12T02:00:00.000000000Z,1.137,1.13737,1.1368,1.1372,924
2022-01-12T03:00:00.000000000Z,1.13719,1.13757,1.13714,1.13748,712
2022-01-12T04:00:00.000000000Z,1.13747,1.13752,1.13726,1.13726,447
2022-01-12T05:00:00.000000000Z,1.13728,1.13782,1.13728,1.13732,766
2022-01-12T06:00:00.000000000Z,1.13734,1.13752,1.13644,1.13644,718
2022-01-12T07:00:00.000000000Z,1.13646,1.13676,1.13552,1.13584,2053
2022-01-12T08:00:00.000000000Z,1.13585,1.13692,1.13551,1.13668,3154
2022-01-12T09:00:00.000000000Z,1.1367,1.13736,1.13624,1.13672,2699
2022-01-12T10:00:00.000000000Z,1.13671,1.13683,1.13548,1.13573,2593
2022-01-12T11:00:00.000000000Z,1.13572,1.13652,1.13562,1.13616,2396
2022-01-12T12:00:00.000000000Z,1.13618,1.13667,1.13598,1.13636,2941
2022-01-12T13:00:00.000000000Z,1.13634,1.14152,1.13616,1.141,11710
2022-01-12T14:00:00.000000000Z,1.14101,1.14184,1.13946,1.14158,8502
2022-01-12T15:00:00.000000000Z,1.14156,1.14253,1.14124,1.14208,8181
2022-01-12T16:00:00.000000000Z,1.14209,1.14321,1.14189,1.14314,5202
2022-01-12T17:00:00.000000000Z,1.14313,1.14454,1.14286,1.1444,3014
2022-01-12T18:00:00.000000000Z,1.14438,1.14452,1.14386,1.14388,2000
2022-01-12T19:00:00.000000000Z,1.14387,1.14528,1.14383,1.145,2821
2022-01-12T20:00:00.000000000Z,1.145,1.1451,1.14444,1.145,1593
2022-01-12T21:00:00.000000000Z,1.14501,1.14504,1.14398,1.14409,759
2022-01-12T22:00:00.000000000Z,1.14416,1.14432,1.14404,1.14409,66
2022-01-12T23:00:00.000000000Z,1.14405,1.14449,1.14396,1.14396,448
2022-01-13T00:00:00.000000000Z,1.14394,1.14483,1.14392,1.14415,1190
2022-01-13T01:00:00.000000000Z,1.14416,1.1445,1.14358,1.14392,1250
2022-01-13T02:00:00.000000000Z,1.14394,1.1446,1.14384,1.14421,825
2022-01-13T03:00:00.000000000Z,1.1442,1.14432,1.14358,1.14422,841
2022-01-13T04:00:00.000000000Z,1.14424,1.14474,1.14422,1.14424,546
2022-01-13T05:00:00.000000000Z,1.14422,1.14464,1.14406,1.14412,596
2022-01-13T06:00:00.000000000Z,1.14413,1.14431,1.14384,1.14385,772
2022-01-13T07:00:00.000000000Z,1.14386,1.14664,1.14386,1.14647,3105
2022-01-13T08:00:00.000000000Z,1.14649,1.14784,1.14624,1.14664,4781
2022-01-13T09:00:00.000000000Z,1.14666,1.14748,1.14586,1.14714,3746
2022-01-13T10:00:00.000000000Z,1.14714,1.14776,1.14575,1.14608,3790
2022-01-13T11:00:00.000000000Z,1.14606,1.14698,1.14586,1.14626,3125
2022-01-13T12:00:00.000000000Z,1.14627,1.14698,1.14532,1.14586,4308
2022-01-13T13:00:00.000000000Z,1.14588,1.1472,1.14579,1.1472,5358
2022-01-13T14:00:00.000000000Z,1.14722,1.14818,1.14682,1.14738,5810
2022-01-13T15:00:00.000000000Z,1.14736,1.14775,1.14472,1.14606,8091
2022-01-13T16:00:00.000000000Z,1.14608,1.1472,1.14568,1.14654,4700
2022-01-13T17:00:00.000000000Z,1.14652,1.14674,1.14551,1.14614,2795
2022-01-13T18:00:00.000000000Z,1.14616,1.14664,1.14577,1.14587,2575
2022-01-13T19:00:00.000000000Z,1.14588,1.14653,1.14575,1.14618,2755
2022-01-13T20:00:00.000000000Z,1.14618,1.14623,1.1451,1.14524,2364
2022-01-13T21:00:00.000000000Z,1.14522,1.14558,1.14512,1.14541,552
2022-01-13T22:00:00.000000000Z,1.14561,1.14578,1.14554,1.14568,75
2022-01-13T23:00:00.000000000Z,1.14573,1.14595,1.14551,1.14566,457
2022-01-14T00:00:00.000000000Z,1.14564,1.14588,1.14514,1.14564,1452
2022-01-14T01:00:00.000000000Z,1.14562,1.14682,1.14562,1.14662,2125
2022-01-14T02:00:00.000000000Z,1.1466,1.14714,1.14626,1.14713,1839
2022-01-14T03:00:00.000000000Z,1.14711,1.14758,1.14688,1.14738,1277
2022-01-14T04:00:00.000000000Z,1.14739,1.14766,1.14711,1.14738,817
2022-01-14T05:00:00.000000000Z,1.14739,1.14827,1.14736,1.14789,1343
2022-01-14T06:00:00.000000000Z,1.1479,1.14806,1.14692,1.14699,1495
2022-01-14T07:00:00.000000000Z,1.14698,1.14723,1.14604,1.14659,3398
2022-01-14T08:00:00.000000000Z,1.14658,1.14747,1.14624,1.14683,4004
2022-01-14T09:00:00.000000000Z,1.14682,1.1469,1.14572,1.14582,3351
2022-01-14T10:00:00.000000000Z,1.1458,1.14611,1.1454,1.14568,2308
2022-01-14T11:00:00.000000000Z,1.14566,1.14592,1.14486,1.14521,2363
2022-01-14T12:00:00.000000000Z,1.14519,1.14564,1.1442,1.14436,3947
2022-01-14T13:00:00.000000000Z,1.14439,1.14552,1.14334,1.14382,8263
2022-01-14T14:00:00.000000000Z,1.1438,1.145,1.143,1.14421,8989
2022-01-14T15:00:00.000000000Z,1.14417,1.14424,1.14239,1.14333,8673
2022-01-14T16:00:00.000000000Z,1.1433,1.14359,1.14092,1.14143,5483
2022-01-14T17:00:00.000000000Z,1.14142,1.14142,1.13985,1.14022,4066
2022-01-14T18:00:00.000000000Z,1.14022,1.14114,1.14014,1.14098,2015
2022-01-14T19:00:00.000000000Z,1.14099,1.14178,1.1407,1.14152,2100
2022-01-14T20:00:00.000000000Z,1.14154,1.14178,1.14132,1.14148,1388
2022-01-14T21:00:00.000000000Z,1.14149,1.1417,1.14122,1.14154,806
2022-01-16T22:00:00.000000000Z,1.1416,1.14186,1.1415,1.14157,56
2022-01-16T23:00:00.000000000Z,1.14166,1.14166,1.14058,1.14113,1061
2022-01-17T00:00:00.000000000Z,1.14114,1.14118,1.14036,1.14076,1220
2022-01-17T01:00:00.000000000Z,1.14078,1.14088,1.14002,1.14049,1441
2022-01-17T02:00:00.000000000Z,1.1405,1.14179,1.14038,1.14158,1031
2022-01-17T03:00:00.000000000Z,1.14158,1.14198,1.14144,1.14184,609
2022-01-17T04:00:00.000000000Z,1.14185,1.14214,1.14164,1.1419,504
2022-01-17T05:00:00.000000000Z,1.14192,1.14226,1.14166,1.1419,713
2022-01-17T06:00:00.000000000Z,1.14192,1.14206,1.14118,1.14128,729
2022-01-17T07:00:00.000000000Z,1.14126,1.1428,1.14126,1.14252,1709
2022-01-17T08:00:00.000000000Z,1.14251,1.14344,1.14216,1.14285,2494
2022-01-17T09:00:00.000000000Z,1.14286,1.14332,1.14171,1.14238,2623
2022-01-17T10:00:00.000000000Z,1.14236,1.14256,1.14148,1.142,1727
2022-01-17T11:00:00.000000000Z,1.14198,1.14266,1.14064,1.14142,3053
2022-01-17T12:00:00.000000000Z,1.14144,1.14165,1.13953,1.13964,3346
2022-01-17T13:00:00.000000000Z,1.13966,1.14062,1.13918,1.14016,3911
2022-01-17T14:00:00.000000000Z,1.14016,1.14148,1.13954,1.14116,4120
2022-01-17T15:00:00.000000000Z,1.14114,1.14117,1.1397,1.14041,3720
2022-01-17T16:00:00.000000000Z,1.1404,1.141,1.1401,1.14096,2384
2022-01-17T17:00:00.000000000Z,1.14098,1.14159,1.14086,1.14118,1496
2022-01-17T18:00:00.000000000Z,1.1412,1.14135,1.14079,1.14079,298
2022-01-17T19:00:00.000000000Z,1.14078,1.1408,1.14049,1.1405,218
2022-01-17T20:00:00.000000000Z,1.14048,1.14094,1.14048,1.14068,134
2022-01-17T21:00:00.000000000Z,1.14066,1.14078,1.14048,1.14064,304
2022-01-17T22:00:00.000000000Z,1.14105,1.14105,1.1408,1.14086,88
2022-01-17T23:00:00.000000000Z,1.1408,1.141,1.14055,1.14098,331
2022-01-18T00:00:00.000000000Z,1.141,1.1419,1.14078,1.14187,861
2022-01-18T01:00:00.000000000Z,1.14186,1.14208,1.14156,1.1419,1368
2022-01-18T02:00:00.000000000Z,1.14191,1.14212,1.1414,1.14185,1638
2022-01-18T03:00:00.000000000Z,1.14184,1.14216,1.13852,1.13924,3539
2022-01-18T04:00:00.000000000Z,1.13926,1.14021,1.13914,1.14016,2599
2022-01-18T05:00:00.000000000Z,1.14014,1.14016,1.13924,1.1397,1542
2022-01-18T06:00:00.000000000Z,1.13969,1.14045,1.13938,1.14013,1860
2022-01-18T07:00:00.000000000Z,1.14012,1.14047,1.13922,1.13973,4445
2022-01-18T08:00:00.000000000Z,1.13972,1.14059,1.13872,1.13948,6284
2022-01-18T09:00:00.000000000Z,1.1395,1.14013,1.1386,1.1395,5503
2022-01-18T10:00:00.000000000Z,1.13951,1.13996,1.139,1.13902,3239
2022-01-18T11:00:00.000000000Z,1.139,1.13922,1.13834,1.13866,2994
2022-01-18T12:00:00.000000000Z,1.13868,1.1392,1.13814,1.13818,4404
2022-01-18T13:00:00.000000000Z,1.13819,1.1383,1.1363,1.13784,6999
2022-01-18T14:00:00.000000000Z,1.13782,1.13788,1.13566,1.1367,7382
2022-01-18T15:00:00.000000000Z,1.13668,1.13673,1.13432,1.13432,7484
2022-01-18T16:00:00.000000000Z,1.13434,1.13442,1.13266,1.13344,5471
2022-01-18T17:00:00.000000000Z,1.13344,1.13355,1.13204,1.13227,3762
2022-01-18T18:00:00.000000000Z,1.13226,1.13303,1.1319,1.13274,2894
2022-01-18T19:00:00.000000000Z,1.13272,1.13348,1.13254,1.1327,2909
2022-01-18T20:00:00.000000000Z,1.13272,1.13324,1.13147,1.13174,2062
2022-01-18T21:00:00.000000000Z,1.13172,1.13282,1.1317,1.13277,876
2022-01-18T22:00:00.000000000Z,1.13235,1.1328,1.13235,1.13278,107
2022-01-18T23:00:00.000000000Z,1.13275,1.13306,1.13251,1.13288,533
2022-01-19T00:00:00.000000000Z,1.13291,1.13298,1.13198,1.13293,1579
2022-01-19T01:00:00.000000000Z,1.13294,1.13299,1.13188,1.13223,1676
2022-01-19T02:00:00.000000000Z,1.13225,1.1328,1.13201,1.13226,1800
2022-01-19T03:00:00.000000000Z,1.13224,1.133,1.13211,1.13276,1396
2022-01-19T04:00:00.000000000Z,1.13278,1.13316,1.13257,1.13302,1142
2022-01-19T05:00:00.000000000Z,1.13304,1.13336,1.13285,1.133,1116
2022-01-19T06:00:00.000000000Z,1.13302,1.13366,1.1327,1.13343,1447
2022-01-19T07:00:00.000000000Z,1.13342,1.13428,1.13289,1.13308,3632
2022-01-19T08:00:00.000000000Z,1.1331,1.13384,1.13295,1.13334,4365
2022-01-19T09:00:00.000000000Z,1.13332,1.13483,1.13318,1.134,4066
2022-01-19T10:00:00.000000000Z,1.13398,1.13498,1.13368,1.13468,2904
2022-01-19T11:00:00.000000000Z,1.1347,1.13487,1.13378,1.13379,3128
2022-01-19T12:00:00.000000000Z,1.13381,1.13428,1.13332,1.13342,2713
2022-01-19T13:00:00.000000000Z,1.13344,1.13508,1.13341,1.1344,5707
2022-01-19T14:00:00.000000000Z,1.13442,1.13542,1.1337,1.13442,7060
2022-01-19T15:00:00.000000000Z,1.1344,1.13527,1.1336,1.13447,5960
2022-01-19T16:00:00.000000000Z,1.13449,1.13572,1.13427,1.13452,5057
2022-01-19T17:00:00.000000000Z,1.13451,1.13506,1.13402,1.1344,2906
2022-01-19T18:00:00.000000000Z,1.1344,1.1351,1.13417,1.13483,1688
2022-01-19T19:00:00.000000000Z,1.13482,1.13534,1.1345,1.13512,1510
2022-01-19T20:00:00.000000000Z,1.13512,1.13548,1.13454,1.13458,1713
2022-01-19T21:00:00.000000000Z,1.1346,1.13484,1.1342,1.13422,738
2022-01-19T22:00:00.000000000Z,1.13428,1.13471,1.13418,1.13418,95
2022-01-19T23:00:00.000000000Z,1.1342,1.13436,1.13404,1.1343,387
2022-01-20T00:00:00.000000000Z,1.13432,1.13519,1.13429,1.1351,1128
2022-01-20T01:00:00.000000000Z,1.13509,1.13654,1.13495,1.136,2598
2022-01-20T02:00:00.000000000Z,1.13602,1.13611,1.13508,1.1355,2231
2022-01-20T03:00:00.000000000Z,1.13548,1.13562,1.13506,1.13536,1233
2022-01-20T04:00:00.000000000Z,1.13534,1.13534,1.13485,1.13508,925
2022-01-20T05:00:00.000000000Z,1.13508,1.1353,1.13454,1.13498,1321
2022-01-20T06:00:00.000000000Z,1.13496,1.13528,1.13475,1.13502,1256
2022-01-20T07:00:00.000000000Z,1.135,1.13668,1.13486,1.13599,2629
2022-01-20T08:00:00.000000000Z,1.136,1.1369,1.13524,1.13548,3500
2022-01-20T09:00:00.000000000Z,1.13546,1.13569,1.13434,1.13476,3314
2022-01-20T10:00:00.000000000Z,1.13475,1.13517,1.13417,1.13459,3111
2022-01-20T11:00:00.000000000Z,1.13458,1.1347,1.1333,1.13402,3115
2022-01-20T12:00:00.000000000Z,1.13402,1.13413,1.13312,1.1339,3397
2022-01-20T13:00:00.000000000Z,1.13388,1.1358,1.13363,1.13518,6308
2022-01-20T14:00:00.000000000Z,1.13516,1.13578,1.13321,1.13448,5949
2022-01-20T15:00:00.000000000Z,1.13446,1.13534,1.13286,1.1348,7357
2022-01-20T16:00:00.000000000Z,1.13482,1.13532,1.13321,1.13355,4590
2022-01-20T17:00:00.000000000Z,1.13356,1.13417,1.13264,1.13272,2086
2022-01-20T18:00:00.000000000Z,1.13274,1.13294,1.13148,1.13178,2049
2022-01-20T19:00:00.000000000Z,1.1318,1.13198,1.13115,1.13125,1825
2022-01-20T20:00:00.000000000Z,1.13124,1.13188,1.13032,1.1304,2846
