time,open,high,low,close,volume
2025-01-07T16:00:00.000000000Z,0.6248,0.62499,0.62374,0.62434,7679
2025-01-07T17:00:00.000000000Z,0.62431,0.6252,0.62406,0.6245,6249
2025-01-07T18:00:00.000000000Z,0.6245,0.62475,0.62338,0.62382,4185
2025-01-07T19:00:00.000000000Z,0.6238,0.62423,0.62364,0.62396,2777
2025-01-07T20:00:00.000000000Z,0.62396,0.624,0.62279,0.62314,3086
2025-01-07T21:00:00.000000000Z,0.62314,0.62329,0.62308,0.62312,943
2025-01-07T22:00:00.000000000Z,0.62302,0.62328,0.62294,0.62323,567
2025-01-07T23:00:00.000000000Z,0.62324,0.6235,0.62292,0.62342,942
2025-01-08T00:00:00.000000000Z,0.62343,0.62423,0.62214,0.62234,3639
2025-01-08T01:00:00.000000000Z,0.62233,0.62246,0.62119,0.62228,3855
2025-01-08T02:00:00.000000000Z,0.6223,0.62304,0.62211,0.6229,2314
2025-01-08T03:00:00.000000000Z,0.62288,0.62346,0.62275,0.62324,1657
2025-01-08T04:00:00.000000000Z,0.62322,0.62353,0.6227,0.62289,1601
2025-01-08T05:00:00.000000000Z,0.62288,0.62335,0.62258,0.62328,2135
2025-01-08T06:00:00.000000000Z,0.62329,0.6236,0.62298,0.6233,2354
2025-01-08T07:00:00.000000000Z,0.62327,0.62328,0.62226,0.62266,3105
2025-01-08T08:00:00.000000000Z,0.62268,0.62321,0.62163,0.62172,4416
2025-01-08T09:00:00.000000000Z,0.6217,0.62255,0.62166,0.6221,3704
2025-01-08T10:00:00.000000000Z,0.62208,0.62218,0.62102,0.62138,2562
2025-01-08T11:00:00.000000000Z,0.62136,0.62154,0.61898,0.62006,7601
2025-01-08T12:00:00.000000000Z,0.62006,0.62045,0.61874,0.61919,5312
2025-01-08T13:00:00.000000000Z,0.61918,0.62044,0.61918,0.62043,8534
2025-01-08T14:00:00.000000000Z,0.62044,0.62095,0.61972,0.61988,6608
2025-01-08T15:00:00.000000000Z,0.61987,0.6214,0.61986,0.62086,6436
2025-01-08T16:00:00.000000000Z,0.62088,0.6217,0.62036,0.62158,4727
2025-01-08T17:00:00.000000000Z,0.62159,0.6217,0.62009,0.62064,4182
2025-01-08T18:00:00.000000000Z,0.62065,0.62165,0.62058,0.62078,4635
2025-01-08T19:00:00.000000000Z,0.62076,0.62194,0.62066,0.62103,4880
2025-01-08T20:00:00.000000000Z,0.62102,0.62184,0.62086,0.62163,2596
2025-01-08T21:00:00.000000000Z,0.62162,0.6219,0.6214,0.62165,889
2025-01-08T22:00:00.000000000Z,0.62138,0.62175,0.62118,0.62132,398
2025-01-08T23:00:00.000000000Z,0.6213,0.62148,0.62107,0.6211,774
2025-01-09T00:00:00.000000000Z,0.62112,0.62131,0.6198,0.62028,2355
2025-01-09T01:00:00.000000000Z,0.6203,0.6206,0.61991,0.62014,3574
2025-01-09T02:00:00.000000000Z,0.6201,0.62079,0.62006,0.62021,2867
2025-01-09T03:00:00.000000000Z,0.62024,0.62082,0.6199,0.6199,1954
2025-01-09T04:00:00.000000000Z,0.61989,0.62014,0.61942,0.61988,1863
2025-01-09T05:00:00.000000000Z,0.61984,0.62021,0.61959,0.62,2027
2025-01-09T06:00:00.000000000Z,0.62,0.62014,0.61932,0.61962,2866
2025-01-09T07:00:00.000000000Z,0.61964,0.61998,0.61801,0.61816,4475
2025-01-09T08:00:00.000000000Z,0.61818,0.61946,0.61721,0.6194,5414
2025-01-09T09:00:00.000000000Z,0.6194,0.61984,0.619,0.61918,4233
2025-01-09T10:00:00.000000000Z,0.61919,0.61988,0.61899,0.6197,3290
2025-01-09T11:00:00.000000000Z,0.6197,0.62032,0.61952,0.62,2821
2025-01-09T12:00:00.000000000Z,0.62,0.62032,0.6195,0.61958,2378
2025-01-09T13:00:00.000000000Z,0.6196,0.62044,0.61933,0.61977,3680
2025-01-09T14:00:00.000000000Z,0.61976,0.62018,0.61966,0.61992,3198
2025-01-09T15:00:00.000000000Z,0.61996,0.61998,0.61914,0.6192,3165
2025-01-09T16:00:00.000000000Z,0.6192,0.61956,0.61895,0.61946,2034
2025-01-09T17:00:00.000000000Z,0.61943,0.61969,0.6194,0.61952,1726
2025-01-09T18:00:00.000000000Z,0.61952,0.61976,0.61929,0.61974,1350
2025-01-09T19:00:00.000000000Z,0.61975,0.61993,0.6196,0.61974,1230
2025-01-09T20:00:00.000000000Z,0.61974,0.61997,0.61969,0.61982,638
2025-01-09T21:00:00.000000000Z,0.61984,0.61984,0.61948,0.61955,408
2025-01-09T22:00:00.000000000Z,0.61966,0.61992,0.61942,0.61977,550
2025-01-09T23:00:00.000000000Z,0.6198,0.61992,0.61888,0.61898,905
2025-01-10T00:00:00.000000000Z,0.61898,0.61943,0.61882,0.61912,1949
2025-01-10T01:00:00.000000000Z,0.61912,0.62062,0.61902,0.62003,3223
2025-01-10T02:00:00.000000000Z,0.61999,0.62011,0.6196,0.61982,1928
2025-01-10T03:00:00.000000000Z,0.6198,0.62004,0.61938,0.61963,1410
2025-01-10T04:00:00.000000000Z,0.61962,0.61984,0.61888,0.61932,1467
2025-01-10T05:00:00.000000000Z,0.61932,0.61996,0.61908,0.61921,1947
2025-01-10T06:00:00.000000000Z,0.61922,0.61925,0.61867,0.61872,2205
2025-01-10T07:00:00.000000000Z,0.6187,0.61974,0.61867,0.61932,2712
2025-01-10T08:00:00.000000000Z,0.61933,0.61962,0.61854,0.61878,3758
2025-01-10T09:00:00.000000000Z,0.61878,0.61879,0.6182,0.61832,3345
2025-01-10T10:00:00.000000000Z,0.61836,0.61874,0.61812,0.61867,2565
2025-01-10T11:00:00.000000000Z,0.61866,0.61914,0.61864,0.61882,2631
2025-01-10T12:00:00.000000000Z,0.61886,0.6191,0.61853,0.61891,2547
2025-01-10T13:00:00.000000000Z,0.61892,0.61915,0.61394,0.61538,15219
2025-01-10T14:00:00.000000000Z,0.61536,0.61718,0.61472,0.61647,11976
2025-01-10T15:00:00.000000000Z,0.6165,0.61719,0.61528,0.61558,11178
2025-01-10T16:00:00.000000000Z,0.61556,0.61558,0.61407,0.61452,7234
2025-01-10T17:00:00.000000000Z,0.61454,0.61558,0.6141,0.61549,4984
2025-01-10T18:00:00.000000000Z,0.61546,0.61565,0.61496,0.6156,4232
2025-01-10T19:00:00.000000000Z,0.61562,0.61562,0.61458,0.61477,3717
2025-01-10T20:00:00.000000000Z,0.61478,0.61478,0.61423,0.61462,3136
2025-01-10T21:00:00.000000000Z,0.61462,0.6148,0.61423,0.61462,1349
2025-01-12T22:00:00.000000000Z,0.61495,0.61498,0.61444,0.61461,452
2025-01-12T23:00:00.000000000Z,0.61462,0.61589,0.61422,0.61538,1743
2025-01-13T00:00:00.000000000Z,0.61542,0.61574,0.61508,0.61553,1887
2025-01-13T01:00:00.000000000Z,0.61552,0.61626,0.61528,0.61587,3855
2025-01-13T02:00:00.000000000Z,0.61588,0.6163,0.61562,0.61596,2642
2025-01-13T03:00:00.000000000Z,0.61596,0.6161,0.61414,0.61428,2787
2025-01-13T04:00:00.000000000Z,0.61427,0.61462,0.61311,0.61332,2236
2025-01-13T05:00:00.000000000Z,0.61328,0.61421,0.61316,0.61394,1815
2025-01-13T06:00:00.000000000Z,0.61397,0.61434,0.61382,0.61428,1989
2025-01-13T07:00:00.000000000Z,0.61426,0.61489,0.61365,0.6146,3895
2025-01-13T08:00:00.000000000Z,0.6146,0.6157,0.61448,0.61482,5543
2025-01-13T09:00:00.000000000Z,0.61481,0.61514,0.61366,0.61379,5841
2025-01-13T10:00:00.000000000Z,0.61376,0.61472,0.61374,0.61454,3650
2025-01-13T11:00:00.000000000Z,0.61454,0.61502,0.61428,0.61454,3372
2025-01-13T12:00:00.000000000Z,0.61456,0.61539,0.61399,0.61527,4244
2025-01-13T13:00:00.000000000Z,0.6153,0.61584,0.61474,0.615,4666
2025-01-13T14:00:00.000000000Z,0.615,0.61576,0.61448,0.61572,6167
2025-01-13T15:00:00.000000000Z,0.61569,0.6157,0.61464,0.61498,5358
2025-01-13T16:00:00.000000000Z,0.61498,0.61602,0.61454,0.61544,4765
2025-01-13T17:00:00.000000000Z,0.61543,0.61608,0.61534,0.61603,3733
2025-01-13T18:00:00.000000000Z,0.61604,0.61621,0.61552,0.61596,2899
2025-01-13T19:00:00.000000000Z,0.61596,0.61599,0.61549,0.6155,2620
2025-01-13T20:00:00.000000000Z,0.61549,0.61621,0.61544,0.6162,2041
2025-01-13T21:00:00.000000000Z,0.6162,0.61782,0.61614,0.61778,1936
2025-01-13T22:00:00.000000000Z,0.6178,0.61983,0.61733,0.6188,951
2025-01-13T23:00:00.000000000Z,0.61882,0.62028,0.61833,0.61912,2817
2025-01-14T00:00:00.000000000Z,0.6191,0.61916,0.61818,0.6185,2734
2025-01-14T01:00:00.000000000Z,0.61848,0.61909,0.61796,0.61894,3685
2025-01-14T02:00:00.000000000Z,0.61893,0.61893,0.61794,0.6186,3181
2025-01-14T03:00:00.000000000Z,0.61862,0.61928,0.6184,0.61864,2628
2025-01-14T04:00:00.000000000Z,0.61865,0.61922,0.6184,0.61882,1600
2025-01-14T05:00:00.000000000Z,0.61882,0.61886,0.61814,0.61834,2405
2025-01-14T06:00:00.000000000Z,0.61836,0.61921,0.61826,0.61918,2638
2025-01-14T07:00:00.000000000Z,0.61918,0.61974,0.61888,0.6197,4107
2025-01-14T08:00:00.000000000Z,0.61974,0.62074,0.61962,0.61984,4737
2025-01-14T09:00:00.000000000Z,0.61982,0.6199,0.61885,0.61901,3795
2025-01-14T10:00:00.000000000Z,0.61902,0.61928,0.61844,0.61871,3080
2025-01-14T11:00:00.000000000Z,0.61872,0.61874,0.61804,0.61806,2429
2025-01-14T12:00:00.000000000Z,0.61804,0.61814,0.6166,0.61734,3457
2025-01-14T13:00:00.000000000Z,0.61732,0.61959,0.61671,0.61742,8993
2025-01-14T14:00:00.000000000Z,0.61746,0.61874,0.61686,0.61789,7250
2025-01-14T15:00:00.000000000Z,0.6179,0.61976,0.61787,0.61957,6818
2025-01-14T16:00:00.000000000Z,0.61958,0.6199,0.61802,0.61819,6704
2025-01-14T17:00:00.000000000Z,0.61819,0.6186,0.61774,0.6183,3219
2025-01-14T18:00:00.000000000Z,0.61831,0.61899,0.61818,0.61898,2473
2025-01-14T19:00:00.000000000Z,0.61898,0.61938,0.61852,0.61864,2867
2025-01-14T20:00:00.000000000Z,0.61868,0.61914,0.61842,0.61889,2717
2025-01-14T21:00:00.000000000Z,0.61889,0.61952,0.61888,0.61944,886
2025-01-14T22:00:00.000000000Z,0.61948,0.61961,0.61938,0.6194,472
2025-01-14T23:00:00.000000000Z,0.61938,0.6196,0.61884,0.61908,843
2025-01-15T00:00:00.000000000Z,0.61909,0.61918,0.6182,0.6182,2059
2025-01-15T01:00:00.000000000Z,0.61818,0.61899,0.61811,0.61872,2253
2025-01-15T02:00:00.000000000Z,0.61869,0.61889,0.61827,0.61884,2080
2025-01-15T03:00:00.000000000Z,0.61884,0.61948,0.61871,0.6194,1560
2025-01-15T04:00:00.000000000Z,0.6194,0.61956,0.61918,0.61949,1040
2025-01-15T05:00:00.000000000Z,0.61946,0.61956,0.61868,0.61874,1615
2025-01-15T06:00:00.000000000Z,0.61873,0.61934,0.6186,0.61908,1577
2025-01-15T07:00:00.000000000Z,0.6191,0.62054,0.61897,0.62032,3432
2025-01-15T08:00:00.000000000Z,0.62031,0.62118,0.61953,0.6196,3708
2025-01-15T09:00:00.000000000Z,0.6196,0.6208,0.61958,0.62063,3023
2025-01-15T10:00:00.000000000Z,0.62064,0.62082,0.62004,0.62039,2524
2025-01-15T11:00:00.000000000Z,0.62036,0.62074,0.62014,0.62026,2035
2025-01-15T12:00:00.000000000Z,0.62027,0.6205,0.61942,0.61976,2706
2025-01-15T13:00:00.000000000Z,0.61976,0.62467,0.61955,0.6243,10786
2025-01-15T14:00:00.000000000Z,0.62434,0.62458,0.62326,0.62366,9098
2025-01-15T15:00:00.000000000Z,0.62368,0.62387,0.62184,0.62262,7381
2025-01-15T16:00:00.000000000Z,0.62262,0.62288,0.62092,0.62162,7186
2025-01-15T17:00:00.000000000Z,0.62164,0.62244,0.6216,0.62206,3868
2025-01-15T18:00:00.000000000Z,0.62208,0.62244,0.6219,0.62243,2784
2025-01-15T19:00:00.000000000Z,0.62242,0.6229,0.62228,0.62282,2377
2025-01-15T20:00:00.000000000Z,0.62282,0.62309,0.62258,0.62294,1870
2025-01-15T21:00:00.000000000Z,0.62294,0.62303,0.62244,0.62272,823
2025-01-15T22:00:00.000000000Z,0.62232,0.62282,0.6223,0.62268,598
2025-01-15T23:00:00.000000000Z,0.62264,0.62364,0.62264,0.62355,866
2025-01-16T00:00:00.000000000Z,0.62356,0.62466,0.62251,0.62385,4072
2025-01-16T01:00:00.000000000Z,0.62388,0.62389,0.6221,0.62236,4081
2025-01-16T02:00:00.000000000Z,0.62236,0.6226,0.62142,0.62155,3223
2025-01-16T03:00:00.000000000Z,0.62156,0.62162,0.62088,0.62108,2136
2025-01-16T04:00:00.000000000Z,0.62108,0.6215,0.6204,0.62059,1725
2025-01-16T05:00:00.000000000Z,0.62058,0.6206,0.61955,0.61991,2399
2025-01-16T06:00:00.000000000Z,0.6199,0.62098,0.6199,0.62088,2372
2025-01-16T07:00:00.000000000Z,0.62088,0.62196,0.6206,0.62175,3025
2025-01-16T08:00:00.000000000Z,0.62174,0.622,0.62098,0.62186,3160
2025-01-16T09:00:00.000000000Z,0.62186,0.62197,0.62126,0.62135,2743
2025-01-16T10:00:00.000000000Z,0.62134,0.62158,0.62094,0.62124,2199
2025-01-16T11:00:00.000000000Z,0.62126,0.62143,0.62094,0.62126,2036
2025-01-16T12:00:00.000000000Z,0.62126,0.62126,0.6195,0.61996,3283
2025-01-16T13:00:00.000000000Z,0.61996,0.62085,0.61922,0.62068,7487
2025-01-16T14:00:00.000000000Z,0.62072,0.62084,0.62006,0.62063,6145
2025-01-16T15:00:00.000000000Z,0.62062,0.62246,0.62032,0.62199,9739
2025-01-16T16:00:00.000000000Z,0.62202,0.62289,0.62132,0.62197,7334
2025-01-16T17:00:00.000000000Z,0.62196,0.62292,0.6216,0.62172,4903
2025-01-16T18:00:00.000000000Z,0.62171,0.62201,0.62108,0.62132,3681
2025-01-16T19:00:00.000000000Z,0.6213,0.6217,0.62114,0.62124,2975
2025-01-16T20:00:00.000000000Z,0.62122,0.62136,0.62088,0.62094,2019
2025-01-16T21:00:00.000000000Z,0.62094,0.62136,0.6208,0.62126,940
2025-01-16T22:00:00.000000000Z,0.62115,0.62136,0.62098,0.62118,690
2025-01-16T23:00:00.000000000Z,0.6212,0.6212,0.6206,0.62099,704
2025-01-17T00:00:00.000000000Z,0.62098,0.62135,0.6207,0.62106,2044
2025-01-17T01:00:00.000000000Z,0.62104,0.62148,0.62068,0.6212,2493
2025-01-17T02:00:00.000000000Z,0.62122,0.62196,0.62106,0.62122,2924
2025-01-17T03:00:00.000000000Z,0.6212,0.62155,0.62085,0.62133,1815
2025-01-17T04:00:00.000000000Z,0.62132,0.62134,0.61952,0.61986,1622
2025-01-17T05:00:00.000000000Z,0.61987,0.62031,0.61982,0.62024,2022
2025-01-17T06:00:00.000000000Z,0.62022,0.62047,0.61962,0.62041,1786
2025-01-17T07:00:00.000000000Z,0.62042,0.621,0.61996,0.6208,3529
2025-01-17T08:00:00.000000000Z,0.62081,0.6213,0.62077,0.62094,2879
2025-01-17T09:00:00.000000000Z,0.62095,0.62141,0.62014,0.62028,3227
2025-01-17T10:00:00.000000000Z,0.6203,0.62064,0.62018,0.6202,2390
2025-01-17T11:00:00.000000000Z,0.62022,0.62055,0.61958,0.61979,2306
2025-01-17T12:00:00.000000000Z,0.61976,0.62,0.61835,0.61859,3514
2025-01-17T13:00:00.000000000Z,0.61858,0.61882,0.61746,0.61776,4567
2025-01-17T14:00:00.000000000Z,0.61776,0.62088,0.61644,0.62062,10400
2025-01-17T15:00:00.000000000Z,0.62063,0.62274,0.62043,0.62188,10179
2025-01-17T16:00:00.000000000Z,0.62187,0.62198,0.62048,0.62077,4864
2025-01-17T17:00:00.000000000Z,0.62077,0.62106,0.62035,0.62047,2924
2025-01-17T18:00:00.000000000Z,0.62046,0.62066,0.61989,0.6203,2207
2025-01-17T19:00:00.000000000Z,0.6203,0.62055,0.61958,0.61991,2013
2025-01-17T20:00:00.000000000Z,0.61988,0.62004,0.61932,0.61966,2859
2025-01-17T21:00:00.000000000Z,0.61966,0.61967,0.61902,0.61914,1264
2025-01-19T22:00:00.000000000Z,0.6199,0.62006,0.61959,0.61968,550
2025-01-19T23:00:00.000000000Z,0.61969,0.62,0.61902,0.61975,1253
2025-01-20T00:00:00.000000000Z,0.61976,0.6204,0.61968,0.6203,2165
2025-01-20T01:00:00.000000000Z,0.62027,0.62096,0.6198,0.62085,3298
2025-01-20T02:00:00.000000000Z,0.62085,0.62099,0.62043,0.62096,2980
2025-01-20T03:00:00.000000000Z,0.62097,0.62175,0.62076,0.62175,1869
2025-01-20T04:00:00.000000000Z,0.62176,0.62184,0.62122,0.62135,1408
2025-01-20T05:00:00.000000000Z,0.62134,0.62157,0.62067,0.62072,1857
2025-01-20T06:00:00.000000000Z,0.62071,0.62165,0.62024,0.62126,2442
2025-01-20T07:00:00.000000000Z,0.62126,0.62228,0.62111,0.62218,2599
2025-01-20T08:00:00.000000000Z,0.6222,0.62224,0.6209,0.62102,3025
2025-01-20T09:00:00.000000000Z,0.62104,0.62107,0.6197,0.61994,2895
2025-01-20T10:00:00.000000000Z,0.61996,0.62058,0.61987,0.62002,2418
2025-01-20T11:00:00.000000000Z,0.62001,0.62072,0.6199,0.62046,2079
2025-01-20T12:00:00.000000000Z,0.62047,0.62089,0.61997,0.62085,2455
2025-01-20T13:00:00.000000000Z,0.62082,0.62689,0.62033,0.62655,18794
2025-01-20T14:00:00.000000000Z,0.62657,0.62869,0.62529,0.62762,12553
2025-01-20T15:00:00.000000000Z,0.62762,0.62843,0.62494,0.62577,8724
2025-01-20T16:00:00.000000000Z,0.62576,0.62662,0.62542,0.6259,4349
2025-01-20T17:00:00.000000000Z,0.6259,0.62663,0.62321,0.62546,8039
2025-01-20T18:00:00.000000000Z,0.62546,0.62624,0.62511,0.62624,1727
2025-01-20T19:00:00.000000000Z,0.62626,0.62779,0.6258,0.6274,2464
2025-01-20T20:00:00.000000000Z,0.62738,0.62844,0.62702,0.62732,3623
2025-01-20T21:00:00.000000000Z,0.62732,0.62756,0.62697,0.62746,2494
2025-01-20T22:00:00.000000000Z,0.62718,0.62756,0.62664,0.62678,756
2025-01-20T23:00:00.000000000Z,0.62668,0.62826,0.62668,0.62806,3328
2025-01-21T00:00:00.000000000Z,0.62806,0.6289,0.62083,0.62212,14664
2025-01-21T01:00:00.000000000Z,0.62214,0.62562,0.62124,0.62311,17616
2025-01-21T02:00:00.000000000Z,0.62312,0.62518,0.62311,0.62454,6981
2025-01-21T03:00:00.000000000Z,0.62454,0.62603,0.62452,0.62487,4159
2025-01-21T04:00:00.000000000Z,0.6249,0.62558,0.62462,0.62477,2335
2025-01-21T05:00:00.000000000Z,0.62479,0.62507,0.62309,0.62325,2097
2025-01-21T06:00:00.000000000Z,0.62324,0.62401,0.62304,0.62332,2717
2025-01-21T07:00:00.000000000Z,0.62333,0.62431,0.62298,0.62362,4299
2025-01-21T08:00:00.000000000Z,0.62359,0.62382,0.62275,0.62336,4305
2025-01-21T09:00:00.000000000Z,0.62336,0.62392,0.62246,0.6232,5009
2025-01-21T10:00:00.000000000Z,0.62322,0.62334,0.6221,0.62237,4222
2025-01-21T11:00:00.000000000Z,0.62236,0.62244,0.62144,0.62193,3761
2025-01-21T12:00:00.000000000Z,0.62192,0.62268,0.62156,0.62244,4525
2025-01-21T13:00:00.000000000Z,0.62246,0.62406,0.62214,0.62386,5575
2025-01-21T14:00:00.000000000Z,0.6239,0.62532,0.62346,0.6246,7610
2025-01-21T15:00:00.000000000Z,0.6246,0.62621,0.6243,0.62586,8520
2025-01-21T16:00:00.000000000Z,0.62586,0.62708,0.62568,0.62705,4761
2025-01-21T17:00:00.000000000Z,0.62706,0.62749,0.62672,0.62674,3645
2025-01-21T18:00:00.000000000Z,0.62676,0.62757,0.62655,0.62714,2809
