time,open,high,low,close,volume
2026-01-08T10:00:00.000000000Z,156.746,156.781,156.68,156.681,5804
2026-01-08T11:00:00.000000000Z,156.68,156.782,156.666,156.762,4727
2026-01-08T12:00:00.000000000Z,156.764,156.782,156.69,156.724,4476
2026-01-08T13:00:00.000000000Z,156.724,156.964,156.666,156.964,9314
2026-01-08T14:00:00.000000000Z,156.966,157.072,156.941,156.974,12505
2026-01-08T15:00:00.000000000Z,156.974,157.056,156.853,156.865,10819
2026-01-08T16:00:00.000000000Z,156.866,156.986,156.848,156.904,8233
2026-01-08T17:00:00.000000000Z,156.902,156.908,156.775,156.811,6178
2026-01-08T18:00:00.000000000Z,156.81,156.894,156.796,156.894,3992
2026-01-08T19:00:00.000000000Z,156.894,156.985,156.892,156.966,3375
2026-01-08T20:00:00.000000000Z,156.967,156.994,156.916,156.954,3572
2026-01-08T21:00:00.000000000Z,156.956,156.992,156.818,156.882,3469
2026-01-08T22:00:00.000000000Z,156.846,156.874,156.795,156.859,1612
2026-01-08T23:00:00.000000000Z,156.858,156.932,156.834,156.87,1897
2026-01-09T00:00:00.000000000Z,156.87,157.062,156.868,157.006,7747
2026-01-09T01:00:00.000000000Z,157.006,157.17,156.992,157.162,8006
2026-01-09T02:00:00.000000000Z,157.163,157.261,157.122,157.184,6546
2026-01-09T03:00:00.000000000Z,157.183,157.242,157.158,157.238,4069
2026-01-09T04:00:00.000000000Z,157.24,157.297,157.195,157.214,4788
2026-01-09T05:00:00.000000000Z,157.213,157.392,157.213,157.378,6138
2026-01-09T06:00:00.000000000Z,157.377,157.44,157.34,157.402,6855
2026-01-09T07:00:00.000000000Z,157.403,157.572,157.388,157.48,7751
2026-01-09T08:00:00.000000000Z,157.48,157.67,157.458,157.646,9083
2026-01-09T09:00:00.000000000Z,157.646,157.736,157.576,157.709,5710
2026-01-09T10:00:00.000000000Z,157.712,157.724,157.638,157.654,4543
2026-01-09T11:00:00.000000000Z,157.65,157.682,157.566,157.579,4726
2026-01-09T12:00:00.000000000Z,157.578,157.71,157.562,157.648,5887
2026-01-09T13:00:00.000000000Z,157.648,157.841,157.374,157.49,24967
2026-01-09T14:00:00.000000000Z,157.49,158.054,157.371,157.929,30401
2026-01-09T15:00:00.000000000Z,157.93,158.188,157.819,157.87,23547
2026-01-09T16:00:00.000000000Z,157.871,158.132,157.83,158.078,11139
2026-01-09T17:00:00.000000000Z,158.079,158.106,157.99,158.053,7268
2026-01-09T18:00:00.000000000Z,158.054,158.068,157.864,157.917,6564
2026-01-09T19:00:00.000000000Z,157.916,157.927,157.835,157.886,7471
2026-01-09T20:00:00.000000000Z,157.886,157.912,157.858,157.889,3504
2026-01-09T21:00:00.000000000Z,157.886,157.963,157.861,157.933,3131
2026-01-11T22:00:00.000000000Z,158.076,158.119,158.018,158.064,519
2026-01-11T23:00:00.000000000Z,158.059,158.184,157.982,158.139,2718
2026-01-12T00:00:00.000000000Z,158.138,158.21,157.557,157.576,13967
2026-01-12T01:00:00.000000000Z,157.576,157.756,157.517,157.751,14201
2026-01-12T02:00:00.000000000Z,157.749,158.077,157.67,158.051,7256
2026-01-12T03:00:00.000000000Z,158.05,158.122,157.944,158.122,5203
2026-01-12T04:00:00.000000000Z,158.122,158.186,158.117,158.12,4389
2026-01-12T05:00:00.000000000Z,158.12,158.152,157.998,158.007,4874
2026-01-12T06:00:00.000000000Z,158.007,158.07,157.964,158.014,5047
2026-01-12T07:00:00.000000000Z,158.014,158.034,157.802,157.846,8788
2026-01-12T08:00:00.000000000Z,157.846,157.865,157.676,157.78,11135
2026-01-12T09:00:00.000000000Z,157.779,157.902,157.724,157.895,8631
2026-01-12T10:00:00.000000000Z,157.896,157.963,157.834,157.854,5862
2026-01-12T11:00:00.000000000Z,157.854,157.929,157.788,157.896,6413
2026-01-12T12:00:00.000000000Z,157.898,157.959,157.812,157.858,7302
2026-01-12T13:00:00.000000000Z,157.856,157.898,157.709,157.844,10722
2026-01-12T14:00:00.000000000Z,157.845,158.049,157.834,157.939,12876
2026-01-12T15:00:00.000000000Z,157.94,157.977,157.854,157.974,11059
2026-01-12T16:00:00.000000000Z,157.974,158.159,157.944,158.156,8896
2026-01-12T17:00:00.000000000Z,158.157,158.174,158.065,158.088,6347
2026-01-12T18:00:00.000000000Z,158.088,158.146,158.054,158.132,4320
2026-01-12T19:00:00.000000000Z,158.134,158.151,158.094,158.14,3425
2026-01-12T20:00:00.000000000Z,158.14,158.201,158.116,158.186,3848
2026-01-12T21:00:00.000000000Z,158.186,158.196,158.124,158.16,2611
2026-01-12T22:00:00.000000000Z,158.128,158.14,158.08,158.114,6543
2026-01-12T23:00:00.000000000Z,158.115,158.176,157.898,157.978,6123
2026-01-13T00:00:00.000000000Z,157.977,158.288,157.962,158.162,9524
2026-01-13T01:00:00.000000000Z,158.162,158.504,158.16,158.485,8482
2026-01-13T02:00:00.000000000Z,158.484,158.69,158.337,158.672,7749
2026-01-13T03:00:00.000000000Z,158.671,158.827,158.645,158.814,4944
2026-01-13T04:00:00.000000000Z,158.814,158.922,158.628,158.72,11630
2026-01-13T05:00:00.000000000Z,158.72,158.831,158.71,158.786,6499
2026-01-13T06:00:00.000000000Z,158.786,158.974,158.745,158.76,8888
2026-01-13T07:00:00.000000000Z,158.761,158.954,158.734,158.944,8736
2026-01-13T08:00:00.000000000Z,158.944,159.05,158.87,158.937,9958
2026-01-13T09:00:00.000000000Z,158.938,159.02,158.818,158.89,7320
2026-01-13T10:00:00.000000000Z,158.891,158.946,158.803,158.806,6636
2026-01-13T11:00:00.000000000Z,158.806,158.946,158.805,158.858,5129
2026-01-13T12:00:00.000000000Z,158.857,158.936,158.842,158.894,6000
2026-01-13T13:00:00.000000000Z,158.894,158.958,158.583,158.882,19876
2026-01-13T14:00:00.000000000Z,158.884,158.999,158.804,158.914,16479
2026-01-13T15:00:00.000000000Z,158.916,159.092,158.858,158.925,16162
2026-01-13T16:00:00.000000000Z,158.928,159.192,158.907,159.069,14179
2026-01-13T17:00:00.000000000Z,159.068,159.142,158.978,159.024,6753
2026-01-13T18:00:00.000000000Z,159.024,159.094,159.002,159.044,5685
2026-01-13T19:00:00.000000000Z,159.044,159.146,159.04,159.117,5922
2026-01-13T20:00:00.000000000Z,159.118,159.16,159.09,159.12,3699
2026-01-13T21:00:00.000000000Z,159.12,159.177,159.116,159.172,1695
2026-01-13T22:00:00.000000000Z,159.146,159.171,159.104,159.149,1839
2026-01-13T23:00:00.000000000Z,159.15,159.206,159.116,159.2,2369
2026-01-14T00:00:00.000000000Z,159.2,159.289,159.096,159.195,9609
2026-01-14T01:00:00.000000000Z,159.194,159.453,159.194,159.339,7912
2026-01-14T02:00:00.000000000Z,159.34,159.394,159.181,159.207,6758
2026-01-14T03:00:00.000000000Z,159.208,159.208,159.082,159.164,5172
2026-01-14T04:00:00.000000000Z,159.164,159.243,159.127,159.206,5563
2026-01-14T05:00:00.000000000Z,159.205,159.342,159.166,159.336,6206
2026-01-14T06:00:00.000000000Z,159.335,159.35,159.134,159.145,7465
2026-01-14T07:00:00.000000000Z,159.146,159.198,159.11,159.174,6928
2026-01-14T08:00:00.000000000Z,159.175,159.193,158.865,158.928,18563
2026-01-14T09:00:00.000000000Z,158.928,158.947,158.668,158.762,12457
2026-01-14T10:00:00.000000000Z,158.762,158.816,158.584,158.686,12164
2026-01-14T11:00:00.000000000Z,158.686,158.824,158.574,158.716,8833
2026-01-14T12:00:00.000000000Z,158.715,158.719,158.136,158.558,19168
2026-01-14T13:00:00.000000000Z,158.558,158.742,158.507,158.598,13354
2026-01-14T14:00:00.000000000Z,158.598,158.675,158.16,158.21,26496
2026-01-14T15:00:00.000000000Z,158.21,158.421,158.105,158.124,21883
2026-01-14T16:00:00.000000000Z,158.124,158.285,158.094,158.138,11419
2026-01-14T17:00:00.000000000Z,158.138,158.344,158.122,158.302,7133
2026-01-14T18:00:00.000000000Z,158.303,158.47,158.302,158.469,7347
2026-01-14T19:00:00.000000000Z,158.47,158.521,158.422,158.506,6186
2026-01-14T20:00:00.000000000Z,158.506,158.601,158.46,158.594,8692
2026-01-14T21:00:00.000000000Z,158.594,158.602,158.435,158.435,3371
2026-01-14T22:00:00.000000000Z,158.423,158.456,158.222,158.279,1734
2026-01-14T23:00:00.000000000Z,158.278,158.434,158.253,158.422,3166
2026-01-15T00:00:00.000000000Z,158.424,158.577,158.38,158.409,11738
2026-01-15T01:00:00.000000000Z,158.408,158.438,158.226,158.356,14821
2026-01-15T02:00:00.000000000Z,158.371,158.547,158.31,158.523,8816
2026-01-15T03:00:00.000000000Z,158.522,158.646,158.494,158.514,7516
2026-01-15T04:00:00.000000000Z,158.514,158.648,158.477,158.594,5198
2026-01-15T05:00:00.000000000Z,158.596,158.616,158.382,158.434,7229
2026-01-15T06:00:00.000000000Z,158.433,158.652,158.396,158.614,9484
2026-01-15T07:00:00.000000000Z,158.614,158.734,158.454,158.584,10674
2026-01-15T08:00:00.000000000Z,158.584,158.714,158.539,158.692,9672
2026-01-15T09:00:00.000000000Z,158.693,158.704,158.303,158.4,12551
2026-01-15T10:00:00.000000000Z,158.399,158.473,158.347,158.468,7275
2026-01-15T11:00:00.000000000Z,158.466,158.567,158.433,158.566,5083
2026-01-15T12:00:00.000000000Z,158.567,158.606,158.489,158.597,6110
2026-01-15T13:00:00.000000000Z,158.597,158.857,158.554,158.828,14163
2026-01-15T14:00:00.000000000Z,158.829,158.881,158.648,158.742,14314
2026-01-15T15:00:00.000000000Z,158.742,158.744,158.474,158.537,14100
2026-01-15T16:00:00.000000000Z,158.536,158.57,158.414,158.5,10512
2026-01-15T17:00:00.000000000Z,158.501,158.539,158.446,158.51,7212
2026-01-15T18:00:00.000000000Z,158.51,158.524,158.476,158.492,5980
2026-01-15T19:00:00.000000000Z,158.493,158.562,158.466,158.528,8163
2026-01-15T20:00:00.000000000Z,158.528,158.646,158.513,158.644,6681
2026-01-15T21:00:00.000000000Z,158.643,158.676,158.606,158.622,3305
2026-01-15T22:00:00.000000000Z,158.633,158.644,158.6,158.622,1069
2026-01-15T23:00:00.000000000Z,158.622,158.672,158.568,158.594,2099
2026-01-16T00:00:00.000000000Z,158.593,158.706,158.52,158.654,7382
2026-01-16T01:00:00.000000000Z,158.655,158.682,158.472,158.602,7882
2026-01-16T02:00:00.000000000Z,158.601,158.634,157.954,158.304,15309
2026-01-16T03:00:00.000000000Z,158.304,158.312,158.108,158.108,7575
2026-01-16T04:00:00.000000000Z,158.108,158.293,158.1,158.279,5585
2026-01-16T05:00:00.000000000Z,158.279,158.381,158.227,158.379,4623
2026-01-16T06:00:00.000000000Z,158.38,158.452,158.336,158.388,5488
2026-01-16T07:00:00.000000000Z,158.388,158.408,158.098,158.168,11916
2026-01-16T08:00:00.000000000Z,158.169,158.256,158.01,158.21,12559
2026-01-16T09:00:00.000000000Z,158.21,158.216,158.075,158.197,8275
2026-01-16T10:00:00.000000000Z,158.197,158.219,158.078,158.127,8309
2026-01-16T11:00:00.000000000Z,158.126,158.153,158.054,158.094,7464
2026-01-16T12:00:00.000000000Z,158.094,158.226,158.077,158.153,9751
2026-01-16T13:00:00.000000000Z,158.154,158.154,157.944,158.019,10045
2026-01-16T14:00:00.000000000Z,158.018,158.12,157.844,157.912,9889
2026-01-16T15:00:00.000000000Z,157.91,158.269,157.823,158.064,23713
2026-01-16T16:00:00.000000000Z,158.065,158.103,157.938,158.025,12649
2026-01-16T17:00:00.000000000Z,158.026,158.164,158.022,158.143,6106
2026-01-16T18:00:00.000000000Z,158.142,158.246,158.128,158.18,5519
2026-01-16T19:00:00.000000000Z,158.18,158.212,158.1,158.122,4358
2026-01-16T20:00:00.000000000Z,158.121,158.122,158.04,158.08,3430
2026-01-16T21:00:00.000000000Z,158.079,158.144,158.061,158.103,2479
2026-01-18T22:00:00.000000000Z,157.92,157.969,157.822,157.874,3710
2026-01-18T23:00:00.000000000Z,157.874,157.886,157.501,157.554,13323
2026-01-19T00:00:00.000000000Z,157.556,157.879,157.448,157.475,15839
2026-01-19T01:00:00.000000000Z,157.476,157.7,157.425,157.688,11399
2026-01-19T02:00:00.000000000Z,157.686,157.931,157.684,157.864,7546
2026-01-19T03:00:00.000000000Z,157.868,157.946,157.81,157.88,7141
2026-01-19T04:00:00.000000000Z,157.881,157.918,157.824,157.829,6544
2026-01-19T05:00:00.000000000Z,157.826,157.948,157.755,157.901,6813
2026-01-19T06:00:00.000000000Z,157.902,157.936,157.792,157.816,5854
2026-01-19T07:00:00.000000000Z,157.814,158.124,157.745,158.08,10850
2026-01-19T08:00:00.000000000Z,158.08,158.154,157.999,158.028,8792
2026-01-19T09:00:00.000000000Z,158.027,158.166,157.858,157.925,17375
2026-01-19T10:00:00.000000000Z,157.926,157.994,157.828,157.886,7647
2026-01-19T11:00:00.000000000Z,157.885,158.108,157.884,158.04,6915
2026-01-19T12:00:00.000000000Z,158.042,158.064,157.922,158.022,7988
2026-01-19T13:00:00.000000000Z,158.021,158.032,157.88,157.926,6116
2026-01-19T14:00:00.000000000Z,157.928,157.95,157.866,157.906,6141
2026-01-19T15:00:00.000000000Z,157.907,158.08,157.863,158.062,8179
2026-01-19T16:00:00.000000000Z,158.059,158.139,158.038,158.078,5415
2026-01-19T17:00:00.000000000Z,158.077,158.11,158.013,158.033,2057
2026-01-19T18:00:00.000000000Z,158.032,158.076,158.006,158.075,1346
2026-01-19T19:00:00.000000000Z,158.076,158.113,158.076,158.08,846
2026-01-19T20:00:00.000000000Z,158.082,158.154,158.081,158.128,973
2026-01-19T21:00:00.000000000Z,158.13,158.142,158.106,158.127,725
2026-01-19T22:00:00.000000000Z,158.087,158.124,158.076,158.11,578
2026-01-19T23:00:00.000000000Z,158.107,158.228,158.107,158.166,2398
2026-01-20T00:00:00.000000000Z,158.164,158.284,157.904,157.94,12477
2026-01-20T01:00:00.000000000Z,157.94,158.194,157.848,157.95,14022
2026-01-20T02:00:00.000000000Z,157.951,158.08,157.946,158.033,6808
2026-01-20T03:00:00.000000000Z,158.032,158.034,157.906,157.972,6761
2026-01-20T04:00:00.000000000Z,157.973,158.104,157.898,158.033,8489
2026-01-20T05:00:00.000000000Z,158.032,158.127,157.954,158.1,8051
2026-01-20T06:00:00.000000000Z,158.1,158.469,158.1,158.418,11659
2026-01-20T07:00:00.000000000Z,158.418,158.605,158.306,158.374,16491
2026-01-20T08:00:00.000000000Z,158.373,158.396,157.75,157.818,25525
2026-01-20T09:00:00.000000000Z,157.817,157.817,157.558,157.734,21132
2026-01-20T10:00:00.000000000Z,157.73,157.94,157.698,157.815,13340
2026-01-20T11:00:00.000000000Z,157.814,157.913,157.688,157.75,13150
2026-01-20T12:00:00.000000000Z,157.751,157.896,157.656,157.864,13814
2026-01-20T13:00:00.000000000Z,157.864,157.976,157.471,157.844,25001
2026-01-20T14:00:00.000000000Z,157.843,158.079,157.741,158.038,28052
2026-01-20T15:00:00.000000000Z,158.037,158.11,157.852,157.926,19067
2026-01-20T16:00:00.000000000Z,157.928,158.078,157.857,157.894,11303
2026-01-20T17:00:00.000000000Z,157.896,157.988,157.858,157.958,8324
2026-01-20T18:00:00.000000000Z,157.959,158.058,157.952,158.052,7340
2026-01-20T19:00:00.000000000Z,158.056,158.301,158.046,158.288,7933
2026-01-20T20:00:00.000000000Z,158.289,158.29,158.188,158.212,8621
2026-01-20T21:00:00.000000000Z,158.214,158.233,158.136,158.138,2932
2026-01-20T22:00:00.000000000Z,158.148,158.173,158.135,158.165,770
2026-01-20T23:00:00.000000000Z,158.162,158.208,158.042,158.154,3837
2026-01-21T00:00:00.000000000Z,158.156,158.28,158.11,158.112,11352
2026-01-21T01:00:00.000000000Z,158.112,158.173,157.858,157.961,13976
2026-01-21T02:00:00.000000000Z,157.963,158.078,157.888,157.917,7353
2026-01-21T03:00:00.000000000Z,157.917,158.152,157.891,158.09,8310
2026-01-21T04:00:00.000000000Z,158.09,158.133,157.998,158.036,6694
2026-01-21T05:00:00.000000000Z,158.037,158.24,158.032,158.206,8434
2026-01-21T06:00:00.000000000Z,158.204,158.258,158.082,158.144,7181
2026-01-21T07:00:00.000000000Z,158.147,158.166,157.876,157.927,10914
2026-01-21T08:00:00.000000000Z,157.928,157.989,157.822,157.872,11575
2026-01-21T09:00:00.000000000Z,157.873,158.04,157.834,158.004,9141
2026-01-21T10:00:00.000000000Z,158.004,158.089,157.99,158.024,9609
2026-01-21T11:00:00.000000000Z,158.024,158.078,157.913,157.914,9126
2026-01-21T12:00:00.000000000Z,157.912,157.941,157.748,157.796,12100
2026-01-21T13:00:00.000000000Z,157.796,157.942,157.761,157.886,12942
2026-01-21T14:00:00.000000000Z,157.887,158.154,157.874,158.11,29678
2026-01-21T15:00:00.000000000Z,158.113,158.31,158.062,158.217,22017
2026-01-21T16:00:00.000000000Z,158.219,158.26,158.069,158.168,15997
2026-01-21T17:00:00.000000000Z,158.167,158.215,158.039,158.143,12516
2026-01-21T18:00:00.000000000Z,158.144,158.244,158.116,158.218,8554
2026-01-21T19:00:00.000000000Z,158.219,158.534,158.143,158.384,16383
2026-01-21T20:00:00.000000000Z,158.382,158.502,158.33,158.378,10039
2026-01-21T21:00:00.000000000Z,158.376,158.424,158.271,158.294,3561
2026-01-21T22:00:00.000000000Z,158.312,158.344,158.294,158.33,2696
2026-01-21T23:00:00.000000000Z,158.326,158.489,158.272,158.462,3658
2026-01-22T00:00:00.000000000Z,158.461,158.496,158.18,158.242,11278
2026-01-22T01:00:00.000000000Z,158.242,158.368,158.218,158.352,8128
2026-01-22T02:00:00.000000000Z,158.351,158.481,158.341,158.469,6377
2026-01-22T03:00:00.000000000Z,158.468,158.591,158.405,158.56,6426
2026-01-22T04:00:00.000000000Z,158.56,158.704,158.556,158.647,6213
2026-01-22T05:00:00.000000000Z,158.648,158.734,158.63,158.716,6874
2026-01-22T06:00:00.000000000Z,158.718,158.85,158.706,158.778,7892
2026-01-22T07:00:00.000000000Z,158.78,158.894,158.76,158.78,9248
2026-01-22T08:00:00.000000000Z,158.782,158.858,158.733,158.771,9321
2026-01-22T09:00:00.000000000Z,158.77,158.779,158.61,158.696,10069
2026-01-22T10:00:00.000000000Z,158.698,158.764,158.628,158.636,8440
2026-01-22T11:00:00.000000000Z,158.636,158.704,158.536,158.597,11312
2026-01-22T12:00:00.000000000Z,158.598,158.828,158.543,158.82,11269
2026-01-22T13:00:00.000000000Z,158.821,158.865,158.626,158.702,15412
2026-01-22T14:00:00.000000000Z,158.703,158.762,158.536,158.616,14326
2026-01-22T15:00:00.000000000Z,158.616,158.652,158.352,158.397,16247
2026-01-22T16:00:00.000000000Z,158.396,158.427,158.259,158.366,12813
2026-01-22T17:00:00.000000000Z,158.364,158.51,158.238,158.31,12092
2026-01-22T18:00:00.000000000Z,158.31,158.338,158.28,158.31,7900
2026-01-22T19:00:00.000000000Z,158.312,158.471,158.298,158.408,8071
2026-01-22T20:00:00.000000000Z,158.406,158.445,158.339,158.441,5249
2026-01-22T21:00:00.000000000Z,158.44,158.476,158.381,158.429,3222
2026-01-22T22:00:00.000000000Z,158.409,158.423,158.378,158.422,781
2026-01-22T23:00:00.000000000Z,158.428,158.534,158.367,158.487,4943
2026-01-23T00:00:00.000000000Z,158.486,158.583,158.438,158.525,8594
2026-01-23T01:00:00.000000000Z,158.524,158.664,158.484,158.64,7037
2026-01-23T02:00:00.000000000Z,158.638,158.686,158.51,158.595,5645
2026-01-23T03:00:00.000000000Z,158.594,158.746,158.507,158.633,7677
2026-01-23T04:00:00.000000000Z,158.632,158.667,158.539,158.55,4569
