time,open,high,low,close,volume
2021-06-22T10:00:00.000000000Z,1.18838,1.18969,1.18838,1.18934,4112
2021-06-22T11:00:00.000000000Z,1.18933,1.19027,1.18913,1.1894,4488
2021-06-22T12:00:00.000000000Z,1.18939,1.18978,1.1882,1.18931,5776
2021-06-22T13:00:00.000000000Z,1.1893,1.19106,1.189,1.1903,9738
2021-06-22T14:00:00.000000000Z,1.19029,1.19102,1.18962,1.18992,9065
2021-06-22T15:00:00.000000000Z,1.18987,1.1912,1.18974,1.19102,6005
2021-06-22T16:00:00.000000000Z,1.191,1.19416,1.19072,1.19346,6593
2021-06-22T17:00:00.000000000Z,1.19347,1.19385,1.19318,1.1935,4013
2021-06-22T18:00:00.000000000Z,1.19349,1.19456,1.19344,1.19356,4864
2021-06-22T19:00:00.000000000Z,1.19358,1.19528,1.19354,1.19412,4176
2021-06-22T20:00:00.000000000Z,1.19411,1.19422,1.1938,1.19412,1816
2021-06-22T21:00:00.000000000Z,1.19398,1.19403,1.19394,1.194,21
2021-06-22T22:00:00.000000000Z,1.19394,1.19438,1.19394,1.19394,580
2021-06-22T23:00:00.000000000Z,1.19396,1.19424,1.19364,1.19364,812
2021-06-23T00:00:00.000000000Z,1.19363,1.19401,1.19298,1.19321,1786
2021-06-23T01:00:00.000000000Z,1.19324,1.19346,1.19234,1.19242,2547
2021-06-23T02:00:00.000000000Z,1.19244,1.1925,1.19204,1.19242,2001
2021-06-23T03:00:00.000000000Z,1.19242,1.19276,1.19214,1.19225,1087
2021-06-23T04:00:00.000000000Z,1.19228,1.19229,1.19192,1.19193,783
2021-06-23T05:00:00.000000000Z,1.19195,1.1929,1.1916,1.19267,1470
2021-06-23T06:00:00.000000000Z,1.19266,1.19371,1.19222,1.19276,5987
2021-06-23T07:00:00.000000000Z,1.19274,1.1939,1.19116,1.19382,8144
2021-06-23T08:00:00.000000000Z,1.19384,1.19456,1.19328,1.19328,6488
2021-06-23T09:00:00.000000000Z,1.1933,1.19412,1.19326,1.19408,4468
2021-06-23T10:00:00.000000000Z,1.19407,1.19499,1.19366,1.19433,4432
2021-06-23T11:00:00.000000000Z,1.19432,1.1952,1.1939,1.19412,6058
2021-06-23T12:00:00.000000000Z,1.1941,1.19552,1.19401,1.19539,7145
2021-06-23T13:00:00.000000000Z,1.19536,1.19702,1.19492,1.19696,9347
2021-06-23T14:00:00.000000000Z,1.19696,1.19697,1.19471,1.19472,8327
2021-06-23T15:00:00.000000000Z,1.19472,1.19508,1.19428,1.195,5661
2021-06-23T16:00:00.000000000Z,1.19501,1.19501,1.19344,1.19356,4677
2021-06-23T17:00:00.000000000Z,1.19357,1.19384,1.19286,1.19373,3679
2021-06-23T18:00:00.000000000Z,1.19372,1.19378,1.19287,1.19294,2547
2021-06-23T19:00:00.000000000Z,1.19292,1.19296,1.19194,1.1924,2298
2021-06-23T20:00:00.000000000Z,1.19241,1.1929,1.1921,1.19266,3225
2021-06-23T21:00:00.000000000Z,1.19274,1.19286,1.19262,1.19278,48
2021-06-23T22:00:00.000000000Z,1.19276,1.19332,1.19274,1.19318,394
2021-06-23T23:00:00.000000000Z,1.1932,1.1932,1.19265,1.19298,578
2021-06-24T00:00:00.000000000Z,1.193,1.19334,1.19276,1.1931,2013
2021-06-24T01:00:00.000000000Z,1.19312,1.19325,1.19194,1.19267,2449
2021-06-24T02:00:00.000000000Z,1.19266,1.19284,1.19208,1.1926,2210
2021-06-24T03:00:00.000000000Z,1.19262,1.19262,1.19211,1.19214,1116
2021-06-24T04:00:00.000000000Z,1.19216,1.19261,1.19216,1.19241,917
2021-06-24T05:00:00.000000000Z,1.19242,1.19262,1.1921,1.19231,1576
2021-06-24T06:00:00.000000000Z,1.1923,1.19384,1.19176,1.19342,5584
2021-06-24T07:00:00.000000000Z,1.1934,1.19431,1.19288,1.19326,6216
2021-06-24T08:00:00.000000000Z,1.19324,1.19401,1.1925,1.19254,5490
2021-06-24T09:00:00.000000000Z,1.19252,1.19456,1.1925,1.19435,4464
2021-06-24T10:00:00.000000000Z,1.19436,1.19496,1.19412,1.19448,4296
2021-06-24T11:00:00.000000000Z,1.19446,1.19478,1.19344,1.19364,7614
2021-06-24T12:00:00.000000000Z,1.19363,1.19564,1.19315,1.19544,7224
2021-06-24T13:00:00.000000000Z,1.19545,1.19562,1.19406,1.19502,7580
2021-06-24T14:00:00.000000000Z,1.19501,1.19502,1.192,1.19262,7413
2021-06-24T15:00:00.000000000Z,1.19262,1.19344,1.19252,1.19266,5240
2021-06-24T16:00:00.000000000Z,1.19268,1.19335,1.19247,1.19268,3829
2021-06-24T17:00:00.000000000Z,1.1927,1.19334,1.19265,1.19268,3237
2021-06-24T18:00:00.000000000Z,1.1927,1.1934,1.1927,1.19305,3690
2021-06-24T19:00:00.000000000Z,1.19304,1.19354,1.19302,1.1933,2888
2021-06-24T20:00:00.000000000Z,1.1933,1.19354,1.19308,1.19312,1627
2021-06-24T21:00:00.000000000Z,1.19317,1.19321,1.19298,1.19302,74
2021-06-24T22:00:00.000000000Z,1.19304,1.19328,1.193,1.1932,344
2021-06-24T23:00:00.000000000Z,1.19318,1.19322,1.19278,1.19281,400
2021-06-25T00:00:00.000000000Z,1.19282,1.19318,1.19269,1.19311,1895
2021-06-25T01:00:00.000000000Z,1.19312,1.19452,1.19309,1.19422,1953
2021-06-25T02:00:00.000000000Z,1.1942,1.1945,1.19379,1.19396,1440
2021-06-25T03:00:00.000000000Z,1.19397,1.19422,1.1938,1.194,1261
2021-06-25T04:00:00.000000000Z,1.19399,1.1941,1.19368,1.1937,982
2021-06-25T05:00:00.000000000Z,1.19374,1.19429,1.1935,1.19408,1551
2021-06-25T06:00:00.000000000Z,1.19406,1.19496,1.19358,1.19455,4627
2021-06-25T07:00:00.000000000Z,1.19454,1.19508,1.19376,1.1948,6131
2021-06-25T08:00:00.000000000Z,1.19481,1.19481,1.19386,1.19432,4667
2021-06-25T09:00:00.000000000Z,1.19433,1.19472,1.19388,1.1943,4427
2021-06-25T10:00:00.000000000Z,1.19432,1.19462,1.19378,1.19458,3342
2021-06-25T11:00:00.000000000Z,1.19459,1.1948,1.19386,1.19414,4372
2021-06-25T12:00:00.000000000Z,1.19414,1.19657,1.19414,1.19578,9454
2021-06-25T13:00:00.000000000Z,1.1958,1.19754,1.1958,1.1974,8662
2021-06-25T14:00:00.000000000Z,1.19742,1.19744,1.19497,1.195,8635
2021-06-25T15:00:00.000000000Z,1.19501,1.1952,1.19367,1.19396,6236
2021-06-25T16:00:00.000000000Z,1.19396,1.19415,1.19326,1.19372,3440
2021-06-25T17:00:00.000000000Z,1.19374,1.19378,1.19294,1.19308,2513
2021-06-25T18:00:00.000000000Z,1.1931,1.19324,1.19264,1.19311,2623
2021-06-25T19:00:00.000000000Z,1.1931,1.19416,1.19306,1.194,2056
2021-06-25T20:00:00.000000000Z,1.19402,1.19426,1.19354,1.19361,1092
2021-06-27T21:00:00.000000000Z,1.19355,1.19394,1.1934,1.19363,351
2021-06-27T22:00:00.000000000Z,1.19368,1.19405,1.19356,1.1939,569
2021-06-27T23:00:00.000000000Z,1.19393,1.19422,1.19373,1.19416,448
2021-06-28T00:00:00.000000000Z,1.19418,1.19418,1.19326,1.19368,1685
2021-06-28T01:00:00.000000000Z,1.19366,1.19384,1.19223,1.19261,2414
2021-06-28T02:00:00.000000000Z,1.19262,1.19263,1.19202,1.1924,1667
2021-06-28T03:00:00.000000000Z,1.19238,1.19258,1.19212,1.19248,862
2021-06-28T04:00:00.000000000Z,1.1925,1.19264,1.19217,1.19226,967
2021-06-28T05:00:00.000000000Z,1.19228,1.19286,1.1922,1.19258,1150
2021-06-28T06:00:00.000000000Z,1.19262,1.19336,1.1923,1.19308,4164
2021-06-28T07:00:00.000000000Z,1.19307,1.19447,1.19276,1.19417,6734
2021-06-28T08:00:00.000000000Z,1.19418,1.1943,1.19255,1.19414,5718
2021-06-28T09:00:00.000000000Z,1.19416,1.19439,1.19334,1.19372,4354
2021-06-28T10:00:00.000000000Z,1.19374,1.19419,1.19343,1.19387,3386
2021-06-28T11:00:00.000000000Z,1.19388,1.1939,1.1905,1.19072,6857
2021-06-28T12:00:00.000000000Z,1.19073,1.19238,1.19024,1.19216,6267
2021-06-28T13:00:00.000000000Z,1.19214,1.1927,1.19112,1.19263,7465
2021-06-28T14:00:00.000000000Z,1.19261,1.19398,1.19213,1.19264,9984
2021-06-28T15:00:00.000000000Z,1.19262,1.19379,1.19252,1.1937,6100
2021-06-28T16:00:00.000000000Z,1.19368,1.19382,1.19204,1.19228,3680
2021-06-28T17:00:00.000000000Z,1.19226,1.19292,1.19222,1.19244,2772
2021-06-28T18:00:00.000000000Z,1.19242,1.19291,1.192,1.19233,2286
2021-06-28T19:00:00.000000000Z,1.19234,1.19262,1.19222,1.19248,1519
2021-06-28T20:00:00.000000000Z,1.19246,1.19253,1.19219,1.19244,857
2021-06-28T21:00:00.000000000Z,1.19252,1.19304,1.19232,1.1927,237
2021-06-28T22:00:00.000000000Z,1.19265,1.19267,1.19242,1.1925,345
2021-06-28T23:00:00.000000000Z,1.19248,1.1929,1.19244,1.19288,386
2021-06-29T00:00:00.000000000Z,1.1929,1.193,1.19178,1.19192,1435
2021-06-29T01:00:00.000000000Z,1.19194,1.19246,1.1916,1.19168,1862
2021-06-29T02:00:00.000000000Z,1.19166,1.19172,1.19124,1.1914,1526
2021-06-29T03:00:00.000000000Z,1.19141,1.19152,1.19076,1.19112,1628
2021-06-29T04:00:00.000000000Z,1.19113,1.19148,1.19102,1.19104,1046
2021-06-29T05:00:00.000000000Z,1.19106,1.19218,1.19105,1.19214,1158
2021-06-29T06:00:00.000000000Z,1.19216,1.19232,1.19152,1.19197,3574
2021-06-29T07:00:00.000000000Z,1.19196,1.19219,1.19056,1.19098,5514
2021-06-29T08:00:00.000000000Z,1.191,1.19128,1.18993,1.19016,6080
2021-06-29T09:00:00.000000000Z,1.19018,1.19116,1.1901,1.19082,4103
2021-06-29T10:00:00.000000000Z,1.19084,1.19134,1.1897,1.1906,3761
2021-06-29T11:00:00.000000000Z,1.19062,1.19076,1.18898,1.18903,5464
2021-06-29T12:00:00.000000000Z,1.18904,1.18947,1.18798,1.18826,8025
2021-06-29T13:00:00.000000000Z,1.18825,1.19003,1.18778,1.18914,8004
2021-06-29T14:00:00.000000000Z,1.18916,1.19082,1.18814,1.19046,9852
2021-06-29T15:00:00.000000000Z,1.19044,1.19116,1.19006,1.19062,6187
2021-06-29T16:00:00.000000000Z,1.19056,1.1908,1.18961,1.18962,3174
2021-06-29T17:00:00.000000000Z,1.18961,1.18978,1.1893,1.18968,1950
2021-06-29T18:00:00.000000000Z,1.1897,1.19056,1.18967,1.19009,1986
2021-06-29T19:00:00.000000000Z,1.19011,1.19012,1.18948,1.18996,1634
2021-06-29T20:00:00.000000000Z,1.18996,1.1903,1.18958,1.18969,1360
2021-06-29T21:00:00.000000000Z,1.18974,1.19047,1.18966,1.1898,234
2021-06-29T22:00:00.000000000Z,1.18988,1.19014,1.18979,1.18999,1345
2021-06-29T23:00:00.000000000Z,1.18996,1.19016,1.18968,1.19003,405
2021-06-30T00:00:00.000000000Z,1.19001,1.19067,1.18983,1.19003,1850
2021-06-30T01:00:00.000000000Z,1.19001,1.19068,1.18967,1.1906,2456
2021-06-30T02:00:00.000000000Z,1.19058,1.1909,1.19022,1.19032,1233
2021-06-30T03:00:00.000000000Z,1.1903,1.19032,1.18978,1.19024,1358
2021-06-30T04:00:00.000000000Z,1.19022,1.19046,1.18995,1.18998,1182
2021-06-30T05:00:00.000000000Z,1.18996,1.19052,1.1896,1.1896,1271
2021-06-30T06:00:00.000000000Z,1.1896,1.1908,1.18941,1.1905,4111
2021-06-30T07:00:00.000000000Z,1.19052,1.19054,1.1893,1.19008,6527
2021-06-30T08:00:00.000000000Z,1.19006,1.19012,1.1885,1.18862,6869
2021-06-30T09:00:00.000000000Z,1.18864,1.18982,1.18862,1.18926,4670
2021-06-30T10:00:00.000000000Z,1.18927,1.1893,1.18837,1.18896,4990
2021-06-30T11:00:00.000000000Z,1.18897,1.18952,1.18826,1.18936,5143
2021-06-30T12:00:00.000000000Z,1.18935,1.1894,1.18762,1.18824,8399
2021-06-30T13:00:00.000000000Z,1.18826,1.18826,1.18654,1.1874,8236
2021-06-30T14:00:00.000000000Z,1.18742,1.18748,1.18496,1.18594,11651
2021-06-30T15:00:00.000000000Z,1.18594,1.18698,1.18451,1.18487,8637
2021-06-30T16:00:00.000000000Z,1.18486,1.18552,1.18468,1.18486,4451
2021-06-30T17:00:00.000000000Z,1.18486,1.18572,1.18486,1.18529,3067
2021-06-30T18:00:00.000000000Z,1.18528,1.1854,1.18461,1.18476,2603
2021-06-30T19:00:00.000000000Z,1.18478,1.18615,1.1846,1.18586,2692
2021-06-30T20:00:00.000000000Z,1.18588,1.18604,1.18564,1.18566,3034
2021-06-30T21:00:00.000000000Z,1.1857,1.18604,1.18552,1.18582,132
2021-06-30T22:00:00.000000000Z,1.18586,1.1859,1.18546,1.18578,386
2021-06-30T23:00:00.000000000Z,1.1858,1.18604,1.18555,1.18561,316
2021-07-01T00:00:00.000000000Z,1.18562,1.18566,1.18466,1.18487,1995
2021-07-01T01:00:00.000000000Z,1.18486,1.18542,1.18476,1.1852,2263
2021-07-01T02:00:00.000000000Z,1.18519,1.1852,1.18488,1.18503,1419
2021-07-01T03:00:00.000000000Z,1.18502,1.18518,1.1847,1.18508,1003
2021-07-01T04:00:00.000000000Z,1.18506,1.18511,1.18462,1.18492,630
2021-07-01T05:00:00.000000000Z,1.18494,1.18494,1.18388,1.18436,2144
2021-07-01T06:00:00.000000000Z,1.18434,1.18562,1.18374,1.18548,5750
2021-07-01T07:00:00.000000000Z,1.18546,1.18602,1.18457,1.18481,7657
2021-07-01T08:00:00.000000000Z,1.18482,1.18503,1.18385,1.18447,6208
2021-07-01T09:00:00.000000000Z,1.18448,1.18566,1.18404,1.18544,5030
2021-07-01T10:00:00.000000000Z,1.18544,1.1867,1.18492,1.18669,5124
2021-07-01T11:00:00.000000000Z,1.18668,1.18786,1.18643,1.18768,6315
2021-07-01T12:00:00.000000000Z,1.18766,1.18842,1.18716,1.18784,6582
2021-07-01T13:00:00.000000000Z,1.18785,1.18822,1.18648,1.1878,7440
2021-07-01T14:00:00.000000000Z,1.18782,1.18802,1.18573,1.18681,10292
2021-07-01T15:00:00.000000000Z,1.1868,1.18684,1.18484,1.18558,7627
2021-07-01T16:00:00.000000000Z,1.18559,1.18598,1.18472,1.18492,4137
2021-07-01T17:00:00.000000000Z,1.1849,1.18548,1.18466,1.18471,2621
2021-07-01T18:00:00.000000000Z,1.1847,1.18494,1.18412,1.18415,2389
