time,open,high,low,close,volume
2023-01-10T21:00:00.000000000Z,0.92276,0.92306,0.92254,0.92294,862
2023-01-10T22:00:00.000000000Z,0.92254,0.92294,0.92214,0.9226,1829
2023-01-10T23:00:00.000000000Z,0.92254,0.92294,0.92236,0.92242,1087
2023-01-11T00:00:00.000000000Z,0.92242,0.92274,0.92186,0.9221,2160
2023-01-11T01:00:00.000000000Z,0.9221,0.9236,0.9221,0.92316,2508
2023-01-11T02:00:00.000000000Z,0.92314,0.92337,0.92258,0.9233,2683
2023-01-11T03:00:00.000000000Z,0.92332,0.92336,0.92273,0.92296,2931
2023-01-11T04:00:00.000000000Z,0.92296,0.9232,0.9222,0.92222,1883
2023-01-11T05:00:00.000000000Z,0.92223,0.92235,0.921,0.92147,2849
2023-01-11T06:00:00.000000000Z,0.92146,0.92168,0.92068,0.92151,2385
2023-01-11T07:00:00.000000000Z,0.92148,0.922,0.9205,0.92166,2866
2023-01-11T08:00:00.000000000Z,0.92168,0.92294,0.92152,0.92288,4606
2023-01-11T09:00:00.000000000Z,0.92288,0.92354,0.92141,0.92318,4224
2023-01-11T10:00:00.000000000Z,0.92315,0.92364,0.92206,0.92294,3172
2023-01-11T11:00:00.000000000Z,0.92295,0.92577,0.92295,0.92548,3471
2023-01-11T12:00:00.000000000Z,0.92548,0.92887,0.92544,0.92796,3624
2023-01-11T13:00:00.000000000Z,0.92802,0.92964,0.92718,0.92909,4142
2023-01-11T14:00:00.000000000Z,0.92908,0.9299,0.92817,0.92869,5589
2023-01-11T15:00:00.000000000Z,0.92867,0.93157,0.92848,0.93101,4943
2023-01-11T16:00:00.000000000Z,0.931,0.93116,0.92894,0.92992,3193
2023-01-11T17:00:00.000000000Z,0.92991,0.93178,0.92982,0.93141,2629
2023-01-11T18:00:00.000000000Z,0.93142,0.9332,0.93016,0.93045,4397
2023-01-11T19:00:00.000000000Z,0.93044,0.93152,0.9303,0.93113,2502
2023-01-11T20:00:00.000000000Z,0.9311,0.93186,0.93083,0.93119,1552
2023-01-11T21:00:00.000000000Z,0.93122,0.93194,0.93106,0.93136,1043
2023-01-11T22:00:00.000000000Z,0.93107,0.93127,0.93085,0.93098,3112
2023-01-11T23:00:00.000000000Z,0.93081,0.93128,0.9304,0.931,2926
2023-01-12T00:00:00.000000000Z,0.93104,0.93141,0.93022,0.93138,3749
2023-01-12T01:00:00.000000000Z,0.93134,0.93164,0.93083,0.93156,3310
2023-01-12T02:00:00.000000000Z,0.93155,0.9318,0.931,0.93139,2541
2023-01-12T03:00:00.000000000Z,0.93137,0.93172,0.93118,0.93132,2055
2023-01-12T04:00:00.000000000Z,0.93134,0.9316,0.93066,0.9308,1612
2023-01-12T05:00:00.000000000Z,0.93084,0.93164,0.93083,0.93154,2084
2023-01-12T06:00:00.000000000Z,0.93154,0.9327,0.93132,0.93253,2215
2023-01-12T07:00:00.000000000Z,0.93252,0.93393,0.93172,0.93198,2974
2023-01-12T08:00:00.000000000Z,0.93201,0.93486,0.93201,0.93422,3702
2023-01-12T09:00:00.000000000Z,0.93425,0.93452,0.93052,0.93115,3921
2023-01-12T10:00:00.000000000Z,0.93116,0.93294,0.93113,0.93195,3518
2023-01-12T11:00:00.000000000Z,0.93195,0.93258,0.9316,0.93237,2932
2023-01-12T12:00:00.000000000Z,0.93236,0.93368,0.9318,0.9336,3075
2023-01-12T13:00:00.000000000Z,0.93356,0.93635,0.92664,0.9277,16345
2023-01-12T14:00:00.000000000Z,0.92766,0.93443,0.92752,0.93266,13524
2023-01-12T15:00:00.000000000Z,0.93264,0.93296,0.92742,0.92879,11374
2023-01-12T16:00:00.000000000Z,0.92878,0.93022,0.9286,0.9289,6593
2023-01-12T17:00:00.000000000Z,0.9289,0.9291,0.92779,0.9281,5042
2023-01-12T18:00:00.000000000Z,0.92809,0.92827,0.92684,0.92762,5324
2023-01-12T19:00:00.000000000Z,0.92762,0.92956,0.92747,0.92868,3698
2023-01-12T20:00:00.000000000Z,0.9287,0.92937,0.92798,0.92799,2951
2023-01-12T21:00:00.000000000Z,0.92803,0.92832,0.92737,0.92739,1393
2023-01-12T22:00:00.000000000Z,0.92788,0.92835,0.92711,0.92778,257
2023-01-12T23:00:00.000000000Z,0.92778,0.92804,0.92704,0.92736,1910
2023-01-13T00:00:00.000000000Z,0.92736,0.92823,0.92577,0.9282,2779
2023-01-13T01:00:00.000000000Z,0.9282,0.92863,0.92788,0.92804,2672
2023-01-13T02:00:00.000000000Z,0.92806,0.92981,0.928,0.92879,2406
2023-01-13T03:00:00.000000000Z,0.92878,0.92935,0.92858,0.92896,1417
2023-01-13T04:00:00.000000000Z,0.92894,0.92956,0.92884,0.92948,1164
2023-01-13T05:00:00.000000000Z,0.92951,0.93085,0.92935,0.93051,1979
2023-01-13T06:00:00.000000000Z,0.93049,0.93162,0.92922,0.92959,3162
2023-01-13T07:00:00.000000000Z,0.92942,0.9301,0.92714,0.92754,3516
2023-01-13T08:00:00.000000000Z,0.92754,0.92911,0.92745,0.92828,5128
2023-01-13T09:00:00.000000000Z,0.92828,0.93049,0.92749,0.92856,4195
2023-01-13T10:00:00.000000000Z,0.92852,0.92919,0.9268,0.9269,3484
2023-01-13T11:00:00.000000000Z,0.92692,0.93028,0.92687,0.93008,3716
2023-01-13T12:00:00.000000000Z,0.93008,0.93008,0.92906,0.9291,3942
2023-01-13T13:00:00.000000000Z,0.9291,0.93097,0.92877,0.93086,5769
2023-01-13T14:00:00.000000000Z,0.93076,0.9317,0.92828,0.9285,6143
2023-01-13T15:00:00.000000000Z,0.9285,0.92915,0.92558,0.92622,7200
2023-01-13T16:00:00.000000000Z,0.92622,0.92878,0.9259,0.92842,4910
2023-01-13T17:00:00.000000000Z,0.92842,0.92864,0.92622,0.92648,3486
2023-01-13T18:00:00.000000000Z,0.92646,0.92728,0.92596,0.92657,2301
2023-01-13T19:00:00.000000000Z,0.92658,0.92708,0.92578,0.9269,2296
2023-01-13T20:00:00.000000000Z,0.9269,0.92707,0.92568,0.926,1699
2023-01-13T21:00:00.000000000Z,0.92598,0.9265,0.92575,0.9265,1385
2023-01-15T22:00:00.000000000Z,0.92701,0.92742,0.92675,0.92701,49
2023-01-15T23:00:00.000000000Z,0.92674,0.92739,0.92606,0.92694,3949
2023-01-16T00:00:00.000000000Z,0.92692,0.92706,0.92515,0.92531,3390
2023-01-16T01:00:00.000000000Z,0.92534,0.92548,0.92309,0.92319,3201
2023-01-16T02:00:00.000000000Z,0.9232,0.92335,0.9219,0.92234,3199
2023-01-16T03:00:00.000000000Z,0.92234,0.92344,0.92229,0.92328,1985
2023-01-16T04:00:00.000000000Z,0.92327,0.92416,0.923,0.92408,1479
2023-01-16T05:00:00.000000000Z,0.92405,0.9243,0.92372,0.92402,2135
2023-01-16T06:00:00.000000000Z,0.924,0.9263,0.92398,0.92534,2908
2023-01-16T07:00:00.000000000Z,0.92536,0.92655,0.92508,0.92556,3209
2023-01-16T08:00:00.000000000Z,0.92558,0.92808,0.92535,0.92802,5957
2023-01-16T09:00:00.000000000Z,0.92802,0.92887,0.92406,0.925,4431
2023-01-16T10:00:00.000000000Z,0.92501,0.92672,0.92462,0.92634,3329
2023-01-16T11:00:00.000000000Z,0.9263,0.92685,0.92552,0.92651,3111
2023-01-16T12:00:00.000000000Z,0.92654,0.92702,0.92592,0.92692,2650
2023-01-16T13:00:00.000000000Z,0.92692,0.92782,0.92504,0.92542,3360
2023-01-16T14:00:00.000000000Z,0.92544,0.92781,0.92524,0.9264,3342
2023-01-16T15:00:00.000000000Z,0.92637,0.92721,0.92566,0.92622,3013
2023-01-16T16:00:00.000000000Z,0.92622,0.92668,0.92568,0.92568,2425
2023-01-16T17:00:00.000000000Z,0.92569,0.92636,0.9254,0.92603,1431
2023-01-16T18:00:00.000000000Z,0.92605,0.92699,0.92599,0.92694,1062
2023-01-16T19:00:00.000000000Z,0.92694,0.92698,0.92632,0.92658,1375
2023-01-16T20:00:00.000000000Z,0.9266,0.92668,0.92612,0.92629,722
2023-01-16T21:00:00.000000000Z,0.9263,0.92643,0.92586,0.92621,854
2023-01-16T22:00:00.000000000Z,0.92618,0.92659,0.92489,0.92549,353
2023-01-16T23:00:00.000000000Z,0.9254,0.92606,0.9254,0.92564,1602
2023-01-17T00:00:00.000000000Z,0.92563,0.92601,0.9252,0.9256,2055
2023-01-17T01:00:00.000000000Z,0.92559,0.92666,0.92525,0.92646,3726
2023-01-17T02:00:00.000000000Z,0.92646,0.92762,0.92522,0.92704,3101
2023-01-17T03:00:00.000000000Z,0.92705,0.9271,0.92582,0.926,2613
2023-01-17T04:00:00.000000000Z,0.92598,0.92619,0.92537,0.92541,1877
2023-01-17T05:00:00.000000000Z,0.92544,0.92576,0.92431,0.92437,1906
2023-01-17T06:00:00.000000000Z,0.92434,0.92589,0.9241,0.92582,2868
2023-01-17T07:00:00.000000000Z,0.92592,0.9261,0.92366,0.92379,4270
2023-01-17T08:00:00.000000000Z,0.92379,0.92416,0.9226,0.92389,4382
2023-01-17T09:00:00.000000000Z,0.92386,0.92448,0.9231,0.92338,3686
2023-01-17T10:00:00.000000000Z,0.92338,0.92396,0.92212,0.92264,3853
2023-01-17T11:00:00.000000000Z,0.92264,0.92264,0.92042,0.92112,3801
2023-01-17T12:00:00.000000000Z,0.92115,0.92228,0.92058,0.92084,4752
2023-01-17T13:00:00.000000000Z,0.92084,0.92252,0.92005,0.92092,6366
2023-01-17T14:00:00.000000000Z,0.9209,0.9209,0.91878,0.91921,5847
2023-01-17T15:00:00.000000000Z,0.91916,0.92326,0.91902,0.92058,9841
2023-01-17T16:00:00.000000000Z,0.92058,0.92177,0.91984,0.92157,5332
2023-01-17T17:00:00.000000000Z,0.92152,0.92276,0.92104,0.92242,3312
2023-01-17T18:00:00.000000000Z,0.92244,0.92292,0.92192,0.92238,2251
2023-01-17T19:00:00.000000000Z,0.92238,0.92265,0.92166,0.92202,2413
2023-01-17T20:00:00.000000000Z,0.92205,0.9225,0.92162,0.922,2310
2023-01-17T21:00:00.000000000Z,0.92198,0.92241,0.92174,0.92205,1201
2023-01-17T22:00:00.000000000Z,0.92196,0.92223,0.92185,0.92196,256
2023-01-17T23:00:00.000000000Z,0.9219,0.92214,0.92165,0.92202,1234
2023-01-18T00:00:00.000000000Z,0.92202,0.92298,0.92194,0.92277,1496
2023-01-18T01:00:00.000000000Z,0.92276,0.92283,0.92193,0.92197,2818
2023-01-18T02:00:00.000000000Z,0.92196,0.92461,0.92172,0.9231,6759
2023-01-18T03:00:00.000000000Z,0.92304,0.92374,0.92198,0.92358,5911
2023-01-18T04:00:00.000000000Z,0.92358,0.9239,0.92294,0.92314,3001
2023-01-18T05:00:00.000000000Z,0.92314,0.9237,0.92268,0.92285,2641
2023-01-18T06:00:00.000000000Z,0.92285,0.92351,0.92206,0.9221,4551
2023-01-18T07:00:00.000000000Z,0.9221,0.92222,0.91808,0.91873,6960
2023-01-18T08:00:00.000000000Z,0.91872,0.91874,0.91512,0.91521,6581
2023-01-18T09:00:00.000000000Z,0.91524,0.91612,0.9129,0.91297,5599
2023-01-18T10:00:00.000000000Z,0.91294,0.91414,0.91261,0.91332,4267
2023-01-18T11:00:00.000000000Z,0.91333,0.914,0.91241,0.91346,4560
2023-01-18T12:00:00.000000000Z,0.91346,0.91488,0.91322,0.91398,4588
2023-01-18T13:00:00.000000000Z,0.91397,0.91496,0.91146,0.9122,9132
2023-01-18T14:00:00.000000000Z,0.91225,0.91266,0.90856,0.91084,11209
2023-01-18T15:00:00.000000000Z,0.91086,0.91331,0.91061,0.91304,8366
2023-01-18T16:00:00.000000000Z,0.91305,0.91477,0.91252,0.914,5657
2023-01-18T17:00:00.000000000Z,0.91399,0.91724,0.91399,0.91587,4949
2023-01-18T18:00:00.000000000Z,0.91583,0.91684,0.91534,0.91637,3634
2023-01-18T19:00:00.000000000Z,0.91636,0.9168,0.91582,0.916,2701
2023-01-18T20:00:00.000000000Z,0.91599,0.91688,0.9159,0.91682,2780
2023-01-18T21:00:00.000000000Z,0.91681,0.91698,0.91614,0.91654,1483
2023-01-18T22:00:00.000000000Z,0.91564,0.91656,0.91559,0.91624,662
2023-01-18T23:00:00.000000000Z,0.91622,0.91647,0.91594,0.916,2799
2023-01-19T00:00:00.000000000Z,0.91596,0.91677,0.91579,0.91676,3305
2023-01-19T01:00:00.000000000Z,0.91674,0.91756,0.91612,0.9172,2903
2023-01-19T02:00:00.000000000Z,0.91717,0.91766,0.91684,0.91692,2162
2023-01-19T03:00:00.000000000Z,0.91692,0.91698,0.91536,0.91564,2412
2023-01-19T04:00:00.000000000Z,0.91566,0.91616,0.91534,0.91582,2587
2023-01-19T05:00:00.000000000Z,0.91582,0.91652,0.91564,0.91652,1919
2023-01-19T06:00:00.000000000Z,0.9165,0.91654,0.91576,0.91622,3225
2023-01-19T07:00:00.000000000Z,0.91618,0.91717,0.91552,0.91607,4355
2023-01-19T08:00:00.000000000Z,0.91606,0.91654,0.9149,0.91648,5240
2023-01-19T09:00:00.000000000Z,0.91646,0.91714,0.91503,0.9163,4128
2023-01-19T10:00:00.000000000Z,0.9163,0.91748,0.9161,0.91674,4418
2023-01-19T11:00:00.000000000Z,0.91672,0.91737,0.91623,0.91648,4226
2023-01-19T12:00:00.000000000Z,0.9165,0.91753,0.91568,0.91732,4673
2023-01-19T13:00:00.000000000Z,0.9173,0.919,0.91572,0.91803,8468
2023-01-19T14:00:00.000000000Z,0.91803,0.91851,0.91583,0.91632,6855
2023-01-19T15:00:00.000000000Z,0.91632,0.9179,0.91523,0.91698,6404
2023-01-19T16:00:00.000000000Z,0.917,0.9172,0.91603,0.91624,4442
2023-01-19T17:00:00.000000000Z,0.91624,0.91668,0.91544,0.91613,3451
2023-01-19T18:00:00.000000000Z,0.91612,0.91697,0.91523,0.91602,4053
2023-01-19T19:00:00.000000000Z,0.91602,0.91653,0.91474,0.91541,3037
