time,open,high,low,close,volume
2022-01-05T15:00:00.000000000Z,1.3547,1.35679,1.35464,1.35657,2172
2022-01-05T16:00:00.000000000Z,1.35654,1.35736,1.35575,1.35723,1735
2022-01-05T17:00:00.000000000Z,1.3572,1.35908,1.35694,1.35891,1164
2022-01-05T18:00:00.000000000Z,1.35894,1.35986,1.35844,1.35856,1095
2022-01-05T19:00:00.000000000Z,1.35854,1.35911,1.35575,1.35606,4042
2022-01-05T20:00:00.000000000Z,1.35603,1.35604,1.35485,1.35497,1406
2022-01-05T21:00:00.000000000Z,1.355,1.35572,1.35484,1.35563,243
2022-01-05T22:00:00.000000000Z,1.35573,1.35587,1.35526,1.35537,125
2022-01-05T23:00:00.000000000Z,1.35522,1.3558,1.35521,1.3555,150
2022-01-06T00:00:00.000000000Z,1.35548,1.35558,1.35422,1.35474,343
2022-01-06T01:00:00.000000000Z,1.35476,1.35538,1.3538,1.3552,410
2022-01-06T02:00:00.000000000Z,1.35522,1.35524,1.35414,1.35516,447
2022-01-06T03:00:00.000000000Z,1.35514,1.35517,1.35326,1.35384,627
2022-01-06T04:00:00.000000000Z,1.35382,1.35382,1.35266,1.35268,552
2022-01-06T05:00:00.000000000Z,1.35266,1.35326,1.35256,1.35308,329
2022-01-06T06:00:00.000000000Z,1.35306,1.35308,1.3513,1.35141,596
2022-01-06T07:00:00.000000000Z,1.35139,1.35196,1.34944,1.34992,1291
2022-01-06T08:00:00.000000000Z,1.34994,1.35148,1.34903,1.3501,2096
2022-01-06T09:00:00.000000000Z,1.35008,1.35202,1.34952,1.35122,1519
2022-01-06T10:00:00.000000000Z,1.35124,1.35383,1.351,1.35294,1557
2022-01-06T11:00:00.000000000Z,1.35292,1.35464,1.3521,1.35372,1569
2022-01-06T12:00:00.000000000Z,1.35375,1.35464,1.35303,1.35403,1540
2022-01-06T13:00:00.000000000Z,1.35401,1.35425,1.35262,1.35348,1998
2022-01-06T14:00:00.000000000Z,1.35346,1.35592,1.35262,1.35353,3267
2022-01-06T15:00:00.000000000Z,1.3535,1.35426,1.35162,1.35276,3665
2022-01-06T16:00:00.000000000Z,1.35278,1.35416,1.35234,1.35386,1936
2022-01-06T17:00:00.000000000Z,1.35388,1.35407,1.353,1.35308,988
2022-01-06T18:00:00.000000000Z,1.35306,1.35348,1.35224,1.35276,680
2022-01-06T19:00:00.000000000Z,1.35278,1.35389,1.3525,1.35254,710
2022-01-06T20:00:00.000000000Z,1.35251,1.35356,1.35251,1.35304,593
2022-01-06T21:00:00.000000000Z,1.35301,1.35376,1.35282,1.35366,302
2022-01-06T22:00:00.000000000Z,1.35312,1.35349,1.35311,1.35341,53
2022-01-06T23:00:00.000000000Z,1.35334,1.35358,1.35323,1.35332,273
2022-01-07T00:00:00.000000000Z,1.35328,1.35375,1.35288,1.3537,342
2022-01-07T01:00:00.000000000Z,1.35368,1.35532,1.35368,1.35531,534
2022-01-07T02:00:00.000000000Z,1.35528,1.35532,1.35425,1.3545,313
2022-01-07T03:00:00.000000000Z,1.35452,1.35502,1.35452,1.35483,284
2022-01-07T04:00:00.000000000Z,1.3548,1.35482,1.35437,1.35462,260
2022-01-07T05:00:00.000000000Z,1.35464,1.35473,1.35424,1.35446,265
2022-01-07T06:00:00.000000000Z,1.35449,1.3548,1.35386,1.35418,412
2022-01-07T07:00:00.000000000Z,1.3542,1.35464,1.35323,1.35396,856
2022-01-07T08:00:00.000000000Z,1.35393,1.35498,1.35278,1.35484,1300
2022-01-07T09:00:00.000000000Z,1.35486,1.3557,1.35437,1.35552,1084
2022-01-07T10:00:00.000000000Z,1.3555,1.35576,1.35403,1.35443,645
2022-01-07T11:00:00.000000000Z,1.35446,1.35543,1.35422,1.35513,661
2022-01-07T12:00:00.000000000Z,1.3551,1.35512,1.3536,1.35432,904
2022-01-07T13:00:00.000000000Z,1.3543,1.35656,1.35297,1.35393,5595
2022-01-07T14:00:00.000000000Z,1.35391,1.35724,1.35358,1.35631,3925
2022-01-07T15:00:00.000000000Z,1.35634,1.35744,1.35582,1.35721,2684
2022-01-07T16:00:00.000000000Z,1.35718,1.35825,1.35608,1.35824,1543
2022-01-07T17:00:00.000000000Z,1.35822,1.35838,1.35716,1.35797,807
2022-01-07T18:00:00.000000000Z,1.35793,1.35878,1.35758,1.35857,426
2022-01-07T19:00:00.000000000Z,1.35854,1.35974,1.35838,1.3596,523
2022-01-07T20:00:00.000000000Z,1.35958,1.35968,1.35911,1.35954,256
2022-01-07T21:00:00.000000000Z,1.35951,1.35976,1.35896,1.35906,266
2022-01-09T22:00:00.000000000Z,1.35818,1.3591,1.35784,1.3585,957
2022-01-09T23:00:00.000000000Z,1.35833,1.35946,1.35832,1.35915,552
2022-01-10T00:00:00.000000000Z,1.35913,1.35975,1.35894,1.35944,314
2022-01-10T01:00:00.000000000Z,1.35946,1.35958,1.35901,1.35946,472
2022-01-10T02:00:00.000000000Z,1.35948,1.3597,1.35856,1.35858,280
2022-01-10T03:00:00.000000000Z,1.35856,1.35864,1.35816,1.3584,269
2022-01-10T04:00:00.000000000Z,1.35838,1.35903,1.35834,1.35838,169
2022-01-10T05:00:00.000000000Z,1.3584,1.35867,1.35806,1.35856,258
2022-01-10T06:00:00.000000000Z,1.35858,1.35871,1.35786,1.35834,368
2022-01-10T07:00:00.000000000Z,1.35831,1.3594,1.35828,1.35858,943
2022-01-10T08:00:00.000000000Z,1.35855,1.35906,1.35747,1.35904,2145
2022-01-10T09:00:00.000000000Z,1.35907,1.36036,1.35818,1.35824,1402
2022-01-10T10:00:00.000000000Z,1.35822,1.35976,1.35783,1.35884,1223
2022-01-10T11:00:00.000000000Z,1.35887,1.35913,1.35776,1.35827,1151
2022-01-10T12:00:00.000000000Z,1.3583,1.35897,1.35644,1.3569,1646
2022-01-10T13:00:00.000000000Z,1.35688,1.35752,1.35522,1.35535,2142
2022-01-10T14:00:00.000000000Z,1.35533,1.35538,1.35356,1.35392,2228
2022-01-10T15:00:00.000000000Z,1.35388,1.35674,1.35323,1.35608,2787
2022-01-10T16:00:00.000000000Z,1.35606,1.3571,1.35536,1.35657,2104
2022-01-10T17:00:00.000000000Z,1.3566,1.35704,1.35595,1.35628,956
2022-01-10T18:00:00.000000000Z,1.35626,1.35746,1.35608,1.35687,1033
2022-01-10T19:00:00.000000000Z,1.3569,1.3572,1.3562,1.35708,825
2022-01-10T20:00:00.000000000Z,1.35706,1.35806,1.35689,1.35784,768
2022-01-10T21:00:00.000000000Z,1.35786,1.35806,1.3574,1.35796,297
2022-01-10T22:00:00.000000000Z,1.35733,1.35801,1.35717,1.35801,143
2022-01-10T23:00:00.000000000Z,1.35795,1.3581,1.35772,1.35798,149
2022-01-11T00:00:00.000000000Z,1.35796,1.35857,1.35776,1.35849,434
2022-01-11T01:00:00.000000000Z,1.35846,1.35877,1.35795,1.35802,772
2022-01-11T02:00:00.000000000Z,1.35799,1.35924,1.35788,1.35877,482
2022-01-11T03:00:00.000000000Z,1.3588,1.35974,1.35876,1.35926,342
2022-01-11T04:00:00.000000000Z,1.35928,1.35928,1.35885,1.35926,308
2022-01-11T05:00:00.000000000Z,1.35928,1.36002,1.35924,1.35967,365
2022-01-11T06:00:00.000000000Z,1.3597,1.35992,1.358,1.35844,778
2022-01-11T07:00:00.000000000Z,1.35846,1.3598,1.35846,1.35978,1069
2022-01-11T08:00:00.000000000Z,1.3598,1.36198,1.35952,1.36105,2506
2022-01-11T09:00:00.000000000Z,1.36108,1.3618,1.36018,1.36092,1817
2022-01-11T10:00:00.000000000Z,1.36094,1.36124,1.35996,1.3605,1227
2022-01-11T11:00:00.000000000Z,1.36047,1.36049,1.35848,1.35858,1792
2022-01-11T12:00:00.000000000Z,1.35856,1.35939,1.35744,1.35756,1880
2022-01-11T13:00:00.000000000Z,1.35759,1.35831,1.35652,1.35737,1405
2022-01-11T14:00:00.000000000Z,1.35735,1.35806,1.35616,1.35744,2508
2022-01-11T15:00:00.000000000Z,1.35742,1.36048,1.35739,1.36045,3350
2022-01-11T16:00:00.000000000Z,1.36048,1.36243,1.36044,1.36205,2350
2022-01-11T17:00:00.000000000Z,1.36207,1.36233,1.36138,1.3617,898
2022-01-11T18:00:00.000000000Z,1.36168,1.36246,1.36116,1.3623,654
2022-01-11T19:00:00.000000000Z,1.36232,1.36286,1.36195,1.36277,654
2022-01-11T20:00:00.000000000Z,1.36274,1.36327,1.36248,1.36304,664
2022-01-11T21:00:00.000000000Z,1.36302,1.36363,1.36282,1.36347,402
2022-01-11T22:00:00.000000000Z,1.36349,1.36357,1.36304,1.36331,47
2022-01-11T23:00:00.000000000Z,1.36321,1.36359,1.3632,1.36328,139
2022-01-12T00:00:00.000000000Z,1.36331,1.36426,1.36328,1.36376,296
2022-01-12T01:00:00.000000000Z,1.3638,1.36396,1.36285,1.36336,647
2022-01-12T02:00:00.000000000Z,1.36334,1.36436,1.36326,1.36427,461
2022-01-12T03:00:00.000000000Z,1.36425,1.3646,1.36422,1.36444,220
2022-01-12T04:00:00.000000000Z,1.36442,1.36444,1.36376,1.36376,164
2022-01-12T05:00:00.000000000Z,1.36374,1.36454,1.36372,1.36418,255
2022-01-12T06:00:00.000000000Z,1.3642,1.36448,1.36332,1.36338,306
2022-01-12T07:00:00.000000000Z,1.36336,1.36371,1.36257,1.36297,845
2022-01-12T08:00:00.000000000Z,1.363,1.36406,1.36256,1.3629,1414
2022-01-12T09:00:00.000000000Z,1.36293,1.36352,1.36228,1.3627,1163
2022-01-12T10:00:00.000000000Z,1.36272,1.36336,1.36208,1.36273,1141
2022-01-12T11:00:00.000000000Z,1.36276,1.36377,1.36268,1.3634,879
2022-01-12T12:00:00.000000000Z,1.36342,1.36418,1.36341,1.36369,993
2022-01-12T13:00:00.000000000Z,1.36367,1.36838,1.36361,1.36771,4090
2022-01-12T14:00:00.000000000Z,1.36774,1.3692,1.36673,1.36862,3002
2022-01-12T15:00:00.000000000Z,1.36864,1.36956,1.36786,1.36873,3011
2022-01-12T16:00:00.000000000Z,1.3687,1.36998,1.36844,1.36992,1875
2022-01-12T17:00:00.000000000Z,1.36995,1.37088,1.36942,1.37074,1161
2022-01-12T18:00:00.000000000Z,1.37071,1.3708,1.37016,1.37023,812
2022-01-12T19:00:00.000000000Z,1.3702,1.3713,1.3701,1.3712,831
2022-01-12T20:00:00.000000000Z,1.37122,1.37146,1.37053,1.3711,624
2022-01-12T21:00:00.000000000Z,1.37112,1.37126,1.37018,1.37044,501
2022-01-12T22:00:00.000000000Z,1.37058,1.37079,1.37027,1.37061,89
2022-01-12T23:00:00.000000000Z,1.37068,1.37109,1.37062,1.37062,148
2022-01-13T00:00:00.000000000Z,1.37064,1.37128,1.37046,1.3708,489
2022-01-13T01:00:00.000000000Z,1.37082,1.37122,1.37053,1.37074,633
2022-01-13T02:00:00.000000000Z,1.37078,1.37195,1.37073,1.37166,528
2022-01-13T03:00:00.000000000Z,1.37164,1.37164,1.37088,1.37114,432
2022-01-13T04:00:00.000000000Z,1.37112,1.37169,1.37112,1.37136,273
2022-01-13T05:00:00.000000000Z,1.37138,1.3717,1.37099,1.37102,374
2022-01-13T06:00:00.000000000Z,1.37104,1.3712,1.37052,1.3711,502
2022-01-13T07:00:00.000000000Z,1.37106,1.3732,1.37102,1.3732,1182
2022-01-13T08:00:00.000000000Z,1.37322,1.37472,1.37301,1.37342,1613
2022-01-13T09:00:00.000000000Z,1.37344,1.37426,1.37241,1.37373,1493
2022-01-13T10:00:00.000000000Z,1.37371,1.37488,1.37337,1.37433,1519
2022-01-13T11:00:00.000000000Z,1.37436,1.37489,1.37262,1.37281,1541
2022-01-13T12:00:00.000000000Z,1.37284,1.37351,1.37135,1.37146,1981
2022-01-13T13:00:00.000000000Z,1.37143,1.37384,1.37137,1.37384,2170
2022-01-13T14:00:00.000000000Z,1.37388,1.37487,1.37317,1.3746,2059
2022-01-13T15:00:00.000000000Z,1.37462,1.37474,1.37198,1.37348,3414
2022-01-13T16:00:00.000000000Z,1.37346,1.374,1.37237,1.37248,1607
2022-01-13T17:00:00.000000000Z,1.37246,1.37246,1.37086,1.37128,1054
2022-01-13T18:00:00.000000000Z,1.37126,1.37226,1.37106,1.37156,917
2022-01-13T19:00:00.000000000Z,1.37154,1.37206,1.37147,1.37201,710
2022-01-13T20:00:00.000000000Z,1.37203,1.37203,1.37009,1.37034,855
2022-01-13T21:00:00.000000000Z,1.37031,1.37098,1.37031,1.37074,281
2022-01-13T22:00:00.000000000Z,1.37143,1.37185,1.3708,1.37109,114
2022-01-13T23:00:00.000000000Z,1.37092,1.37154,1.37092,1.3713,272
2022-01-14T00:00:00.000000000Z,1.37128,1.37128,1.37052,1.37099,587
2022-01-14T01:00:00.000000000Z,1.37096,1.37188,1.3707,1.37123,911
2022-01-14T02:00:00.000000000Z,1.37121,1.37248,1.37114,1.37248,699
2022-01-14T03:00:00.000000000Z,1.37246,1.37297,1.3723,1.37269,471
2022-01-14T04:00:00.000000000Z,1.37271,1.37299,1.37244,1.37276,469
2022-01-14T05:00:00.000000000Z,1.37278,1.37376,1.37269,1.3733,520
2022-01-14T06:00:00.000000000Z,1.37328,1.37368,1.37281,1.37294,786
2022-01-14T07:00:00.000000000Z,1.37292,1.37331,1.37158,1.37254,1403
2022-01-14T08:00:00.000000000Z,1.37252,1.37431,1.37238,1.37333,2047
2022-01-14T09:00:00.000000000Z,1.37336,1.37398,1.37278,1.37345,1638
2022-01-14T10:00:00.000000000Z,1.37343,1.37343,1.37256,1.37295,1170
2022-01-14T11:00:00.000000000Z,1.37292,1.37336,1.37192,1.37192,1102
2022-01-14T12:00:00.000000000Z,1.3719,1.37268,1.37055,1.37098,1864
2022-01-14T13:00:00.000000000Z,1.37096,1.37232,1.36951,1.37004,3869
2022-01-14T14:00:00.000000000Z,1.37006,1.37047,1.36848,1.36929,3802
2022-01-14T15:00:00.000000000Z,1.36926,1.36963,1.36739,1.3683,3806
2022-01-14T16:00:00.000000000Z,1.36832,1.36894,1.36657,1.36697,2117
2022-01-14T17:00:00.000000000Z,1.36694,1.36716,1.36536,1.36556,1257
2022-01-14T18:00:00.000000000Z,1.36558,1.36729,1.36534,1.36704,724
2022-01-14T19:00:00.000000000Z,1.36702,1.36782,1.36696,1.36767,484
2022-01-14T20:00:00.000000000Z,1.36769,1.3684,1.36748,1.36795,568
2022-01-14T21:00:00.000000000Z,1.36797,1.36834,1.36767,1.36818,369
2022-01-16T22:00:00.000000000Z,1.3675,1.36816,1.36662,1.3675,1481
2022-01-16T23:00:00.000000000Z,1.36758,1.36766,1.36662,1.36728,553
2022-01-17T00:00:00.000000000Z,1.3673,1.36743,1.36656,1.3671,745
2022-01-17T01:00:00.000000000Z,1.36712,1.36732,1.3663,1.36674,1074
2022-01-17T02:00:00.000000000Z,1.36676,1.3677,1.36644,1.36746,711
2022-01-17T03:00:00.000000000Z,1.36744,1.36816,1.36736,1.3678,509
2022-01-17T04:00:00.000000000Z,1.36782,1.36816,1.36768,1.36778,395
2022-01-17T05:00:00.000000000Z,1.36782,1.36792,1.36726,1.36738,458
2022-01-17T06:00:00.000000000Z,1.36741,1.36777,1.36698,1.36716,600
2022-01-17T07:00:00.000000000Z,1.36714,1.36862,1.367,1.36836,1206
2022-01-17T08:00:00.000000000Z,1.36838,1.369,1.36758,1.36776,1714
2022-01-17T09:00:00.000000000Z,1.36774,1.36822,1.36692,1.36796,1444
2022-01-17T10:00:00.000000000Z,1.368,1.36869,1.36754,1.36794,1177
2022-01-17T11:00:00.000000000Z,1.36792,1.36864,1.36564,1.36614,1751
2022-01-17T12:00:00.000000000Z,1.36618,1.36654,1.36409,1.36413,1597
2022-01-17T13:00:00.000000000Z,1.36415,1.36543,1.36374,1.36515,1578
2022-01-17T14:00:00.000000000Z,1.36518,1.36636,1.36446,1.36614,1558
2022-01-17T15:00:00.000000000Z,1.3661,1.36616,1.36415,1.36488,1876
2022-01-17T16:00:00.000000000Z,1.3649,1.36565,1.36476,1.36514,928
2022-01-17T17:00:00.000000000Z,1.36516,1.3657,1.36489,1.3651,649
2022-01-17T18:00:00.000000000Z,1.36512,1.36513,1.36474,1.36474,107
2022-01-17T19:00:00.000000000Z,1.36472,1.36492,1.36434,1.36448,154
2022-01-17T20:00:00.000000000Z,1.36444,1.3646,1.36432,1.36438,106
2022-01-17T21:00:00.000000000Z,1.36435,1.36454,1.36429,1.36434,128
2022-01-17T22:00:00.000000000Z,1.36468,1.36481,1.36448,1.36457,24
2022-01-17T23:00:00.000000000Z,1.36479,1.36484,1.36424,1.36476,246
2022-01-18T00:00:00.000000000Z,1.36474,1.36588,1.36464,1.36585,442
2022-01-18T01:00:00.000000000Z,1.36583,1.36616,1.36532,1.36592,540
2022-01-18T02:00:00.000000000Z,1.36594,1.36608,1.36522,1.36556,692
2022-01-18T03:00:00.000000000Z,1.36553,1.36605,1.36214,1.36288,1668
2022-01-18T04:00:00.000000000Z,1.36291,1.364,1.36282,1.36394,1047
2022-01-18T05:00:00.000000000Z,1.36391,1.36414,1.36319,1.36345,804
2022-01-18T06:00:00.000000000Z,1.36347,1.36432,1.36344,1.3641,1050
2022-01-18T07:00:00.000000000Z,1.36407,1.36494,1.36342,1.36448,2078
2022-01-18T08:00:00.000000000Z,1.36446,1.36525,1.36346,1.36438,2453
2022-01-18T09:00:00.000000000Z,1.36435,1.36444,1.3621,1.36264,2135
2022-01-18T10:00:00.000000000Z,1.36261,1.36277,1.36121,1.36132,1662
2022-01-18T11:00:00.000000000Z,1.3613,1.3623,1.3602,1.36031,1733
2022-01-18T12:00:00.000000000Z,1.36034,1.36037,1.35864,1.35904,2193
2022-01-18T13:00:00.000000000Z,1.35907,1.36014,1.35802,1.35996,2994
2022-01-18T14:00:00.000000000Z,1.35998,1.35998,1.35811,1.35898,3141
2022-01-18T15:00:00.000000000Z,1.35894,1.35894,1.35736,1.35822,3041
2022-01-18T16:00:00.000000000Z,1.35824,1.3589,1.35748,1.35869,2292
2022-01-18T17:00:00.000000000Z,1.35872,1.35878,1.35732,1.35774,1578
2022-01-18T18:00:00.000000000Z,1.35777,1.35892,1.35734,1.35862,1182
2022-01-18T19:00:00.000000000Z,1.3586,1.3604,1.35858,1.35974,1292
2022-01-18T20:00:00.000000000Z,1.35971,1.35992,1.35848,1.35908,1214
2022-01-18T21:00:00.000000000Z,1.35906,1.35991,1.35882,1.35981,596
2022-01-18T22:00:00.000000000Z,1.35967,1.35999,1.35926,1.35989,174
2022-01-18T23:00:00.000000000Z,1.35999,1.36015,1.35963,1.36,262
2022-01-19T00:00:00.000000000Z,1.36002,1.36006,1.35884,1.35958,845
2022-01-19T01:00:00.000000000Z,1.35961,1.36026,1.35944,1.36013,1019
2022-01-19T02:00:00.000000000Z,1.36016,1.36052,1.35968,1.35984,939
2022-01-19T03:00:00.000000000Z,1.35981,1.35998,1.35934,1.35984,629
2022-01-19T04:00:00.000000000Z,1.35986,1.36094,1.35964,1.36048,513
2022-01-19T05:00:00.000000000Z,1.36046,1.36098,1.36024,1.36086,680
2022-01-19T06:00:00.000000000Z,1.36084,1.36107,1.36014,1.36044,834
2022-01-19T07:00:00.000000000Z,1.36041,1.36187,1.35885,1.35897,2662
2022-01-19T08:00:00.000000000Z,1.359,1.3601,1.35878,1.35932,2515
2022-01-19T09:00:00.000000000Z,1.35929,1.36205,1.35929,1.36136,2416
2022-01-19T10:00:00.000000000Z,1.36138,1.36328,1.36096,1.36315,1527
2022-01-19T11:00:00.000000000Z,1.36313,1.3645,1.36276,1.36302,1760
2022-01-19T12:00:00.000000000Z,1.36305,1.36357,1.36221,1.36246,1528
2022-01-19T13:00:00.000000000Z,1.36244,1.36438,1.36206,1.36292,2322
2022-01-19T14:00:00.000000000Z,1.36294,1.36484,1.36257,1.36434,3126
2022-01-19T15:00:00.000000000Z,1.36432,1.36492,1.36265,1.3628,2761
2022-01-19T16:00:00.000000000Z,1.36282,1.3633,1.36233,1.36235,1515
2022-01-19T17:00:00.000000000Z,1.36238,1.3635,1.36225,1.36258,1095
2022-01-19T18:00:00.000000000Z,1.3626,1.36348,1.36219,1.36278,1015
2022-01-19T19:00:00.000000000Z,1.36274,1.36282,1.36208,1.36258,798
2022-01-19T20:00:00.000000000Z,1.36256,1.36278,1.36172,1.36188,719
2022-01-19T21:00:00.000000000Z,1.3619,1.36206,1.36122,1.36122,267
2022-01-19T22:00:00.000000000Z,1.36127,1.36163,1.36066,1.36118,131
2022-01-19T23:00:00.000000000Z,1.36123,1.36128,1.36072,1.3609,283
2022-01-20T00:00:00.000000000Z,1.36092,1.36246,1.36092,1.36237,629
2022-01-20T01:00:00.000000000Z,1.36234,1.3636,1.36214,1.36286,1339
2022-01-20T02:00:00.000000000Z,1.36288,1.363,1.3619,1.36264,858
2022-01-20T03:00:00.000000000Z,1.36262,1.3629,1.36234,1.3627,490
2022-01-20T04:00:00.000000000Z,1.36272,1.36282,1.36225,1.36246,438
2022-01-20T05:00:00.000000000Z,1.36249,1.36266,1.36199,1.36236,694
2022-01-20T06:00:00.000000000Z,1.36239,1.36306,1.36214,1.3628,821
2022-01-20T07:00:00.000000000Z,1.36278,1.36341,1.36216,1.3627,1634
2022-01-20T08:00:00.000000000Z,1.36272,1.36372,1.36256,1.36299,2122
2022-01-20T09:00:00.000000000Z,1.36296,1.36372,1.3619,1.36272,1870
2022-01-20T10:00:00.000000000Z,1.3627,1.3628,1.36157,1.36174,1611
2022-01-20T11:00:00.000000000Z,1.36176,1.3622,1.36048,1.36077,1735
2022-01-20T12:00:00.000000000Z,1.36075,1.36154,1.35993,1.36126,1272
2022-01-20T13:00:00.000000000Z,1.36124,1.36347,1.36121,1.36332,2439
2022-01-20T14:00:00.000000000Z,1.36329,1.36506,1.36268,1.36498,2635
2022-01-20T15:00:00.000000000Z,1.365,1.36621,1.36326,1.36558,3114
2022-01-20T16:00:00.000000000Z,1.3656,1.36604,1.364,1.36408,1654
2022-01-20T17:00:00.000000000Z,1.3641,1.36481,1.3626,1.36264,1134
2022-01-20T18:00:00.000000000Z,1.36268,1.36277,1.36196,1.3623,1022
2022-01-20T19:00:00.000000000Z,1.36232,1.36273,1.36125,1.36125,1116
2022-01-20T20:00:00.000000000Z,1.36128,1.36158,1.35873,1.3589,1651
2022-01-20T21:00:00.000000000Z,1.35892,1.35998,1.35892,1.35981,512
2022-01-20T22:00:00.000000000Z,1.35992,1.36025,1.35968,1.36001,95
