time,open,high,low,close,volume
2021-06-25T14:00:00.000000000Z,0.91446,0.91634,0.91446,0.91625,807
2021-06-25T15:00:00.000000000Z,0.9162,0.91786,0.91612,0.9176,539
2021-06-25T16:00:00.000000000Z,0.91765,0.9178,0.91729,0.91732,192
2021-06-25T17:00:00.000000000Z,0.91736,0.9179,0.91734,0.91775,128
2021-06-25T18:00:00.000000000Z,0.91769,0.9183,0.91766,0.91792,119
2021-06-25T19:00:00.000000000Z,0.91787,0.91792,0.91664,0.9167,113
2021-06-25T20:00:00.000000000Z,0.91674,0.91746,0.9166,0.91746,120
2021-06-27T21:00:00.000000000Z,0.91837,0.91851,0.91686,0.917,442
2021-06-27T22:00:00.000000000Z,0.91712,0.91748,0.91661,0.91691,134
2021-06-27T23:00:00.000000000Z,0.91688,0.91707,0.91669,0.91672,67
2021-06-28T00:00:00.000000000Z,0.91678,0.91752,0.91678,0.91742,148
2021-06-28T01:00:00.000000000Z,0.91739,0.91867,0.91722,0.91858,159
2021-06-28T02:00:00.000000000Z,0.91862,0.91901,0.91846,0.9186,109
2021-06-28T03:00:00.000000000Z,0.91864,0.91874,0.91834,0.9184,49
2021-06-28T04:00:00.000000000Z,0.91838,0.9187,0.91826,0.91866,69
2021-06-28T05:00:00.000000000Z,0.91862,0.91868,0.91816,0.91841,111
2021-06-28T06:00:00.000000000Z,0.91838,0.91873,0.91792,0.9181,304
2021-06-28T07:00:00.000000000Z,0.91814,0.9184,0.91722,0.91746,552
2021-06-28T08:00:00.000000000Z,0.91748,0.91906,0.91745,0.91792,527
2021-06-28T09:00:00.000000000Z,0.91796,0.91856,0.91772,0.9183,339
2021-06-28T10:00:00.000000000Z,0.91827,0.91835,0.91772,0.91816,325
2021-06-28T11:00:00.000000000Z,0.91812,0.92138,0.91808,0.9211,515
2021-06-28T12:00:00.000000000Z,0.92107,0.92146,0.9198,0.91999,517
2021-06-28T13:00:00.000000000Z,0.92002,0.92026,0.91904,0.91918,595
2021-06-28T14:00:00.000000000Z,0.91922,0.91954,0.91858,0.91928,807
2021-06-28T15:00:00.000000000Z,0.91924,0.91949,0.91827,0.91853,541
2021-06-28T16:00:00.000000000Z,0.9185,0.91952,0.91849,0.91938,277
2021-06-28T17:00:00.000000000Z,0.91934,0.9196,0.91919,0.91939,152
2021-06-28T18:00:00.000000000Z,0.91942,0.91976,0.9191,0.91975,158
2021-06-28T19:00:00.000000000Z,0.91972,0.91979,0.9195,0.91961,85
2021-06-28T20:00:00.000000000Z,0.91966,0.92008,0.91963,0.91972,58
2021-06-28T21:00:00.000000000Z,0.91941,0.9199,0.91941,0.91967,49
2021-06-28T22:00:00.000000000Z,0.9196,0.91992,0.91949,0.91976,62
2021-06-28T23:00:00.000000000Z,0.9198,0.91984,0.91958,0.91963,48
2021-06-29T00:00:00.000000000Z,0.91959,0.92048,0.91948,0.92032,134
2021-06-29T01:00:00.000000000Z,0.92035,0.92043,0.91976,0.92011,120
2021-06-29T02:00:00.000000000Z,0.92014,0.92046,0.92012,0.92024,78
2021-06-29T03:00:00.000000000Z,0.9202,0.9207,0.92013,0.92046,74
2021-06-29T04:00:00.000000000Z,0.9205,0.92054,0.92006,0.92034,64
2021-06-29T05:00:00.000000000Z,0.9203,0.9204,0.91962,0.91964,89
2021-06-29T06:00:00.000000000Z,0.91968,0.9201,0.91898,0.9192,336
2021-06-29T07:00:00.000000000Z,0.91924,0.92057,0.9192,0.92028,480
2021-06-29T08:00:00.000000000Z,0.92025,0.92124,0.91986,0.92108,612
2021-06-29T09:00:00.000000000Z,0.92104,0.92111,0.92,0.92035,439
2021-06-29T10:00:00.000000000Z,0.92032,0.92142,0.92002,0.9208,409
2021-06-29T11:00:00.000000000Z,0.92084,0.92213,0.9207,0.9221,468
2021-06-29T12:00:00.000000000Z,0.92206,0.92316,0.92178,0.92274,749
2021-06-29T13:00:00.000000000Z,0.92278,0.92332,0.92116,0.92165,663
2021-06-29T14:00:00.000000000Z,0.92162,0.92239,0.92037,0.92074,915
2021-06-29T15:00:00.000000000Z,0.92078,0.9211,0.91982,0.92002,496
2021-06-29T16:00:00.000000000Z,0.92007,0.92084,0.92007,0.92084,224
2021-06-29T17:00:00.000000000Z,0.92087,0.92132,0.92071,0.92122,125
2021-06-29T18:00:00.000000000Z,0.92118,0.92122,0.92054,0.92106,132
2021-06-29T19:00:00.000000000Z,0.9211,0.92146,0.9207,0.9208,111
2021-06-29T20:00:00.000000000Z,0.92084,0.92128,0.92056,0.92118,83
2021-06-29T21:00:00.000000000Z,0.92104,0.92104,0.92077,0.921,43
2021-06-29T22:00:00.000000000Z,0.92107,0.92119,0.92089,0.92102,70
2021-06-29T23:00:00.000000000Z,0.92098,0.92112,0.92088,0.92096,28
2021-06-30T00:00:00.000000000Z,0.92099,0.92132,0.92082,0.92115,128
2021-06-30T01:00:00.000000000Z,0.9212,0.92142,0.92065,0.92076,141
2021-06-30T02:00:00.000000000Z,0.92072,0.92112,0.92064,0.92106,70
2021-06-30T03:00:00.000000000Z,0.92112,0.92149,0.92112,0.92124,102
2021-06-30T04:00:00.000000000Z,0.92128,0.92149,0.92118,0.92146,67
2021-06-30T05:00:00.000000000Z,0.92142,0.92197,0.92112,0.92197,107
2021-06-30T06:00:00.000000000Z,0.92201,0.92206,0.92084,0.92112,310
2021-06-30T07:00:00.000000000Z,0.92108,0.92234,0.92101,0.92195,599
2021-06-30T08:00:00.000000000Z,0.92199,0.9232,0.92186,0.92286,621
2021-06-30T09:00:00.000000000Z,0.92282,0.92286,0.92213,0.92245,446
2021-06-30T10:00:00.000000000Z,0.92241,0.92318,0.92234,0.92294,499
2021-06-30T11:00:00.000000000Z,0.92291,0.92358,0.92272,0.92284,476
2021-06-30T12:00:00.000000000Z,0.92288,0.92459,0.92283,0.92416,862
2021-06-30T13:00:00.000000000Z,0.92412,0.92492,0.92376,0.9238,888
2021-06-30T14:00:00.000000000Z,0.92384,0.92582,0.9237,0.92423,1164
2021-06-30T15:00:00.000000000Z,0.92426,0.92569,0.92339,0.92532,826
2021-06-30T16:00:00.000000000Z,0.92536,0.92573,0.92486,0.92546,423
2021-06-30T17:00:00.000000000Z,0.92542,0.92576,0.92516,0.9257,246
2021-06-30T18:00:00.000000000Z,0.92572,0.9262,0.9257,0.92606,194
2021-06-30T19:00:00.000000000Z,0.92602,0.92622,0.9249,0.92528,186
2021-06-30T20:00:00.000000000Z,0.92532,0.92535,0.92488,0.92494,143
2021-06-30T21:00:00.000000000Z,0.925,0.92562,0.92481,0.92514,112
2021-06-30T22:00:00.000000000Z,0.92505,0.92542,0.9247,0.92526,117
2021-06-30T23:00:00.000000000Z,0.92523,0.92524,0.92501,0.92514,36
2021-07-01T00:00:00.000000000Z,0.92511,0.92594,0.92508,0.9257,154
2021-07-01T01:00:00.000000000Z,0.92564,0.92598,0.92544,0.92572,90
2021-07-01T02:00:00.000000000Z,0.92576,0.92597,0.92564,0.92571,69
2021-07-01T03:00:00.000000000Z,0.92575,0.92586,0.92556,0.92562,75
2021-07-01T04:00:00.000000000Z,0.92559,0.9259,0.92554,0.9258,59
2021-07-01T05:00:00.000000000Z,0.92583,0.92638,0.92572,0.92588,210
2021-07-01T06:00:00.000000000Z,0.92585,0.9262,0.925,0.9252,634
2021-07-01T07:00:00.000000000Z,0.92524,0.92634,0.92472,0.9263,1023
2021-07-01T08:00:00.000000000Z,0.92634,0.92716,0.92609,0.92666,969
2021-07-01T09:00:00.000000000Z,0.9267,0.92715,0.9254,0.92552,625
2021-07-01T10:00:00.000000000Z,0.92556,0.92612,0.925,0.92502,606
2021-07-01T11:00:00.000000000Z,0.92505,0.92567,0.92474,0.92494,640
2021-07-01T12:00:00.000000000Z,0.92497,0.92522,0.92408,0.92421,762
2021-07-01T13:00:00.000000000Z,0.92416,0.92484,0.92378,0.92409,1020
2021-07-01T14:00:00.000000000Z,0.92412,0.92584,0.9236,0.92447,1341
2021-07-01T15:00:00.000000000Z,0.92451,0.92568,0.92424,0.92531,897
2021-07-01T16:00:00.000000000Z,0.92534,0.92609,0.92507,0.9258,403
2021-07-01T17:00:00.000000000Z,0.92576,0.92584,0.92531,0.92583,191
2021-07-01T18:00:00.000000000Z,0.9258,0.92648,0.92578,0.92647,220
2021-07-01T19:00:00.000000000Z,0.92644,0.92644,0.92572,0.9258,138
2021-07-01T20:00:00.000000000Z,0.92584,0.92598,0.92542,0.92554,94
2021-07-01T21:00:00.000000000Z,0.92523,0.92584,0.92523,0.92556,58
2021-07-01T22:00:00.000000000Z,0.92548,0.92588,0.9254,0.92588,57
2021-07-01T23:00:00.000000000Z,0.92584,0.9262,0.92577,0.92594,49
2021-07-02T00:00:00.000000000Z,0.9259,0.92613,0.92572,0.92592,108
2021-07-02T01:00:00.000000000Z,0.92596,0.92622,0.92574,0.92616,133
