time,open,high,low,close,volume
2024-01-04T09:00:00.000000000Z,1.27014,1.27247,1.26892,1.27202,7443
2024-01-04T10:00:00.000000000Z,1.27204,1.27299,1.2704,1.27074,6501
2024-01-04T11:00:00.000000000Z,1.27072,1.27078,1.26866,1.26902,4926
2024-01-04T12:00:00.000000000Z,1.26899,1.26956,1.26862,1.26926,4925
2024-01-04T13:00:00.000000000Z,1.26926,1.26966,1.26705,1.26733,9905
2024-01-04T14:00:00.000000000Z,1.2673,1.26854,1.26647,1.26788,9808
2024-01-04T15:00:00.000000000Z,1.26788,1.2711,1.26782,1.26991,9988
2024-01-04T16:00:00.000000000Z,1.26994,1.27043,1.26892,1.26896,6489
2024-01-04T17:00:00.000000000Z,1.26896,1.26956,1.26728,1.26836,5561
2024-01-04T18:00:00.000000000Z,1.26834,1.26865,1.2678,1.26822,4135
2024-01-04T19:00:00.000000000Z,1.26822,1.2686,1.2674,1.2683,3983
2024-01-04T20:00:00.000000000Z,1.26831,1.26854,1.26774,1.26845,3465
2024-01-04T21:00:00.000000000Z,1.26846,1.26876,1.26798,1.26828,1826
2024-01-04T22:00:00.000000000Z,1.26833,1.26921,1.26798,1.26852,901
2024-01-04T23:00:00.000000000Z,1.26865,1.2687,1.26803,1.26813,1123
2024-01-05T00:00:00.000000000Z,1.26814,1.26926,1.26798,1.2691,3098
2024-01-05T01:00:00.000000000Z,1.26912,1.26956,1.26879,1.26936,5420
2024-01-05T02:00:00.000000000Z,1.26935,1.26964,1.2686,1.26869,3390
2024-01-05T03:00:00.000000000Z,1.2687,1.2688,1.26792,1.26814,3131
2024-01-05T04:00:00.000000000Z,1.26814,1.26866,1.26785,1.26788,2795
2024-01-05T05:00:00.000000000Z,1.2679,1.26805,1.26741,1.26744,3496
2024-01-05T06:00:00.000000000Z,1.26744,1.26758,1.26649,1.26702,4558
2024-01-05T07:00:00.000000000Z,1.26702,1.26826,1.26694,1.26786,4954
2024-01-05T08:00:00.000000000Z,1.26788,1.26891,1.2661,1.2662,6624
2024-01-05T09:00:00.000000000Z,1.2662,1.2671,1.26572,1.266,6685
2024-01-05T10:00:00.000000000Z,1.266,1.26614,1.26514,1.26568,4810
2024-01-05T11:00:00.000000000Z,1.26567,1.26621,1.26506,1.26536,4082
2024-01-05T12:00:00.000000000Z,1.26538,1.26696,1.2652,1.26619,4852
2024-01-05T13:00:00.000000000Z,1.26624,1.26714,1.26116,1.26578,16227
2024-01-05T14:00:00.000000000Z,1.26578,1.27062,1.2655,1.27018,15907
2024-01-05T15:00:00.000000000Z,1.27114,1.27712,1.27114,1.2752,17298
2024-01-05T16:00:00.000000000Z,1.2752,1.27554,1.27322,1.27381,10039
2024-01-05T17:00:00.000000000Z,1.27382,1.27384,1.27161,1.27236,8234
2024-01-05T18:00:00.000000000Z,1.27234,1.2735,1.27102,1.27323,6520
2024-01-05T19:00:00.000000000Z,1.27326,1.27394,1.27192,1.27233,6143
2024-01-05T20:00:00.000000000Z,1.27232,1.2724,1.27159,1.272,5029
2024-01-05T21:00:00.000000000Z,1.272,1.27203,1.27159,1.27193,2045
2024-01-07T22:00:00.000000000Z,1.272,1.27218,1.27148,1.27178,226
2024-01-07T23:00:00.000000000Z,1.27186,1.27204,1.27089,1.27174,1301
2024-01-08T00:00:00.000000000Z,1.27174,1.27241,1.2713,1.27231,1727
2024-01-08T01:00:00.000000000Z,1.2723,1.27302,1.272,1.27212,3582
2024-01-08T02:00:00.000000000Z,1.27213,1.27213,1.27102,1.27112,2752
2024-01-08T03:00:00.000000000Z,1.27111,1.27134,1.2699,1.2702,3024
2024-01-08T04:00:00.000000000Z,1.27018,1.27054,1.26984,1.27022,2186
2024-01-08T05:00:00.000000000Z,1.27022,1.27052,1.26984,1.27037,2296
2024-01-08T06:00:00.000000000Z,1.27038,1.27155,1.27022,1.27154,3168
2024-01-08T07:00:00.000000000Z,1.27152,1.27202,1.27013,1.27084,5070
2024-01-08T08:00:00.000000000Z,1.27086,1.27112,1.2688,1.26912,6694
2024-01-08T09:00:00.000000000Z,1.26911,1.26984,1.26734,1.26949,5971
2024-01-08T10:00:00.000000000Z,1.26956,1.27104,1.26932,1.27055,5184
2024-01-08T11:00:00.000000000Z,1.27056,1.27136,1.26948,1.26983,4944
2024-01-08T12:00:00.000000000Z,1.26984,1.27208,1.2698,1.27092,4529
2024-01-08T13:00:00.000000000Z,1.27092,1.27216,1.27019,1.27119,6868
2024-01-08T14:00:00.000000000Z,1.27118,1.27302,1.27092,1.2729,8512
2024-01-08T15:00:00.000000000Z,1.27288,1.27561,1.27212,1.27502,7516
2024-01-08T16:00:00.000000000Z,1.27503,1.27656,1.27462,1.27628,5895
2024-01-08T17:00:00.000000000Z,1.27628,1.2767,1.27522,1.2755,4361
2024-01-08T18:00:00.000000000Z,1.27548,1.27586,1.274,1.27498,3524
2024-01-08T19:00:00.000000000Z,1.27499,1.27606,1.27467,1.27588,3944
2024-01-08T20:00:00.000000000Z,1.27586,1.27586,1.27464,1.2752,3372
2024-01-08T21:00:00.000000000Z,1.27518,1.27556,1.27461,1.27486,1366
2024-01-08T22:00:00.000000000Z,1.27538,1.27538,1.27454,1.27488,1318
2024-01-08T23:00:00.000000000Z,1.27488,1.27512,1.27406,1.27415,1281
2024-01-09T00:00:00.000000000Z,1.27414,1.27598,1.27408,1.27558,3053
2024-01-09T01:00:00.000000000Z,1.27558,1.2761,1.27498,1.27605,4303
2024-01-09T02:00:00.000000000Z,1.27606,1.27652,1.2757,1.27576,3534
2024-01-09T03:00:00.000000000Z,1.27578,1.2763,1.27541,1.27562,3189
2024-01-09T04:00:00.000000000Z,1.27562,1.27563,1.27452,1.27481,3156
2024-01-09T05:00:00.000000000Z,1.27482,1.27494,1.2738,1.27437,2806
2024-01-09T06:00:00.000000000Z,1.27438,1.27464,1.27342,1.2735,3243
2024-01-09T07:00:00.000000000Z,1.27352,1.2751,1.27341,1.27472,4410
2024-01-09T08:00:00.000000000Z,1.27472,1.27473,1.27278,1.27368,6106
2024-01-09T09:00:00.000000000Z,1.27368,1.2739,1.27244,1.27344,4859
2024-01-09T10:00:00.000000000Z,1.27345,1.27385,1.27214,1.27246,5051
2024-01-09T11:00:00.000000000Z,1.27244,1.27251,1.27072,1.27133,4378
2024-01-09T12:00:00.000000000Z,1.27132,1.27298,1.271,1.27282,5028
2024-01-09T13:00:00.000000000Z,1.27283,1.27358,1.27164,1.27254,7461
2024-01-09T14:00:00.000000000Z,1.27256,1.27316,1.27158,1.27194,8967
2024-01-09T15:00:00.000000000Z,1.27198,1.27216,1.27012,1.27038,8225
2024-01-09T16:00:00.000000000Z,1.27037,1.27182,1.26893,1.27178,6176
2024-01-09T17:00:00.000000000Z,1.2718,1.27191,1.27067,1.27106,5221
2024-01-09T18:00:00.000000000Z,1.27104,1.27176,1.26944,1.26976,5657
2024-01-09T19:00:00.000000000Z,1.26974,1.27017,1.2692,1.27,3959
2024-01-09T20:00:00.000000000Z,1.27,1.27074,1.26999,1.27045,4102
2024-01-09T21:00:00.000000000Z,1.27046,1.27111,1.27042,1.27095,976
2024-01-09T22:00:00.000000000Z,1.27066,1.2712,1.27051,1.2708,1101
2024-01-09T23:00:00.000000000Z,1.2708,1.27118,1.2706,1.27108,931
2024-01-10T00:00:00.000000000Z,1.27112,1.27181,1.2709,1.27118,2723
2024-01-10T01:00:00.000000000Z,1.27119,1.27158,1.27072,1.2711,3403
2024-01-10T02:00:00.000000000Z,1.27106,1.2713,1.27018,1.27034,2852
2024-01-10T03:00:00.000000000Z,1.27033,1.27082,1.26984,1.26994,2762
2024-01-10T04:00:00.000000000Z,1.2699,1.27049,1.26974,1.27027,1847
2024-01-10T05:00:00.000000000Z,1.27028,1.27049,1.27016,1.2702,2353
2024-01-10T06:00:00.000000000Z,1.27018,1.27018,1.26863,1.26875,2962
2024-01-10T07:00:00.000000000Z,1.2688,1.27057,1.2688,1.26976,5315
2024-01-10T08:00:00.000000000Z,1.26976,1.27166,1.2697,1.27146,5905
2024-01-10T09:00:00.000000000Z,1.27146,1.27288,1.27131,1.27258,5277
2024-01-10T10:00:00.000000000Z,1.27256,1.27347,1.27194,1.27264,4222
2024-01-10T11:00:00.000000000Z,1.27264,1.27308,1.2718,1.27258,3500
2024-01-10T12:00:00.000000000Z,1.27257,1.27321,1.27218,1.27224,4801
2024-01-10T13:00:00.000000000Z,1.27224,1.27364,1.27203,1.27245,5862
2024-01-10T14:00:00.000000000Z,1.27244,1.27264,1.27133,1.2722,6397
2024-01-10T15:00:00.000000000Z,1.27226,1.27412,1.2715,1.27362,7750
2024-01-10T16:00:00.000000000Z,1.27362,1.27394,1.27184,1.27278,5221
2024-01-10T17:00:00.000000000Z,1.2728,1.27375,1.27208,1.27336,4122
2024-01-10T18:00:00.000000000Z,1.27336,1.27428,1.27277,1.27394,4393
2024-01-10T19:00:00.000000000Z,1.27394,1.27426,1.27383,1.27423,2998
2024-01-10T20:00:00.000000000Z,1.27426,1.27442,1.27302,1.27342,5108
2024-01-10T21:00:00.000000000Z,1.27336,1.27428,1.27333,1.2742,1515
2024-01-10T22:00:00.000000000Z,1.27344,1.27439,1.27333,1.27413,955
2024-01-10T23:00:00.000000000Z,1.27413,1.27452,1.274,1.27447,738
2024-01-11T00:00:00.000000000Z,1.27448,1.27518,1.27446,1.27499,2657
2024-01-11T01:00:00.000000000Z,1.27501,1.27616,1.275,1.27606,4088
2024-01-11T02:00:00.000000000Z,1.27607,1.27699,1.27581,1.27637,3988
2024-01-11T03:00:00.000000000Z,1.27638,1.27684,1.27634,1.27666,2974
2024-01-11T04:00:00.000000000Z,1.27665,1.27713,1.27626,1.27648,2631
2024-01-11T05:00:00.000000000Z,1.2765,1.277,1.27619,1.27636,3303
2024-01-11T06:00:00.000000000Z,1.27635,1.27744,1.27596,1.277,3108
2024-01-11T07:00:00.000000000Z,1.27704,1.27732,1.27624,1.27648,4421
2024-01-11T08:00:00.000000000Z,1.27648,1.2768,1.27566,1.27624,5725
2024-01-11T09:00:00.000000000Z,1.27624,1.27626,1.27387,1.27397,5271
2024-01-11T10:00:00.000000000Z,1.27396,1.2747,1.2734,1.27466,4639
2024-01-11T11:00:00.000000000Z,1.27466,1.27686,1.27462,1.27656,4525
2024-01-11T12:00:00.000000000Z,1.27657,1.27706,1.27578,1.27614,4489
2024-01-11T13:00:00.000000000Z,1.27614,1.27812,1.27027,1.27108,17746
2024-01-11T14:00:00.000000000Z,1.27112,1.2754,1.27003,1.27249,18454
2024-01-11T15:00:00.000000000Z,1.2725,1.27294,1.26902,1.27138,15951
2024-01-11T16:00:00.000000000Z,1.27139,1.2726,1.26998,1.27091,12518
2024-01-11T17:00:00.000000000Z,1.27092,1.27239,1.27078,1.27206,9364
2024-01-11T18:00:00.000000000Z,1.27208,1.27487,1.27192,1.2748,7421
2024-01-11T19:00:00.000000000Z,1.27482,1.27652,1.2748,1.27626,6974
2024-01-11T20:00:00.000000000Z,1.27626,1.27637,1.27418,1.27596,7500
2024-01-11T21:00:00.000000000Z,1.27594,1.27668,1.27592,1.27628,3431
2024-01-11T22:00:00.000000000Z,1.27593,1.2766,1.27568,1.27612,1424
2024-01-11T23:00:00.000000000Z,1.27612,1.2779,1.27612,1.27787,1963
2024-01-12T00:00:00.000000000Z,1.27788,1.27804,1.2766,1.277,3761
2024-01-12T01:00:00.000000000Z,1.277,1.27817,1.27656,1.27806,4926
2024-01-12T02:00:00.000000000Z,1.27806,1.27848,1.27752,1.27766,4295
2024-01-12T03:00:00.000000000Z,1.27766,1.27816,1.27744,1.2776,3983
2024-01-12T04:00:00.000000000Z,1.2776,1.27761,1.27706,1.27724,3181
2024-01-12T05:00:00.000000000Z,1.27725,1.27768,1.27683,1.27729,3547
2024-01-12T06:00:00.000000000Z,1.27728,1.27782,1.27706,1.27729,3023
2024-01-12T07:00:00.000000000Z,1.27743,1.27783,1.2754,1.27562,5157
2024-01-12T08:00:00.000000000Z,1.27556,1.27794,1.27532,1.27678,6720
2024-01-12T09:00:00.000000000Z,1.27676,1.27754,1.27499,1.27526,4758
2024-01-12T10:00:00.000000000Z,1.27526,1.27572,1.27471,1.27549,4357
2024-01-12T11:00:00.000000000Z,1.2755,1.27586,1.2725,1.27256,4819
2024-01-12T12:00:00.000000000Z,1.27248,1.2731,1.27195,1.27276,4838
2024-01-12T13:00:00.000000000Z,1.27272,1.27683,1.27253,1.27552,13739
2024-01-12T14:00:00.000000000Z,1.27552,1.27816,1.27474,1.27688,12821
2024-01-12T15:00:00.000000000Z,1.27686,1.27858,1.27584,1.27617,12365
2024-01-12T16:00:00.000000000Z,1.27616,1.2769,1.27428,1.27437,9377
2024-01-12T17:00:00.000000000Z,1.27434,1.27447,1.27325,1.27395,7206
2024-01-12T18:00:00.000000000Z,1.27396,1.27499,1.27354,1.27489,4910
2024-01-12T19:00:00.000000000Z,1.27488,1.27566,1.27446,1.27476,5040
2024-01-12T20:00:00.000000000Z,1.27476,1.27497,1.27427,1.27446,4264
2024-01-12T21:00:00.000000000Z,1.2745,1.2753,1.2744,1.27528,4315
2024-01-14T22:00:00.000000000Z,1.27456,1.27522,1.2743,1.27486,607
2024-01-14T23:00:00.000000000Z,1.27486,1.27502,1.2735,1.27356,1640
2024-01-15T00:00:00.000000000Z,1.27356,1.27397,1.27286,1.2739,3780
2024-01-15T01:00:00.000000000Z,1.2739,1.27443,1.27318,1.2742,4429
2024-01-15T02:00:00.000000000Z,1.27424,1.27636,1.27424,1.27618,2985
2024-01-15T03:00:00.000000000Z,1.27618,1.27652,1.27565,1.27586,3079
2024-01-15T04:00:00.000000000Z,1.27586,1.27592,1.2751,1.2755,2366
2024-01-15T05:00:00.000000000Z,1.27548,1.27561,1.27526,1.27529,2122
2024-01-15T06:00:00.000000000Z,1.2753,1.27604,1.27509,1.27558,2663
2024-01-15T07:00:00.000000000Z,1.27558,1.27575,1.27412,1.27436,4607
2024-01-15T08:00:00.000000000Z,1.27438,1.27594,1.27391,1.27392,5993
2024-01-15T09:00:00.000000000Z,1.27391,1.2742,1.27186,1.27261,4810
2024-01-15T10:00:00.000000000Z,1.27262,1.2732,1.27132,1.27308,4838
2024-01-15T11:00:00.000000000Z,1.27307,1.27368,1.2726,1.27314,3806
2024-01-15T12:00:00.000000000Z,1.27315,1.27394,1.27208,1.27244,4666
2024-01-15T13:00:00.000000000Z,1.27244,1.27291,1.27136,1.2728,5142
2024-01-15T14:00:00.000000000Z,1.27282,1.27312,1.2713,1.27174,4982
2024-01-15T15:00:00.000000000Z,1.27174,1.27322,1.27138,1.27306,4281
2024-01-15T16:00:00.000000000Z,1.27306,1.27386,1.27272,1.2729,2858
2024-01-15T17:00:00.000000000Z,1.2729,1.27357,1.27266,1.27295,1907
2024-01-15T18:00:00.000000000Z,1.27293,1.27316,1.27271,1.27316,485
2024-01-15T19:00:00.000000000Z,1.27316,1.27319,1.27262,1.27268,559
2024-01-15T20:00:00.000000000Z,1.27267,1.27284,1.27262,1.27266,512
2024-01-15T21:00:00.000000000Z,1.27267,1.27288,1.27266,1.27282,637
2024-01-15T22:00:00.000000000Z,1.27328,1.27328,1.27242,1.27275,809
2024-01-15T23:00:00.000000000Z,1.27275,1.2728,1.27148,1.27158,1705
2024-01-16T00:00:00.000000000Z,1.27158,1.2717,1.26922,1.26924,4089
2024-01-16T01:00:00.000000000Z,1.26923,1.26991,1.26791,1.26952,6321
2024-01-16T02:00:00.000000000Z,1.26951,1.26952,1.26826,1.26854,4445
2024-01-16T03:00:00.000000000Z,1.26854,1.26896,1.26788,1.26823,3702
2024-01-16T04:00:00.000000000Z,1.26824,1.26836,1.26768,1.26805,2619
2024-01-16T05:00:00.000000000Z,1.26808,1.26832,1.26767,1.26807,2721
2024-01-16T06:00:00.000000000Z,1.26805,1.26872,1.26778,1.26838,3447
2024-01-16T07:00:00.000000000Z,1.26852,1.26863,1.26614,1.26732,6150
2024-01-16T08:00:00.000000000Z,1.26731,1.26767,1.2647,1.2663,9103
2024-01-16T09:00:00.000000000Z,1.26622,1.26682,1.26353,1.26409,7353
2024-01-16T10:00:00.000000000Z,1.26404,1.2646,1.26262,1.26295,5771
2024-01-16T11:00:00.000000000Z,1.26296,1.26469,1.26204,1.26462,5949
2024-01-16T12:00:00.000000000Z,1.26462,1.26502,1.2639,1.26468,5344
2024-01-16T13:00:00.000000000Z,1.26469,1.26728,1.26377,1.26425,10988
2024-01-16T14:00:00.000000000Z,1.26422,1.26633,1.26384,1.26489,11465
2024-01-16T15:00:00.000000000Z,1.26492,1.2668,1.26424,1.26658,9056
2024-01-16T16:00:00.000000000Z,1.26658,1.26793,1.26368,1.26555,14969
2024-01-16T17:00:00.000000000Z,1.26554,1.26562,1.26246,1.2625,8297
2024-01-16T18:00:00.000000000Z,1.26249,1.26406,1.2623,1.26287,5424
2024-01-16T19:00:00.000000000Z,1.26288,1.26338,1.26194,1.26318,4662
2024-01-16T20:00:00.000000000Z,1.26318,1.26356,1.2628,1.26306,4077
2024-01-16T21:00:00.000000000Z,1.26312,1.26374,1.26308,1.26348,2380
2024-01-16T22:00:00.000000000Z,1.26337,1.26397,1.26325,1.26388,899
2024-01-16T23:00:00.000000000Z,1.26388,1.26391,1.26336,1.2638,737
2024-01-17T00:00:00.000000000Z,1.2638,1.2641,1.26332,1.26402,3582
2024-01-17T01:00:00.000000000Z,1.26402,1.26434,1.26323,1.26356,5205
2024-01-17T02:00:00.000000000Z,1.26356,1.2644,1.26317,1.26349,4243
2024-01-17T03:00:00.000000000Z,1.2635,1.26355,1.26162,1.26192,3336
2024-01-17T04:00:00.000000000Z,1.2619,1.26262,1.26176,1.26238,2436
2024-01-17T05:00:00.000000000Z,1.26235,1.26244,1.26062,1.26102,3731
2024-01-17T06:00:00.000000000Z,1.26102,1.2614,1.25965,1.26094,4952
2024-01-17T07:00:00.000000000Z,1.26094,1.26572,1.26092,1.26566,9268
2024-01-17T08:00:00.000000000Z,1.26566,1.26761,1.26516,1.26522,9281
2024-01-17T09:00:00.000000000Z,1.2652,1.26839,1.26438,1.26806,7675
2024-01-17T10:00:00.000000000Z,1.2681,1.26962,1.26708,1.26772,6788
2024-01-17T11:00:00.000000000Z,1.2677,1.2694,1.26764,1.26917,5562
2024-01-17T12:00:00.000000000Z,1.26918,1.26924,1.26752,1.26758,4994
2024-01-17T13:00:00.000000000Z,1.26758,1.26758,1.2642,1.26508,10587
2024-01-17T14:00:00.000000000Z,1.26508,1.26548,1.26389,1.26417,10313
2024-01-17T15:00:00.000000000Z,1.26416,1.26666,1.26386,1.26572,10635
2024-01-17T16:00:00.000000000Z,1.26572,1.26723,1.2656,1.26647,7105
2024-01-17T17:00:00.000000000Z,1.26652,1.26824,1.2663,1.26785,5958
2024-01-17T18:00:00.000000000Z,1.26784,1.26784,1.26625,1.26749,6213
2024-01-17T19:00:00.000000000Z,1.2675,1.26858,1.26748,1.26779,5183
2024-01-17T20:00:00.000000000Z,1.26778,1.26868,1.26756,1.26848,4092
2024-01-17T21:00:00.000000000Z,1.26844,1.26848,1.26766,1.268,1825
2024-01-17T22:00:00.000000000Z,1.26786,1.26806,1.26739,1.26755,1896
2024-01-17T23:00:00.000000000Z,1.26755,1.26796,1.26744,1.26774,1537
2024-01-18T00:00:00.000000000Z,1.26773,1.26824,1.26714,1.26824,3884
2024-01-18T01:00:00.000000000Z,1.26822,1.2692,1.26812,1.26894,5839
2024-01-18T02:00:00.000000000Z,1.26894,1.26958,1.2685,1.26868,4363
2024-01-18T03:00:00.000000000Z,1.26864,1.26908,1.26815,1.26823,4420
2024-01-18T04:00:00.000000000Z,1.2682,1.26841,1.26796,1.26826,3340
2024-01-18T05:00:00.000000000Z,1.26824,1.26885,1.2678,1.26873,4227
2024-01-18T06:00:00.000000000Z,1.26874,1.27041,1.2687,1.2698,4303
2024-01-18T07:00:00.000000000Z,1.26979,1.26998,1.26854,1.26982,5042
2024-01-18T08:00:00.000000000Z,1.2698,1.26986,1.26834,1.26884,7582
2024-01-18T09:00:00.000000000Z,1.2688,1.26973,1.26738,1.2674,7063
2024-01-18T10:00:00.000000000Z,1.2674,1.2693,1.26729,1.26918,5857
2024-01-18T11:00:00.000000000Z,1.26918,1.26958,1.26828,1.26852,4347
2024-01-18T12:00:00.000000000Z,1.26852,1.26914,1.26736,1.26807,5647
2024-01-18T13:00:00.000000000Z,1.26808,1.26862,1.26505,1.26524,10663
2024-01-18T14:00:00.000000000Z,1.26524,1.26746,1.26482,1.26722,12422
2024-01-18T15:00:00.000000000Z,1.26724,1.26892,1.26662,1.26736,11614
2024-01-18T16:00:00.000000000Z,1.26733,1.26919,1.26702,1.2686,7563
2024-01-18T17:00:00.000000000Z,1.26863,1.26876,1.26732,1.26813,6475
2024-01-18T18:00:00.000000000Z,1.26814,1.26993,1.26768,1.26964,6383
2024-01-18T19:00:00.000000000Z,1.26964,1.27018,1.26858,1.26861,4830
2024-01-18T20:00:00.000000000Z,1.2686,1.26997,1.26844,1.26991,4094
2024-01-18T21:00:00.000000000Z,1.26989,1.27084,1.2698,1.27066,1579
2024-01-18T22:00:00.000000000Z,1.27073,1.27078,1.27044,1.27048,710
2024-01-18T23:00:00.000000000Z,1.27048,1.2712,1.27046,1.27112,1576
2024-01-19T00:00:00.000000000Z,1.27111,1.27125,1.2706,1.27086,3309
2024-01-19T01:00:00.000000000Z,1.27087,1.27102,1.27002,1.27074,4473
2024-01-19T02:00:00.000000000Z,1.2707,1.27146,1.27016,1.2711,3481
2024-01-19T03:00:00.000000000Z,1.27111,1.27148,1.27084,1.27132,2778
2024-01-19T04:00:00.000000000Z,1.27132,1.27136,1.27068,1.2707,1918
2024-01-19T05:00:00.000000000Z,1.27071,1.27078,1.26964,1.2699,2879
2024-01-19T06:00:00.000000000Z,1.26988,1.27012,1.26912,1.26971,3380
2024-01-19T07:00:00.000000000Z,1.26974,1.26987,1.26726,1.26859,6666
2024-01-19T08:00:00.000000000Z,1.2686,1.2686,1.26657,1.26802,6306
2024-01-19T09:00:00.000000000Z,1.268,1.26882,1.26722,1.2684,6312
2024-01-19T10:00:00.000000000Z,1.26842,1.26878,1.26701,1.26808,4952
2024-01-19T11:00:00.000000000Z,1.26811,1.26908,1.2678,1.26813,4668
2024-01-19T12:00:00.000000000Z,1.26812,1.26844,1.26758,1.26792,4438
2024-01-19T13:00:00.000000000Z,1.26792,1.26868,1.2671,1.26742,7275
2024-01-19T14:00:00.000000000Z,1.26742,1.26777,1.26614,1.26741,7495
2024-01-19T15:00:00.000000000Z,1.26806,1.2686,1.26612,1.26797,11888
2024-01-19T16:00:00.000000000Z,1.26801,1.26822,1.26657,1.26752,7258
2024-01-19T17:00:00.000000000Z,1.26754,1.26885,1.2668,1.2688,5968
2024-01-19T18:00:00.000000000Z,1.26884,1.26958,1.26824,1.26879,4608
