time,open,high,low,close,volume
2024-01-05T21:00:00.000000000Z,0.85029,0.85074,0.85022,0.85033,1242
2024-01-07T22:00:00.000000000Z,0.85033,0.85061,0.84899,0.85027,1134
2024-01-07T23:00:00.000000000Z,0.85018,0.85138,0.84997,0.85079,1002
2024-01-08T00:00:00.000000000Z,0.8508,0.85094,0.85042,0.85046,715
2024-01-08T01:00:00.000000000Z,0.85047,0.85073,0.84982,0.85026,1675
2024-01-08T02:00:00.000000000Z,0.85032,0.85153,0.8503,0.85138,1246
2024-01-08T03:00:00.000000000Z,0.85138,0.85198,0.85122,0.85188,1008
2024-01-08T04:00:00.000000000Z,0.8519,0.852,0.85162,0.85188,1019
2024-01-08T05:00:00.000000000Z,0.85188,0.85214,0.85166,0.85168,1200
2024-01-08T06:00:00.000000000Z,0.8517,0.85178,0.85096,0.85098,1660
2024-01-08T07:00:00.000000000Z,0.85092,0.85118,0.84872,0.85014,4305
2024-01-08T08:00:00.000000000Z,0.85014,0.85128,0.84992,0.85058,5278
2024-01-08T09:00:00.000000000Z,0.85059,0.8521,0.85046,0.85084,4204
2024-01-08T10:00:00.000000000Z,0.85078,0.85134,0.8505,0.85052,3581
2024-01-08T11:00:00.000000000Z,0.85048,0.85172,0.84983,0.8514,2721
2024-01-08T12:00:00.000000000Z,0.85139,0.85175,0.85018,0.85024,2833
2024-01-08T13:00:00.000000000Z,0.85023,0.85052,0.84918,0.84986,3419
2024-01-08T14:00:00.000000000Z,0.84986,0.85002,0.84782,0.8479,4197
2024-01-08T15:00:00.000000000Z,0.84792,0.84824,0.84618,0.84638,3858
2024-01-08T16:00:00.000000000Z,0.84638,0.84693,0.84604,0.84669,2960
2024-01-08T17:00:00.000000000Z,0.84672,0.84712,0.84626,0.84708,2065
2024-01-08T18:00:00.000000000Z,0.84712,0.8481,0.84686,0.8478,1331
2024-01-08T19:00:00.000000000Z,0.8478,0.8479,0.84696,0.84706,1440
2024-01-08T20:00:00.000000000Z,0.84707,0.84798,0.84707,0.84766,1604
2024-01-08T21:00:00.000000000Z,0.84766,0.84834,0.84758,0.84818,1017
2024-01-08T22:00:00.000000000Z,0.84811,0.84846,0.84757,0.84793,1596
2024-01-08T23:00:00.000000000Z,0.84794,0.84816,0.8478,0.84808,658
2024-01-09T00:00:00.000000000Z,0.84808,0.84814,0.84736,0.84762,1590
2024-01-09T01:00:00.000000000Z,0.84764,0.8477,0.84654,0.8466,1379
2024-01-09T02:00:00.000000000Z,0.84658,0.84706,0.84644,0.84687,1433
2024-01-09T03:00:00.000000000Z,0.84685,0.84733,0.84656,0.84696,1186
2024-01-09T04:00:00.000000000Z,0.84698,0.84746,0.84684,0.84732,1081
2024-01-09T05:00:00.000000000Z,0.84736,0.8479,0.84723,0.84774,922
2024-01-09T06:00:00.000000000Z,0.84776,0.84854,0.84756,0.84834,1179
2024-01-09T07:00:00.000000000Z,0.84832,0.84872,0.8472,0.84758,2436
2024-01-09T08:00:00.000000000Z,0.84757,0.85036,0.84755,0.84941,4567
2024-01-09T09:00:00.000000000Z,0.84934,0.84998,0.84898,0.84971,2864
2024-01-09T10:00:00.000000000Z,0.8497,0.85146,0.84922,0.85096,2652
2024-01-09T11:00:00.000000000Z,0.85094,0.85144,0.85065,0.8514,2141
2024-01-09T12:00:00.000000000Z,0.85136,0.8518,0.85062,0.85114,2284
2024-01-09T13:00:00.000000000Z,0.85113,0.85204,0.84985,0.84994,4021
2024-01-09T14:00:00.000000000Z,0.84991,0.85136,0.84962,0.85102,5102
2024-01-09T15:00:00.000000000Z,0.85102,0.85244,0.85076,0.85224,4523
2024-01-09T16:00:00.000000000Z,0.85224,0.85324,0.85133,0.85152,3025
2024-01-09T17:00:00.000000000Z,0.85152,0.8518,0.85117,0.85162,1981
2024-01-09T18:00:00.000000000Z,0.85162,0.85274,0.85106,0.85256,2208
2024-01-09T19:00:00.000000000Z,0.85257,0.8529,0.85216,0.85236,1589
2024-01-09T20:00:00.000000000Z,0.85236,0.85239,0.85172,0.85234,1402
2024-01-09T21:00:00.000000000Z,0.85234,0.85278,0.85227,0.85232,781
2024-01-09T22:00:00.000000000Z,0.85251,0.85281,0.852,0.85242,1126
2024-01-09T23:00:00.000000000Z,0.85254,0.85264,0.85222,0.85244,1637
2024-01-10T00:00:00.000000000Z,0.85245,0.85268,0.85208,0.85246,1307
2024-01-10T01:00:00.000000000Z,0.85246,0.85272,0.85208,0.85219,1951
2024-01-10T02:00:00.000000000Z,0.8522,0.85247,0.8519,0.85235,1315
2024-01-10T03:00:00.000000000Z,0.85234,0.85256,0.85193,0.85248,1062
2024-01-10T04:00:00.000000000Z,0.85247,0.85248,0.85216,0.85218,1351
2024-01-10T05:00:00.000000000Z,0.85218,0.85245,0.85214,0.85228,866
2024-01-10T06:00:00.000000000Z,0.8523,0.85355,0.85228,0.85341,1436
2024-01-10T07:00:00.000000000Z,0.85338,0.85339,0.85147,0.85226,3477
2024-01-10T08:00:00.000000000Z,0.85227,0.85312,0.85197,0.85246,3273
2024-01-10T09:00:00.000000000Z,0.85246,0.85273,0.85148,0.85216,2193
2024-01-10T10:00:00.000000000Z,0.85217,0.85232,0.85128,0.85218,1848
2024-01-10T11:00:00.000000000Z,0.85218,0.85316,0.85176,0.85274,1700
2024-01-10T12:00:00.000000000Z,0.8527,0.85323,0.85204,0.85292,2032
2024-01-10T13:00:00.000000000Z,0.85291,0.85328,0.85195,0.85259,2801
2024-01-10T14:00:00.000000000Z,0.85262,0.85312,0.85216,0.85235,2777
2024-01-10T15:00:00.000000000Z,0.85234,0.85281,0.85076,0.85133,4276
2024-01-10T16:00:00.000000000Z,0.85134,0.8521,0.85124,0.8515,2497
2024-01-10T17:00:00.000000000Z,0.85148,0.85156,0.85099,0.85101,1872
2024-01-10T18:00:00.000000000Z,0.85104,0.8521,0.85104,0.8514,1942
2024-01-10T19:00:00.000000000Z,0.8514,0.8518,0.85122,0.8515,1511
2024-01-10T20:00:00.000000000Z,0.85148,0.85226,0.85123,0.8513,2050
2024-01-10T21:00:00.000000000Z,0.85134,0.85134,0.85072,0.85084,830
2024-01-10T22:00:00.000000000Z,0.85101,0.8511,0.85071,0.85084,757
2024-01-10T23:00:00.000000000Z,0.85082,0.8509,0.85052,0.85058,652
2024-01-11T00:00:00.000000000Z,0.85056,0.8506,0.85006,0.85006,860
2024-01-11T01:00:00.000000000Z,0.85006,0.85032,0.84941,0.84946,1313
2024-01-11T02:00:00.000000000Z,0.84947,0.84994,0.84912,0.84982,1306
2024-01-11T03:00:00.000000000Z,0.84981,0.84987,0.84945,0.84954,969
2024-01-11T04:00:00.000000000Z,0.84953,0.84966,0.84934,0.84957,752
2024-01-11T05:00:00.000000000Z,0.84956,0.8501,0.84941,0.84999,970
2024-01-11T06:00:00.000000000Z,0.84998,0.85026,0.84908,0.84934,1221
2024-01-11T07:00:00.000000000Z,0.84938,0.8507,0.84928,0.85032,2438
2024-01-11T08:00:00.000000000Z,0.85036,0.85092,0.85008,0.85059,2849
2024-01-11T09:00:00.000000000Z,0.8506,0.85108,0.85004,0.85088,2443
2024-01-11T10:00:00.000000000Z,0.85088,0.85196,0.85078,0.8516,2271
2024-01-11T11:00:00.000000000Z,0.85159,0.85162,0.85013,0.85035,2053
2024-01-11T12:00:00.000000000Z,0.85032,0.8505,0.84962,0.85024,2341
2024-01-11T13:00:00.000000000Z,0.85026,0.85511,0.84892,0.85482,9317
2024-01-11T14:00:00.000000000Z,0.85488,0.85646,0.85108,0.8534,7906
2024-01-11T15:00:00.000000000Z,0.85348,0.8557,0.85268,0.85467,8221
2024-01-11T16:00:00.000000000Z,0.85466,0.85662,0.85454,0.85562,5334
2024-01-11T17:00:00.000000000Z,0.85563,0.85606,0.85492,0.85549,3424
2024-01-11T18:00:00.000000000Z,0.8555,0.85564,0.85476,0.85486,2593
2024-01-11T19:00:00.000000000Z,0.85482,0.85482,0.85206,0.8523,2695
2024-01-11T20:00:00.000000000Z,0.85226,0.85412,0.85215,0.85231,2728
2024-01-11T21:00:00.000000000Z,0.85232,0.85246,0.85184,0.85186,910
2024-01-11T22:00:00.000000000Z,0.85188,0.85216,0.85166,0.85193,8340
2024-01-11T23:00:00.000000000Z,0.85194,0.85218,0.8509,0.85108,2281
2024-01-12T00:00:00.000000000Z,0.85108,0.85222,0.85108,0.85208,2214
2024-01-12T01:00:00.000000000Z,0.85208,0.8525,0.85134,0.85156,1586
2024-01-12T02:00:00.000000000Z,0.85154,0.85223,0.85146,0.85198,1500
2024-01-12T03:00:00.000000000Z,0.85199,0.85202,0.85148,0.8519,883
2024-01-12T04:00:00.000000000Z,0.85196,0.85234,0.85196,0.85222,1044
2024-01-12T05:00:00.000000000Z,0.85224,0.85235,0.85166,0.85226,1277
2024-01-12T06:00:00.000000000Z,0.85224,0.85238,0.85188,0.85201,923
2024-01-12T07:00:00.000000000Z,0.852,0.85362,0.852,0.85305,2565
2024-01-12T08:00:00.000000000Z,0.8531,0.85313,0.85172,0.85174,2778
2024-01-12T09:00:00.000000000Z,0.85172,0.85399,0.85152,0.85376,3049
2024-01-12T10:00:00.000000000Z,0.85375,0.85406,0.85322,0.85348,2277
2024-01-12T11:00:00.000000000Z,0.85338,0.85414,0.85296,0.85362,2317
2024-01-12T12:00:00.000000000Z,0.85366,0.85468,0.85345,0.85468,2579
2024-01-12T13:00:00.000000000Z,0.85469,0.85508,0.85145,0.85256,6158
2024-01-12T14:00:00.000000000Z,0.85256,0.85266,0.84922,0.84994,5749
2024-01-12T15:00:00.000000000Z,0.84994,0.85157,0.84884,0.85097,6181
2024-01-12T16:00:00.000000000Z,0.85096,0.85236,0.85064,0.85236,3703
2024-01-12T17:00:00.000000000Z,0.85236,0.85364,0.85226,0.85344,2122
2024-01-12T18:00:00.000000000Z,0.85348,0.85355,0.85258,0.85261,1406
2024-01-12T19:00:00.000000000Z,0.85262,0.85268,0.852,0.85256,1057
2024-01-12T20:00:00.000000000Z,0.85253,0.85286,0.8522,0.8522,1068
2024-01-12T21:00:00.000000000Z,0.85222,0.85283,0.852,0.85269,1263
2024-01-14T22:00:00.000000000Z,0.85176,0.85281,0.85176,0.85262,314
2024-01-14T23:00:00.000000000Z,0.85258,0.85354,0.85232,0.85346,1391
2024-01-15T00:00:00.000000000Z,0.85346,0.8541,0.85323,0.85324,1509
2024-01-15T01:00:00.000000000Z,0.85326,0.85362,0.85302,0.85308,1454
2024-01-15T02:00:00.000000000Z,0.85306,0.85306,0.85228,0.8523,1212
2024-01-15T03:00:00.000000000Z,0.85228,0.85262,0.85224,0.8524,1251
2024-01-15T04:00:00.000000000Z,0.85239,0.853,0.85235,0.85273,661
2024-01-15T05:00:00.000000000Z,0.85272,0.8528,0.85257,0.85274,801
2024-01-15T06:00:00.000000000Z,0.85277,0.85302,0.85252,0.85298,907
2024-01-15T07:00:00.000000000Z,0.853,0.85429,0.8529,0.85411,2225
2024-01-15T08:00:00.000000000Z,0.8541,0.85412,0.85224,0.85272,3092
2024-01-15T09:00:00.000000000Z,0.8527,0.85434,0.8527,0.85394,2495
2024-01-15T10:00:00.000000000Z,0.85394,0.8548,0.85377,0.85402,2445
2024-01-15T11:00:00.000000000Z,0.85399,0.85432,0.8534,0.8539,1823
2024-01-15T12:00:00.000000000Z,0.85392,0.85426,0.85354,0.8538,2550
2024-01-15T13:00:00.000000000Z,0.85379,0.8545,0.85364,0.85378,2302
2024-01-15T14:00:00.000000000Z,0.85376,0.85575,0.85368,0.85489,2367
2024-01-15T15:00:00.000000000Z,0.85501,0.85536,0.85438,0.85511,2572
2024-01-15T16:00:00.000000000Z,0.85512,0.85536,0.85456,0.85502,1432
2024-01-15T17:00:00.000000000Z,0.85502,0.8562,0.85479,0.856,1213
2024-01-15T18:00:00.000000000Z,0.85602,0.85608,0.85575,0.8559,538
2024-01-15T19:00:00.000000000Z,0.85589,0.85612,0.85583,0.8561,321
2024-01-15T20:00:00.000000000Z,0.85608,0.85622,0.85588,0.85589,647
2024-01-15T21:00:00.000000000Z,0.8559,0.8561,0.85568,0.8557,419
2024-01-15T22:00:00.000000000Z,0.85568,0.85593,0.85544,0.85553,17078
2024-01-15T23:00:00.000000000Z,0.85558,0.85614,0.85553,0.85606,1056
2024-01-16T00:00:00.000000000Z,0.85606,0.85755,0.85592,0.85742,1728
2024-01-16T01:00:00.000000000Z,0.85744,0.8577,0.85644,0.85698,2121
2024-01-16T02:00:00.000000000Z,0.85699,0.85779,0.85699,0.85748,1498
2024-01-16T03:00:00.000000000Z,0.8575,0.85808,0.8573,0.8579,1081
2024-01-16T04:00:00.000000000Z,0.85788,0.85848,0.85762,0.85816,936
2024-01-16T05:00:00.000000000Z,0.8582,0.85938,0.85804,0.85918,1282
2024-01-16T06:00:00.000000000Z,0.85916,0.85928,0.8584,0.85912,1777
2024-01-16T07:00:00.000000000Z,0.8591,0.86049,0.85858,0.85921,3015
2024-01-16T08:00:00.000000000Z,0.85924,0.86098,0.85834,0.8606,5294
2024-01-16T09:00:00.000000000Z,0.86066,0.86163,0.86036,0.86052,3782
2024-01-16T10:00:00.000000000Z,0.86048,0.86113,0.8602,0.861,2600
2024-01-16T11:00:00.000000000Z,0.86103,0.86136,0.85986,0.8602,2990
2024-01-16T12:00:00.000000000Z,0.86018,0.86072,0.85995,0.86008,2645
2024-01-16T13:00:00.000000000Z,0.86008,0.86118,0.8593,0.86094,5251
2024-01-16T14:00:00.000000000Z,0.86096,0.86148,0.85979,0.86075,5558
2024-01-16T15:00:00.000000000Z,0.86072,0.8609,0.85914,0.85928,4514
2024-01-16T16:00:00.000000000Z,0.85926,0.86154,0.85922,0.86046,7662
2024-01-16T17:00:00.000000000Z,0.86046,0.86194,0.86024,0.86186,3918
2024-01-16T18:00:00.000000000Z,0.8619,0.86196,0.86071,0.86124,2550
2024-01-16T19:00:00.000000000Z,0.8613,0.86146,0.86092,0.86108,1847
2024-01-16T20:00:00.000000000Z,0.86108,0.86164,0.86096,0.8615,1466
2024-01-16T21:00:00.000000000Z,0.8615,0.86173,0.86125,0.86159,677
2024-01-16T22:00:00.000000000Z,0.86112,0.86181,0.861,0.86153,8545
2024-01-16T23:00:00.000000000Z,0.86149,0.86168,0.86138,0.86152,762
2024-01-17T00:00:00.000000000Z,0.86152,0.86222,0.8614,0.86141,1422
2024-01-17T01:00:00.000000000Z,0.86141,0.86178,0.86126,0.86133,1604
2024-01-17T02:00:00.000000000Z,0.86133,0.8616,0.86078,0.86154,1430
2024-01-17T03:00:00.000000000Z,0.86156,0.86244,0.86152,0.86234,1354
2024-01-17T04:00:00.000000000Z,0.86234,0.86245,0.8619,0.86195,1178
2024-01-17T05:00:00.000000000Z,0.86196,0.86278,0.86178,0.86252,1454
2024-01-17T06:00:00.000000000Z,0.86251,0.86324,0.86214,0.86232,2055
2024-01-17T07:00:00.000000000Z,0.86228,0.8632,0.86199,0.8624,4453
2024-01-17T08:00:00.000000000Z,0.86243,0.86306,0.8614,0.86278,4189
2024-01-17T09:00:00.000000000Z,0.86278,0.86346,0.8618,0.86192,3086
2024-01-17T10:00:00.000000000Z,0.86195,0.86426,0.86076,0.86292,3734
2024-01-17T11:00:00.000000000Z,0.86291,0.8644,0.8629,0.86398,2775
2024-01-17T12:00:00.000000000Z,0.86398,0.86476,0.86378,0.86423,2798
2024-01-17T13:00:00.000000000Z,0.86424,0.8673,0.86422,0.8662,5383
2024-01-17T14:00:00.000000000Z,0.8662,0.86706,0.8653,0.86692,5135
2024-01-17T15:00:00.000000000Z,0.8669,0.86854,0.86556,0.86816,5472
2024-01-17T16:00:00.000000000Z,0.86812,0.8682,0.86649,0.86678,4422
2024-01-17T17:00:00.000000000Z,0.86676,0.86692,0.86518,0.86546,3173
2024-01-17T18:00:00.000000000Z,0.86543,0.86646,0.86542,0.86582,2890
2024-01-17T19:00:00.000000000Z,0.86583,0.86583,0.8651,0.86556,1834
2024-01-17T20:00:00.000000000Z,0.86558,0.86578,0.86458,0.86462,1646
2024-01-17T21:00:00.000000000Z,0.86459,0.86469,0.86426,0.86438,954
2024-01-17T22:00:00.000000000Z,0.86434,0.8651,0.86424,0.86493,991
2024-01-17T23:00:00.000000000Z,0.86443,0.865,0.86432,0.86434,1042
2024-01-18T00:00:00.000000000Z,0.86436,0.86482,0.86388,0.8639,1671
2024-01-18T01:00:00.000000000Z,0.8639,0.8643,0.86333,0.86402,1753
2024-01-18T02:00:00.000000000Z,0.86403,0.86446,0.86344,0.86439,1432
2024-01-18T03:00:00.000000000Z,0.8644,0.8647,0.86392,0.86432,1364
2024-01-18T04:00:00.000000000Z,0.86436,0.86459,0.86426,0.86458,878
2024-01-18T05:00:00.000000000Z,0.86459,0.86512,0.86444,0.86478,1033
2024-01-18T06:00:00.000000000Z,0.86476,0.86482,0.86378,0.86412,1936
2024-01-18T07:00:00.000000000Z,0.86418,0.86482,0.86408,0.86462,3123
2024-01-18T08:00:00.000000000Z,0.86466,0.86631,0.86461,0.86619,4373
2024-01-18T09:00:00.000000000Z,0.8662,0.86646,0.86398,0.86431,3970
2024-01-18T10:00:00.000000000Z,0.86432,0.86483,0.86421,0.86457,2956
2024-01-18T11:00:00.000000000Z,0.86458,0.86555,0.86453,0.8648,2757
2024-01-18T12:00:00.000000000Z,0.86482,0.86676,0.8645,0.86666,2882
2024-01-18T13:00:00.000000000Z,0.86666,0.869,0.86648,0.86878,6275
2024-01-18T14:00:00.000000000Z,0.86878,0.86898,0.8671,0.8682,6898
2024-01-18T15:00:00.000000000Z,0.86819,0.86902,0.8678,0.8689,6112
2024-01-18T16:00:00.000000000Z,0.86892,0.86906,0.86758,0.86852,3630
2024-01-18T17:00:00.000000000Z,0.86858,0.86908,0.86836,0.86877,3391
2024-01-18T18:00:00.000000000Z,0.86878,0.86937,0.86869,0.86926,3001
2024-01-18T19:00:00.000000000Z,0.86927,0.8694,0.86838,0.8694,1878
2024-01-18T20:00:00.000000000Z,0.86938,0.8694,0.86828,0.86828,1727
2024-01-18T21:00:00.000000000Z,0.8683,0.86836,0.8678,0.86806,752
2024-01-18T22:00:00.000000000Z,0.86824,0.86858,0.86763,0.86805,4078
2024-01-18T23:00:00.000000000Z,0.86809,0.86839,0.86785,0.86804,1311
2024-01-19T00:00:00.000000000Z,0.86805,0.86833,0.86778,0.86822,1279
2024-01-19T01:00:00.000000000Z,0.8682,0.86868,0.86785,0.86808,2050
2024-01-19T02:00:00.000000000Z,0.86814,0.86852,0.86796,0.86824,1441
2024-01-19T03:00:00.000000000Z,0.86826,0.86836,0.86784,0.86806,1028
2024-01-19T04:00:00.000000000Z,0.86808,0.86842,0.86805,0.86838,697
2024-01-19T05:00:00.000000000Z,0.86838,0.86886,0.86831,0.86872,975
2024-01-19T06:00:00.000000000Z,0.86874,0.8693,0.86858,0.86868,1551
2024-01-19T07:00:00.000000000Z,0.8686,0.86882,0.86766,0.86821,3124
2024-01-19T08:00:00.000000000Z,0.86824,0.86938,0.8678,0.86824,3327
2024-01-19T09:00:00.000000000Z,0.86824,0.86926,0.86815,0.86848,2955
2024-01-19T10:00:00.000000000Z,0.86848,0.86938,0.86781,0.86922,2655
2024-01-19T11:00:00.000000000Z,0.86919,0.86936,0.8683,0.86896,1884
2024-01-19T12:00:00.000000000Z,0.86895,0.8694,0.86891,0.86902,1828
2024-01-19T13:00:00.000000000Z,0.869,0.86941,0.86848,0.86908,3002
2024-01-19T14:00:00.000000000Z,0.86906,0.87046,0.86885,0.86891,3687
2024-01-19T15:00:00.000000000Z,0.86844,0.87021,0.868,0.86896,5931
2024-01-19T16:00:00.000000000Z,0.86896,0.86992,0.86856,0.86946,3395
2024-01-19T17:00:00.000000000Z,0.86946,0.87016,0.86914,0.86914,2547
2024-01-19T18:00:00.000000000Z,0.86913,0.86968,0.86907,0.86942,1647
2024-01-19T19:00:00.000000000Z,0.86946,0.86964,0.86876,0.86902,2458
