time,open,high,low,close,volume
2022-01-05T06:00:00.000000000Z,116.004,116.03,115.971,115.986,1276
2022-01-05T07:00:00.000000000Z,115.984,116.046,115.911,116.034,2747
2022-01-05T08:00:00.000000000Z,116.036,116.044,115.866,115.92,3598
2022-01-05T09:00:00.000000000Z,115.922,115.955,115.781,115.858,2731
2022-01-05T10:00:00.000000000Z,115.859,115.87,115.73,115.768,2790
2022-01-05T11:00:00.000000000Z,115.77,115.796,115.621,115.674,2934
2022-01-05T12:00:00.000000000Z,115.673,115.81,115.648,115.8,3193
2022-01-05T13:00:00.000000000Z,115.798,115.936,115.739,115.804,5874
2022-01-05T14:00:00.000000000Z,115.802,115.836,115.674,115.734,4571
2022-01-05T15:00:00.000000000Z,115.732,115.849,115.714,115.787,4252
2022-01-05T16:00:00.000000000Z,115.788,115.977,115.764,115.914,2998
2022-01-05T17:00:00.000000000Z,115.914,116.002,115.91,115.972,1927
2022-01-05T18:00:00.000000000Z,115.97,116.04,115.952,116.026,1505
2022-01-05T19:00:00.000000000Z,116.028,116.186,116.004,116.156,6926
2022-01-05T20:00:00.000000000Z,116.155,116.17,116.098,116.122,2834
2022-01-05T21:00:00.000000000Z,116.124,116.128,116.079,116.105,1013
2022-01-05T22:00:00.000000000Z,116.119,116.142,116.09,116.129,281
2022-01-05T23:00:00.000000000Z,116.126,116.138,116.088,116.128,1075
2022-01-06T00:00:00.000000000Z,116.127,116.186,116.006,116.094,2941
2022-01-06T01:00:00.000000000Z,116.095,116.098,115.91,115.926,3344
2022-01-06T02:00:00.000000000Z,115.928,115.956,115.822,115.946,2264
2022-01-06T03:00:00.000000000Z,115.948,115.966,115.852,115.86,2234
2022-01-06T04:00:00.000000000Z,115.86,115.9,115.827,115.885,2213
2022-01-06T05:00:00.000000000Z,115.886,115.975,115.842,115.866,1887
2022-01-06T06:00:00.000000000Z,115.868,115.902,115.787,115.887,1991
2022-01-06T07:00:00.000000000Z,115.886,115.956,115.854,115.871,3578
2022-01-06T08:00:00.000000000Z,115.87,115.914,115.671,115.792,4972
2022-01-06T09:00:00.000000000Z,115.794,115.802,115.658,115.748,2979
2022-01-06T10:00:00.000000000Z,115.75,115.892,115.732,115.866,3394
2022-01-06T11:00:00.000000000Z,115.868,115.882,115.756,115.8,2689
2022-01-06T12:00:00.000000000Z,115.799,115.881,115.778,115.814,3648
2022-01-06T13:00:00.000000000Z,115.814,115.853,115.697,115.75,5263
2022-01-06T14:00:00.000000000Z,115.749,115.868,115.722,115.775,6056
2022-01-06T15:00:00.000000000Z,115.772,115.806,115.625,115.748,8055
2022-01-06T16:00:00.000000000Z,115.749,115.82,115.689,115.779,4224
2022-01-06T17:00:00.000000000Z,115.78,115.834,115.762,115.812,2152
2022-01-06T18:00:00.000000000Z,115.814,115.89,115.762,115.852,1892
2022-01-06T19:00:00.000000000Z,115.851,115.952,115.815,115.947,2591
2022-01-06T20:00:00.000000000Z,115.948,115.954,115.866,115.906,1616
2022-01-06T21:00:00.000000000Z,115.908,115.938,115.842,115.844,1116
2022-01-06T22:00:00.000000000Z,115.852,115.859,115.83,115.854,63
2022-01-06T23:00:00.000000000Z,115.858,115.894,115.846,115.866,1148
2022-01-07T00:00:00.000000000Z,115.867,116.048,115.862,115.956,2672
2022-01-07T01:00:00.000000000Z,115.954,115.976,115.871,115.899,2553
2022-01-07T02:00:00.000000000Z,115.898,115.939,115.833,115.874,2312
2022-01-07T03:00:00.000000000Z,115.875,115.9,115.859,115.868,1581
2022-01-07T04:00:00.000000000Z,115.866,115.922,115.86,115.917,1115
2022-01-07T05:00:00.000000000Z,115.918,115.928,115.887,115.914,1332
2022-01-07T06:00:00.000000000Z,115.913,115.948,115.892,115.941,1271
2022-01-07T07:00:00.000000000Z,115.94,115.948,115.846,115.876,2419
2022-01-07T08:00:00.000000000Z,115.878,115.932,115.752,115.784,3569
2022-01-07T09:00:00.000000000Z,115.786,115.864,115.78,115.844,2855
2022-01-07T10:00:00.000000000Z,115.846,115.854,115.799,115.836,1484
2022-01-07T11:00:00.000000000Z,115.838,115.84,115.776,115.798,1360
2022-01-07T12:00:00.000000000Z,115.8,115.858,115.766,115.854,2450
2022-01-07T13:00:00.000000000Z,115.856,115.93,115.692,115.854,9985
2022-01-07T14:00:00.000000000Z,115.855,115.884,115.669,115.692,7897
2022-01-07T15:00:00.000000000Z,115.694,115.789,115.592,115.64,6194
2022-01-07T16:00:00.000000000Z,115.638,115.718,115.583,115.613,4481
2022-01-07T17:00:00.000000000Z,115.614,115.668,115.596,115.624,2002
2022-01-07T18:00:00.000000000Z,115.622,115.642,115.553,115.586,1270
2022-01-07T19:00:00.000000000Z,115.585,115.604,115.55,115.558,1328
2022-01-07T20:00:00.000000000Z,115.557,115.618,115.55,115.558,1246
2022-01-07T21:00:00.000000000Z,115.56,115.604,115.54,115.549,958
2022-01-09T22:00:00.000000000Z,115.623,115.658,115.567,115.612,327
2022-01-09T23:00:00.000000000Z,115.608,115.67,115.586,115.622,1238
2022-01-10T00:00:00.000000000Z,115.624,115.665,115.576,115.593,1033
2022-01-10T01:00:00.000000000Z,115.592,115.664,115.546,115.643,1425
2022-01-10T02:00:00.000000000Z,115.641,115.789,115.64,115.778,1745
2022-01-10T03:00:00.000000000Z,115.777,115.852,115.748,115.801,1966
2022-01-10T04:00:00.000000000Z,115.802,115.814,115.772,115.81,816
2022-01-10T05:00:00.000000000Z,115.812,115.826,115.789,115.812,933
2022-01-10T06:00:00.000000000Z,115.81,115.826,115.763,115.778,1143
2022-01-10T07:00:00.000000000Z,115.779,115.804,115.742,115.796,2439
2022-01-10T08:00:00.000000000Z,115.794,115.814,115.652,115.652,4585
2022-01-10T09:00:00.000000000Z,115.651,115.688,115.62,115.668,3308
2022-01-10T10:00:00.000000000Z,115.67,115.681,115.561,115.574,3067
2022-01-10T11:00:00.000000000Z,115.572,115.586,115.299,115.314,4486
2022-01-10T12:00:00.000000000Z,115.316,115.328,115.179,115.244,5378
2022-01-10T13:00:00.000000000Z,115.245,115.419,115.212,115.391,5449
2022-01-10T14:00:00.000000000Z,115.394,115.46,115.242,115.356,6238
2022-01-10T15:00:00.000000000Z,115.355,115.384,115.085,115.112,5781
2022-01-10T16:00:00.000000000Z,115.111,115.162,115.042,115.148,3884
2022-01-10T17:00:00.000000000Z,115.146,115.162,115.054,115.091,2484
2022-01-10T18:00:00.000000000Z,115.093,115.242,115.09,115.225,1564
2022-01-10T19:00:00.000000000Z,115.224,115.25,115.166,115.218,2082
2022-01-10T20:00:00.000000000Z,115.216,115.253,115.195,115.253,1871
2022-01-10T21:00:00.000000000Z,115.252,115.269,115.192,115.199,890
2022-01-10T22:00:00.000000000Z,115.2,115.234,115.186,115.224,115
2022-01-10T23:00:00.000000000Z,115.228,115.304,115.216,115.28,1204
2022-01-11T00:00:00.000000000Z,115.282,115.336,115.174,115.317,3386
2022-01-11T01:00:00.000000000Z,115.318,115.364,115.249,115.34,3432
2022-01-11T02:00:00.000000000Z,115.341,115.387,115.308,115.349,2263
2022-01-11T03:00:00.000000000Z,115.35,115.388,115.333,115.372,1470
2022-01-11T04:00:00.000000000Z,115.371,115.372,115.242,115.248,1699
2022-01-11T05:00:00.000000000Z,115.246,115.294,115.226,115.273,1562
2022-01-11T06:00:00.000000000Z,115.274,115.281,115.202,115.224,1679
2022-01-11T07:00:00.000000000Z,115.222,115.288,115.126,115.26,4035
2022-01-11T08:00:00.000000000Z,115.258,115.321,115.224,115.317,4207
2022-01-11T09:00:00.000000000Z,115.316,115.418,115.303,115.378,3704
2022-01-11T10:00:00.000000000Z,115.38,115.462,115.356,115.445,2800
2022-01-11T11:00:00.000000000Z,115.444,115.478,115.351,115.403,2339
2022-01-11T12:00:00.000000000Z,115.401,115.504,115.392,115.498,2570
2022-01-11T13:00:00.000000000Z,115.499,115.646,115.493,115.612,4426
2022-01-11T14:00:00.000000000Z,115.61,115.682,115.518,115.55,5939
2022-01-11T15:00:00.000000000Z,115.552,115.578,115.388,115.467,5794
2022-01-11T16:00:00.000000000Z,115.468,115.492,115.355,115.397,4235
2022-01-11T17:00:00.000000000Z,115.398,115.482,115.385,115.456,1900
2022-01-11T18:00:00.000000000Z,115.458,115.458,115.364,115.368,1842
2022-01-11T19:00:00.000000000Z,115.366,115.424,115.326,115.35,2201
2022-01-11T20:00:00.000000000Z,115.349,115.373,115.274,115.296,1806
2022-01-11T21:00:00.000000000Z,115.294,115.307,115.272,115.299,812
2022-01-11T22:00:00.000000000Z,115.298,115.339,115.29,115.326,63
2022-01-11T23:00:00.000000000Z,115.33,115.356,115.296,115.335,919
2022-01-12T00:00:00.000000000Z,115.336,115.356,115.249,115.249,1999
2022-01-12T01:00:00.000000000Z,115.25,115.33,115.232,115.292,1832
2022-01-12T02:00:00.000000000Z,115.294,115.4,115.254,115.35,2511
2022-01-12T03:00:00.000000000Z,115.351,115.376,115.311,115.376,1577
2022-01-12T04:00:00.000000000Z,115.374,115.404,115.356,115.388,820
2022-01-12T05:00:00.000000000Z,115.387,115.387,115.314,115.356,1455
2022-01-12T06:00:00.000000000Z,115.358,115.358,115.309,115.337,976
2022-01-12T07:00:00.000000000Z,115.336,115.43,115.286,115.4,2126
2022-01-12T08:00:00.000000000Z,115.402,115.448,115.354,115.356,2746
2022-01-12T09:00:00.000000000Z,115.357,115.378,115.292,115.362,2976
2022-01-12T10:00:00.000000000Z,115.359,115.466,115.327,115.457,1948
2022-01-12T11:00:00.000000000Z,115.458,115.46,115.376,115.399,1753
2022-01-12T12:00:00.000000000Z,115.4,115.446,115.355,115.428,1763
2022-01-12T13:00:00.000000000Z,115.43,115.487,115.114,115.21,7081
2022-01-12T14:00:00.000000000Z,115.208,115.312,115.048,115.104,6979
2022-01-12T15:00:00.000000000Z,115.102,115.13,114.834,114.85,7396
2022-01-12T16:00:00.000000000Z,114.849,114.896,114.718,114.73,4991
2022-01-12T17:00:00.000000000Z,114.732,114.752,114.522,114.524,2696
2022-01-12T18:00:00.000000000Z,114.525,114.641,114.524,114.602,2202
2022-01-12T19:00:00.000000000Z,114.604,114.61,114.382,114.386,3670
2022-01-12T20:00:00.000000000Z,114.388,114.564,114.384,114.532,1902
2022-01-12T21:00:00.000000000Z,114.531,114.646,114.498,114.638,1171
2022-01-12T22:00:00.000000000Z,114.644,114.688,114.638,114.685,134
2022-01-12T23:00:00.000000000Z,114.682,114.706,114.631,114.674,1001
2022-01-13T00:00:00.000000000Z,114.676,114.702,114.574,114.644,2897
2022-01-13T01:00:00.000000000Z,114.642,114.656,114.498,114.568,2843
2022-01-13T02:00:00.000000000Z,114.569,114.658,114.565,114.64,1953
2022-01-13T03:00:00.000000000Z,114.638,114.638,114.524,114.54,1378
2022-01-13T04:00:00.000000000Z,114.541,114.6,114.537,114.568,1244
2022-01-13T05:00:00.000000000Z,114.566,114.574,114.496,114.56,1099
2022-01-13T06:00:00.000000000Z,114.558,114.65,114.55,114.621,1406
2022-01-13T07:00:00.000000000Z,114.62,114.649,114.41,114.41,2713
2022-01-13T08:00:00.000000000Z,114.408,114.506,114.362,114.488,3397
2022-01-13T09:00:00.000000000Z,114.488,114.596,114.486,114.536,2902
2022-01-13T10:00:00.000000000Z,114.536,114.574,114.463,114.52,1929
2022-01-13T11:00:00.000000000Z,114.522,114.526,114.438,114.508,1624
2022-01-13T12:00:00.000000000Z,114.508,114.542,114.242,114.352,3381
2022-01-13T13:00:00.000000000Z,114.354,114.385,114.212,114.28,4957
2022-01-13T14:00:00.000000000Z,114.281,114.33,114.163,114.31,4631
2022-01-13T15:00:00.000000000Z,114.312,114.372,114.071,114.12,5969
2022-01-13T16:00:00.000000000Z,114.118,114.15,114.008,114.055,3134
2022-01-13T17:00:00.000000000Z,114.056,114.09,113.998,114.06,2252
2022-01-13T18:00:00.000000000Z,114.059,114.155,114.059,114.137,1878
2022-01-13T19:00:00.000000000Z,114.136,114.153,114.067,114.07,1372
2022-01-13T20:00:00.000000000Z,114.072,114.144,114.051,114.142,1780
2022-01-13T21:00:00.000000000Z,114.14,114.178,114.11,114.165,835
2022-01-13T22:00:00.000000000Z,114.186,114.208,114.156,114.188,128
2022-01-13T23:00:00.000000000Z,114.186,114.228,114.102,114.119,1518
2022-01-14T00:00:00.000000000Z,114.118,114.176,113.91,113.925,4121
2022-01-14T01:00:00.000000000Z,113.926,114.028,113.802,113.84,4137
2022-01-14T02:00:00.000000000Z,113.839,113.898,113.746,113.822,3119
2022-01-14T03:00:00.000000000Z,113.821,113.834,113.637,113.724,2346
2022-01-14T04:00:00.000000000Z,113.726,113.836,113.723,113.74,1926
2022-01-14T05:00:00.000000000Z,113.742,113.744,113.655,113.722,1630
2022-01-14T06:00:00.000000000Z,113.72,113.8,113.69,113.782,1930
2022-01-14T07:00:00.000000000Z,113.784,113.867,113.712,113.798,3041
2022-01-14T08:00:00.000000000Z,113.797,113.848,113.698,113.842,4381
2022-01-14T09:00:00.000000000Z,113.844,113.932,113.81,113.91,2884
2022-01-14T10:00:00.000000000Z,113.912,113.993,113.872,113.888,1849
2022-01-14T11:00:00.000000000Z,113.889,113.987,113.879,113.888,1983
2022-01-14T12:00:00.000000000Z,113.89,113.908,113.682,113.708,4000
2022-01-14T13:00:00.000000000Z,113.707,113.768,113.482,113.574,6565
2022-01-14T14:00:00.000000000Z,113.572,113.8,113.501,113.702,8132
2022-01-14T15:00:00.000000000Z,113.704,113.88,113.64,113.792,7477
2022-01-14T16:00:00.000000000Z,113.793,113.959,113.727,113.909,4015
2022-01-14T17:00:00.000000000Z,113.911,114.144,113.902,114.128,2816
2022-01-14T18:00:00.000000000Z,114.127,114.143,114.02,114.115,2509
2022-01-14T19:00:00.000000000Z,114.117,114.149,114.107,114.141,2084
2022-01-14T20:00:00.000000000Z,114.142,114.194,114.124,114.19,1205
2022-01-14T21:00:00.000000000Z,114.188,114.268,114.18,114.185,1022
2022-01-16T22:00:00.000000000Z,114.168,114.278,114.164,114.229,353
2022-01-16T23:00:00.000000000Z,114.236,114.344,114.227,114.31,2155
2022-01-17T00:00:00.000000000Z,114.311,114.426,114.278,114.332,3296
2022-01-17T01:00:00.000000000Z,114.334,114.515,114.285,114.474,2785
2022-01-17T02:00:00.000000000Z,114.476,114.488,114.388,114.412,2300
2022-01-17T03:00:00.000000000Z,114.412,114.452,114.398,114.427,807
2022-01-17T04:00:00.000000000Z,114.428,114.444,114.405,114.411,1099
2022-01-17T05:00:00.000000000Z,114.41,114.498,114.41,114.493,1273
2022-01-17T06:00:00.000000000Z,114.494,114.548,114.458,114.512,1142
2022-01-17T07:00:00.000000000Z,114.51,114.51,114.398,114.402,1994
2022-01-17T08:00:00.000000000Z,114.402,114.412,114.311,114.398,2319
2022-01-17T09:00:00.000000000Z,114.4,114.526,114.384,114.5,2555
2022-01-17T10:00:00.000000000Z,114.499,114.522,114.45,114.456,1507
2022-01-17T11:00:00.000000000Z,114.457,114.528,114.451,114.48,1740
2022-01-17T12:00:00.000000000Z,114.48,114.59,114.448,114.586,2234
2022-01-17T13:00:00.000000000Z,114.584,114.598,114.528,114.538,2182
2022-01-17T14:00:00.000000000Z,114.538,114.566,114.527,114.542,1945
2022-01-17T15:00:00.000000000Z,114.543,114.653,114.531,114.609,2160
2022-01-17T16:00:00.000000000Z,114.611,114.626,114.552,114.558,1375
2022-01-17T17:00:00.000000000Z,114.557,114.634,114.554,114.624,815
2022-01-17T18:00:00.000000000Z,114.622,114.632,114.588,114.598,269
2022-01-17T19:00:00.000000000Z,114.601,114.601,114.578,114.588,223
2022-01-17T20:00:00.000000000Z,114.589,114.621,114.585,114.62,162
2022-01-17T21:00:00.000000000Z,114.622,114.622,114.589,114.612,221
2022-01-17T22:00:00.000000000Z,114.612,114.639,114.575,114.603,76
2022-01-17T23:00:00.000000000Z,114.598,114.639,114.567,114.575,545
2022-01-18T00:00:00.000000000Z,114.574,114.604,114.45,114.531,2918
2022-01-18T01:00:00.000000000Z,114.53,114.573,114.474,114.474,1940
2022-01-18T02:00:00.000000000Z,114.474,114.834,114.468,114.758,3679
2022-01-18T03:00:00.000000000Z,114.756,115.06,114.706,114.976,3918
2022-01-18T04:00:00.000000000Z,114.978,115.008,114.818,114.856,3124
2022-01-18T05:00:00.000000000Z,114.854,114.897,114.757,114.818,2297
2022-01-18T06:00:00.000000000Z,114.816,114.94,114.799,114.873,2848
2022-01-18T07:00:00.000000000Z,114.874,114.987,114.774,114.876,3894
2022-01-18T08:00:00.000000000Z,114.874,114.902,114.666,114.708,5170
2022-01-18T09:00:00.000000000Z,114.708,114.721,114.512,114.664,5074
2022-01-18T10:00:00.000000000Z,114.664,114.75,114.576,114.746,2851
2022-01-18T11:00:00.000000000Z,114.747,114.747,114.653,114.69,2233
2022-01-18T12:00:00.000000000Z,114.688,114.708,114.55,114.632,3216
2022-01-18T13:00:00.000000000Z,114.631,114.734,114.533,114.625,4858
2022-01-18T14:00:00.000000000Z,114.626,114.704,114.454,114.524,6290
2022-01-18T15:00:00.000000000Z,114.523,114.682,114.498,114.548,5419
2022-01-18T16:00:00.000000000Z,114.55,114.646,114.528,114.598,3426
2022-01-18T17:00:00.000000000Z,114.598,114.637,114.544,114.592,2126
2022-01-18T18:00:00.000000000Z,114.591,114.632,114.568,114.614,1955
2022-01-18T19:00:00.000000000Z,114.612,114.626,114.508,114.626,2451
2022-01-18T20:00:00.000000000Z,114.624,114.646,114.593,114.626,2133
2022-01-18T21:00:00.000000000Z,114.625,114.641,114.57,114.606,1495
2022-01-18T22:00:00.000000000Z,114.624,114.624,114.59,114.6,37
2022-01-18T23:00:00.000000000Z,114.602,114.616,114.56,114.56,670
2022-01-19T00:00:00.000000000Z,114.558,114.716,114.54,114.702,3088
2022-01-19T01:00:00.000000000Z,114.703,114.79,114.637,114.658,3603
2022-01-19T02:00:00.000000000Z,114.658,114.724,114.648,114.65,3606
2022-01-19T03:00:00.000000000Z,114.649,114.662,114.488,114.556,3461
2022-01-19T04:00:00.000000000Z,114.558,114.578,114.365,114.38,3344
2022-01-19T05:00:00.000000000Z,114.381,114.386,114.206,114.254,3356
2022-01-19T06:00:00.000000000Z,114.256,114.312,114.23,114.262,2101
2022-01-19T07:00:00.000000000Z,114.261,114.436,114.23,114.424,3852
2022-01-19T08:00:00.000000000Z,114.426,114.474,114.357,114.456,4516
2022-01-19T09:00:00.000000000Z,114.458,114.541,114.438,114.523,2869
2022-01-19T10:00:00.000000000Z,114.522,114.554,114.472,114.484,2195
2022-01-19T11:00:00.000000000Z,114.486,114.536,114.412,114.5,2071
2022-01-19T12:00:00.000000000Z,114.499,114.548,114.418,114.544,3066
2022-01-19T13:00:00.000000000Z,114.544,114.546,114.422,114.516,4226
2022-01-19T14:00:00.000000000Z,114.518,114.535,114.313,114.352,5361
2022-01-19T15:00:00.000000000Z,114.353,114.387,114.22,114.347,5175
2022-01-19T16:00:00.000000000Z,114.348,114.37,114.213,114.286,3751
2022-01-19T17:00:00.000000000Z,114.284,114.356,114.274,114.314,2038
2022-01-19T18:00:00.000000000Z,114.313,114.326,114.238,114.28,1997
2022-01-19T19:00:00.000000000Z,114.281,114.3,114.233,114.242,1717
2022-01-19T20:00:00.000000000Z,114.24,114.288,114.208,114.286,1896
2022-01-19T21:00:00.000000000Z,114.287,114.329,114.259,114.327,1146
2022-01-19T22:00:00.000000000Z,114.332,114.361,114.322,114.36,1514
2022-01-19T23:00:00.000000000Z,114.359,114.419,114.334,114.349,1006
2022-01-20T00:00:00.000000000Z,114.35,114.412,114.251,114.268,2490
2022-01-20T01:00:00.000000000Z,114.266,114.298,114.026,114.202,4061
2022-01-20T02:00:00.000000000Z,114.2,114.346,114.186,114.289,3473
2022-01-20T03:00:00.000000000Z,114.29,114.454,114.257,114.39,2422
2022-01-20T04:00:00.000000000Z,114.392,114.441,114.374,114.423,2253
2022-01-20T05:00:00.000000000Z,114.424,114.548,114.42,114.474,2709
2022-01-20T06:00:00.000000000Z,114.475,114.518,114.438,114.444,1689
2022-01-20T07:00:00.000000000Z,114.445,114.496,114.344,114.397,2564
2022-01-20T08:00:00.000000000Z,114.396,114.398,114.28,114.29,3512
2022-01-20T09:00:00.000000000Z,114.291,114.3,114.186,114.29,2910
2022-01-20T10:00:00.000000000Z,114.292,114.328,114.239,114.256,2370
2022-01-20T11:00:00.000000000Z,114.256,114.348,114.254,114.28,2356
2022-01-20T12:00:00.000000000Z,114.282,114.337,114.224,114.249,2497
2022-01-20T13:00:00.000000000Z,114.248,114.269,114.036,114.055,5379
2022-01-20T14:00:00.000000000Z,114.054,114.192,114.0,114.102,5206
2022-01-20T15:00:00.000000000Z,114.101,114.151,113.963,113.986,5116
2022-01-20T16:00:00.000000000Z,113.986,114.1,113.978,114.086,3484
2022-01-20T17:00:00.000000000Z,114.089,114.15,114.054,114.131,1943
2022-01-20T18:00:00.000000000Z,114.132,114.194,114.114,114.176,1414
2022-01-20T19:00:00.000000000Z,114.174,114.198,114.133,114.174,1758
2022-01-20T20:00:00.000000000Z,114.176,114.21,114.102,114.2,2288
2022-01-20T21:00:00.000000000Z,114.198,114.232,114.114,114.135,1789
2022-01-20T22:00:00.000000000Z,114.106,114.162,114.09,114.114,169
2022-01-20T23:00:00.000000000Z,114.112,114.123,113.86,113.994,2434
2022-01-21T00:00:00.000000000Z,113.992,114.0,113.772,113.806,4927
2022-01-21T01:00:00.000000000Z,113.804,113.867,113.737,113.806,4701
2022-01-21T02:00:00.000000000Z,113.804,113.9,113.643,113.656,3197
2022-01-21T03:00:00.000000000Z,113.658,113.755,113.626,113.748,2975
2022-01-21T04:00:00.000000000Z,113.745,113.793,113.72,113.77,2149
2022-01-21T05:00:00.000000000Z,113.771,113.874,113.769,113.856,1761
2022-01-21T06:00:00.000000000Z,113.858,113.894,113.798,113.834,2756
2022-01-21T07:00:00.000000000Z,113.836,113.884,113.797,113.859,3694
2022-01-21T08:00:00.000000000Z,113.858,114.034,113.841,114.01,4581
2022-01-21T09:00:00.000000000Z,114.011,114.014,113.894,113.968,3140
2022-01-21T10:00:00.000000000Z,113.968,113.98,113.878,113.896,1745
2022-01-21T11:00:00.000000000Z,113.898,113.902,113.801,113.845,2057
2022-01-21T12:00:00.000000000Z,113.846,113.868,113.695,113.76,3892
2022-01-21T13:00:00.000000000Z,113.762,113.852,113.664,113.68,4373
2022-01-21T14:00:00.000000000Z,113.682,113.816,113.612,113.674,5971
2022-01-21T15:00:00.000000000Z,113.676,113.762,113.604,113.67,7260
2022-01-21T16:00:00.000000000Z,113.668,113.818,113.636,113.733,4117
2022-01-21T17:00:00.000000000Z,113.732,113.75,113.631,113.644,2614
2022-01-21T18:00:00.000000000Z,113.646,113.72,113.634,113.682,1961
2022-01-21T19:00:00.000000000Z,113.68,113.698,113.642,113.662,1753
2022-01-21T20:00:00.000000000Z,113.664,113.7,113.626,113.648,1863
2022-01-21T21:00:00.000000000Z,113.647,113.712,113.631,113.69,983
2022-01-23T22:00:00.000000000Z,113.684,113.704,113.64,113.677,283
2022-01-23T23:00:00.000000000Z,113.673,113.804,113.673,113.788,1722
2022-01-24T00:00:00.000000000Z,113.79,113.858,113.716,113.842,3287
2022-01-24T01:00:00.000000000Z,113.841,113.946,113.829,113.892,2382
2022-01-24T02:00:00.000000000Z,113.894,113.909,113.816,113.824,1498
2022-01-24T03:00:00.000000000Z,113.823,113.873,113.798,113.864,1439
2022-01-24T04:00:00.000000000Z,113.862,113.922,113.857,113.915,1115
2022-01-24T05:00:00.000000000Z,113.914,113.976,113.758,113.797,2503
