time,open,high,low,close,volume
2021-06-16T21:00:00.000000000Z,0.7608,0.76158,0.76079,0.76116,89
2021-06-16T22:00:00.000000000Z,0.76108,0.76208,0.76078,0.76174,309
2021-06-16T23:00:00.000000000Z,0.7617,0.7617,0.761,0.7615,282
2021-06-17T00:00:00.000000000Z,0.76146,0.76162,0.75978,0.761,931
2021-06-17T01:00:00.000000000Z,0.76096,0.76458,0.76096,0.76331,1268
2021-06-17T02:00:00.000000000Z,0.76334,0.7635,0.76239,0.76309,452
2021-06-17T03:00:00.000000000Z,0.76305,0.7632,0.76228,0.76268,251
2021-06-17T04:00:00.000000000Z,0.76266,0.76303,0.76252,0.76296,144
2021-06-17T05:00:00.000000000Z,0.763,0.76356,0.76276,0.76304,271
2021-06-17T06:00:00.000000000Z,0.76308,0.76316,0.76127,0.7621,846
2021-06-17T07:00:00.000000000Z,0.76206,0.7629,0.7607,0.76147,952
2021-06-17T08:00:00.000000000Z,0.76143,0.76235,0.75928,0.76009,880
2021-06-17T09:00:00.000000000Z,0.76005,0.76046,0.7594,0.7596,576
2021-06-17T10:00:00.000000000Z,0.75957,0.75978,0.75708,0.75728,692
2021-06-17T11:00:00.000000000Z,0.75731,0.75808,0.75636,0.75646,741
2021-06-17T12:00:00.000000000Z,0.75649,0.75796,0.75612,0.7562,1110
2021-06-17T13:00:00.000000000Z,0.75616,0.75922,0.75608,0.75638,1156
2021-06-17T14:00:00.000000000Z,0.75634,0.75733,0.7558,0.7569,1274
2021-06-17T15:00:00.000000000Z,0.75686,0.75708,0.75512,0.75546,899
2021-06-17T16:00:00.000000000Z,0.7555,0.75578,0.754,0.75435,891
2021-06-17T17:00:00.000000000Z,0.75432,0.75604,0.75432,0.75578,711
2021-06-17T18:00:00.000000000Z,0.75582,0.75606,0.75514,0.75517,514
2021-06-17T19:00:00.000000000Z,0.7552,0.75548,0.75456,0.75476,350
2021-06-17T20:00:00.000000000Z,0.75472,0.75554,0.75469,0.75513,185
2021-06-17T21:00:00.000000000Z,0.75517,0.75562,0.75497,0.75524,49
2021-06-17T22:00:00.000000000Z,0.75516,0.75597,0.75502,0.7559,153
2021-06-17T23:00:00.000000000Z,0.75594,0.75594,0.7554,0.75568,146
2021-06-18T00:00:00.000000000Z,0.75572,0.75612,0.75487,0.75503,504
2021-06-18T01:00:00.000000000Z,0.75506,0.75608,0.7549,0.7554,460
2021-06-18T02:00:00.000000000Z,0.75537,0.7555,0.75488,0.75534,327
2021-06-18T03:00:00.000000000Z,0.75537,0.75578,0.75516,0.75529,165
2021-06-18T04:00:00.000000000Z,0.75525,0.75525,0.75322,0.75338,187
2021-06-18T05:00:00.000000000Z,0.75341,0.75432,0.75108,0.75408,1017
2021-06-18T06:00:00.000000000Z,0.75405,0.75452,0.75242,0.75256,849
2021-06-18T07:00:00.000000000Z,0.75259,0.75453,0.75256,0.75403,862
2021-06-18T08:00:00.000000000Z,0.75407,0.75477,0.75357,0.75398,622
2021-06-18T09:00:00.000000000Z,0.75402,0.75506,0.75343,0.75456,629
2021-06-18T10:00:00.000000000Z,0.75452,0.75456,0.75373,0.7538,480
2021-06-18T11:00:00.000000000Z,0.75383,0.7539,0.75207,0.7528,667
2021-06-18T12:00:00.000000000Z,0.75283,0.75286,0.74942,0.75107,2067
2021-06-18T13:00:00.000000000Z,0.75104,0.75116,0.74918,0.74976,1858
2021-06-18T14:00:00.000000000Z,0.74972,0.75012,0.74801,0.74842,2236
2021-06-18T15:00:00.000000000Z,0.74838,0.74992,0.74788,0.74985,1258
2021-06-18T16:00:00.000000000Z,0.7498,0.75049,0.74923,0.74966,529
2021-06-18T17:00:00.000000000Z,0.74963,0.75074,0.74959,0.7504,441
2021-06-18T18:00:00.000000000Z,0.75036,0.75112,0.74986,0.74994,757
2021-06-18T19:00:00.000000000Z,0.74997,0.7504,0.74917,0.74924,511
2021-06-18T20:00:00.000000000Z,0.7492,0.74944,0.74786,0.74786,280
2021-06-20T21:00:00.000000000Z,0.74852,0.74863,0.74636,0.74863,53
2021-06-20T22:00:00.000000000Z,0.74852,0.75042,0.74848,0.75014,226
2021-06-20T23:00:00.000000000Z,0.75021,0.75058,0.74973,0.75016,314
2021-06-21T00:00:00.000000000Z,0.75012,0.75112,0.74996,0.75073,800
2021-06-21T01:00:00.000000000Z,0.7507,0.75124,0.74968,0.75022,924
2021-06-21T02:00:00.000000000Z,0.75026,0.75222,0.74987,0.7511,758
2021-06-21T03:00:00.000000000Z,0.75107,0.75107,0.74812,0.74914,768
2021-06-21T04:00:00.000000000Z,0.74918,0.74968,0.74872,0.74938,362
2021-06-21T05:00:00.000000000Z,0.74934,0.74988,0.74834,0.74958,462
2021-06-21T06:00:00.000000000Z,0.74962,0.75076,0.7495,0.74965,877
2021-06-21T07:00:00.000000000Z,0.74962,0.75012,0.74781,0.7498,1117
2021-06-21T08:00:00.000000000Z,0.74984,0.75011,0.74928,0.7499,925
2021-06-21T09:00:00.000000000Z,0.74987,0.75135,0.74948,0.75132,678
2021-06-21T10:00:00.000000000Z,0.75128,0.75166,0.75044,0.75154,587
2021-06-21T11:00:00.000000000Z,0.7515,0.75208,0.75107,0.75186,565
2021-06-21T12:00:00.000000000Z,0.7519,0.75193,0.75064,0.75097,830
2021-06-21T13:00:00.000000000Z,0.75093,0.75232,0.75076,0.7522,1239
2021-06-21T14:00:00.000000000Z,0.75222,0.7537,0.75197,0.7526,1233
2021-06-21T15:00:00.000000000Z,0.75264,0.75306,0.75224,0.75275,615
2021-06-21T16:00:00.000000000Z,0.75278,0.75374,0.75278,0.7536,346
2021-06-21T17:00:00.000000000Z,0.75363,0.75416,0.75348,0.75382,280
2021-06-21T18:00:00.000000000Z,0.75386,0.75426,0.75372,0.75382,256
2021-06-21T19:00:00.000000000Z,0.75386,0.75462,0.75374,0.75418,343
2021-06-21T20:00:00.000000000Z,0.75415,0.75448,0.75386,0.75386,144
2021-06-21T21:00:00.000000000Z,0.75343,0.75414,0.75324,0.754,42
2021-06-21T22:00:00.000000000Z,0.75404,0.7544,0.75388,0.75399,141
2021-06-21T23:00:00.000000000Z,0.75395,0.75454,0.75342,0.7535,165
2021-06-22T00:00:00.000000000Z,0.75353,0.75353,0.75214,0.75266,425
2021-06-22T01:00:00.000000000Z,0.75262,0.75276,0.75168,0.75216,476
2021-06-22T02:00:00.000000000Z,0.7522,0.75242,0.75118,0.75136,402
2021-06-22T03:00:00.000000000Z,0.7514,0.75171,0.7513,0.75158,219
2021-06-22T04:00:00.000000000Z,0.75161,0.75218,0.7516,0.75192,158
2021-06-22T05:00:00.000000000Z,0.75195,0.75219,0.75071,0.75084,335
2021-06-22T06:00:00.000000000Z,0.75088,0.75221,0.75066,0.75188,673
2021-06-22T07:00:00.000000000Z,0.75192,0.75222,0.75022,0.7504,863
2021-06-22T08:00:00.000000000Z,0.75036,0.7504,0.74952,0.74994,600
2021-06-22T09:00:00.000000000Z,0.74998,0.75062,0.74942,0.75002,517
2021-06-22T10:00:00.000000000Z,0.75006,0.7513,0.74995,0.7509,462
2021-06-22T11:00:00.000000000Z,0.75086,0.75232,0.75078,0.75184,459
2021-06-22T12:00:00.000000000Z,0.75188,0.75222,0.75012,0.75056,679
2021-06-22T13:00:00.000000000Z,0.75053,0.75198,0.75016,0.75072,826
2021-06-22T14:00:00.000000000Z,0.75076,0.75206,0.75045,0.75168,891
2021-06-22T15:00:00.000000000Z,0.75165,0.75308,0.75161,0.75273,506
2021-06-22T16:00:00.000000000Z,0.75276,0.75422,0.75264,0.75411,449
2021-06-22T17:00:00.000000000Z,0.75408,0.75478,0.75392,0.75442,318
2021-06-22T18:00:00.000000000Z,0.75446,0.75558,0.75432,0.75538,332
2021-06-22T19:00:00.000000000Z,0.75534,0.75646,0.75528,0.75554,354
2021-06-22T20:00:00.000000000Z,0.7555,0.75576,0.7552,0.75536,178
2021-06-22T21:00:00.000000000Z,0.75453,0.75578,0.75453,0.75526,77
2021-06-22T22:00:00.000000000Z,0.75529,0.75569,0.7552,0.7552,120
2021-06-22T23:00:00.000000000Z,0.75523,0.75602,0.75506,0.75544,195
2021-06-23T00:00:00.000000000Z,0.7554,0.75588,0.75446,0.7549,444
2021-06-23T01:00:00.000000000Z,0.75493,0.75526,0.75382,0.75418,474
2021-06-23T02:00:00.000000000Z,0.75414,0.75455,0.75382,0.75438,319
2021-06-23T03:00:00.000000000Z,0.75442,0.7549,0.7543,0.75468,197
2021-06-23T04:00:00.000000000Z,0.75472,0.75476,0.75412,0.75446,164
2021-06-23T05:00:00.000000000Z,0.75449,0.75506,0.75402,0.75434,334
2021-06-23T06:00:00.000000000Z,0.75438,0.75562,0.7539,0.75516,647
2021-06-23T07:00:00.000000000Z,0.75513,0.75575,0.75442,0.75531,877
2021-06-23T08:00:00.000000000Z,0.75528,0.7573,0.7552,0.75636,848
2021-06-23T09:00:00.000000000Z,0.75638,0.75655,0.75602,0.75611,528
2021-06-23T10:00:00.000000000Z,0.75614,0.7574,0.75592,0.75689,450
2021-06-23T11:00:00.000000000Z,0.75693,0.75798,0.75617,0.75754,658
2021-06-23T12:00:00.000000000Z,0.75757,0.75856,0.75734,0.75773,776
2021-06-23T13:00:00.000000000Z,0.7577,0.75986,0.7574,0.75986,815
2021-06-23T14:00:00.000000000Z,0.7599,0.75992,0.7582,0.7587,714
2021-06-23T15:00:00.000000000Z,0.75873,0.75907,0.75824,0.75883,504
2021-06-23T16:00:00.000000000Z,0.7588,0.7588,0.75754,0.75771,391
2021-06-23T17:00:00.000000000Z,0.75774,0.75798,0.75738,0.75788,294
2021-06-23T18:00:00.000000000Z,0.75792,0.75794,0.75719,0.75735,206
2021-06-23T19:00:00.000000000Z,0.75732,0.75754,0.75669,0.75717,288
2021-06-23T20:00:00.000000000Z,0.7572,0.75773,0.75708,0.75761,124
2021-06-23T21:00:00.000000000Z,0.75749,0.75754,0.75728,0.75748,31
2021-06-23T22:00:00.000000000Z,0.75744,0.758,0.75743,0.75756,79
2021-06-23T23:00:00.000000000Z,0.7576,0.75772,0.75718,0.75734,146
2021-06-24T00:00:00.000000000Z,0.75737,0.7577,0.75705,0.75753,349
2021-06-24T01:00:00.000000000Z,0.75756,0.75784,0.7567,0.75764,401
2021-06-24T02:00:00.000000000Z,0.75767,0.75788,0.7574,0.75748,263
2021-06-24T03:00:00.000000000Z,0.75751,0.75773,0.7574,0.75744,141
2021-06-24T04:00:00.000000000Z,0.7574,0.75772,0.75734,0.75748,71
2021-06-24T05:00:00.000000000Z,0.75752,0.75774,0.75689,0.75696,228
2021-06-24T06:00:00.000000000Z,0.75693,0.75836,0.75658,0.75812,562
2021-06-24T07:00:00.000000000Z,0.75808,0.75866,0.757,0.75728,720
2021-06-24T08:00:00.000000000Z,0.75724,0.7582,0.7572,0.75757,548
2021-06-24T09:00:00.000000000Z,0.75751,0.75778,0.7569,0.75756,383
2021-06-24T10:00:00.000000000Z,0.7576,0.75842,0.75756,0.7581,307
2021-06-24T11:00:00.000000000Z,0.75813,0.75818,0.75718,0.75784,657
2021-06-24T12:00:00.000000000Z,0.7578,0.7589,0.75754,0.75866,844
2021-06-24T13:00:00.000000000Z,0.75862,0.7591,0.7579,0.75903,762
2021-06-24T14:00:00.000000000Z,0.75907,0.75916,0.7569,0.75738,792
2021-06-24T15:00:00.000000000Z,0.75741,0.75798,0.75721,0.75728,464
2021-06-24T16:00:00.000000000Z,0.7573,0.75829,0.75726,0.75806,277
2021-06-24T17:00:00.000000000Z,0.7581,0.75858,0.75801,0.75811,277
2021-06-24T18:00:00.000000000Z,0.75815,0.75886,0.75815,0.75823,414
2021-06-24T19:00:00.000000000Z,0.75827,0.7587,0.75812,0.75869,231
2021-06-24T20:00:00.000000000Z,0.75873,0.75889,0.75814,0.7583,133
2021-06-24T21:00:00.000000000Z,0.75822,0.75862,0.75822,0.75836,31
2021-06-24T22:00:00.000000000Z,0.75843,0.75876,0.75818,0.75838,139
2021-06-24T23:00:00.000000000Z,0.75836,0.75863,0.75808,0.75816,133
2021-06-25T00:00:00.000000000Z,0.75812,0.75906,0.75799,0.75851,451
2021-06-25T01:00:00.000000000Z,0.75855,0.75941,0.75855,0.75892,371
2021-06-25T02:00:00.000000000Z,0.75896,0.75947,0.7589,0.75895,283
2021-06-25T03:00:00.000000000Z,0.75899,0.7594,0.75876,0.75927,138
2021-06-25T04:00:00.000000000Z,0.7593,0.7594,0.75892,0.75892,135
2021-06-25T05:00:00.000000000Z,0.75896,0.75952,0.75895,0.75948,218
2021-06-25T06:00:00.000000000Z,0.75952,0.75985,0.75878,0.75954,375
2021-06-25T07:00:00.000000000Z,0.75958,0.76028,0.75903,0.76008,485
2021-06-25T08:00:00.000000000Z,0.76004,0.76026,0.75928,0.75976,443
2021-06-25T09:00:00.000000000Z,0.75973,0.7599,0.75886,0.75898,410
2021-06-25T10:00:00.000000000Z,0.75901,0.75941,0.75869,0.75931,281
2021-06-25T11:00:00.000000000Z,0.75928,0.75948,0.75883,0.75931,298
2021-06-25T12:00:00.000000000Z,0.75934,0.76121,0.75934,0.761,904
2021-06-25T13:00:00.000000000Z,0.76104,0.76166,0.76058,0.76106,826
2021-06-25T14:00:00.000000000Z,0.76104,0.76106,0.75988,0.76026,912
2021-06-25T15:00:00.000000000Z,0.7603,0.76061,0.7593,0.75948,543
2021-06-25T16:00:00.000000000Z,0.75944,0.75954,0.75907,0.75918,212
2021-06-25T17:00:00.000000000Z,0.7592,0.7592,0.75847,0.75862,233
2021-06-25T18:00:00.000000000Z,0.75858,0.7588,0.75825,0.75858,167
2021-06-25T19:00:00.000000000Z,0.75862,0.75974,0.75856,0.75962,183
2021-06-25T20:00:00.000000000Z,0.75966,0.75984,0.75868,0.75909,567
2021-06-27T21:00:00.000000000Z,0.75766,0.76056,0.7576,0.7586,335
2021-06-27T22:00:00.000000000Z,0.75848,0.76029,0.75798,0.75859,328
2021-06-27T23:00:00.000000000Z,0.75862,0.75952,0.75856,0.75944,147
2021-06-28T00:00:00.000000000Z,0.7594,0.7594,0.75865,0.759,337
2021-06-28T01:00:00.000000000Z,0.75896,0.7595,0.758,0.75832,393
2021-06-28T02:00:00.000000000Z,0.75828,0.75889,0.7577,0.75845,340
2021-06-28T03:00:00.000000000Z,0.75848,0.75885,0.75828,0.75866,187
2021-06-28T04:00:00.000000000Z,0.75868,0.759,0.7585,0.75894,110
2021-06-28T05:00:00.000000000Z,0.75898,0.7595,0.7589,0.75914,160
2021-06-28T06:00:00.000000000Z,0.75917,0.75978,0.75872,0.75958,356
2021-06-28T07:00:00.000000000Z,0.75962,0.76015,0.75898,0.75902,524
2021-06-28T08:00:00.000000000Z,0.75906,0.75917,0.7577,0.75848,428
2021-06-28T09:00:00.000000000Z,0.75844,0.75876,0.75804,0.75834,326
2021-06-28T10:00:00.000000000Z,0.75838,0.759,0.75812,0.75854,306
2021-06-28T11:00:00.000000000Z,0.75858,0.75858,0.75586,0.75603,508
2021-06-28T12:00:00.000000000Z,0.75606,0.75669,0.75574,0.75649,589
2021-06-28T13:00:00.000000000Z,0.75646,0.75679,0.75547,0.75666,674
2021-06-28T14:00:00.000000000Z,0.7567,0.7577,0.75642,0.75706,793
2021-06-28T15:00:00.000000000Z,0.7571,0.75798,0.75683,0.75734,420
2021-06-28T16:00:00.000000000Z,0.7573,0.75736,0.7561,0.75651,237
2021-06-28T17:00:00.000000000Z,0.75654,0.75684,0.75626,0.75664,218
2021-06-28T18:00:00.000000000Z,0.7566,0.75684,0.75627,0.75659,193
2021-06-28T19:00:00.000000000Z,0.75656,0.75676,0.75632,0.75654,108
2021-06-28T20:00:00.000000000Z,0.7565,0.75666,0.75646,0.75666,56
2021-06-28T21:00:00.000000000Z,0.75662,0.75692,0.75662,0.75686,46
2021-06-28T22:00:00.000000000Z,0.75684,0.75684,0.75643,0.7565,83
2021-06-28T23:00:00.000000000Z,0.75646,0.75689,0.75642,0.75683,95
2021-06-29T00:00:00.000000000Z,0.75686,0.75706,0.75574,0.75604,308
2021-06-29T01:00:00.000000000Z,0.75601,0.75666,0.75584,0.75594,328
2021-06-29T02:00:00.000000000Z,0.7559,0.75598,0.75522,0.75567,279
2021-06-29T03:00:00.000000000Z,0.75564,0.75567,0.75496,0.7555,290
2021-06-29T04:00:00.000000000Z,0.75554,0.75584,0.75512,0.75516,137
2021-06-29T05:00:00.000000000Z,0.7552,0.75646,0.75496,0.75643,179
2021-06-29T06:00:00.000000000Z,0.75646,0.75646,0.75557,0.75574,337
2021-06-29T07:00:00.000000000Z,0.75571,0.75592,0.75456,0.7547,475
2021-06-29T08:00:00.000000000Z,0.75474,0.75482,0.75273,0.75297,543
2021-06-29T09:00:00.000000000Z,0.75294,0.75388,0.75268,0.75328,334
2021-06-29T10:00:00.000000000Z,0.75332,0.75376,0.75222,0.75316,425
2021-06-29T11:00:00.000000000Z,0.75319,0.75319,0.75138,0.75164,515
2021-06-29T12:00:00.000000000Z,0.75161,0.75205,0.75076,0.7513,760
2021-06-29T13:00:00.000000000Z,0.75128,0.7527,0.75114,0.75175,736
2021-06-29T14:00:00.000000000Z,0.75178,0.75221,0.75106,0.75155,799
2021-06-29T15:00:00.000000000Z,0.75158,0.75208,0.75128,0.75168,442
2021-06-29T16:00:00.000000000Z,0.75164,0.75185,0.7511,0.75148,197
2021-06-29T17:00:00.000000000Z,0.75144,0.75148,0.75098,0.75126,116
2021-06-29T18:00:00.000000000Z,0.75122,0.75181,0.75118,0.75146,143
2021-06-29T19:00:00.000000000Z,0.7514,0.75148,0.75084,0.7512,199
2021-06-29T20:00:00.000000000Z,0.75123,0.75148,0.75104,0.7511,100
2021-06-29T21:00:00.000000000Z,0.75117,0.75158,0.75112,0.75157,56
2021-06-29T22:00:00.000000000Z,0.75148,0.75148,0.75086,0.75123,132
2021-06-29T23:00:00.000000000Z,0.75119,0.75144,0.75102,0.75134,98
2021-06-30T00:00:00.000000000Z,0.75137,0.75202,0.75128,0.75156,314
2021-06-30T01:00:00.000000000Z,0.75152,0.75201,0.7511,0.75174,374
2021-06-30T02:00:00.000000000Z,0.75178,0.75244,0.75147,0.75227,200
2021-06-30T03:00:00.000000000Z,0.75231,0.7524,0.75172,0.75234,221
2021-06-30T04:00:00.000000000Z,0.7523,0.75272,0.75176,0.75218,194
2021-06-30T05:00:00.000000000Z,0.75222,0.75252,0.75168,0.75168,196
2021-06-30T06:00:00.000000000Z,0.75172,0.75263,0.75148,0.75243,371
2021-06-30T07:00:00.000000000Z,0.7524,0.75242,0.75143,0.75172,461
2021-06-30T08:00:00.000000000Z,0.75174,0.75178,0.74968,0.74994,544
2021-06-30T09:00:00.000000000Z,0.74992,0.75065,0.74977,0.75026,366
2021-06-30T10:00:00.000000000Z,0.75029,0.7506,0.74987,0.75042,311
2021-06-30T11:00:00.000000000Z,0.75038,0.75105,0.75012,0.75055,337
2021-06-30T12:00:00.000000000Z,0.75052,0.75066,0.74934,0.75012,685
2021-06-30T13:00:00.000000000Z,0.75016,0.75092,0.74951,0.75032,609
2021-06-30T14:00:00.000000000Z,0.75035,0.75132,0.74959,0.75086,957
2021-06-30T15:00:00.000000000Z,0.75082,0.75097,0.7492,0.74958,746
2021-06-30T16:00:00.000000000Z,0.74954,0.75026,0.74944,0.74965,351
2021-06-30T17:00:00.000000000Z,0.74968,0.75026,0.74964,0.74975,168
2021-06-30T18:00:00.000000000Z,0.74972,0.74982,0.74944,0.74954,139
2021-06-30T19:00:00.000000000Z,0.74958,0.75045,0.74951,0.74986,218
2021-06-30T20:00:00.000000000Z,0.74982,0.75012,0.74951,0.74999,144
2021-06-30T21:00:00.000000000Z,0.74984,0.75014,0.74966,0.75,93
2021-06-30T22:00:00.000000000Z,0.75006,0.75014,0.74987,0.7499,91
2021-06-30T23:00:00.000000000Z,0.74994,0.75012,0.74972,0.74974,79
2021-07-01T00:00:00.000000000Z,0.74972,0.74974,0.7485,0.74859,289
2021-07-01T01:00:00.000000000Z,0.74862,0.74902,0.74852,0.74894,234
2021-07-01T02:00:00.000000000Z,0.74891,0.74924,0.74872,0.74915,174
2021-07-01T03:00:00.000000000Z,0.74911,0.74922,0.74874,0.74914,153
2021-07-01T04:00:00.000000000Z,0.74918,0.7493,0.74884,0.74888,72
2021-07-01T05:00:00.000000000Z,0.74892,0.74895,0.74816,0.7483,168
2021-07-01T06:00:00.000000000Z,0.74833,0.74864,0.74761,0.74852,371
2021-07-01T07:00:00.000000000Z,0.74849,0.75038,0.74827,0.74943,635
2021-07-01T08:00:00.000000000Z,0.74948,0.7497,0.74855,0.74869,572
2021-07-01T09:00:00.000000000Z,0.74865,0.74933,0.74828,0.74884,466
2021-07-01T10:00:00.000000000Z,0.7488,0.74897,0.74782,0.74892,521
2021-07-01T11:00:00.000000000Z,0.7489,0.75026,0.74882,0.75023,481
2021-07-01T12:00:00.000000000Z,0.75026,0.7507,0.74976,0.75042,631
2021-07-01T13:00:00.000000000Z,0.75048,0.7508,0.74942,0.75012,697
2021-07-01T14:00:00.000000000Z,0.75005,0.7504,0.7474,0.74793,1178
2021-07-01T15:00:00.000000000Z,0.74797,0.74812,0.74624,0.74714,769
2021-07-01T16:00:00.000000000Z,0.74718,0.74762,0.74673,0.74684,347
2021-07-01T17:00:00.000000000Z,0.7468,0.74738,0.7463,0.7463,232
2021-07-01T18:00:00.000000000Z,0.74633,0.7467,0.74606,0.74606,166
2021-07-01T19:00:00.000000000Z,0.74608,0.7467,0.74608,0.74666,149
2021-07-01T20:00:00.000000000Z,0.74662,0.74738,0.74637,0.74738,103
2021-07-01T21:00:00.000000000Z,0.74698,0.74723,0.74673,0.74696,45
2021-07-01T22:00:00.000000000Z,0.74692,0.74699,0.74642,0.74684,104
2021-07-01T23:00:00.000000000Z,0.7468,0.74687,0.74632,0.74658,157
2021-07-02T00:00:00.000000000Z,0.74654,0.7469,0.74632,0.74632,275
