time,open,high,low,close,volume
2026-01-05T11:00:00.000000000Z,1.34633,1.34712,1.34581,1.34596,9757
2026-01-05T12:00:00.000000000Z,1.34594,1.34742,1.3453,1.3456,8924
2026-01-05T13:00:00.000000000Z,1.3456,1.34574,1.3425,1.34528,11768
2026-01-05T14:00:00.000000000Z,1.34529,1.34768,1.34508,1.34724,17353
2026-01-05T15:00:00.000000000Z,1.34725,1.35042,1.34725,1.35028,16071
2026-01-05T16:00:00.000000000Z,1.35029,1.35254,1.35028,1.35254,12493
2026-01-05T17:00:00.000000000Z,1.35253,1.35396,1.35244,1.35328,10223
2026-01-05T18:00:00.000000000Z,1.35328,1.35396,1.3529,1.35396,6579
2026-01-05T19:00:00.000000000Z,1.35397,1.3546,1.35356,1.35432,7311
2026-01-05T20:00:00.000000000Z,1.35432,1.35466,1.35421,1.35434,4950
2026-01-05T21:00:00.000000000Z,1.35432,1.35484,1.354,1.35427,2829
2026-01-05T22:00:00.000000000Z,1.35415,1.35436,1.35406,1.3541,1686
2026-01-05T23:00:00.000000000Z,1.3541,1.35422,1.35318,1.35322,1318
2026-01-06T00:00:00.000000000Z,1.35324,1.35358,1.35281,1.35358,4982
2026-01-06T01:00:00.000000000Z,1.35358,1.35463,1.35316,1.35462,7843
2026-01-06T02:00:00.000000000Z,1.35464,1.35578,1.35418,1.35566,6244
2026-01-06T03:00:00.000000000Z,1.35563,1.35624,1.3551,1.3559,4942
2026-01-06T04:00:00.000000000Z,1.3559,1.35618,1.35541,1.35558,4345
2026-01-06T05:00:00.000000000Z,1.35558,1.35579,1.3546,1.35495,5096
2026-01-06T06:00:00.000000000Z,1.35494,1.35579,1.35484,1.3555,6042
2026-01-06T07:00:00.000000000Z,1.35551,1.3568,1.35472,1.35508,7918
2026-01-06T08:00:00.000000000Z,1.35507,1.35668,1.35474,1.3554,11584
2026-01-06T09:00:00.000000000Z,1.35539,1.35548,1.35357,1.35357,11457
2026-01-06T10:00:00.000000000Z,1.35358,1.35399,1.35298,1.35328,10991
2026-01-06T11:00:00.000000000Z,1.35328,1.35349,1.35175,1.35206,8390
2026-01-06T12:00:00.000000000Z,1.35207,1.35292,1.35084,1.35118,8686
2026-01-06T13:00:00.000000000Z,1.3512,1.35242,1.35066,1.35241,12720
2026-01-06T14:00:00.000000000Z,1.3524,1.35347,1.35156,1.35253,16170
2026-01-06T15:00:00.000000000Z,1.35252,1.35272,1.34939,1.35077,15535
2026-01-06T16:00:00.000000000Z,1.35076,1.35096,1.34916,1.3495,10707
2026-01-06T17:00:00.000000000Z,1.34948,1.35113,1.34928,1.35102,7849
2026-01-06T18:00:00.000000000Z,1.35102,1.35122,1.34981,1.34986,7600
2026-01-06T19:00:00.000000000Z,1.34986,1.3501,1.34926,1.35006,6852
2026-01-06T20:00:00.000000000Z,1.35006,1.35062,1.34985,1.34987,5596
2026-01-06T21:00:00.000000000Z,1.34986,1.3503,1.34976,1.3502,2094
2026-01-06T22:00:00.000000000Z,1.35044,1.35054,1.34954,1.35013,1284
2026-01-06T23:00:00.000000000Z,1.35014,1.35036,1.34996,1.34997,881
2026-01-07T00:00:00.000000000Z,1.34998,1.35049,1.34978,1.35025,6626
2026-01-07T01:00:00.000000000Z,1.35026,1.35103,1.35006,1.3506,7780
2026-01-07T02:00:00.000000000Z,1.35056,1.35138,1.35055,1.35104,6398
2026-01-07T03:00:00.000000000Z,1.35103,1.35169,1.351,1.35143,5113
2026-01-07T04:00:00.000000000Z,1.35142,1.35164,1.35044,1.35054,7281
2026-01-07T05:00:00.000000000Z,1.35054,1.35099,1.3503,1.35084,4560
2026-01-07T06:00:00.000000000Z,1.35084,1.35169,1.35046,1.35134,5342
2026-01-07T07:00:00.000000000Z,1.35134,1.35166,1.34914,1.34926,7451
2026-01-07T08:00:00.000000000Z,1.34924,1.3497,1.34852,1.34964,8986
2026-01-07T09:00:00.000000000Z,1.34964,1.3498,1.34866,1.34946,7850
2026-01-07T10:00:00.000000000Z,1.34945,1.35048,1.34935,1.3498,8949
2026-01-07T11:00:00.000000000Z,1.3498,1.35058,1.3495,1.35004,7854
2026-01-07T12:00:00.000000000Z,1.35005,1.35028,1.3486,1.34916,8895
2026-01-07T13:00:00.000000000Z,1.34916,1.35006,1.34822,1.34946,12570
2026-01-07T14:00:00.000000000Z,1.34947,1.35024,1.34838,1.35024,14202
2026-01-07T15:00:00.000000000Z,1.35024,1.35024,1.34729,1.34808,21293
2026-01-07T16:00:00.000000000Z,1.34808,1.3486,1.34684,1.34716,11068
2026-01-07T17:00:00.000000000Z,1.34715,1.34796,1.34692,1.34732,7678
2026-01-07T18:00:00.000000000Z,1.34732,1.34737,1.34682,1.34696,6977
2026-01-07T19:00:00.000000000Z,1.34695,1.34708,1.34623,1.34646,6886
2026-01-07T20:00:00.000000000Z,1.34652,1.34681,1.34614,1.34626,6451
2026-01-07T21:00:00.000000000Z,1.34626,1.34628,1.34564,1.3458,1690
2026-01-07T22:00:00.000000000Z,1.34596,1.34627,1.3459,1.34596,1390
2026-01-07T23:00:00.000000000Z,1.34602,1.34606,1.34564,1.34588,1059
2026-01-08T00:00:00.000000000Z,1.34586,1.34607,1.34565,1.34584,4198
2026-01-08T01:00:00.000000000Z,1.34583,1.34609,1.34532,1.34558,6110
2026-01-08T02:00:00.000000000Z,1.34558,1.34596,1.34508,1.34565,5641
2026-01-08T03:00:00.000000000Z,1.34566,1.34657,1.34564,1.34636,5704
2026-01-08T04:00:00.000000000Z,1.34636,1.34637,1.34588,1.34604,4610
2026-01-08T05:00:00.000000000Z,1.34604,1.3461,1.34525,1.34583,6059
