time,open,high,low,close,volume
2023-01-05T11:00:00.000000000Z,1.20256,1.2029,1.20119,1.20226,7548
2023-01-05T12:00:00.000000000Z,1.20227,1.20357,1.2,1.20019,8571
2023-01-05T13:00:00.000000000Z,1.20023,1.20143,1.19174,1.19199,18658
2023-01-05T14:00:00.000000000Z,1.19196,1.19286,1.19035,1.19082,17218
2023-01-05T15:00:00.000000000Z,1.19082,1.1928,1.18736,1.18814,18067
2023-01-05T16:00:00.000000000Z,1.18812,1.19106,1.18786,1.19004,12118
2023-01-05T17:00:00.000000000Z,1.19004,1.19199,1.18994,1.19073,8794
2023-01-05T18:00:00.000000000Z,1.19074,1.19356,1.18973,1.19293,10786
2023-01-05T19:00:00.000000000Z,1.19296,1.19341,1.1917,1.19176,8532
2023-01-05T20:00:00.000000000Z,1.19174,1.19192,1.19064,1.19098,8413
2023-01-05T21:00:00.000000000Z,1.19104,1.19125,1.19062,1.19098,3165
2023-01-05T22:00:00.000000000Z,1.19077,1.19146,1.19013,1.19122,1799
2023-01-05T23:00:00.000000000Z,1.19122,1.1915,1.19068,1.19091,6631
2023-01-06T00:00:00.000000000Z,1.19092,1.19252,1.19078,1.19249,15531
2023-01-06T01:00:00.000000000Z,1.1925,1.19294,1.19122,1.19186,12088
2023-01-06T02:00:00.000000000Z,1.19186,1.1931,1.19183,1.19252,7919
2023-01-06T03:00:00.000000000Z,1.19255,1.19358,1.19244,1.19286,5626
2023-01-06T04:00:00.000000000Z,1.19284,1.19346,1.19216,1.19236,4754
2023-01-06T05:00:00.000000000Z,1.19235,1.19254,1.1899,1.1904,7420
2023-01-06T06:00:00.000000000Z,1.1904,1.19214,1.19036,1.1907,5678
2023-01-06T07:00:00.000000000Z,1.19068,1.19264,1.18859,1.18907,11030
2023-01-06T08:00:00.000000000Z,1.18908,1.19174,1.18744,1.18868,11854
2023-01-06T09:00:00.000000000Z,1.18867,1.18892,1.1854,1.18583,11065
2023-01-06T10:00:00.000000000Z,1.18582,1.18686,1.18504,1.1855,8711
2023-01-06T11:00:00.000000000Z,1.18554,1.18652,1.18413,1.18477,9144
2023-01-06T12:00:00.000000000Z,1.1848,1.18656,1.18453,1.18595,7737
2023-01-06T13:00:00.000000000Z,1.18596,1.19299,1.18476,1.19261,21271
2023-01-06T14:00:00.000000000Z,1.19261,1.19293,1.18786,1.18974,19409
2023-01-06T15:00:00.000000000Z,1.19031,1.20542,1.19015,1.20464,26041
2023-01-06T16:00:00.000000000Z,1.20466,1.20677,1.20353,1.20629,14606
2023-01-06T17:00:00.000000000Z,1.20628,1.2085,1.20596,1.20846,8179
2023-01-06T18:00:00.000000000Z,1.20848,1.20878,1.20708,1.20823,7874
2023-01-06T19:00:00.000000000Z,1.20828,1.20995,1.2082,1.20967,5890
2023-01-06T20:00:00.000000000Z,1.20966,1.20981,1.20883,1.20955,6248
2023-01-06T21:00:00.000000000Z,1.20954,1.2098,1.209,1.20926,4134
2023-01-08T22:00:00.000000000Z,1.20889,1.20971,1.20859,1.20906,496
2023-01-08T23:00:00.000000000Z,1.20895,1.21209,1.20894,1.21202,4978
2023-01-09T00:00:00.000000000Z,1.21202,1.21288,1.20936,1.21092,7009
2023-01-09T01:00:00.000000000Z,1.21092,1.21222,1.20989,1.21137,7992
2023-01-09T02:00:00.000000000Z,1.21133,1.21368,1.21121,1.21351,8266
2023-01-09T03:00:00.000000000Z,1.21351,1.21355,1.21199,1.2123,5576
2023-01-09T04:00:00.000000000Z,1.21228,1.2148,1.2122,1.21416,4252
2023-01-09T05:00:00.000000000Z,1.21416,1.21584,1.21328,1.21466,5686
2023-01-09T06:00:00.000000000Z,1.21467,1.21648,1.21411,1.21476,6207
2023-01-09T07:00:00.000000000Z,1.21484,1.21672,1.21256,1.214,11418
2023-01-09T08:00:00.000000000Z,1.214,1.2171,1.21356,1.21568,13542
2023-01-09T09:00:00.000000000Z,1.21572,1.21743,1.2152,1.2159,11556
2023-01-09T10:00:00.000000000Z,1.21593,1.216,1.2112,1.21145,9923
2023-01-09T11:00:00.000000000Z,1.21149,1.21451,1.21134,1.21443,8766
2023-01-09T12:00:00.000000000Z,1.21442,1.21458,1.21307,1.21386,8135
2023-01-09T13:00:00.000000000Z,1.21392,1.21886,1.2136,1.21682,12349
2023-01-09T14:00:00.000000000Z,1.21684,1.21962,1.21606,1.21877,13559
2023-01-09T15:00:00.000000000Z,1.21876,1.221,1.21701,1.21912,12620
2023-01-09T16:00:00.000000000Z,1.21912,1.22065,1.219,1.2205,10160
2023-01-09T17:00:00.000000000Z,1.22046,1.2209,1.21742,1.21947,7642
2023-01-09T18:00:00.000000000Z,1.21948,1.22037,1.21762,1.21872,7267
2023-01-09T19:00:00.000000000Z,1.21872,1.22048,1.21868,1.22038,7494
2023-01-09T20:00:00.000000000Z,1.22036,1.22036,1.218,1.21803,10832
2023-01-09T21:00:00.000000000Z,1.218,1.2186,1.21778,1.21852,3412
2023-01-09T22:00:00.000000000Z,1.21827,1.21869,1.21802,1.21833,810
2023-01-09T23:00:00.000000000Z,1.21837,1.21892,1.21799,1.2184,4196
2023-01-10T00:00:00.000000000Z,1.21842,1.21983,1.21636,1.21742,6786
2023-01-10T01:00:00.000000000Z,1.21742,1.21851,1.2166,1.218,8364
2023-01-10T02:00:00.000000000Z,1.21801,1.21866,1.2157,1.21694,9146
2023-01-10T03:00:00.000000000Z,1.21694,1.21764,1.21588,1.21684,8112
2023-01-10T04:00:00.000000000Z,1.21686,1.21723,1.21585,1.21603,5650
2023-01-10T05:00:00.000000000Z,1.216,1.21778,1.21578,1.21753,7706
2023-01-10T06:00:00.000000000Z,1.21754,1.21756,1.21592,1.21712,8463
2023-01-10T07:00:00.000000000Z,1.21719,1.21773,1.21397,1.21499,11662
2023-01-10T08:00:00.000000000Z,1.21499,1.21762,1.21494,1.2168,11290
2023-01-10T09:00:00.000000000Z,1.21679,1.2185,1.21508,1.21836,10937
2023-01-10T10:00:00.000000000Z,1.21836,1.21842,1.21659,1.21716,8663
2023-01-10T11:00:00.000000000Z,1.21718,1.21767,1.21494,1.21548,7928
2023-01-10T12:00:00.000000000Z,1.21549,1.2155,1.21234,1.21274,7887
2023-01-10T13:00:00.000000000Z,1.21275,1.2142,1.211,1.21376,9581
2023-01-10T14:00:00.000000000Z,1.21382,1.21812,1.21354,1.21559,18629
2023-01-10T15:00:00.000000000Z,1.21561,1.21762,1.21372,1.21482,17347
2023-01-10T16:00:00.000000000Z,1.21482,1.2181,1.21452,1.21534,12786
2023-01-10T17:00:00.000000000Z,1.21534,1.21662,1.21448,1.21487,8058
2023-01-10T18:00:00.000000000Z,1.21484,1.21622,1.2142,1.21612,7042
2023-01-10T19:00:00.000000000Z,1.21614,1.21678,1.21599,1.2164,6246
2023-01-10T20:00:00.000000000Z,1.2164,1.21642,1.21486,1.21512,6020
2023-01-10T21:00:00.000000000Z,1.21514,1.2155,1.21483,1.21498,2392
2023-01-10T22:00:00.000000000Z,1.2157,1.21585,1.21463,1.21484,556
2023-01-10T23:00:00.000000000Z,1.21484,1.21558,1.21474,1.21537,2612
2023-01-11T00:00:00.000000000Z,1.21536,1.21644,1.2152,1.21592,7153
2023-01-11T01:00:00.000000000Z,1.21592,1.21594,1.21416,1.21504,7538
2023-01-11T02:00:00.000000000Z,1.21504,1.21603,1.21478,1.21478,7217
2023-01-11T03:00:00.000000000Z,1.21478,1.21552,1.21462,1.2154,5716
2023-01-11T04:00:00.000000000Z,1.21538,1.21616,1.21523,1.21594,5516
2023-01-11T05:00:00.000000000Z,1.21594,1.21742,1.21576,1.21684,5632
2023-01-11T06:00:00.000000000Z,1.21684,1.21741,1.21624,1.21624,5331
2023-01-11T07:00:00.000000000Z,1.2163,1.21786,1.2154,1.2157,9645
2023-01-11T08:00:00.000000000Z,1.21571,1.21624,1.2126,1.21278,9641
2023-01-11T09:00:00.000000000Z,1.21278,1.21551,1.2126,1.21325,9725
2023-01-11T10:00:00.000000000Z,1.21328,1.21412,1.2126,1.21359,8348
2023-01-11T11:00:00.000000000Z,1.21358,1.21366,1.21175,1.21304,7796
2023-01-11T12:00:00.000000000Z,1.21305,1.21312,1.21062,1.21142,8805
2023-01-11T13:00:00.000000000Z,1.21143,1.21232,1.21034,1.2106,8810
2023-01-11T14:00:00.000000000Z,1.21063,1.21496,1.21004,1.21488,13115
2023-01-11T15:00:00.000000000Z,1.21488,1.21536,1.2122,1.21264,13233
2023-01-11T16:00:00.000000000Z,1.21268,1.21404,1.2122,1.21231,8559
2023-01-11T17:00:00.000000000Z,1.21232,1.21262,1.21137,1.21211,6963
2023-01-11T18:00:00.000000000Z,1.21211,1.21506,1.21138,1.21492,10195
2023-01-11T19:00:00.000000000Z,1.21494,1.21566,1.21404,1.21548,6649
2023-01-11T20:00:00.000000000Z,1.2155,1.21554,1.21448,1.21462,8728
2023-01-11T21:00:00.000000000Z,1.2146,1.21518,1.21442,1.21502,4366
2023-01-11T22:00:00.000000000Z,1.21446,1.21524,1.21431,1.21468,3258
2023-01-11T23:00:00.000000000Z,1.21462,1.21626,1.21454,1.21581,5626
2023-01-12T00:00:00.000000000Z,1.21584,1.21658,1.21501,1.21512,7711
2023-01-12T01:00:00.000000000Z,1.21513,1.21644,1.21512,1.21588,8076
2023-01-12T02:00:00.000000000Z,1.21588,1.21655,1.21528,1.21622,6820
2023-01-12T03:00:00.000000000Z,1.21623,1.21673,1.21616,1.21651,5001
2023-01-12T04:00:00.000000000Z,1.21651,1.21704,1.21624,1.21678,4053
2023-01-12T05:00:00.000000000Z,1.21676,1.21709,1.2153,1.21558,4808
2023-01-12T06:00:00.000000000Z,1.21558,1.21576,1.21368,1.21458,5508
2023-01-12T07:00:00.000000000Z,1.21455,1.21562,1.21336,1.21486,9230
2023-01-12T08:00:00.000000000Z,1.21485,1.21543,1.21352,1.2141,10029
2023-01-12T09:00:00.000000000Z,1.21411,1.21822,1.21368,1.21771,9982
2023-01-12T10:00:00.000000000Z,1.2177,1.21908,1.21508,1.2179,9356
2023-01-12T11:00:00.000000000Z,1.2179,1.2181,1.21544,1.21614,7491
2023-01-12T12:00:00.000000000Z,1.21614,1.21695,1.21273,1.21338,10609
2023-01-12T13:00:00.000000000Z,1.21338,1.22426,1.20913,1.22362,25923
2023-01-12T14:00:00.000000000Z,1.22366,1.224,1.20888,1.21163,26471
2023-01-12T15:00:00.000000000Z,1.21165,1.21716,1.21116,1.21556,24106
2023-01-12T16:00:00.000000000Z,1.21556,1.21835,1.21466,1.2181,17022
2023-01-12T17:00:00.000000000Z,1.21808,1.22303,1.218,1.22286,12002
2023-01-12T18:00:00.000000000Z,1.22286,1.2247,1.22187,1.2229,13274
2023-01-12T19:00:00.000000000Z,1.22287,1.22293,1.22056,1.2223,9928
2023-01-12T20:00:00.000000000Z,1.22232,1.22232,1.22086,1.22144,9879
2023-01-12T21:00:00.000000000Z,1.22145,1.22178,1.2211,1.22136,4507
2023-01-12T22:00:00.000000000Z,1.22214,1.22238,1.22108,1.22172,327
2023-01-12T23:00:00.000000000Z,1.22167,1.2221,1.22057,1.22168,5077
2023-01-13T00:00:00.000000000Z,1.22172,1.2233,1.22041,1.22082,9102
2023-01-13T01:00:00.000000000Z,1.22084,1.22191,1.22028,1.22189,9416
2023-01-13T02:00:00.000000000Z,1.22185,1.22193,1.21898,1.22042,9592
2023-01-13T03:00:00.000000000Z,1.22042,1.22059,1.21946,1.21986,5507
2023-01-13T04:00:00.000000000Z,1.21984,1.21994,1.21868,1.21902,3488
2023-01-13T05:00:00.000000000Z,1.21901,1.21938,1.21758,1.21814,5667
2023-01-13T06:00:00.000000000Z,1.21817,1.22083,1.21812,1.22011,8031
2023-01-13T07:00:00.000000000Z,1.22026,1.22134,1.21885,1.2213,10425
2023-01-13T08:00:00.000000000Z,1.22135,1.22488,1.21979,1.22332,14733
2023-01-13T09:00:00.000000000Z,1.22338,1.22488,1.22214,1.22282,10961
2023-01-13T10:00:00.000000000Z,1.22282,1.22412,1.22257,1.22312,8604
2023-01-13T11:00:00.000000000Z,1.22309,1.22323,1.21708,1.21734,9668
2023-01-13T12:00:00.000000000Z,1.21734,1.21876,1.2168,1.21759,9920
2023-01-13T13:00:00.000000000Z,1.21759,1.2187,1.21588,1.21674,12268
2023-01-13T14:00:00.000000000Z,1.21678,1.22041,1.21504,1.22018,15964
2023-01-13T15:00:00.000000000Z,1.22012,1.22222,1.21932,1.22156,16845
2023-01-13T16:00:00.000000000Z,1.22154,1.22174,1.21823,1.21927,12347
2023-01-13T17:00:00.000000000Z,1.21927,1.2211,1.21894,1.22092,9058
2023-01-13T18:00:00.000000000Z,1.22092,1.22278,1.22039,1.22268,7346
2023-01-13T19:00:00.000000000Z,1.22271,1.2235,1.22245,1.22286,6599
2023-01-13T20:00:00.000000000Z,1.22287,1.22398,1.22265,1.22342,6131
2023-01-13T21:00:00.000000000Z,1.22344,1.22385,1.22241,1.22241,4935
2023-01-15T22:00:00.000000000Z,1.222,1.22296,1.2212,1.22296,2357
2023-01-15T23:00:00.000000000Z,1.22299,1.22342,1.22222,1.22238,5645
2023-01-16T00:00:00.000000000Z,1.22238,1.22477,1.22217,1.22459,6586
2023-01-16T01:00:00.000000000Z,1.22458,1.2277,1.2244,1.22714,8183
2023-01-16T02:00:00.000000000Z,1.22714,1.22892,1.22712,1.22813,7987
2023-01-16T03:00:00.000000000Z,1.22814,1.2282,1.22666,1.22694,7003
2023-01-16T04:00:00.000000000Z,1.22693,1.22734,1.22554,1.22583,5924
2023-01-16T05:00:00.000000000Z,1.22586,1.22676,1.22578,1.22634,5840
2023-01-16T06:00:00.000000000Z,1.22634,1.22642,1.22332,1.22424,7700
2023-01-16T07:00:00.000000000Z,1.22425,1.22434,1.2222,1.22313,8002
2023-01-16T08:00:00.000000000Z,1.22308,1.22308,1.21763,1.21766,12960
2023-01-16T09:00:00.000000000Z,1.21768,1.22092,1.21716,1.22007,9710
2023-01-16T10:00:00.000000000Z,1.22006,1.22258,1.21997,1.22152,8681
2023-01-16T11:00:00.000000000Z,1.22154,1.22229,1.21996,1.22042,7183
2023-01-16T12:00:00.000000000Z,1.22036,1.22058,1.21836,1.21878,7448
2023-01-16T13:00:00.000000000Z,1.21878,1.22029,1.21805,1.2193,8669
2023-01-16T14:00:00.000000000Z,1.21936,1.22113,1.21907,1.22008,9658
2023-01-16T15:00:00.000000000Z,1.22009,1.22083,1.21893,1.2205,7374
2023-01-16T16:00:00.000000000Z,1.22049,1.22096,1.21955,1.22079,5414
2023-01-16T17:00:00.000000000Z,1.22078,1.22114,1.21892,1.21908,5556
2023-01-16T18:00:00.000000000Z,1.21907,1.2192,1.2183,1.21878,2927
2023-01-16T19:00:00.000000000Z,1.21876,1.21976,1.21871,1.21948,2325
2023-01-16T20:00:00.000000000Z,1.21948,1.2199,1.2192,1.21952,2267
2023-01-16T21:00:00.000000000Z,1.21954,1.21974,1.2192,1.21968,1971
2023-01-16T22:00:00.000000000Z,1.22008,1.22024,1.21958,1.2201,851
2023-01-16T23:00:00.000000000Z,1.2201,1.22085,1.21951,1.22084,6360
2023-01-17T00:00:00.000000000Z,1.22084,1.2213,1.21968,1.21974,6066
2023-01-17T01:00:00.000000000Z,1.21974,1.22058,1.21788,1.21878,10046
2023-01-17T02:00:00.000000000Z,1.21878,1.22065,1.21724,1.21871,8623
2023-01-17T03:00:00.000000000Z,1.2187,1.21955,1.2181,1.21911,6423
2023-01-17T04:00:00.000000000Z,1.21909,1.21986,1.21867,1.21941,5477
2023-01-17T05:00:00.000000000Z,1.2194,1.22026,1.21893,1.22013,6692
2023-01-17T06:00:00.000000000Z,1.22016,1.2206,1.21694,1.21726,7799
2023-01-17T07:00:00.000000000Z,1.21726,1.22198,1.21717,1.2215,12050
2023-01-17T08:00:00.000000000Z,1.2215,1.22294,1.22093,1.22138,13256
2023-01-17T09:00:00.000000000Z,1.22137,1.22303,1.22064,1.22084,10626
2023-01-17T10:00:00.000000000Z,1.22086,1.22238,1.2192,1.22143,11077
2023-01-17T11:00:00.000000000Z,1.22142,1.22594,1.22128,1.22546,9966
2023-01-17T12:00:00.000000000Z,1.22546,1.22728,1.22478,1.22575,10760
2023-01-17T13:00:00.000000000Z,1.22575,1.22628,1.22336,1.22522,14703
2023-01-17T14:00:00.000000000Z,1.22524,1.22947,1.2249,1.22905,16790
2023-01-17T15:00:00.000000000Z,1.22912,1.23008,1.22626,1.22789,21128
2023-01-17T16:00:00.000000000Z,1.22794,1.22862,1.22567,1.22622,13563
2023-01-17T17:00:00.000000000Z,1.22622,1.22709,1.22464,1.22624,8555
2023-01-17T18:00:00.000000000Z,1.2262,1.22684,1.22586,1.22616,6022
2023-01-17T19:00:00.000000000Z,1.22615,1.2286,1.22602,1.22747,8188
2023-01-17T20:00:00.000000000Z,1.22747,1.22832,1.2273,1.22792,9142
2023-01-17T21:00:00.000000000Z,1.22794,1.22919,1.22769,1.22883,3349
2023-01-17T22:00:00.000000000Z,1.22845,1.22904,1.22832,1.22854,615
2023-01-17T23:00:00.000000000Z,1.22848,1.2288,1.22798,1.22836,2733
2023-01-18T00:00:00.000000000Z,1.22834,1.22836,1.22688,1.22718,7210
2023-01-18T01:00:00.000000000Z,1.22722,1.22851,1.22703,1.22848,7628
2023-01-18T02:00:00.000000000Z,1.22846,1.22902,1.22544,1.22728,12708
2023-01-18T03:00:00.000000000Z,1.22732,1.22904,1.22602,1.22687,12326
2023-01-18T04:00:00.000000000Z,1.22686,1.22848,1.22628,1.22826,7692
2023-01-18T05:00:00.000000000Z,1.22826,1.22881,1.2269,1.22824,7666
2023-01-18T06:00:00.000000000Z,1.22824,1.22965,1.22818,1.22916,8793
2023-01-18T07:00:00.000000000Z,1.22942,1.23361,1.22928,1.23153,15790
2023-01-18T08:00:00.000000000Z,1.23151,1.2341,1.23106,1.23394,14671
2023-01-18T09:00:00.000000000Z,1.23394,1.23638,1.23236,1.23588,12971
2023-01-18T10:00:00.000000000Z,1.23588,1.23618,1.23377,1.23487,11926
2023-01-18T11:00:00.000000000Z,1.23488,1.23886,1.23442,1.23724,10741
2023-01-18T12:00:00.000000000Z,1.23725,1.23776,1.23528,1.23692,10327
2023-01-18T13:00:00.000000000Z,1.23696,1.24219,1.23656,1.23952,18550
2023-01-18T14:00:00.000000000Z,1.23951,1.2436,1.23864,1.24116,22050
2023-01-18T15:00:00.000000000Z,1.24117,1.24172,1.23842,1.23942,17929
2023-01-18T16:00:00.000000000Z,1.2394,1.2394,1.23531,1.23676,13609
2023-01-18T17:00:00.000000000Z,1.23678,1.23682,1.23311,1.23458,12751
2023-01-18T18:00:00.000000000Z,1.23458,1.23484,1.23284,1.23369,9864
2023-01-18T19:00:00.000000000Z,1.23371,1.23438,1.23274,1.23414,8944
2023-01-18T20:00:00.000000000Z,1.23412,1.2343,1.23326,1.23383,10075
2023-01-18T21:00:00.000000000Z,1.23382,1.23464,1.23362,1.23444,4412
2023-01-18T22:00:00.000000000Z,1.23496,1.23531,1.23432,1.23472,2388
2023-01-18T23:00:00.000000000Z,1.2346,1.2349,1.23419,1.23466,4344
2023-01-19T00:00:00.000000000Z,1.23468,1.23502,1.23196,1.23204,8823
2023-01-19T01:00:00.000000000Z,1.23204,1.23369,1.23187,1.23366,8229
2023-01-19T02:00:00.000000000Z,1.23366,1.2338,1.23198,1.23301,6071
2023-01-19T03:00:00.000000000Z,1.23299,1.23453,1.23288,1.2334,5580
2023-01-19T04:00:00.000000000Z,1.23344,1.2339,1.233,1.23318,6713
2023-01-19T05:00:00.000000000Z,1.23318,1.23361,1.23278,1.23312,6650
2023-01-19T06:00:00.000000000Z,1.23312,1.23448,1.23241,1.23274,7083
2023-01-19T07:00:00.000000000Z,1.23277,1.23453,1.23132,1.23342,10967
2023-01-19T08:00:00.000000000Z,1.2334,1.23497,1.23246,1.23302,12558
2023-01-19T09:00:00.000000000Z,1.23302,1.23469,1.2325,1.2337,9877
2023-01-19T10:00:00.000000000Z,1.23376,1.23412,1.23196,1.23368,10684
2023-01-19T11:00:00.000000000Z,1.23368,1.23594,1.2323,1.2353,10135
2023-01-19T12:00:00.000000000Z,1.23526,1.23565,1.23302,1.2333,10361
2023-01-19T13:00:00.000000000Z,1.2333,1.23564,1.23153,1.23488,16119
2023-01-19T14:00:00.000000000Z,1.23487,1.23584,1.23364,1.23528,16117
2023-01-19T15:00:00.000000000Z,1.23532,1.23658,1.2339,1.2359,15163
2023-01-19T16:00:00.000000000Z,1.23588,1.23762,1.23527,1.23646,10808
2023-01-19T17:00:00.000000000Z,1.23644,1.23778,1.23608,1.23726,8940
2023-01-19T18:00:00.000000000Z,1.23726,1.23906,1.2366,1.23811,9360
2023-01-19T19:00:00.000000000Z,1.23808,1.23944,1.23766,1.23919,8585
