time,open,high,low,close,volume
2025-01-07T07:00:00.000000000Z,157.759,157.796,157.455,157.496,17090
2025-01-07T08:00:00.000000000Z,157.498,157.604,157.402,157.43,19475
2025-01-07T09:00:00.000000000Z,157.432,157.686,157.364,157.608,12937
2025-01-07T10:00:00.000000000Z,157.61,157.784,157.563,157.748,10939
2025-01-07T11:00:00.000000000Z,157.748,157.853,157.623,157.714,8293
2025-01-07T12:00:00.000000000Z,157.716,157.854,157.684,157.744,9651
2025-01-07T13:00:00.000000000Z,157.744,157.784,157.582,157.674,10632
2025-01-07T14:00:00.000000000Z,157.673,157.84,157.536,157.766,13220
2025-01-07T15:00:00.000000000Z,157.765,158.428,157.765,157.942,32268
2025-01-07T16:00:00.000000000Z,157.943,158.047,157.614,157.834,26166
2025-01-07T17:00:00.000000000Z,157.831,157.854,157.624,157.699,15908
2025-01-07T18:00:00.000000000Z,157.7,157.917,157.586,157.844,11737
2025-01-07T19:00:00.000000000Z,157.844,157.87,157.758,157.782,7090
2025-01-07T20:00:00.000000000Z,157.779,157.877,157.741,157.876,6878
2025-01-07T21:00:00.000000000Z,157.876,158.098,157.876,158.066,4042
2025-01-07T22:00:00.000000000Z,158.041,158.06,157.994,158.036,1172
2025-01-07T23:00:00.000000000Z,158.037,158.245,158.037,158.224,5706
2025-01-08T00:00:00.000000000Z,158.224,158.232,157.903,158.17,13738
2025-01-08T01:00:00.000000000Z,158.17,158.172,157.932,157.972,8793
2025-01-08T02:00:00.000000000Z,157.97,158.145,157.934,158.104,6095
2025-01-08T03:00:00.000000000Z,158.105,158.214,158.076,158.198,5607
2025-01-08T04:00:00.000000000Z,158.198,158.262,158.162,158.227,4170
2025-01-08T05:00:00.000000000Z,158.225,158.267,158.1,158.176,6027
2025-01-08T06:00:00.000000000Z,158.176,158.176,157.992,158.054,6942
2025-01-08T07:00:00.000000000Z,158.05,158.135,157.93,158.114,12747
2025-01-08T08:00:00.000000000Z,158.115,158.286,158.1,158.248,12780
2025-01-08T09:00:00.000000000Z,158.249,158.25,158.054,158.165,10080
2025-01-08T10:00:00.000000000Z,158.163,158.35,158.15,158.328,8222
2025-01-08T11:00:00.000000000Z,158.327,158.554,158.315,158.374,13833
2025-01-08T12:00:00.000000000Z,158.374,158.55,158.352,158.509,11961
2025-01-08T13:00:00.000000000Z,158.508,158.51,158.18,158.22,28651
2025-01-08T14:00:00.000000000Z,158.219,158.468,158.146,158.351,19331
2025-01-08T15:00:00.000000000Z,158.352,158.42,158.219,158.372,15099
2025-01-08T16:00:00.000000000Z,158.374,158.446,158.29,158.324,12106
2025-01-08T17:00:00.000000000Z,158.323,158.499,158.312,158.394,9777
2025-01-08T18:00:00.000000000Z,158.393,158.504,158.272,158.465,10803
2025-01-08T19:00:00.000000000Z,158.464,158.524,158.354,158.47,9617
2025-01-08T20:00:00.000000000Z,158.469,158.469,158.333,158.362,5594
2025-01-08T21:00:00.000000000Z,158.365,158.436,158.343,158.354,4117
2025-01-08T22:00:00.000000000Z,158.316,158.338,158.246,158.314,1198
2025-01-08T23:00:00.000000000Z,158.308,158.4,158.181,158.192,5258
2025-01-09T00:00:00.000000000Z,158.192,158.33,158.099,158.264,10595
2025-01-09T01:00:00.000000000Z,158.264,158.289,158.074,158.112,8083
2025-01-09T02:00:00.000000000Z,158.104,158.14,157.99,158.091,5361
2025-01-09T03:00:00.000000000Z,158.09,158.098,157.916,157.976,6434
2025-01-09T04:00:00.000000000Z,157.976,157.98,157.764,157.93,7641
2025-01-09T05:00:00.000000000Z,157.931,158.148,157.896,158.06,8993
2025-01-09T06:00:00.000000000Z,158.06,158.199,158.034,158.148,8583
2025-01-09T07:00:00.000000000Z,158.149,158.206,158.028,158.194,10979
2025-01-09T08:00:00.000000000Z,158.192,158.287,158.066,158.136,12967
2025-01-09T09:00:00.000000000Z,158.136,158.178,158.014,158.085,9318
2025-01-09T10:00:00.000000000Z,158.084,158.104,157.958,157.994,7715
2025-01-09T11:00:00.000000000Z,157.994,158.022,157.825,157.91,8884
2025-01-09T12:00:00.000000000Z,157.91,157.934,157.651,157.748,10399
2025-01-09T13:00:00.000000000Z,157.748,157.846,157.574,157.66,12391
2025-01-09T14:00:00.000000000Z,157.659,157.866,157.656,157.821,9951
2025-01-09T15:00:00.000000000Z,157.821,157.98,157.818,157.974,9496
2025-01-09T16:00:00.000000000Z,157.968,158.033,157.924,158.014,6927
2025-01-09T17:00:00.000000000Z,158.013,158.138,157.986,158.108,5732
2025-01-09T18:00:00.000000000Z,158.109,158.166,158.063,158.076,3234
2025-01-09T19:00:00.000000000Z,158.074,158.126,158.06,158.113,2581
2025-01-09T20:00:00.000000000Z,158.112,158.13,158.083,158.122,2460
2025-01-09T21:00:00.000000000Z,158.125,158.152,158.084,158.117,1693
2025-01-09T22:00:00.000000000Z,158.134,158.193,158.118,158.137,866
2025-01-09T23:00:00.000000000Z,158.146,158.162,158.012,158.047,3409
2025-01-10T00:00:00.000000000Z,158.039,158.234,157.954,158.008,12608
2025-01-10T01:00:00.000000000Z,158.008,158.173,157.936,158.132,10536
2025-01-10T02:00:00.000000000Z,158.132,158.284,158.106,158.264,6462
2025-01-10T03:00:00.000000000Z,158.264,158.276,158.184,158.232,3722
2025-01-10T04:00:00.000000000Z,158.232,158.411,158.229,158.386,5669
2025-01-10T05:00:00.000000000Z,158.386,158.425,158.354,158.413,6055
2025-01-10T06:00:00.000000000Z,158.412,158.426,158.305,158.327,7056
2025-01-10T07:00:00.000000000Z,158.331,158.447,158.264,158.39,8722
2025-01-10T08:00:00.000000000Z,158.391,158.428,157.75,157.827,18567
2025-01-10T09:00:00.000000000Z,157.826,157.951,157.622,157.933,15082
2025-01-10T10:00:00.000000000Z,157.934,158.132,157.864,158.079,9752
2025-01-10T11:00:00.000000000Z,158.08,158.174,157.992,157.994,7713
2025-01-10T12:00:00.000000000Z,157.995,158.029,157.894,157.994,8776
2025-01-10T13:00:00.000000000Z,157.992,158.88,157.902,158.551,36981
2025-01-10T14:00:00.000000000Z,158.552,158.658,157.765,157.969,42505
2025-01-10T15:00:00.000000000Z,157.991,158.165,157.228,157.557,40422
2025-01-10T16:00:00.000000000Z,157.559,157.876,157.542,157.69,21891
2025-01-10T17:00:00.000000000Z,157.69,157.804,157.58,157.671,13805
2025-01-10T18:00:00.000000000Z,157.672,157.96,157.665,157.897,8765
2025-01-10T19:00:00.000000000Z,157.898,157.986,157.808,157.875,7560
2025-01-10T20:00:00.000000000Z,157.876,157.939,157.811,157.818,5694
2025-01-10T21:00:00.000000000Z,157.816,157.818,157.686,157.742,6355
2025-01-12T22:00:00.000000000Z,157.79,157.842,157.68,157.727,2050
2025-01-12T23:00:00.000000000Z,157.726,157.932,157.702,157.913,5378
2025-01-13T00:00:00.000000000Z,157.909,157.966,157.788,157.794,8532
2025-01-13T01:00:00.000000000Z,157.793,157.87,157.269,157.448,12195
2025-01-13T02:00:00.000000000Z,157.449,157.654,157.4,157.517,8811
2025-01-13T03:00:00.000000000Z,157.51,157.644,157.411,157.417,9371
2025-01-13T04:00:00.000000000Z,157.417,157.586,157.408,157.544,6983
2025-01-13T05:00:00.000000000Z,157.545,157.548,157.284,157.407,7725
2025-01-13T06:00:00.000000000Z,157.408,157.599,157.248,157.532,9242
2025-01-13T07:00:00.000000000Z,157.531,157.551,157.298,157.465,15775
2025-01-13T08:00:00.000000000Z,157.464,157.67,157.386,157.606,18976
2025-01-13T09:00:00.000000000Z,157.606,157.617,157.037,157.113,19253
2025-01-13T10:00:00.000000000Z,157.112,157.435,157.012,157.431,12522
2025-01-13T11:00:00.000000000Z,157.432,157.475,157.222,157.315,8663
2025-01-13T12:00:00.000000000Z,157.316,157.463,156.924,157.034,13095
2025-01-13T13:00:00.000000000Z,157.034,157.206,156.912,157.2,18860
2025-01-13T14:00:00.000000000Z,157.2,157.429,157.104,157.356,20976
2025-01-13T15:00:00.000000000Z,157.355,157.586,157.311,157.521,19089
2025-01-13T16:00:00.000000000Z,157.523,157.792,157.466,157.514,13968
2025-01-13T17:00:00.000000000Z,157.513,157.572,157.308,157.334,9949
2025-01-13T18:00:00.000000000Z,157.332,157.528,157.296,157.482,5780
2025-01-13T19:00:00.000000000Z,157.482,157.822,157.482,157.815,7137
2025-01-13T20:00:00.000000000Z,157.815,157.816,157.612,157.655,6342
2025-01-13T21:00:00.000000000Z,157.654,157.7,157.468,157.477,6813
2025-01-13T22:00:00.000000000Z,157.491,157.499,157.205,157.348,1942
2025-01-13T23:00:00.000000000Z,157.338,157.458,157.12,157.309,7878
2025-01-14T00:00:00.000000000Z,157.31,157.582,157.146,157.54,14541
2025-01-14T01:00:00.000000000Z,157.54,158.036,157.172,157.44,21613
2025-01-14T02:00:00.000000000Z,157.44,157.736,157.439,157.694,9726
2025-01-14T03:00:00.000000000Z,157.694,157.756,157.524,157.559,6921
2025-01-14T04:00:00.000000000Z,157.558,157.588,157.466,157.488,5388
2025-01-14T05:00:00.000000000Z,157.487,157.723,157.354,157.583,10721
2025-01-14T06:00:00.000000000Z,157.582,157.701,157.46,157.484,8065
2025-01-14T07:00:00.000000000Z,157.484,157.556,157.298,157.527,15432
2025-01-14T08:00:00.000000000Z,157.526,157.733,157.39,157.696,15279
2025-01-14T09:00:00.000000000Z,157.698,158.03,157.682,157.941,15280
2025-01-14T10:00:00.000000000Z,157.942,157.984,157.83,157.832,8503
2025-01-14T11:00:00.000000000Z,157.833,157.957,157.832,157.94,6943
2025-01-14T12:00:00.000000000Z,157.942,158.136,157.843,157.863,11361
2025-01-14T13:00:00.000000000Z,157.862,157.928,157.394,157.78,28094
2025-01-14T14:00:00.000000000Z,157.779,157.919,157.625,157.812,22884
2025-01-14T15:00:00.000000000Z,157.812,158.154,157.746,157.966,21725
2025-01-14T16:00:00.000000000Z,157.966,158.082,157.833,157.953,19026
2025-01-14T17:00:00.000000000Z,157.954,158.198,157.904,158.134,9385
2025-01-14T18:00:00.000000000Z,158.133,158.142,157.978,158.009,5892
2025-01-14T19:00:00.000000000Z,158.008,158.079,157.911,157.941,4695
2025-01-14T20:00:00.000000000Z,157.94,157.99,157.872,157.985,4381
2025-01-14T21:00:00.000000000Z,157.984,158.024,157.927,157.977,5456
2025-01-14T22:00:00.000000000Z,158.035,158.064,157.944,157.958,941
2025-01-14T23:00:00.000000000Z,157.96,158.072,157.912,158.049,2674
2025-01-15T00:00:00.000000000Z,158.054,158.085,157.898,157.974,10529
2025-01-15T01:00:00.000000000Z,157.976,158.04,157.83,157.902,9421
2025-01-15T02:00:00.000000000Z,157.901,157.976,157.879,157.95,5937
2025-01-15T03:00:00.000000000Z,157.95,157.957,157.844,157.89,5203
2025-01-15T04:00:00.000000000Z,157.888,157.938,157.588,157.608,8799
2025-01-15T05:00:00.000000000Z,157.608,157.608,157.196,157.324,14964
2025-01-15T06:00:00.000000000Z,157.324,157.446,157.286,157.346,9782
2025-01-15T07:00:00.000000000Z,157.348,157.349,156.842,156.886,14444
2025-01-15T08:00:00.000000000Z,156.884,157.223,156.721,157.111,15722
2025-01-15T09:00:00.000000000Z,157.112,157.126,156.711,156.867,14332
2025-01-15T10:00:00.000000000Z,156.868,156.93,156.75,156.791,9049
2025-01-15T11:00:00.000000000Z,156.79,157.064,156.717,157.014,8378
2025-01-15T12:00:00.000000000Z,157.014,157.056,156.857,156.981,8700
2025-01-15T13:00:00.000000000Z,156.982,157.094,156.252,156.4,32064
2025-01-15T14:00:00.000000000Z,156.398,156.464,155.936,156.286,29284
2025-01-15T15:00:00.000000000Z,156.285,156.53,156.078,156.294,24049
2025-01-15T16:00:00.000000000Z,156.294,156.74,156.288,156.601,19651
2025-01-15T17:00:00.000000000Z,156.601,156.612,156.48,156.55,10033
2025-01-15T18:00:00.000000000Z,156.548,156.576,156.405,156.5,6969
2025-01-15T19:00:00.000000000Z,156.501,156.568,156.434,156.464,6274
2025-01-15T20:00:00.000000000Z,156.464,156.511,156.406,156.444,5078
2025-01-15T21:00:00.000000000Z,156.442,156.557,156.442,156.466,4652
2025-01-15T22:00:00.000000000Z,156.419,156.454,156.344,156.378,2203
2025-01-15T23:00:00.000000000Z,156.382,156.41,156.218,156.222,3535
2025-01-16T00:00:00.000000000Z,156.221,156.532,156.166,156.186,13261
2025-01-16T01:00:00.000000000Z,156.184,156.184,155.48,155.555,18558
2025-01-16T02:00:00.000000000Z,155.554,155.78,155.206,155.732,20478
2025-01-16T03:00:00.000000000Z,155.73,155.862,155.704,155.778,10739
2025-01-16T04:00:00.000000000Z,155.778,155.973,155.607,155.955,7875
2025-01-16T05:00:00.000000000Z,155.954,156.12,155.95,156.114,8835
2025-01-16T06:00:00.000000000Z,156.113,156.314,156.032,156.1,9584
2025-01-16T07:00:00.000000000Z,156.1,156.246,156.026,156.188,11270
2025-01-16T08:00:00.000000000Z,156.187,156.236,155.86,155.898,13687
2025-01-16T09:00:00.000000000Z,155.898,155.935,155.612,155.684,10448
2025-01-16T10:00:00.000000000Z,155.683,155.77,155.632,155.668,8321
2025-01-16T11:00:00.000000000Z,155.664,155.88,155.646,155.783,7724
2025-01-16T12:00:00.000000000Z,155.784,156.203,155.782,156.11,10821
2025-01-16T13:00:00.000000000Z,156.108,156.368,155.846,155.91,24465
2025-01-16T14:00:00.000000000Z,155.912,156.178,155.898,156.125,20311
2025-01-16T15:00:00.000000000Z,156.125,156.198,155.391,155.428,30411
2025-01-16T16:00:00.000000000Z,155.428,155.558,155.102,155.442,23746
2025-01-16T17:00:00.000000000Z,155.442,155.515,155.172,155.27,14618
2025-01-16T18:00:00.000000000Z,155.27,155.387,155.152,155.354,7977
2025-01-16T19:00:00.000000000Z,155.353,155.38,155.172,155.294,8071
2025-01-16T20:00:00.000000000Z,155.295,155.316,155.171,155.208,5417
2025-01-16T21:00:00.000000000Z,155.206,155.24,155.102,155.122,3289
2025-01-16T22:00:00.000000000Z,155.164,155.245,155.123,155.18,1429
2025-01-16T23:00:00.000000000Z,155.18,155.406,155.175,155.368,3181
2025-01-17T00:00:00.000000000Z,155.368,155.487,154.978,155.188,14568
2025-01-17T01:00:00.000000000Z,155.188,155.376,155.145,155.217,11261
2025-01-17T02:00:00.000000000Z,155.217,155.468,155.163,155.437,9137
2025-01-17T03:00:00.000000000Z,155.436,155.464,155.35,155.448,6725
2025-01-17T04:00:00.000000000Z,155.446,155.498,155.364,155.39,5344
2025-01-17T05:00:00.000000000Z,155.389,155.693,155.366,155.565,8065
2025-01-17T06:00:00.000000000Z,155.56,155.742,155.521,155.645,7826
2025-01-17T07:00:00.000000000Z,155.641,155.776,155.529,155.616,11374
2025-01-17T08:00:00.000000000Z,155.616,155.726,155.41,155.704,10984
2025-01-17T09:00:00.000000000Z,155.706,155.848,155.409,155.735,12684
2025-01-17T10:00:00.000000000Z,155.734,155.784,155.61,155.776,9059
2025-01-17T11:00:00.000000000Z,155.778,155.808,155.636,155.696,8455
2025-01-17T12:00:00.000000000Z,155.696,155.755,155.589,155.721,9531
2025-01-17T13:00:00.000000000Z,155.718,155.722,155.554,155.687,12312
2025-01-17T14:00:00.000000000Z,155.686,156.197,155.654,156.046,22762
2025-01-17T15:00:00.000000000Z,156.048,156.146,155.776,156.108,21293
2025-01-17T16:00:00.000000000Z,156.106,156.376,156.102,156.308,15179
2025-01-17T17:00:00.000000000Z,156.308,156.345,156.225,156.259,8297
2025-01-17T18:00:00.000000000Z,156.26,156.29,156.124,156.188,5446
2025-01-17T19:00:00.000000000Z,156.189,156.232,156.13,156.148,5341
2025-01-17T20:00:00.000000000Z,156.148,156.198,156.104,156.151,4683
2025-01-17T21:00:00.000000000Z,156.152,156.324,156.126,156.298,3517
2025-01-19T22:00:00.000000000Z,156.265,156.357,156.265,156.314,1114
2025-01-19T23:00:00.000000000Z,156.307,156.587,156.272,156.309,5453
2025-01-20T00:00:00.000000000Z,156.315,156.362,155.986,155.986,10178
2025-01-20T01:00:00.000000000Z,155.987,156.112,155.866,155.928,10960
2025-01-20T02:00:00.000000000Z,155.928,156.055,155.888,155.938,8138
2025-01-20T03:00:00.000000000Z,155.94,155.967,155.71,155.744,6341
2025-01-20T04:00:00.000000000Z,155.744,156.031,155.73,155.974,6247
2025-01-20T05:00:00.000000000Z,155.974,156.066,155.896,156.064,5977
2025-01-20T06:00:00.000000000Z,156.062,156.2,156.013,156.198,7804
2025-01-20T07:00:00.000000000Z,156.2,156.287,155.962,155.992,8675
2025-01-20T08:00:00.000000000Z,155.992,156.184,155.95,156.156,9981
2025-01-20T09:00:00.000000000Z,156.157,156.363,156.132,156.283,8932
2025-01-20T10:00:00.000000000Z,156.284,156.408,156.233,156.376,6923
2025-01-20T11:00:00.000000000Z,156.374,156.462,156.318,156.342,6021
2025-01-20T12:00:00.000000000Z,156.342,156.46,156.282,156.376,7388
2025-01-20T13:00:00.000000000Z,156.378,156.473,155.721,155.724,34018
2025-01-20T14:00:00.000000000Z,155.723,155.92,155.413,155.55,31265
2025-01-20T15:00:00.000000000Z,155.551,155.935,155.528,155.693,22684
2025-01-20T16:00:00.000000000Z,155.692,155.728,155.6,155.684,11422
2025-01-20T17:00:00.000000000Z,155.685,156.067,155.632,155.827,19142
2025-01-20T18:00:00.000000000Z,155.83,155.903,155.694,155.698,6492
2025-01-20T19:00:00.000000000Z,155.698,155.778,155.596,155.643,7612
2025-01-20T20:00:00.000000000Z,155.644,155.65,155.49,155.61,7295
2025-01-20T21:00:00.000000000Z,155.612,155.728,155.512,155.644,18372
2025-01-20T22:00:00.000000000Z,155.583,155.663,155.567,155.65,1758
2025-01-20T23:00:00.000000000Z,155.644,155.658,155.166,155.28,9689
2025-01-21T00:00:00.000000000Z,155.28,156.244,154.9,156.024,29099
2025-01-21T01:00:00.000000000Z,156.023,156.194,155.468,155.547,31694
2025-01-21T02:00:00.000000000Z,155.548,155.584,154.953,155.142,20900
2025-01-21T03:00:00.000000000Z,155.141,155.247,154.775,155.191,16368
2025-01-21T04:00:00.000000000Z,155.192,155.194,154.954,155.066,10152
2025-01-21T05:00:00.000000000Z,155.065,155.331,155.006,155.312,10396
2025-01-21T06:00:00.000000000Z,155.318,155.553,155.318,155.52,10830
2025-01-21T07:00:00.000000000Z,155.52,155.751,155.498,155.678,13203
2025-01-21T08:00:00.000000000Z,155.678,155.776,155.614,155.746,13254
2025-01-21T09:00:00.000000000Z,155.748,155.958,155.706,155.9,14758
2025-01-21T10:00:00.000000000Z,155.9,156.003,155.809,155.983,11180
2025-01-21T11:00:00.000000000Z,155.984,156.056,155.872,155.912,10582
2025-01-21T12:00:00.000000000Z,155.911,155.955,155.716,155.821,11664
2025-01-21T13:00:00.000000000Z,155.82,155.84,155.46,155.492,14147
2025-01-21T14:00:00.000000000Z,155.492,155.678,155.332,155.584,21164
2025-01-21T15:00:00.000000000Z,155.584,155.736,155.253,155.333,23011
2025-01-21T16:00:00.000000000Z,155.334,155.578,155.306,155.496,14927
2025-01-21T17:00:00.000000000Z,155.497,155.583,155.42,155.576,8694
2025-01-21T18:00:00.000000000Z,155.575,155.597,155.426,155.51,7660
2025-01-21T19:00:00.000000000Z,155.51,155.592,155.475,155.556,6346
2025-01-21T20:00:00.000000000Z,155.556,155.596,155.52,155.522,4730
2025-01-21T21:00:00.000000000Z,155.52,155.562,155.472,155.519,3031
2025-01-21T22:00:00.000000000Z,155.492,155.532,155.445,155.484,2574
2025-01-21T23:00:00.000000000Z,155.484,155.839,155.484,155.742,9243
2025-01-22T00:00:00.000000000Z,155.743,155.766,155.353,155.43,15451
2025-01-22T01:00:00.000000000Z,155.431,155.722,155.406,155.688,11719
2025-01-22T02:00:00.000000000Z,155.689,155.768,155.632,155.742,8542
2025-01-22T03:00:00.000000000Z,155.742,155.96,155.68,155.922,6425
2025-01-22T04:00:00.000000000Z,155.922,155.928,155.718,155.794,6050
2025-01-22T05:00:00.000000000Z,155.793,155.956,155.788,155.832,5999
2025-01-22T06:00:00.000000000Z,155.833,155.978,155.684,155.888,10176
2025-01-22T07:00:00.000000000Z,155.887,156.075,155.802,156.048,11598
2025-01-22T08:00:00.000000000Z,156.048,156.118,155.548,155.722,16647
2025-01-22T09:00:00.000000000Z,155.721,155.826,155.652,155.672,10139
2025-01-22T10:00:00.000000000Z,155.674,155.787,155.632,155.766,8121
2025-01-22T11:00:00.000000000Z,155.767,155.898,155.716,155.873,6418
2025-01-22T12:00:00.000000000Z,155.874,156.054,155.804,155.814,7973
2025-01-22T13:00:00.000000000Z,155.815,155.97,155.744,155.89,11913
2025-01-22T14:00:00.000000000Z,155.892,156.191,155.812,156.156,17296
2025-01-22T15:00:00.000000000Z,156.157,156.426,156.051,156.402,17188
2025-01-22T16:00:00.000000000Z,156.401,156.648,156.378,156.622,12276
2025-01-22T17:00:00.000000000Z,156.622,156.712,156.562,156.617,7690
2025-01-22T18:00:00.000000000Z,156.619,156.63,156.501,156.579,6943
2025-01-22T19:00:00.000000000Z,156.578,156.59,156.47,156.522,4808
2025-01-22T20:00:00.000000000Z,156.522,156.565,156.446,156.55,4780
2025-01-22T21:00:00.000000000Z,156.548,156.594,156.516,156.528,3558
2025-01-22T22:00:00.000000000Z,156.496,156.496,156.424,156.434,790
2025-01-22T23:00:00.000000000Z,156.432,156.52,156.404,156.438,3464
2025-01-23T00:00:00.000000000Z,156.44,156.463,156.312,156.39,10790
2025-01-23T01:00:00.000000000Z,156.392,156.564,156.285,156.554,9082
2025-01-23T02:00:00.000000000Z,156.554,156.614,156.451,156.494,7337
2025-01-23T03:00:00.000000000Z,156.494,156.561,156.48,156.502,5683
2025-01-23T04:00:00.000000000Z,156.502,156.616,156.478,156.589,4720
