time,open,high,low,close,volume
2023-01-09T22:00:00.000000000Z,1.07323,1.0734,1.07281,1.0733,6110
2023-01-09T23:00:00.000000000Z,1.0733,1.07387,1.07284,1.07327,3100
2023-01-10T00:00:00.000000000Z,1.07328,1.07382,1.07208,1.07277,4013
2023-01-10T01:00:00.000000000Z,1.07277,1.074,1.07263,1.07364,4624
2023-01-10T02:00:00.000000000Z,1.07366,1.07426,1.07213,1.07312,4714
2023-01-10T03:00:00.000000000Z,1.07309,1.07344,1.07258,1.07324,3204
2023-01-10T04:00:00.000000000Z,1.07324,1.0734,1.07279,1.07306,2396
2023-01-10T05:00:00.000000000Z,1.07306,1.07442,1.07296,1.07428,3167
2023-01-10T06:00:00.000000000Z,1.07427,1.07431,1.07265,1.07341,3960
2023-01-10T07:00:00.000000000Z,1.07345,1.07397,1.0722,1.07318,6557
2023-01-10T08:00:00.000000000Z,1.07319,1.07474,1.07314,1.07386,7246
2023-01-10T09:00:00.000000000Z,1.07384,1.07518,1.07292,1.07461,6596
2023-01-10T10:00:00.000000000Z,1.07461,1.07462,1.0734,1.07364,4745
2023-01-10T11:00:00.000000000Z,1.07367,1.07426,1.07318,1.07352,4234
2023-01-10T12:00:00.000000000Z,1.0735,1.07356,1.07155,1.07194,5745
2023-01-10T13:00:00.000000000Z,1.07195,1.07254,1.07122,1.07216,6756
2023-01-10T14:00:00.000000000Z,1.07218,1.07594,1.07216,1.07404,13674
2023-01-10T15:00:00.000000000Z,1.07406,1.07532,1.07218,1.07278,12300
2023-01-10T16:00:00.000000000Z,1.0728,1.07421,1.07242,1.07364,8183
2023-01-10T17:00:00.000000000Z,1.07362,1.07439,1.07297,1.07335,4880
2023-01-10T18:00:00.000000000Z,1.07331,1.07397,1.07278,1.07381,4070
2023-01-10T19:00:00.000000000Z,1.07382,1.07433,1.07364,1.07408,3774
2023-01-10T20:00:00.000000000Z,1.07411,1.0744,1.07306,1.07361,3351
2023-01-10T21:00:00.000000000Z,1.07364,1.07376,1.07324,1.07342,1283
2023-01-10T22:00:00.000000000Z,1.07346,1.07378,1.0733,1.07364,5029
2023-01-10T23:00:00.000000000Z,1.07364,1.07394,1.07329,1.07384,1013
2023-01-11T00:00:00.000000000Z,1.07386,1.07455,1.07374,1.07452,3166
2023-01-11T01:00:00.000000000Z,1.07452,1.07452,1.07256,1.0731,3638
2023-01-11T02:00:00.000000000Z,1.0731,1.07383,1.0727,1.0727,3167
2023-01-11T03:00:00.000000000Z,1.0727,1.07369,1.07266,1.07337,2343
2023-01-11T04:00:00.000000000Z,1.07337,1.074,1.07322,1.07388,1891
2023-01-11T05:00:00.000000000Z,1.07388,1.0757,1.0737,1.07476,3187
2023-01-11T06:00:00.000000000Z,1.07476,1.07552,1.07458,1.07458,3339
2023-01-11T07:00:00.000000000Z,1.07458,1.07574,1.07436,1.07468,5364
2023-01-11T08:00:00.000000000Z,1.0747,1.07488,1.0729,1.07298,6899
2023-01-11T09:00:00.000000000Z,1.07298,1.07482,1.07256,1.07416,5787
2023-01-11T10:00:00.000000000Z,1.07415,1.07512,1.074,1.07492,4385
2023-01-11T11:00:00.000000000Z,1.07489,1.07552,1.07436,1.07484,4738
2023-01-11T12:00:00.000000000Z,1.07484,1.07488,1.07282,1.07406,5606
2023-01-11T13:00:00.000000000Z,1.07407,1.07528,1.07392,1.07498,7274
2023-01-11T14:00:00.000000000Z,1.07498,1.07764,1.07452,1.07698,9554
2023-01-11T15:00:00.000000000Z,1.07699,1.07748,1.0752,1.0755,9085
2023-01-11T16:00:00.000000000Z,1.07552,1.07618,1.07376,1.07392,4333
2023-01-11T17:00:00.000000000Z,1.0739,1.07486,1.07364,1.07468,3057
2023-01-11T18:00:00.000000000Z,1.07468,1.07685,1.0735,1.07532,5089
2023-01-11T19:00:00.000000000Z,1.07536,1.07638,1.07477,1.07634,3374
2023-01-11T20:00:00.000000000Z,1.07632,1.07632,1.07526,1.0754,3210
2023-01-11T21:00:00.000000000Z,1.07542,1.07582,1.0752,1.07579,1245
2023-01-11T22:00:00.000000000Z,1.07566,1.07622,1.07523,1.07582,4948
2023-01-11T23:00:00.000000000Z,1.07583,1.07677,1.07564,1.07656,3457
2023-01-12T00:00:00.000000000Z,1.07656,1.07748,1.07604,1.07614,4897
2023-01-12T01:00:00.000000000Z,1.07616,1.07676,1.07606,1.07667,4830
2023-01-12T02:00:00.000000000Z,1.07666,1.0769,1.07614,1.07671,3232
2023-01-12T03:00:00.000000000Z,1.07674,1.07714,1.07648,1.07687,2196
2023-01-12T04:00:00.000000000Z,1.07688,1.07736,1.07661,1.07716,2007
2023-01-12T05:00:00.000000000Z,1.07718,1.07753,1.07624,1.07628,2795
2023-01-12T06:00:00.000000000Z,1.07628,1.0769,1.07568,1.07574,3162
2023-01-12T07:00:00.000000000Z,1.07573,1.07654,1.07556,1.07626,4684
2023-01-12T08:00:00.000000000Z,1.07627,1.07646,1.07454,1.0748,5980
2023-01-12T09:00:00.000000000Z,1.07478,1.07736,1.07428,1.07654,6988
2023-01-12T10:00:00.000000000Z,1.07656,1.07684,1.07516,1.07626,5215
2023-01-12T11:00:00.000000000Z,1.07624,1.07666,1.0759,1.07618,4357
2023-01-12T12:00:00.000000000Z,1.07618,1.07667,1.0755,1.07626,5340
2023-01-12T13:00:00.000000000Z,1.0763,1.08388,1.07305,1.08292,23536
2023-01-12T14:00:00.000000000Z,1.08296,1.0834,1.07518,1.07677,21616
2023-01-12T15:00:00.000000000Z,1.07678,1.08098,1.07638,1.08069,19337
2023-01-12T16:00:00.000000000Z,1.0807,1.0826,1.08024,1.08224,13129
2023-01-12T17:00:00.000000000Z,1.08224,1.08491,1.08214,1.08488,8321
2023-01-12T18:00:00.000000000Z,1.08488,1.0867,1.08463,1.08558,9693
2023-01-12T19:00:00.000000000Z,1.08557,1.0856,1.08394,1.08494,6863
2023-01-12T20:00:00.000000000Z,1.08494,1.08524,1.08414,1.08523,5276
2023-01-12T21:00:00.000000000Z,1.08526,1.08553,1.08492,1.08514,1835
2023-01-12T22:00:00.000000000Z,1.08487,1.08525,1.08478,1.0849,723
2023-01-12T23:00:00.000000000Z,1.08489,1.08603,1.0847,1.08599,2549
2023-01-13T00:00:00.000000000Z,1.086,1.0868,1.08512,1.08523,4519
2023-01-13T01:00:00.000000000Z,1.08526,1.08564,1.08454,1.0856,5457
2023-01-13T02:00:00.000000000Z,1.0856,1.08564,1.08318,1.08449,5316
2023-01-13T03:00:00.000000000Z,1.08451,1.08478,1.08416,1.08458,2843
2023-01-13T04:00:00.000000000Z,1.08458,1.08466,1.0838,1.08402,2214
2023-01-13T05:00:00.000000000Z,1.08402,1.08434,1.08318,1.08372,3033
2023-01-13T06:00:00.000000000Z,1.08376,1.0851,1.08341,1.08451,4406
2023-01-13T07:00:00.000000000Z,1.08461,1.0849,1.08332,1.08488,6760
2023-01-13T08:00:00.000000000Z,1.08488,1.08646,1.08373,1.08552,9200
2023-01-13T09:00:00.000000000Z,1.08552,1.08603,1.08334,1.08425,6796
2023-01-13T10:00:00.000000000Z,1.08424,1.08518,1.08372,1.08451,4985
2023-01-13T11:00:00.000000000Z,1.08452,1.08458,1.08082,1.08122,6585
2023-01-13T12:00:00.000000000Z,1.0812,1.0816,1.08034,1.0812,6935
2023-01-13T13:00:00.000000000Z,1.08118,1.08204,1.07926,1.07938,9737
2023-01-13T14:00:00.000000000Z,1.07938,1.08202,1.07804,1.08187,12037
2023-01-13T15:00:00.000000000Z,1.08168,1.08388,1.08134,1.08296,13138
2023-01-13T16:00:00.000000000Z,1.08294,1.08336,1.0801,1.08102,8994
2023-01-13T17:00:00.000000000Z,1.081,1.08318,1.08066,1.0828,5744
2023-01-13T18:00:00.000000000Z,1.08281,1.08342,1.0818,1.08312,3976
2023-01-13T19:00:00.000000000Z,1.08312,1.08354,1.08267,1.08292,3584
2023-01-13T20:00:00.000000000Z,1.08294,1.08358,1.08271,1.08326,2901
2023-01-13T21:00:00.000000000Z,1.08329,1.08346,1.08289,1.08324,1477
2023-01-15T22:00:00.000000000Z,1.08311,1.08362,1.08294,1.08334,1182
2023-01-15T23:00:00.000000000Z,1.08321,1.08358,1.08204,1.08228,3864
2023-01-16T00:00:00.000000000Z,1.0823,1.08444,1.08214,1.08418,3789
2023-01-16T01:00:00.000000000Z,1.08418,1.08724,1.08407,1.0868,5341
2023-01-16T02:00:00.000000000Z,1.08679,1.08743,1.08656,1.08668,4609
2023-01-16T03:00:00.000000000Z,1.0867,1.08674,1.08594,1.08602,2538
2023-01-16T04:00:00.000000000Z,1.086,1.08641,1.08509,1.0853,2335
2023-01-16T05:00:00.000000000Z,1.0853,1.08612,1.08524,1.08608,2676
2023-01-16T06:00:00.000000000Z,1.08607,1.08607,1.08361,1.08396,3654
2023-01-16T07:00:00.000000000Z,1.08395,1.08426,1.08266,1.08311,5366
2023-01-16T08:00:00.000000000Z,1.08308,1.08322,1.08025,1.08036,7941
2023-01-16T09:00:00.000000000Z,1.08034,1.08242,1.08015,1.08212,5174
2023-01-16T10:00:00.000000000Z,1.0821,1.08336,1.08208,1.08302,4415
2023-01-16T11:00:00.000000000Z,1.08304,1.08368,1.0824,1.08271,4198
2023-01-16T12:00:00.000000000Z,1.08265,1.08285,1.08145,1.08152,4392
2023-01-16T13:00:00.000000000Z,1.08152,1.08203,1.08059,1.08158,5428
2023-01-16T14:00:00.000000000Z,1.08158,1.08257,1.0814,1.0822,5045
2023-01-16T15:00:00.000000000Z,1.08222,1.08292,1.08163,1.08254,4181
2023-01-16T16:00:00.000000000Z,1.08256,1.08264,1.08174,1.08246,3367
2023-01-16T17:00:00.000000000Z,1.08246,1.08268,1.08118,1.08138,1781
2023-01-16T18:00:00.000000000Z,1.08136,1.0815,1.08109,1.0813,657
2023-01-16T19:00:00.000000000Z,1.08132,1.08195,1.08126,1.08194,693
2023-01-16T20:00:00.000000000Z,1.08194,1.08208,1.08176,1.08206,520
2023-01-16T21:00:00.000000000Z,1.08206,1.08248,1.0819,1.08237,971
2023-01-16T22:00:00.000000000Z,1.0822,1.08242,1.0817,1.0823,3492
2023-01-16T23:00:00.000000000Z,1.08236,1.08326,1.08226,1.08298,2337
2023-01-17T00:00:00.000000000Z,1.08297,1.08338,1.08257,1.08288,2580
2023-01-17T01:00:00.000000000Z,1.0829,1.08317,1.0814,1.08174,4415
2023-01-17T02:00:00.000000000Z,1.08172,1.0833,1.08062,1.08145,4369
2023-01-17T03:00:00.000000000Z,1.08143,1.08287,1.08136,1.08252,2719
2023-01-17T04:00:00.000000000Z,1.08251,1.08288,1.08222,1.08262,2108
2023-01-17T05:00:00.000000000Z,1.08262,1.08324,1.08219,1.0831,2336
2023-01-17T06:00:00.000000000Z,1.0831,1.08358,1.08136,1.08151,3552
2023-01-17T07:00:00.000000000Z,1.08151,1.08298,1.0812,1.08281,6910
2023-01-17T08:00:00.000000000Z,1.08282,1.08388,1.08231,1.08275,7436
2023-01-17T09:00:00.000000000Z,1.08274,1.0831,1.0811,1.08175,6564
2023-01-17T10:00:00.000000000Z,1.08178,1.08276,1.08092,1.08216,6939
2023-01-17T11:00:00.000000000Z,1.08217,1.08338,1.08135,1.08323,6027
2023-01-17T12:00:00.000000000Z,1.08322,1.08576,1.08223,1.08528,7795
2023-01-17T13:00:00.000000000Z,1.08526,1.0858,1.08364,1.08426,10510
2023-01-17T14:00:00.000000000Z,1.08427,1.08695,1.08422,1.08632,11611
2023-01-17T15:00:00.000000000Z,1.08636,1.08639,1.0795,1.08019,17404
2023-01-17T16:00:00.000000000Z,1.08018,1.08092,1.07862,1.07928,9828
2023-01-17T17:00:00.000000000Z,1.07928,1.07988,1.07744,1.07822,5307
2023-01-17T18:00:00.000000000Z,1.07818,1.07966,1.07798,1.07952,3557
2023-01-17T19:00:00.000000000Z,1.07953,1.08039,1.07914,1.07935,4881
2023-01-17T20:00:00.000000000Z,1.07935,1.07972,1.07867,1.07938,4021
2023-01-17T21:00:00.000000000Z,1.07934,1.07939,1.0788,1.0788,1423
2023-01-17T22:00:00.000000000Z,1.07904,1.07946,1.07897,1.07918,1609
2023-01-17T23:00:00.000000000Z,1.07922,1.07934,1.07855,1.07894,1795
2023-01-18T00:00:00.000000000Z,1.07894,1.07916,1.07824,1.07844,2868
2023-01-18T01:00:00.000000000Z,1.07844,1.07964,1.07834,1.07964,3723
2023-01-18T02:00:00.000000000Z,1.07962,1.07994,1.07662,1.07874,9539
2023-01-18T03:00:00.000000000Z,1.07875,1.07893,1.07683,1.07732,8403
2023-01-18T04:00:00.000000000Z,1.07732,1.07778,1.07674,1.07748,4222
2023-01-18T05:00:00.000000000Z,1.07747,1.07802,1.0768,1.07798,4605
2023-01-18T06:00:00.000000000Z,1.07797,1.07909,1.07796,1.07898,5855
2023-01-18T07:00:00.000000000Z,1.079,1.08366,1.07899,1.08255,11141
2023-01-18T08:00:00.000000000Z,1.08257,1.08515,1.08253,1.08432,9993
2023-01-18T09:00:00.000000000Z,1.08431,1.08718,1.0837,1.087,8286
2023-01-18T10:00:00.000000000Z,1.08702,1.08702,1.08498,1.08526,6916
2023-01-18T11:00:00.000000000Z,1.08526,1.08542,1.08116,1.08152,6625
2023-01-18T12:00:00.000000000Z,1.08152,1.08339,1.08144,1.0824,7224
2023-01-18T13:00:00.000000000Z,1.08241,1.0868,1.08224,1.08584,13448
2023-01-18T14:00:00.000000000Z,1.08581,1.08876,1.08479,1.0864,16188
2023-01-18T15:00:00.000000000Z,1.08644,1.08688,1.08268,1.08334,13710
2023-01-18T16:00:00.000000000Z,1.08334,1.0836,1.08136,1.08268,10479
2023-01-18T17:00:00.000000000Z,1.0827,1.0828,1.07873,1.0796,8475
2023-01-18T18:00:00.000000000Z,1.07962,1.07994,1.0787,1.07967,6390
2023-01-18T19:00:00.000000000Z,1.07966,1.07968,1.07872,1.07952,4750
2023-01-18T20:00:00.000000000Z,1.07951,1.07952,1.07876,1.07894,4645
2023-01-18T21:00:00.000000000Z,1.07894,1.07972,1.07894,1.07946,1687
2023-01-18T22:00:00.000000000Z,1.07904,1.07944,1.0789,1.07926,1634
2023-01-18T23:00:00.000000000Z,1.07927,1.07982,1.07907,1.07977,2392
2023-01-19T00:00:00.000000000Z,1.0798,1.07984,1.07864,1.07873,4631
2023-01-19T01:00:00.000000000Z,1.07876,1.07958,1.07826,1.07878,4417
2023-01-19T02:00:00.000000000Z,1.0788,1.07948,1.07824,1.07937,2977
2023-01-19T03:00:00.000000000Z,1.07936,1.08056,1.07928,1.08007,2906
2023-01-19T04:00:00.000000000Z,1.08006,1.08023,1.07931,1.0796,2938
2023-01-19T05:00:00.000000000Z,1.0796,1.0798,1.07912,1.07917,3206
2023-01-19T06:00:00.000000000Z,1.07916,1.08034,1.07908,1.07911,3261
2023-01-19T07:00:00.000000000Z,1.07913,1.08142,1.07822,1.0808,6902
2023-01-19T08:00:00.000000000Z,1.0808,1.08249,1.08036,1.08168,7362
2023-01-19T09:00:00.000000000Z,1.08169,1.08295,1.0816,1.08248,6108
2023-01-19T10:00:00.000000000Z,1.0825,1.08385,1.08159,1.08292,6678
2023-01-19T11:00:00.000000000Z,1.08294,1.08348,1.0816,1.08219,5886
2023-01-19T12:00:00.000000000Z,1.08216,1.08272,1.08052,1.08092,6705
2023-01-19T13:00:00.000000000Z,1.08093,1.08228,1.07956,1.08098,12897
2023-01-19T14:00:00.000000000Z,1.08097,1.08251,1.07954,1.08104,11949
2023-01-19T15:00:00.000000000Z,1.08105,1.08192,1.07835,1.07892,10859
2023-01-19T16:00:00.000000000Z,1.07896,1.08095,1.07876,1.08092,7373
2023-01-19T17:00:00.000000000Z,1.0809,1.08247,1.08088,1.08164,5537
2023-01-19T18:00:00.000000000Z,1.08165,1.08353,1.0813,1.08286,6592
2023-01-19T19:00:00.000000000Z,1.08286,1.08358,1.08211,1.08308,4922
