time,open,high,low,close,volume
2024-01-03T10:00:00.000000000Z,0.67492,0.67514,0.67414,0.67424,1923
2024-01-03T11:00:00.000000000Z,0.67425,0.67438,0.67282,0.67293,1869
2024-01-03T12:00:00.000000000Z,0.67294,0.67364,0.67262,0.67272,2563
2024-01-03T13:00:00.000000000Z,0.67271,0.67297,0.67121,0.6715,3682
2024-01-03T14:00:00.000000000Z,0.67152,0.6722,0.67062,0.67196,4527
2024-01-03T15:00:00.000000000Z,0.67188,0.67396,0.6702,0.67119,7311
2024-01-03T16:00:00.000000000Z,0.67118,0.67259,0.67101,0.67192,4358
2024-01-03T17:00:00.000000000Z,0.67193,0.67222,0.67165,0.67202,2316
2024-01-03T18:00:00.000000000Z,0.67204,0.67276,0.67181,0.67214,1795
2024-01-03T19:00:00.000000000Z,0.67212,0.67377,0.67069,0.67296,5473
2024-01-03T20:00:00.000000000Z,0.67296,0.67302,0.67226,0.67255,2897
2024-01-03T21:00:00.000000000Z,0.67254,0.67314,0.67245,0.67312,617
2024-01-03T22:00:00.000000000Z,0.67235,0.67386,0.67222,0.673,701
2024-01-03T23:00:00.000000000Z,0.673,0.67348,0.6729,0.67346,954
2024-01-04T00:00:00.000000000Z,0.67348,0.6736,0.6728,0.67304,1445
2024-01-04T01:00:00.000000000Z,0.67302,0.67338,0.67238,0.67302,1991
2024-01-04T02:00:00.000000000Z,0.67303,0.6732,0.67209,0.67289,1656
2024-01-04T03:00:00.000000000Z,0.67292,0.67469,0.67274,0.6739,1653
2024-01-04T04:00:00.000000000Z,0.67386,0.67426,0.67363,0.67396,1334
2024-01-04T05:00:00.000000000Z,0.67396,0.67441,0.67359,0.67398,1804
2024-01-04T06:00:00.000000000Z,0.67397,0.67544,0.67397,0.67531,1637
2024-01-04T07:00:00.000000000Z,0.67532,0.67602,0.67514,0.6754,2461
2024-01-04T08:00:00.000000000Z,0.67542,0.67562,0.67426,0.675,3178
2024-01-04T09:00:00.000000000Z,0.67498,0.67518,0.67397,0.6743,2831
2024-01-04T10:00:00.000000000Z,0.6743,0.67454,0.67308,0.67355,2148
2024-01-04T11:00:00.000000000Z,0.67354,0.67391,0.67269,0.67286,1672
2024-01-04T12:00:00.000000000Z,0.67286,0.67322,0.67237,0.67242,1930
2024-01-04T13:00:00.000000000Z,0.67239,0.67284,0.67088,0.67128,4451
2024-01-04T14:00:00.000000000Z,0.6713,0.67142,0.66972,0.67008,4397
2024-01-04T15:00:00.000000000Z,0.67008,0.67174,0.67006,0.67104,3973
2024-01-04T16:00:00.000000000Z,0.67106,0.6717,0.67052,0.6709,3397
2024-01-04T17:00:00.000000000Z,0.67092,0.67094,0.66966,0.6703,2211
2024-01-04T18:00:00.000000000Z,0.67028,0.67062,0.66999,0.67014,1652
2024-01-04T19:00:00.000000000Z,0.67015,0.67054,0.66984,0.67034,1611
2024-01-04T20:00:00.000000000Z,0.67038,0.67062,0.67006,0.67045,1556
2024-01-04T21:00:00.000000000Z,0.67045,0.6708,0.67022,0.67065,576
2024-01-04T22:00:00.000000000Z,0.67074,0.67089,0.67034,0.67048,607
2024-01-04T23:00:00.000000000Z,0.67049,0.67079,0.67034,0.67061,732
2024-01-05T00:00:00.000000000Z,0.6706,0.67132,0.67033,0.67071,1430
2024-01-05T01:00:00.000000000Z,0.6707,0.67167,0.67037,0.67112,2198
2024-01-05T02:00:00.000000000Z,0.6711,0.67186,0.67082,0.67085,1294
2024-01-05T03:00:00.000000000Z,0.67089,0.67116,0.66989,0.67026,1269
2024-01-05T04:00:00.000000000Z,0.67026,0.67079,0.6698,0.66988,1088
2024-01-05T05:00:00.000000000Z,0.66986,0.67046,0.66929,0.67035,1601
2024-01-05T06:00:00.000000000Z,0.67034,0.67046,0.6689,0.66938,1954
2024-01-05T07:00:00.000000000Z,0.66938,0.67093,0.66936,0.66985,2204
2024-01-05T08:00:00.000000000Z,0.66982,0.6703,0.66908,0.66927,2712
2024-01-05T09:00:00.000000000Z,0.66926,0.66958,0.6682,0.66824,2332
2024-01-05T10:00:00.000000000Z,0.66822,0.66854,0.66761,0.66818,1928
2024-01-05T11:00:00.000000000Z,0.66818,0.66852,0.66764,0.66805,1585
2024-01-05T12:00:00.000000000Z,0.66806,0.66878,0.66793,0.66858,1831
2024-01-05T13:00:00.000000000Z,0.66859,0.66896,0.66406,0.66862,8467
2024-01-05T14:00:00.000000000Z,0.66866,0.6707,0.66831,0.67036,7618
2024-01-05T15:00:00.000000000Z,0.67132,0.6748,0.67132,0.67348,10602
2024-01-05T16:00:00.000000000Z,0.6735,0.67368,0.67181,0.67206,4447
2024-01-05T17:00:00.000000000Z,0.67206,0.67207,0.67078,0.67144,3699
2024-01-05T18:00:00.000000000Z,0.67142,0.67234,0.67051,0.67216,2811
2024-01-05T19:00:00.000000000Z,0.67218,0.67268,0.6711,0.6714,2396
2024-01-05T20:00:00.000000000Z,0.6714,0.67179,0.6711,0.67156,1904
2024-01-05T21:00:00.000000000Z,0.67157,0.67168,0.67132,0.67162,721
2024-01-07T22:00:00.000000000Z,0.6717,0.67201,0.67126,0.67138,301
2024-01-07T23:00:00.000000000Z,0.6713,0.67168,0.6711,0.67159,775
2024-01-08T00:00:00.000000000Z,0.67156,0.6723,0.6715,0.67226,929
2024-01-08T01:00:00.000000000Z,0.67225,0.67348,0.6722,0.67264,2163
2024-01-08T02:00:00.000000000Z,0.67262,0.67263,0.67098,0.67106,1640
2024-01-08T03:00:00.000000000Z,0.67106,0.67156,0.67004,0.67024,1568
2024-01-08T04:00:00.000000000Z,0.67022,0.67033,0.66964,0.66982,1165
2024-01-08T05:00:00.000000000Z,0.66982,0.67024,0.66942,0.67002,1321
2024-01-08T06:00:00.000000000Z,0.67002,0.67102,0.66996,0.6709,1594
2024-01-08T07:00:00.000000000Z,0.67091,0.6715,0.67034,0.67036,2446
2024-01-08T08:00:00.000000000Z,0.67036,0.67038,0.6685,0.66926,3701
2024-01-08T09:00:00.000000000Z,0.66928,0.6699,0.66817,0.66978,2647
2024-01-08T10:00:00.000000000Z,0.66978,0.66998,0.66926,0.6693,2103
2024-01-08T11:00:00.000000000Z,0.6693,0.66964,0.66832,0.66836,2033
2024-01-08T12:00:00.000000000Z,0.66838,0.66877,0.66785,0.66874,1632
2024-01-08T13:00:00.000000000Z,0.66877,0.66896,0.66776,0.66815,3109
2024-01-08T14:00:00.000000000Z,0.66812,0.67032,0.66798,0.6702,3786
2024-01-08T15:00:00.000000000Z,0.67024,0.67128,0.66974,0.67091,3714
2024-01-08T16:00:00.000000000Z,0.67092,0.67214,0.67085,0.6718,3231
2024-01-08T17:00:00.000000000Z,0.6718,0.67218,0.67112,0.67122,1902
2024-01-08T18:00:00.000000000Z,0.67122,0.67152,0.67052,0.67146,1292
2024-01-08T19:00:00.000000000Z,0.67144,0.6723,0.67122,0.67224,1512
2024-01-08T20:00:00.000000000Z,0.67223,0.67224,0.67152,0.67192,1576
2024-01-08T21:00:00.000000000Z,0.6719,0.67227,0.6718,0.67194,596
2024-01-08T22:00:00.000000000Z,0.67202,0.67206,0.67172,0.67177,577
2024-01-08T23:00:00.000000000Z,0.67176,0.67218,0.67162,0.67168,704
2024-01-09T00:00:00.000000000Z,0.67165,0.67314,0.67154,0.67222,1805
2024-01-09T01:00:00.000000000Z,0.67221,0.67298,0.67206,0.67286,2130
2024-01-09T02:00:00.000000000Z,0.67285,0.67345,0.67256,0.67272,1801
2024-01-09T03:00:00.000000000Z,0.67276,0.67328,0.67229,0.67251,1407
2024-01-09T04:00:00.000000000Z,0.6725,0.6725,0.67124,0.67176,1158
2024-01-09T05:00:00.000000000Z,0.67172,0.67189,0.67076,0.67089,1246
2024-01-09T06:00:00.000000000Z,0.67088,0.6712,0.67026,0.6705,1589
2024-01-09T07:00:00.000000000Z,0.67047,0.67109,0.67001,0.67071,2167
2024-01-09T08:00:00.000000000Z,0.67072,0.67078,0.66951,0.6705,2701
2024-01-09T09:00:00.000000000Z,0.6705,0.67134,0.67004,0.67042,2189
2024-01-09T10:00:00.000000000Z,0.67042,0.67057,0.6695,0.66958,1806
2024-01-09T11:00:00.000000000Z,0.66958,0.66966,0.66878,0.66912,1488
2024-01-09T12:00:00.000000000Z,0.66915,0.66993,0.66896,0.66972,2059
2024-01-09T13:00:00.000000000Z,0.66973,0.67018,0.669,0.66986,3364
2024-01-09T14:00:00.000000000Z,0.66986,0.67017,0.66894,0.66918,4259
2024-01-09T15:00:00.000000000Z,0.66922,0.66928,0.66816,0.66832,3455
2024-01-09T16:00:00.000000000Z,0.66832,0.66918,0.66772,0.66902,2492
2024-01-09T17:00:00.000000000Z,0.66906,0.6691,0.6685,0.66868,2104
2024-01-09T18:00:00.000000000Z,0.66865,0.66926,0.66774,0.66844,2334
2024-01-09T19:00:00.000000000Z,0.66848,0.66861,0.66772,0.66844,1728
2024-01-09T20:00:00.000000000Z,0.66845,0.66888,0.66816,0.6686,1922
2024-01-09T21:00:00.000000000Z,0.6686,0.66885,0.66853,0.6687,507
2024-01-09T22:00:00.000000000Z,0.66859,0.66879,0.66819,0.66856,915
2024-01-09T23:00:00.000000000Z,0.66856,0.66878,0.66801,0.66844,632
2024-01-10T00:00:00.000000000Z,0.66845,0.66954,0.6683,0.66877,1674
2024-01-10T01:00:00.000000000Z,0.66881,0.67002,0.66873,0.66986,2013
2024-01-10T02:00:00.000000000Z,0.66986,0.67056,0.66968,0.66986,1631
2024-01-10T03:00:00.000000000Z,0.66982,0.67084,0.66982,0.67014,1432
2024-01-10T04:00:00.000000000Z,0.67009,0.67062,0.67004,0.67026,849
2024-01-10T05:00:00.000000000Z,0.67028,0.67054,0.6701,0.6704,1163
2024-01-10T06:00:00.000000000Z,0.6704,0.6704,0.66912,0.66916,1480
2024-01-10T07:00:00.000000000Z,0.66916,0.67044,0.66908,0.67006,2286
2024-01-10T08:00:00.000000000Z,0.67008,0.67065,0.66954,0.67041,2364
2024-01-10T09:00:00.000000000Z,0.67036,0.67114,0.67016,0.67084,1915
2024-01-10T10:00:00.000000000Z,0.67088,0.67129,0.67044,0.67056,1571
2024-01-10T11:00:00.000000000Z,0.67054,0.67084,0.67022,0.67052,1297
2024-01-10T12:00:00.000000000Z,0.67052,0.67119,0.6702,0.67026,1811
2024-01-10T13:00:00.000000000Z,0.67026,0.67056,0.66952,0.66982,2461
2024-01-10T14:00:00.000000000Z,0.66986,0.67014,0.66885,0.66914,3233
2024-01-10T15:00:00.000000000Z,0.66914,0.67006,0.66864,0.66964,3413
2024-01-10T16:00:00.000000000Z,0.66964,0.66976,0.66861,0.66906,2045
2024-01-10T17:00:00.000000000Z,0.6691,0.66984,0.66896,0.66966,1360
2024-01-10T18:00:00.000000000Z,0.66966,0.66996,0.66906,0.66992,1869
2024-01-10T19:00:00.000000000Z,0.66992,0.67015,0.66956,0.67007,1020
2024-01-10T20:00:00.000000000Z,0.67008,0.67038,0.66936,0.66966,2248
2024-01-10T21:00:00.000000000Z,0.66966,0.6701,0.66964,0.67004,546
2024-01-10T22:00:00.000000000Z,0.66965,0.67008,0.66964,0.66993,652
2024-01-10T23:00:00.000000000Z,0.66991,0.67031,0.66983,0.67021,613
2024-01-11T00:00:00.000000000Z,0.67022,0.67123,0.67006,0.67097,1325
2024-01-11T01:00:00.000000000Z,0.67096,0.67181,0.67094,0.67174,1729
2024-01-11T02:00:00.000000000Z,0.67174,0.67254,0.67122,0.6714,1642
2024-01-11T03:00:00.000000000Z,0.67143,0.67234,0.67142,0.67232,1085
2024-01-11T04:00:00.000000000Z,0.6723,0.67258,0.67192,0.67198,858
2024-01-11T05:00:00.000000000Z,0.67196,0.67248,0.6718,0.67186,1364
2024-01-11T06:00:00.000000000Z,0.67187,0.67224,0.67132,0.672,1321
2024-01-11T07:00:00.000000000Z,0.67198,0.67248,0.6715,0.67156,1514
2024-01-11T08:00:00.000000000Z,0.67154,0.67208,0.67124,0.6713,1926
2024-01-11T09:00:00.000000000Z,0.67128,0.67146,0.67072,0.6711,1777
2024-01-11T10:00:00.000000000Z,0.67108,0.67112,0.67044,0.67072,1262
2024-01-11T11:00:00.000000000Z,0.67071,0.67134,0.67066,0.67104,1415
2024-01-11T12:00:00.000000000Z,0.67108,0.67149,0.67003,0.67105,1548
2024-01-11T13:00:00.000000000Z,0.67106,0.67258,0.6662,0.6665,8812
2024-01-11T14:00:00.000000000Z,0.66654,0.66928,0.66596,0.66723,8104
2024-01-11T15:00:00.000000000Z,0.66722,0.66744,0.66492,0.66608,7285
2024-01-11T16:00:00.000000000Z,0.66606,0.66644,0.66471,0.6652,5306
2024-01-11T17:00:00.000000000Z,0.66521,0.66596,0.66494,0.66556,3829
2024-01-11T18:00:00.000000000Z,0.66556,0.66743,0.66542,0.66736,2579
2024-01-11T19:00:00.000000000Z,0.6674,0.66886,0.6673,0.6687,2528
2024-01-11T20:00:00.000000000Z,0.6687,0.66882,0.66755,0.66877,2701
2024-01-11T21:00:00.000000000Z,0.66876,0.66918,0.66873,0.6688,744
2024-01-11T22:00:00.000000000Z,0.66862,0.66908,0.66862,0.66875,1086
2024-01-11T23:00:00.000000000Z,0.66876,0.66992,0.66875,0.66992,1363
2024-01-12T00:00:00.000000000Z,0.66995,0.67012,0.6694,0.66964,1738
2024-01-12T01:00:00.000000000Z,0.66964,0.6714,0.66931,0.6712,2452
2024-01-12T02:00:00.000000000Z,0.6712,0.67136,0.67056,0.67084,2045
2024-01-12T03:00:00.000000000Z,0.67084,0.67132,0.67072,0.67082,1406
2024-01-12T04:00:00.000000000Z,0.6708,0.6708,0.66992,0.67036,1195
2024-01-12T05:00:00.000000000Z,0.67033,0.67065,0.66956,0.66962,1302
2024-01-12T06:00:00.000000000Z,0.66962,0.67037,0.66962,0.67012,1493
2024-01-12T07:00:00.000000000Z,0.6701,0.67022,0.6692,0.66972,2279
2024-01-12T08:00:00.000000000Z,0.66969,0.67114,0.66968,0.67078,2604
2024-01-12T09:00:00.000000000Z,0.67078,0.67102,0.66987,0.66996,2087
2024-01-12T10:00:00.000000000Z,0.66996,0.67019,0.66931,0.66955,2187
2024-01-12T11:00:00.000000000Z,0.66956,0.6697,0.66785,0.66867,1816
2024-01-12T12:00:00.000000000Z,0.66869,0.66906,0.66808,0.66824,2071
2024-01-12T13:00:00.000000000Z,0.66822,0.67166,0.66782,0.67044,5806
2024-01-12T14:00:00.000000000Z,0.67048,0.67289,0.6701,0.67204,4990
2024-01-12T15:00:00.000000000Z,0.67206,0.6726,0.66976,0.67,5031
2024-01-12T16:00:00.000000000Z,0.67002,0.67081,0.66894,0.66908,3830
2024-01-12T17:00:00.000000000Z,0.66908,0.66923,0.66824,0.66866,2609
2024-01-12T18:00:00.000000000Z,0.66868,0.6692,0.6686,0.66892,1791
2024-01-12T19:00:00.000000000Z,0.66891,0.6695,0.6687,0.66877,1412
2024-01-12T20:00:00.000000000Z,0.66876,0.66884,0.66828,0.66831,1360
2024-01-12T21:00:00.000000000Z,0.66834,0.66888,0.66831,0.66858,916
2024-01-14T22:00:00.000000000Z,0.66868,0.66912,0.6683,0.66868,1022
2024-01-14T23:00:00.000000000Z,0.66863,0.66913,0.6682,0.66894,1103
2024-01-15T00:00:00.000000000Z,0.66893,0.66935,0.66808,0.66889,1610
2024-01-15T01:00:00.000000000Z,0.66893,0.66957,0.66844,0.66947,2411
2024-01-15T02:00:00.000000000Z,0.66949,0.67046,0.66945,0.6702,1818
2024-01-15T03:00:00.000000000Z,0.6702,0.67032,0.66953,0.66955,1038
2024-01-15T04:00:00.000000000Z,0.6695,0.6695,0.6687,0.66931,853
2024-01-15T05:00:00.000000000Z,0.6693,0.66939,0.66844,0.66844,921
2024-01-15T06:00:00.000000000Z,0.66846,0.66881,0.6681,0.66846,1039
2024-01-15T07:00:00.000000000Z,0.66846,0.66846,0.66672,0.667,2032
2024-01-15T08:00:00.000000000Z,0.66698,0.66747,0.66674,0.66686,2187
2024-01-15T09:00:00.000000000Z,0.66686,0.66697,0.66559,0.66574,1994
2024-01-15T10:00:00.000000000Z,0.66574,0.66628,0.66522,0.6662,1797
2024-01-15T11:00:00.000000000Z,0.66622,0.66671,0.66613,0.6663,1328
2024-01-15T12:00:00.000000000Z,0.66629,0.66646,0.6653,0.66546,1630
2024-01-15T13:00:00.000000000Z,0.66547,0.66584,0.66518,0.66565,2033
2024-01-15T14:00:00.000000000Z,0.66568,0.6658,0.66502,0.66536,1755
2024-01-15T15:00:00.000000000Z,0.66537,0.66628,0.66506,0.66606,1722
2024-01-15T16:00:00.000000000Z,0.66607,0.66622,0.66563,0.66606,869
2024-01-15T17:00:00.000000000Z,0.66608,0.66626,0.6658,0.66597,434
2024-01-15T18:00:00.000000000Z,0.66596,0.66606,0.66578,0.66592,260
2024-01-15T19:00:00.000000000Z,0.66592,0.66603,0.66576,0.66587,269
2024-01-15T20:00:00.000000000Z,0.66588,0.6659,0.66566,0.6659,244
2024-01-15T21:00:00.000000000Z,0.6659,0.66608,0.66585,0.66598,285
2024-01-15T22:00:00.000000000Z,0.66582,0.66632,0.66573,0.666,542
2024-01-15T23:00:00.000000000Z,0.66596,0.66603,0.66495,0.66502,721
2024-01-16T00:00:00.000000000Z,0.66504,0.66508,0.66258,0.66258,1939
2024-01-16T01:00:00.000000000Z,0.66259,0.6638,0.66191,0.66326,3194
2024-01-16T02:00:00.000000000Z,0.66326,0.66329,0.66212,0.66238,2337
2024-01-16T03:00:00.000000000Z,0.6624,0.66281,0.66112,0.66128,1773
2024-01-16T04:00:00.000000000Z,0.6613,0.66162,0.66104,0.66148,1234
2024-01-16T05:00:00.000000000Z,0.66147,0.66186,0.661,0.66124,1597
2024-01-16T06:00:00.000000000Z,0.66128,0.66219,0.66102,0.662,1774
2024-01-16T07:00:00.000000000Z,0.66202,0.66252,0.66098,0.66174,2354
2024-01-16T08:00:00.000000000Z,0.66172,0.6633,0.66073,0.6611,4156
2024-01-16T09:00:00.000000000Z,0.6611,0.66152,0.66008,0.66049,2893
2024-01-16T10:00:00.000000000Z,0.66048,0.66048,0.65968,0.65997,2452
2024-01-16T11:00:00.000000000Z,0.65996,0.66052,0.65954,0.66044,2104
2024-01-16T12:00:00.000000000Z,0.66044,0.66077,0.65978,0.6607,2251
2024-01-16T13:00:00.000000000Z,0.66072,0.66177,0.65966,0.6599,5065
2024-01-16T14:00:00.000000000Z,0.65988,0.66094,0.65904,0.65952,5160
2024-01-16T15:00:00.000000000Z,0.65956,0.66036,0.65908,0.6602,3680
2024-01-16T16:00:00.000000000Z,0.66022,0.66092,0.6582,0.6597,7394
2024-01-16T17:00:00.000000000Z,0.65966,0.6598,0.65816,0.65822,3366
2024-01-16T18:00:00.000000000Z,0.65822,0.65888,0.65788,0.65798,2178
2024-01-16T19:00:00.000000000Z,0.65798,0.65864,0.65762,0.65849,1623
2024-01-16T20:00:00.000000000Z,0.65854,0.65868,0.65812,0.65826,1739
2024-01-16T21:00:00.000000000Z,0.65827,0.65862,0.65827,0.65837,613
2024-01-16T22:00:00.000000000Z,0.65847,0.65881,0.65812,0.65866,680
2024-01-16T23:00:00.000000000Z,0.65866,0.65894,0.6584,0.6589,658
2024-01-17T00:00:00.000000000Z,0.65891,0.6591,0.65841,0.65871,1644
2024-01-17T01:00:00.000000000Z,0.65868,0.65932,0.65828,0.65922,2387
2024-01-17T02:00:00.000000000Z,0.65922,0.65948,0.65793,0.65824,2092
2024-01-17T03:00:00.000000000Z,0.65822,0.65838,0.65674,0.657,1870
2024-01-17T04:00:00.000000000Z,0.657,0.65738,0.65688,0.65711,1286
2024-01-17T05:00:00.000000000Z,0.65712,0.65715,0.65553,0.65602,2022
2024-01-17T06:00:00.000000000Z,0.65606,0.65622,0.65513,0.65574,2803
2024-01-17T07:00:00.000000000Z,0.6557,0.65594,0.65478,0.65538,3735
2024-01-17T08:00:00.000000000Z,0.65536,0.6557,0.65394,0.65396,3614
2024-01-17T09:00:00.000000000Z,0.65396,0.65546,0.6535,0.6553,2650
2024-01-17T10:00:00.000000000Z,0.6553,0.65646,0.65506,0.65529,2143
2024-01-17T11:00:00.000000000Z,0.65532,0.65578,0.65524,0.65567,1818
2024-01-17T12:00:00.000000000Z,0.65568,0.65656,0.65556,0.6558,2054
2024-01-17T13:00:00.000000000Z,0.65576,0.65576,0.65398,0.65458,4604
2024-01-17T14:00:00.000000000Z,0.65456,0.65464,0.65274,0.65281,4028
2024-01-17T15:00:00.000000000Z,0.6528,0.65426,0.6525,0.65298,4641
2024-01-17T16:00:00.000000000Z,0.65296,0.65405,0.65296,0.65378,2913
2024-01-17T17:00:00.000000000Z,0.65378,0.6542,0.65318,0.65397,2254
2024-01-17T18:00:00.000000000Z,0.65397,0.65408,0.65322,0.65374,2432
2024-01-17T19:00:00.000000000Z,0.65376,0.65468,0.65376,0.65424,1507
2024-01-17T20:00:00.000000000Z,0.65424,0.65504,0.65402,0.65498,1516
2024-01-17T21:00:00.000000000Z,0.65498,0.65527,0.65496,0.6552,436
2024-01-17T22:00:00.000000000Z,0.65547,0.65562,0.6546,0.6552,960
2024-01-17T23:00:00.000000000Z,0.6552,0.65521,0.65469,0.6552,729
2024-01-18T00:00:00.000000000Z,0.65521,0.65539,0.6526,0.65526,2439
2024-01-18T01:00:00.000000000Z,0.65528,0.65622,0.65517,0.65592,2727
2024-01-18T02:00:00.000000000Z,0.6559,0.65646,0.65516,0.65528,2215
2024-01-18T03:00:00.000000000Z,0.65528,0.65669,0.65488,0.65612,2089
2024-01-18T04:00:00.000000000Z,0.65612,0.65613,0.65558,0.65573,981
2024-01-18T05:00:00.000000000Z,0.65572,0.65592,0.65486,0.6557,1497
2024-01-18T06:00:00.000000000Z,0.6557,0.65674,0.65568,0.65643,1859
2024-01-18T07:00:00.000000000Z,0.65638,0.65646,0.65556,0.65583,2262
2024-01-18T08:00:00.000000000Z,0.65586,0.65604,0.65489,0.65566,2937
2024-01-18T09:00:00.000000000Z,0.65566,0.65679,0.65524,0.65634,2427
2024-01-18T10:00:00.000000000Z,0.65634,0.65678,0.6562,0.65662,1713
2024-01-18T11:00:00.000000000Z,0.65661,0.65707,0.65616,0.6569,1612
2024-01-18T12:00:00.000000000Z,0.65688,0.65748,0.6562,0.65635,2121
2024-01-18T13:00:00.000000000Z,0.65632,0.6564,0.65438,0.65447,4485
2024-01-18T14:00:00.000000000Z,0.6545,0.65633,0.65448,0.65575,5026
2024-01-18T15:00:00.000000000Z,0.65574,0.65684,0.6554,0.65564,4509
2024-01-18T16:00:00.000000000Z,0.65564,0.6568,0.65534,0.6563,2997
2024-01-18T17:00:00.000000000Z,0.65626,0.65634,0.65525,0.65572,2386
2024-01-18T18:00:00.000000000Z,0.65572,0.6566,0.6553,0.6565,2231
2024-01-18T19:00:00.000000000Z,0.65649,0.6568,0.65595,0.65596,1897
2024-01-18T20:00:00.000000000Z,0.656,0.6569,0.656,0.65684,1633
2024-01-18T21:00:00.000000000Z,0.65683,0.65746,0.65677,0.65737,665
2024-01-18T22:00:00.000000000Z,0.65689,0.6575,0.65684,0.65742,1221
2024-01-18T23:00:00.000000000Z,0.65746,0.65828,0.65736,0.65818,889
2024-01-19T00:00:00.000000000Z,0.6582,0.65882,0.65806,0.65846,1415
2024-01-19T01:00:00.000000000Z,0.6585,0.65864,0.65762,0.65834,2201
2024-01-19T02:00:00.000000000Z,0.6583,0.65892,0.65754,0.65858,1656
2024-01-19T03:00:00.000000000Z,0.65858,0.65858,0.65809,0.65837,1131
2024-01-19T04:00:00.000000000Z,0.6584,0.65852,0.65774,0.65776,738
2024-01-19T05:00:00.000000000Z,0.65776,0.65792,0.65686,0.6571,1327
2024-01-19T06:00:00.000000000Z,0.65711,0.65754,0.65654,0.65729,1748
2024-01-19T07:00:00.000000000Z,0.65728,0.65852,0.65712,0.65801,2317
2024-01-19T08:00:00.000000000Z,0.658,0.65872,0.65742,0.65854,1964
2024-01-19T09:00:00.000000000Z,0.65855,0.65988,0.65848,0.65988,1860
2024-01-19T10:00:00.000000000Z,0.65988,0.66017,0.6592,0.65958,1587
2024-01-19T11:00:00.000000000Z,0.65956,0.65996,0.65924,0.65992,1338
2024-01-19T12:00:00.000000000Z,0.65991,0.65997,0.65929,0.65937,1419
2024-01-19T13:00:00.000000000Z,0.6594,0.66013,0.6588,0.659,2517
2024-01-19T14:00:00.000000000Z,0.65901,0.65918,0.65742,0.65856,3153
2024-01-19T15:00:00.000000000Z,0.65876,0.6593,0.65707,0.65842,5523
2024-01-19T16:00:00.000000000Z,0.65839,0.65878,0.65762,0.65802,2822
2024-01-19T17:00:00.000000000Z,0.65803,0.65935,0.6577,0.65912,2330
2024-01-19T18:00:00.000000000Z,0.65908,0.65928,0.65863,0.65884,1719
2024-01-19T19:00:00.000000000Z,0.65888,0.65966,0.65885,0.65962,1866
