time,open,high,low,close,volume
2021-06-17T13:00:00.000000000Z,110.494,110.504,110.366,110.441,6530
2021-06-17T14:00:00.000000000Z,110.44,110.484,110.186,110.237,8108
2021-06-17T15:00:00.000000000Z,110.236,110.369,110.225,110.279,6431
2021-06-17T16:00:00.000000000Z,110.28,110.315,110.167,110.311,5369
2021-06-17T17:00:00.000000000Z,110.313,110.325,110.198,110.218,3896
2021-06-17T18:00:00.000000000Z,110.216,110.254,110.194,110.253,3471
2021-06-17T19:00:00.000000000Z,110.254,110.32,110.245,110.27,2109
2021-06-17T20:00:00.000000000Z,110.272,110.291,110.23,110.234,1175
2021-06-17T21:00:00.000000000Z,110.225,110.265,110.212,110.265,66
2021-06-17T22:00:00.000000000Z,110.26,110.292,110.23,110.278,572
2021-06-17T23:00:00.000000000Z,110.276,110.332,110.248,110.325,768
2021-06-18T00:00:00.000000000Z,110.326,110.33,110.242,110.312,3476
2021-06-18T01:00:00.000000000Z,110.312,110.327,110.179,110.188,2608
2021-06-18T02:00:00.000000000Z,110.188,110.22,110.156,110.207,1901
2021-06-18T03:00:00.000000000Z,110.206,110.213,110.173,110.196,1475
2021-06-18T04:00:00.000000000Z,110.194,110.248,110.186,110.222,1055
2021-06-18T05:00:00.000000000Z,110.22,110.233,109.975,110.046,3329
2021-06-18T06:00:00.000000000Z,110.044,110.109,110.001,110.061,5432
2021-06-18T07:00:00.000000000Z,110.062,110.128,109.942,110.004,7198
2021-06-18T08:00:00.000000000Z,110.002,110.178,109.977,110.137,5062
2021-06-18T09:00:00.000000000Z,110.138,110.23,110.124,110.148,3864
2021-06-18T10:00:00.000000000Z,110.149,110.156,110.07,110.096,3758
2021-06-18T11:00:00.000000000Z,110.095,110.19,110.09,110.129,3290
2021-06-18T12:00:00.000000000Z,110.13,110.296,110.124,110.258,11837
2021-06-18T13:00:00.000000000Z,110.258,110.451,110.25,110.431,8737
2021-06-18T14:00:00.000000000Z,110.432,110.486,110.043,110.224,12044
2021-06-18T15:00:00.000000000Z,110.224,110.337,110.202,110.214,7928
2021-06-18T16:00:00.000000000Z,110.212,110.26,110.162,110.232,3565
2021-06-18T17:00:00.000000000Z,110.23,110.244,110.138,110.158,2303
2021-06-18T18:00:00.000000000Z,110.16,110.172,110.108,110.148,2889
2021-06-18T19:00:00.000000000Z,110.146,110.184,110.11,110.157,1732
2021-06-18T20:00:00.000000000Z,110.158,110.251,110.148,110.224,1149
2021-06-20T21:00:00.000000000Z,110.224,110.308,110.204,110.258,389
2021-06-20T22:00:00.000000000Z,110.246,110.259,110.158,110.175,745
2021-06-20T23:00:00.000000000Z,110.174,110.232,110.166,110.204,939
2021-06-21T00:00:00.000000000Z,110.203,110.256,110.149,110.23,4718
2021-06-21T01:00:00.000000000Z,110.232,110.244,110.114,110.125,4734
2021-06-21T02:00:00.000000000Z,110.124,110.124,109.937,110.037,4061
2021-06-21T03:00:00.000000000Z,110.036,110.043,109.718,109.807,6737
2021-06-21T04:00:00.000000000Z,109.805,109.853,109.736,109.796,3010
2021-06-21T05:00:00.000000000Z,109.794,109.873,109.792,109.864,2578
2021-06-21T06:00:00.000000000Z,109.866,109.975,109.83,109.904,5026
2021-06-21T07:00:00.000000000Z,109.902,110.066,109.875,110.034,5922
2021-06-21T08:00:00.000000000Z,110.036,110.068,109.927,109.934,4334
2021-06-21T09:00:00.000000000Z,109.933,110.155,109.914,110.112,5960
2021-06-21T10:00:00.000000000Z,110.113,110.154,110.07,110.126,4271
2021-06-21T11:00:00.000000000Z,110.125,110.148,110.082,110.098,3861
2021-06-21T12:00:00.000000000Z,110.096,110.16,110.076,110.132,4955
2021-06-21T13:00:00.000000000Z,110.134,110.336,110.118,110.212,6155
2021-06-21T14:00:00.000000000Z,110.21,110.277,110.146,110.195,6941
2021-06-21T15:00:00.000000000Z,110.196,110.249,110.15,110.217,5100
2021-06-21T16:00:00.000000000Z,110.215,110.219,110.139,110.167,2594
2021-06-21T17:00:00.000000000Z,110.166,110.288,110.16,110.28,3104
2021-06-21T18:00:00.000000000Z,110.281,110.306,110.234,110.288,1488
2021-06-21T19:00:00.000000000Z,110.286,110.31,110.254,110.282,1721
2021-06-21T20:00:00.000000000Z,110.284,110.355,110.269,110.328,1294
2021-06-21T21:00:00.000000000Z,110.284,110.324,110.284,110.3,94
2021-06-21T22:00:00.000000000Z,110.307,110.338,110.277,110.33,557
2021-06-21T23:00:00.000000000Z,110.327,110.383,110.322,110.378,1004
2021-06-22T00:00:00.000000000Z,110.38,110.404,110.212,110.262,2701
2021-06-22T01:00:00.000000000Z,110.263,110.315,110.242,110.314,2101
2021-06-22T02:00:00.000000000Z,110.315,110.474,110.314,110.36,2860
2021-06-22T03:00:00.000000000Z,110.362,110.454,110.358,110.418,1530
2021-06-22T04:00:00.000000000Z,110.42,110.454,110.393,110.453,973
2021-06-22T05:00:00.000000000Z,110.452,110.486,110.406,110.486,1448
2021-06-22T06:00:00.000000000Z,110.486,110.538,110.384,110.406,3517
2021-06-22T07:00:00.000000000Z,110.408,110.49,110.351,110.486,4219
2021-06-22T08:00:00.000000000Z,110.484,110.531,110.43,110.479,2956
2021-06-22T09:00:00.000000000Z,110.48,110.52,110.434,110.448,2703
2021-06-22T10:00:00.000000000Z,110.45,110.456,110.385,110.454,1861
2021-06-22T11:00:00.000000000Z,110.454,110.529,110.44,110.522,2018
2021-06-22T12:00:00.000000000Z,110.52,110.7,110.512,110.694,4069
2021-06-22T13:00:00.000000000Z,110.696,110.724,110.642,110.667,4818
2021-06-22T14:00:00.000000000Z,110.668,110.75,110.61,110.726,4415
2021-06-22T15:00:00.000000000Z,110.728,110.792,110.684,110.748,3540
2021-06-22T16:00:00.000000000Z,110.75,110.768,110.676,110.702,2181
2021-06-22T17:00:00.000000000Z,110.703,110.724,110.666,110.706,1517
2021-06-22T18:00:00.000000000Z,110.708,110.71,110.61,110.625,2020
2021-06-22T19:00:00.000000000Z,110.624,110.643,110.588,110.626,2463
2021-06-22T20:00:00.000000000Z,110.628,110.684,110.628,110.676,725
2021-06-22T21:00:00.000000000Z,110.65,110.662,110.636,110.66,129
2021-06-22T22:00:00.000000000Z,110.664,110.674,110.636,110.65,405
2021-06-22T23:00:00.000000000Z,110.652,110.667,110.625,110.655,705
2021-06-23T00:00:00.000000000Z,110.656,110.766,110.648,110.729,2388
2021-06-23T01:00:00.000000000Z,110.73,110.854,110.722,110.831,3281
2021-06-23T02:00:00.000000000Z,110.832,110.838,110.748,110.748,1839
2021-06-23T03:00:00.000000000Z,110.749,110.782,110.71,110.761,1209
2021-06-23T04:00:00.000000000Z,110.76,110.811,110.755,110.795,1416
2021-06-23T05:00:00.000000000Z,110.794,110.853,110.768,110.769,1546
2021-06-23T06:00:00.000000000Z,110.77,110.884,110.77,110.845,2959
2021-06-23T07:00:00.000000000Z,110.846,110.92,110.836,110.876,3529
2021-06-23T08:00:00.000000000Z,110.878,110.912,110.84,110.906,2809
2021-06-23T09:00:00.000000000Z,110.905,110.97,110.88,110.964,2426
2021-06-23T10:00:00.000000000Z,110.962,111.106,110.96,111.038,3875
2021-06-23T11:00:00.000000000Z,111.04,111.068,110.661,110.864,5402
2021-06-23T12:00:00.000000000Z,110.863,110.866,110.76,110.832,4409
2021-06-23T13:00:00.000000000Z,110.835,110.915,110.697,110.708,5748
2021-06-23T14:00:00.000000000Z,110.706,110.809,110.684,110.798,4913
2021-06-23T15:00:00.000000000Z,110.797,110.882,110.79,110.858,3888
2021-06-23T16:00:00.000000000Z,110.86,110.96,110.859,110.96,2056
2021-06-23T17:00:00.000000000Z,110.961,111.0,110.922,110.942,1952
2021-06-23T18:00:00.000000000Z,110.941,111.004,110.94,110.966,1483
2021-06-23T19:00:00.000000000Z,110.967,111.012,110.963,110.965,1378
2021-06-23T20:00:00.000000000Z,110.966,111.0,110.953,110.955,907
2021-06-23T21:00:00.000000000Z,110.954,111.039,110.954,110.976,367
2021-06-23T22:00:00.000000000Z,110.98,110.985,110.95,110.965,314
2021-06-23T23:00:00.000000000Z,110.964,111.034,110.956,111.016,1398
2021-06-24T00:00:00.000000000Z,111.014,111.116,110.982,111.018,3154
2021-06-24T01:00:00.000000000Z,111.019,111.054,110.966,110.976,2809
2021-06-24T02:00:00.000000000Z,110.977,111.046,110.96,111.022,1839
2021-06-24T03:00:00.000000000Z,111.023,111.048,110.988,111.018,1744
2021-06-24T04:00:00.000000000Z,111.017,111.024,110.952,110.968,1146
2021-06-24T05:00:00.000000000Z,110.966,110.968,110.808,110.858,2085
2021-06-24T06:00:00.000000000Z,110.859,110.876,110.762,110.863,2895
2021-06-24T07:00:00.000000000Z,110.864,110.921,110.818,110.881,2939
2021-06-24T08:00:00.000000000Z,110.882,110.918,110.8,110.87,2799
2021-06-24T09:00:00.000000000Z,110.869,110.91,110.832,110.852,2011
2021-06-24T10:00:00.000000000Z,110.851,110.872,110.778,110.809,2661
2021-06-24T11:00:00.000000000Z,110.808,110.838,110.757,110.811,4102
2021-06-24T12:00:00.000000000Z,110.814,110.816,110.715,110.748,5252
2021-06-24T13:00:00.000000000Z,110.749,110.825,110.712,110.722,5098
2021-06-24T14:00:00.000000000Z,110.724,110.894,110.686,110.852,4915
2021-06-24T15:00:00.000000000Z,110.854,110.912,110.812,110.906,3521
2021-06-24T16:00:00.000000000Z,110.908,110.908,110.846,110.886,2446
2021-06-24T17:00:00.000000000Z,110.884,110.904,110.86,110.889,2360
2021-06-24T18:00:00.000000000Z,110.89,110.89,110.833,110.858,1726
2021-06-24T19:00:00.000000000Z,110.86,110.87,110.832,110.84,1295
2021-06-24T20:00:00.000000000Z,110.841,110.894,110.834,110.888,1025
2021-06-24T21:00:00.000000000Z,110.872,110.884,110.835,110.87,230
2021-06-24T22:00:00.000000000Z,110.874,110.882,110.858,110.866,331
2021-06-24T23:00:00.000000000Z,110.865,110.93,110.865,110.922,530
2021-06-25T00:00:00.000000000Z,110.923,110.985,110.912,110.933,2858
2021-06-25T01:00:00.000000000Z,110.932,110.935,110.875,110.905,2231
2021-06-25T02:00:00.000000000Z,110.906,110.915,110.845,110.87,1637
2021-06-25T03:00:00.000000000Z,110.871,110.884,110.85,110.854,860
2021-06-25T04:00:00.000000000Z,110.856,110.872,110.807,110.868,1812
2021-06-25T05:00:00.000000000Z,110.87,110.884,110.811,110.834,1941
2021-06-25T06:00:00.000000000Z,110.836,110.866,110.754,110.77,2472
2021-06-25T07:00:00.000000000Z,110.77,110.798,110.742,110.754,2675
2021-06-25T08:00:00.000000000Z,110.755,110.764,110.718,110.729,2295
2021-06-25T09:00:00.000000000Z,110.728,110.772,110.676,110.772,2714
2021-06-25T10:00:00.000000000Z,110.77,110.796,110.731,110.764,1696
2021-06-25T11:00:00.000000000Z,110.766,110.78,110.715,110.735,2014
2021-06-25T12:00:00.000000000Z,110.734,110.736,110.5,110.538,7406
2021-06-25T13:00:00.000000000Z,110.536,110.61,110.48,110.537,5557
2021-06-25T14:00:00.000000000Z,110.538,110.788,110.537,110.761,7057
2021-06-25T15:00:00.000000000Z,110.76,110.8,110.742,110.786,3710
2021-06-25T16:00:00.000000000Z,110.788,110.837,110.784,110.826,2068
2021-06-25T17:00:00.000000000Z,110.828,110.868,110.808,110.86,1956
2021-06-25T18:00:00.000000000Z,110.86,110.878,110.82,110.84,1637
2021-06-25T19:00:00.000000000Z,110.839,110.844,110.754,110.758,1249
2021-06-25T20:00:00.000000000Z,110.756,110.814,110.748,110.765,457
2021-06-27T21:00:00.000000000Z,110.785,110.827,110.744,110.79,56
2021-06-27T22:00:00.000000000Z,110.796,110.877,110.744,110.794,595
2021-06-27T23:00:00.000000000Z,110.792,110.838,110.784,110.814,688
2021-06-28T00:00:00.000000000Z,110.812,110.84,110.652,110.703,3435
2021-06-28T01:00:00.000000000Z,110.702,110.727,110.656,110.688,2892
2021-06-28T02:00:00.000000000Z,110.688,110.716,110.661,110.709,2250
2021-06-28T03:00:00.000000000Z,110.71,110.715,110.63,110.633,1348
2021-06-28T04:00:00.000000000Z,110.632,110.655,110.631,110.653,1063
2021-06-28T05:00:00.000000000Z,110.654,110.68,110.618,110.657,1171
2021-06-28T06:00:00.000000000Z,110.655,110.719,110.652,110.698,2940
2021-06-28T07:00:00.000000000Z,110.696,110.732,110.622,110.649,3214
2021-06-28T08:00:00.000000000Z,110.648,110.739,110.638,110.722,2637
2021-06-28T09:00:00.000000000Z,110.72,110.748,110.7,110.724,1680
2021-06-28T10:00:00.000000000Z,110.722,110.744,110.694,110.742,1977
2021-06-28T11:00:00.000000000Z,110.743,110.948,110.726,110.936,3607
2021-06-28T12:00:00.000000000Z,110.935,110.978,110.828,110.852,3999
2021-06-28T13:00:00.000000000Z,110.851,110.902,110.742,110.75,4233
2021-06-28T14:00:00.000000000Z,110.752,110.769,110.62,110.628,5808
2021-06-28T15:00:00.000000000Z,110.63,110.638,110.512,110.516,4146
2021-06-28T16:00:00.000000000Z,110.515,110.588,110.501,110.558,2858
2021-06-28T17:00:00.000000000Z,110.559,110.566,110.498,110.517,1822
2021-06-28T18:00:00.000000000Z,110.516,110.578,110.516,110.536,1195
2021-06-28T19:00:00.000000000Z,110.537,110.61,110.537,110.606,1017
2021-06-28T20:00:00.000000000Z,110.608,110.631,110.6,110.62,606
2021-06-28T21:00:00.000000000Z,110.629,110.636,110.608,110.618,69
2021-06-28T22:00:00.000000000Z,110.614,110.614,110.564,110.599,553
2021-06-28T23:00:00.000000000Z,110.596,110.613,110.584,110.608,692
2021-06-29T00:00:00.000000000Z,110.607,110.64,110.507,110.531,3332
2021-06-29T01:00:00.000000000Z,110.53,110.54,110.454,110.504,3302
2021-06-29T02:00:00.000000000Z,110.505,110.518,110.458,110.515,2078
2021-06-29T03:00:00.000000000Z,110.514,110.534,110.492,110.52,1843
2021-06-29T04:00:00.000000000Z,110.518,110.592,110.511,110.582,2078
2021-06-29T05:00:00.000000000Z,110.58,110.584,110.53,110.555,1396
2021-06-29T06:00:00.000000000Z,110.554,110.631,110.552,110.578,2836
2021-06-29T07:00:00.000000000Z,110.58,110.696,110.571,110.696,3548
2021-06-29T08:00:00.000000000Z,110.696,110.76,110.59,110.602,4229
2021-06-29T09:00:00.000000000Z,110.604,110.65,110.526,110.563,2809
2021-06-29T10:00:00.000000000Z,110.564,110.613,110.507,110.58,2641
2021-06-29T11:00:00.000000000Z,110.581,110.618,110.519,110.608,3438
2021-06-29T12:00:00.000000000Z,110.606,110.736,110.602,110.685,6186
2021-06-29T13:00:00.000000000Z,110.686,110.707,110.504,110.592,5211
2021-06-29T14:00:00.000000000Z,110.59,110.637,110.43,110.494,6095
2021-06-29T15:00:00.000000000Z,110.494,110.545,110.441,110.542,3618
2021-06-29T16:00:00.000000000Z,110.541,110.548,110.506,110.528,1688
2021-06-29T17:00:00.000000000Z,110.53,110.549,110.52,110.528,948
2021-06-29T18:00:00.000000000Z,110.53,110.53,110.486,110.511,1258
2021-06-29T19:00:00.000000000Z,110.512,110.561,110.508,110.54,1160
2021-06-29T20:00:00.000000000Z,110.54,110.561,110.528,110.545,673
2021-06-29T21:00:00.000000000Z,110.532,110.57,110.513,110.553,230
2021-06-29T22:00:00.000000000Z,110.55,110.559,110.502,110.525,1058
2021-06-29T23:00:00.000000000Z,110.524,110.56,110.522,110.536,560
2021-06-30T00:00:00.000000000Z,110.535,110.598,110.512,110.564,2778
2021-06-30T01:00:00.000000000Z,110.566,110.578,110.444,110.479,3542
2021-06-30T02:00:00.000000000Z,110.478,110.505,110.456,110.505,1820
2021-06-30T03:00:00.000000000Z,110.504,110.544,110.48,110.486,1777
2021-06-30T04:00:00.000000000Z,110.484,110.512,110.464,110.506,1638
2021-06-30T05:00:00.000000000Z,110.504,110.508,110.451,110.5,2012
2021-06-30T06:00:00.000000000Z,110.499,110.534,110.446,110.532,2864
2021-06-30T07:00:00.000000000Z,110.53,110.592,110.481,110.548,3903
2021-06-30T08:00:00.000000000Z,110.549,110.566,110.42,110.466,4473
2021-06-30T09:00:00.000000000Z,110.466,110.542,110.45,110.528,3477
2021-06-30T10:00:00.000000000Z,110.526,110.531,110.474,110.492,2416
2021-06-30T11:00:00.000000000Z,110.49,110.548,110.471,110.525,2442
2021-06-30T12:00:00.000000000Z,110.524,110.68,110.511,110.646,5704
2021-06-30T13:00:00.000000000Z,110.645,110.733,110.608,110.682,4499
2021-06-30T14:00:00.000000000Z,110.682,111.031,110.682,110.975,7283
2021-06-30T15:00:00.000000000Z,110.976,111.07,110.906,111.041,4872
2021-06-30T16:00:00.000000000Z,111.042,111.098,110.998,111.088,2312
2021-06-30T17:00:00.000000000Z,111.089,111.11,111.041,111.1,2131
2021-06-30T18:00:00.000000000Z,111.101,111.122,111.084,111.088,1530
2021-06-30T19:00:00.000000000Z,111.086,111.104,111.024,111.082,1415
2021-06-30T20:00:00.000000000Z,111.084,111.12,111.069,111.107,2794
2021-06-30T21:00:00.000000000Z,111.111,111.113,111.082,111.094,70
2021-06-30T22:00:00.000000000Z,111.09,111.122,111.085,111.11,925
2021-06-30T23:00:00.000000000Z,111.108,111.14,111.089,111.132,733
2021-07-01T00:00:00.000000000Z,111.134,111.165,111.074,111.082,3056
2021-07-01T01:00:00.000000000Z,111.08,111.08,111.028,111.062,2736
2021-07-01T02:00:00.000000000Z,111.06,111.075,111.03,111.065,1316
2021-07-01T03:00:00.000000000Z,111.064,111.108,111.061,111.094,1056
2021-07-01T04:00:00.000000000Z,111.092,111.108,111.088,111.102,903
2021-07-01T05:00:00.000000000Z,111.1,111.151,111.1,111.122,1529
2021-07-01T06:00:00.000000000Z,111.121,111.244,111.12,111.204,2972
2021-07-01T07:00:00.000000000Z,111.206,111.278,111.202,111.276,3668
2021-07-01T08:00:00.000000000Z,111.276,111.412,111.269,111.404,3575
2021-07-01T09:00:00.000000000Z,111.405,111.511,111.38,111.496,3359
2021-07-01T10:00:00.000000000Z,111.494,111.628,111.448,111.454,4062
2021-07-01T11:00:00.000000000Z,111.452,111.492,111.352,111.468,4388
2021-07-01T12:00:00.000000000Z,111.469,111.486,111.358,111.393,4293
2021-07-01T13:00:00.000000000Z,111.392,111.48,111.35,111.399,4356
2021-07-01T14:00:00.000000000Z,111.396,111.601,111.354,111.536,6549
2021-07-01T15:00:00.000000000Z,111.534,111.613,111.518,111.562,4367
2021-07-01T16:00:00.000000000Z,111.564,111.586,111.534,111.572,2036
2021-07-01T17:00:00.000000000Z,111.57,111.634,111.562,111.62,1607
2021-07-01T18:00:00.000000000Z,111.619,111.64,111.602,111.622,1557
2021-07-01T19:00:00.000000000Z,111.624,111.626,111.546,111.552,1561
2021-07-01T20:00:00.000000000Z,111.554,111.578,111.523,111.526,877
2021-07-01T21:00:00.000000000Z,111.52,111.538,111.52,111.532,37
2021-07-01T22:00:00.000000000Z,111.534,111.547,111.532,111.546,289
2021-07-01T23:00:00.000000000Z,111.544,111.586,111.544,111.574,789
2021-07-02T00:00:00.000000000Z,111.572,111.653,111.552,111.646,2695
2021-07-02T01:00:00.000000000Z,111.644,111.659,111.565,111.589,3214
2021-07-02T02:00:00.000000000Z,111.588,111.625,111.578,111.583,1755
2021-07-02T03:00:00.000000000Z,111.582,111.604,111.566,111.578,1254
2021-07-02T04:00:00.000000000Z,111.576,111.588,111.558,111.588,1194
2021-07-02T05:00:00.000000000Z,111.586,111.61,111.566,111.608,1050
2021-07-02T06:00:00.000000000Z,111.606,111.63,111.572,111.628,2442
2021-07-02T07:00:00.000000000Z,111.629,111.66,111.56,111.574,3508
2021-07-02T08:00:00.000000000Z,111.573,111.588,111.408,111.472,4006
2021-07-02T09:00:00.000000000Z,111.474,111.51,111.408,111.498,2718
2021-07-02T10:00:00.000000000Z,111.496,111.518,111.406,111.448,2561
2021-07-02T11:00:00.000000000Z,111.45,111.458,111.378,111.444,2359
2021-07-02T12:00:00.000000000Z,111.444,111.614,111.245,111.264,12826
2021-07-02T13:00:00.000000000Z,111.266,111.366,111.153,111.25,11327
2021-07-02T14:00:00.000000000Z,111.252,111.38,111.224,111.313,7460
2021-07-02T15:00:00.000000000Z,111.312,111.34,111.27,111.293,3419
2021-07-02T16:00:00.000000000Z,111.292,111.302,111.219,111.22,1885
2021-07-02T17:00:00.000000000Z,111.222,111.242,111.038,111.044,2729
2021-07-02T18:00:00.000000000Z,111.045,111.06,110.952,111.054,2334
2021-07-02T19:00:00.000000000Z,111.056,111.068,111.024,111.032,835
2021-07-02T20:00:00.000000000Z,111.033,111.046,111.002,111.024,431
2021-07-04T21:00:00.000000000Z,110.985,111.058,110.974,111.034,91
2021-07-04T22:00:00.000000000Z,111.028,111.154,110.982,111.152,905
2021-07-04T23:00:00.000000000Z,111.15,111.159,111.111,111.142,1088
2021-07-05T00:00:00.000000000Z,111.14,111.191,111.11,111.144,2420
2021-07-05T01:00:00.000000000Z,111.145,111.158,111.052,111.058,1753
2021-07-05T02:00:00.000000000Z,111.058,111.13,111.058,111.091,1169
2021-07-05T03:00:00.000000000Z,111.092,111.125,111.076,111.12,1039
2021-07-05T04:00:00.000000000Z,111.122,111.144,111.12,111.138,871
2021-07-05T05:00:00.000000000Z,111.14,111.144,111.104,111.138,892
