time,open,high,low,close,volume
2023-01-02T23:00:00.000000000Z,0.67948,0.68103,0.67948,0.68077,3467
2023-01-03T00:00:00.000000000Z,0.68082,0.68108,0.67918,0.67962,3075
2023-01-03T01:00:00.000000000Z,0.67955,0.67955,0.67728,0.67813,5955
2023-01-03T02:00:00.000000000Z,0.6781,0.68146,0.67784,0.68116,4672
2023-01-03T03:00:00.000000000Z,0.68112,0.68347,0.68104,0.68314,4134
2023-01-03T04:00:00.000000000Z,0.68316,0.68344,0.68236,0.6827,2554
2023-01-03T05:00:00.000000000Z,0.68272,0.6829,0.67877,0.6796,4134
2023-01-03T06:00:00.000000000Z,0.67959,0.68028,0.67956,0.68012,3175
2023-01-03T07:00:00.000000000Z,0.68017,0.68094,0.67834,0.6787,5418
2023-01-03T08:00:00.000000000Z,0.67872,0.67876,0.67101,0.67125,9071
2023-01-03T09:00:00.000000000Z,0.67127,0.67273,0.66942,0.67219,7075
2023-01-03T10:00:00.000000000Z,0.67218,0.6722,0.67028,0.67037,5166
2023-01-03T11:00:00.000000000Z,0.67038,0.6705,0.6688,0.66981,3999
2023-01-03T12:00:00.000000000Z,0.6698,0.67093,0.66922,0.6706,3764
2023-01-03T13:00:00.000000000Z,0.67061,0.67402,0.66996,0.67374,5594
2023-01-03T14:00:00.000000000Z,0.67377,0.67677,0.67282,0.67494,7912
2023-01-03T15:00:00.000000000Z,0.67492,0.67534,0.67294,0.67433,8320
2023-01-03T16:00:00.000000000Z,0.67434,0.67447,0.67218,0.67293,6467
2023-01-03T17:00:00.000000000Z,0.67295,0.67367,0.67244,0.67282,4117
2023-01-03T18:00:00.000000000Z,0.67277,0.67356,0.67203,0.67334,3430
2023-01-03T19:00:00.000000000Z,0.67335,0.67422,0.67293,0.67362,3457
2023-01-03T20:00:00.000000000Z,0.67364,0.67394,0.6726,0.67288,3929
2023-01-03T21:00:00.000000000Z,0.67288,0.67304,0.6725,0.67278,1732
2023-01-03T22:00:00.000000000Z,0.67266,0.67311,0.67258,0.67288,303
2023-01-03T23:00:00.000000000Z,0.67286,0.6729,0.6717,0.67255,1827
2023-01-04T00:00:00.000000000Z,0.67255,0.67448,0.67236,0.67434,3547
2023-01-04T01:00:00.000000000Z,0.67435,0.6768,0.67418,0.67646,4695
2023-01-04T02:00:00.000000000Z,0.67648,0.67764,0.67636,0.67672,3752
2023-01-04T03:00:00.000000000Z,0.67672,0.67832,0.6767,0.67828,2570
2023-01-04T04:00:00.000000000Z,0.67826,0.68174,0.67725,0.6805,3246
2023-01-04T05:00:00.000000000Z,0.6805,0.6817,0.67874,0.68014,4943
2023-01-04T06:00:00.000000000Z,0.68013,0.68046,0.67906,0.6804,3494
2023-01-04T07:00:00.000000000Z,0.68036,0.68494,0.6803,0.6842,6058
2023-01-04T08:00:00.000000000Z,0.6842,0.68792,0.68376,0.68712,8341
2023-01-04T09:00:00.000000000Z,0.68708,0.68848,0.68668,0.6871,5415
2023-01-04T10:00:00.000000000Z,0.6871,0.68801,0.68662,0.68795,4293
2023-01-04T11:00:00.000000000Z,0.68794,0.6886,0.68666,0.68718,3916
2023-01-04T12:00:00.000000000Z,0.68713,0.68735,0.68533,0.68566,4909
2023-01-04T13:00:00.000000000Z,0.68568,0.68778,0.68532,0.6875,5132
2023-01-04T14:00:00.000000000Z,0.68748,0.68865,0.68673,0.68774,7315
2023-01-04T15:00:00.000000000Z,0.68772,0.68812,0.68348,0.68537,12653
2023-01-04T16:00:00.000000000Z,0.68535,0.68604,0.68389,0.68582,6672
2023-01-04T17:00:00.000000000Z,0.68586,0.68639,0.68454,0.68454,4180
2023-01-04T18:00:00.000000000Z,0.68452,0.68562,0.68338,0.68368,4283
2023-01-04T19:00:00.000000000Z,0.68368,0.68482,0.68196,0.68396,9354
2023-01-04T20:00:00.000000000Z,0.68393,0.68416,0.68324,0.68378,4702
2023-01-04T21:00:00.000000000Z,0.68378,0.68427,0.68362,0.68388,1131
2023-01-04T22:00:00.000000000Z,0.68382,0.68385,0.68313,0.68352,792
2023-01-04T23:00:00.000000000Z,0.68349,0.68369,0.68288,0.68289,1296
2023-01-05T00:00:00.000000000Z,0.68287,0.68398,0.68218,0.68309,3331
2023-01-05T01:00:00.000000000Z,0.68306,0.68453,0.68306,0.68388,4194
2023-01-05T02:00:00.000000000Z,0.68388,0.68388,0.68097,0.6816,3868
2023-01-05T03:00:00.000000000Z,0.68158,0.68212,0.68011,0.68024,3162
2023-01-05T04:00:00.000000000Z,0.68024,0.68185,0.68008,0.68143,2222
2023-01-05T05:00:00.000000000Z,0.68141,0.68229,0.68084,0.68223,2736
2023-01-05T06:00:00.000000000Z,0.68225,0.68342,0.68161,0.68161,3058
2023-01-05T07:00:00.000000000Z,0.68162,0.68262,0.68006,0.68095,4425
2023-01-05T08:00:00.000000000Z,0.681,0.68206,0.68004,0.68204,6480
2023-01-05T09:00:00.000000000Z,0.68205,0.6829,0.68146,0.68253,4660
2023-01-05T10:00:00.000000000Z,0.68255,0.68318,0.68198,0.6828,3595
2023-01-05T11:00:00.000000000Z,0.68282,0.68403,0.68277,0.6834,3651
2023-01-05T12:00:00.000000000Z,0.68342,0.68418,0.68268,0.68292,3505
2023-01-05T13:00:00.000000000Z,0.68294,0.68376,0.67729,0.67775,9365
2023-01-05T14:00:00.000000000Z,0.67775,0.67812,0.67614,0.67647,8746
2023-01-05T15:00:00.000000000Z,0.6765,0.67748,0.67354,0.67388,10236
2023-01-05T16:00:00.000000000Z,0.67388,0.67554,0.67382,0.67428,5901
2023-01-05T17:00:00.000000000Z,0.67427,0.67512,0.67402,0.67455,4441
2023-01-05T18:00:00.000000000Z,0.67454,0.67726,0.67429,0.67655,5431
2023-01-05T19:00:00.000000000Z,0.67656,0.67681,0.67575,0.67576,4141
2023-01-05T20:00:00.000000000Z,0.67572,0.67583,0.6751,0.67518,3427
2023-01-05T21:00:00.000000000Z,0.67522,0.67529,0.6748,0.67511,1456
2023-01-05T22:00:00.000000000Z,0.67552,0.67618,0.67514,0.67542,646
2023-01-05T23:00:00.000000000Z,0.67562,0.67632,0.67518,0.67532,3164
2023-01-06T00:00:00.000000000Z,0.67532,0.67717,0.67514,0.67714,2879
2023-01-06T01:00:00.000000000Z,0.67715,0.67742,0.67547,0.67602,3293
2023-01-06T02:00:00.000000000Z,0.67602,0.67684,0.676,0.67622,2865
2023-01-06T03:00:00.000000000Z,0.67624,0.67882,0.67608,0.67734,3516
2023-01-06T04:00:00.000000000Z,0.67735,0.67785,0.67678,0.6768,2374
2023-01-06T05:00:00.000000000Z,0.67682,0.67688,0.67492,0.67558,3470
2023-01-06T06:00:00.000000000Z,0.67562,0.67688,0.67546,0.67605,3432
2023-01-06T07:00:00.000000000Z,0.67607,0.677,0.67402,0.67497,5305
2023-01-06T08:00:00.000000000Z,0.67498,0.67596,0.67458,0.67518,5413
2023-01-06T09:00:00.000000000Z,0.67518,0.67518,0.6732,0.67419,4929
2023-01-06T10:00:00.000000000Z,0.67419,0.67464,0.67364,0.67398,4164
2023-01-06T11:00:00.000000000Z,0.67398,0.67468,0.6724,0.67291,4119
2023-01-06T12:00:00.000000000Z,0.67296,0.67334,0.6724,0.67294,4659
2023-01-06T13:00:00.000000000Z,0.67297,0.67914,0.67222,0.67884,12095
2023-01-06T14:00:00.000000000Z,0.67885,0.67897,0.67461,0.67492,11054
2023-01-06T15:00:00.000000000Z,0.67494,0.68457,0.67488,0.68406,14596
2023-01-06T16:00:00.000000000Z,0.68406,0.68698,0.68334,0.68631,7036
2023-01-06T17:00:00.000000000Z,0.68634,0.68699,0.68568,0.68691,4200
2023-01-06T18:00:00.000000000Z,0.6869,0.68788,0.68613,0.6875,3552
2023-01-06T19:00:00.000000000Z,0.6875,0.68838,0.68742,0.68809,3061
2023-01-06T20:00:00.000000000Z,0.68804,0.6887,0.68758,0.6884,2531
2023-01-06T21:00:00.000000000Z,0.68838,0.6884,0.68744,0.68754,1324
2023-01-08T22:00:00.000000000Z,0.68789,0.68794,0.68754,0.68754,299
2023-01-08T23:00:00.000000000Z,0.68751,0.68972,0.68751,0.68962,3142
2023-01-09T00:00:00.000000000Z,0.68962,0.69001,0.68847,0.69,3512
2023-01-09T01:00:00.000000000Z,0.68996,0.69097,0.68872,0.69032,5054
2023-01-09T02:00:00.000000000Z,0.69032,0.69264,0.69002,0.69256,4036
2023-01-09T03:00:00.000000000Z,0.69256,0.6926,0.69117,0.69144,3080
2023-01-09T04:00:00.000000000Z,0.69144,0.6931,0.69135,0.69278,2036
2023-01-09T05:00:00.000000000Z,0.69278,0.69378,0.69226,0.69344,2704
2023-01-09T06:00:00.000000000Z,0.69344,0.69398,0.69296,0.6934,3014
2023-01-09T07:00:00.000000000Z,0.69343,0.69467,0.69112,0.69158,5725
2023-01-09T08:00:00.000000000Z,0.69162,0.69417,0.69138,0.69266,6524
2023-01-09T09:00:00.000000000Z,0.69268,0.69342,0.69216,0.69258,5099
2023-01-09T10:00:00.000000000Z,0.69261,0.69286,0.6906,0.69088,4289
2023-01-09T11:00:00.000000000Z,0.69094,0.69194,0.69074,0.69138,4217
2023-01-09T12:00:00.000000000Z,0.69135,0.69267,0.69056,0.69212,4533
2023-01-09T13:00:00.000000000Z,0.69212,0.69454,0.69195,0.6933,6604
2023-01-09T14:00:00.000000000Z,0.69332,0.69397,0.69172,0.6937,7612
2023-01-09T15:00:00.000000000Z,0.69369,0.695,0.69322,0.69422,6559
2023-01-09T16:00:00.000000000Z,0.69422,0.69492,0.69399,0.69474,4738
2023-01-09T17:00:00.000000000Z,0.69473,0.69474,0.69276,0.69371,4031
2023-01-09T18:00:00.000000000Z,0.69371,0.69394,0.692,0.69259,4051
2023-01-09T19:00:00.000000000Z,0.69257,0.69359,0.69242,0.69348,3726
2023-01-09T20:00:00.000000000Z,0.69348,0.69348,0.69114,0.69128,3862
2023-01-09T21:00:00.000000000Z,0.69125,0.69137,0.69084,0.6913,925
2023-01-09T22:00:00.000000000Z,0.69145,0.69149,0.69094,0.69116,270
2023-01-09T23:00:00.000000000Z,0.69116,0.6914,0.6907,0.69095,1250
2023-01-10T00:00:00.000000000Z,0.69097,0.69162,0.69011,0.69112,3119
2023-01-10T01:00:00.000000000Z,0.69112,0.6928,0.69084,0.69248,4706
2023-01-10T02:00:00.000000000Z,0.6925,0.69268,0.68918,0.69036,4999
2023-01-10T03:00:00.000000000Z,0.69039,0.69065,0.68948,0.69032,3507
2023-01-10T04:00:00.000000000Z,0.69036,0.69074,0.68964,0.6904,2527
2023-01-10T05:00:00.000000000Z,0.6904,0.69194,0.69032,0.69121,3440
2023-01-10T06:00:00.000000000Z,0.69123,0.6916,0.69002,0.69082,3914
2023-01-10T07:00:00.000000000Z,0.6908,0.69098,0.68856,0.68968,5656
2023-01-10T08:00:00.000000000Z,0.68971,0.69111,0.68953,0.69059,5874
2023-01-10T09:00:00.000000000Z,0.69058,0.69066,0.68914,0.68996,5270
2023-01-10T10:00:00.000000000Z,0.69,0.6903,0.68926,0.68937,4055
2023-01-10T11:00:00.000000000Z,0.6894,0.68946,0.68824,0.68845,3772
2023-01-10T12:00:00.000000000Z,0.68844,0.68854,0.68602,0.68642,4715
2023-01-10T13:00:00.000000000Z,0.68644,0.68749,0.68598,0.68738,4412
2023-01-10T14:00:00.000000000Z,0.68738,0.69092,0.68738,0.68922,10491
2023-01-10T15:00:00.000000000Z,0.68924,0.69014,0.68688,0.68813,9143
2023-01-10T16:00:00.000000000Z,0.68814,0.68908,0.68756,0.6883,6194
2023-01-10T17:00:00.000000000Z,0.68831,0.68926,0.68788,0.68846,4192
2023-01-10T18:00:00.000000000Z,0.68848,0.68918,0.68796,0.68908,3560
2023-01-10T19:00:00.000000000Z,0.68913,0.68946,0.68878,0.68946,2602
2023-01-10T20:00:00.000000000Z,0.68947,0.68958,0.6889,0.68934,2120
2023-01-10T21:00:00.000000000Z,0.68939,0.68948,0.68913,0.68934,753
2023-01-10T22:00:00.000000000Z,0.68857,0.68992,0.68815,0.68984,278
2023-01-10T23:00:00.000000000Z,0.68982,0.68984,0.68928,0.6893,837
2023-01-11T00:00:00.000000000Z,0.6893,0.69144,0.68922,0.68988,3831
2023-01-11T01:00:00.000000000Z,0.68986,0.68996,0.68856,0.68906,4373
2023-01-11T02:00:00.000000000Z,0.68904,0.6905,0.68874,0.68891,3368
2023-01-11T03:00:00.000000000Z,0.68894,0.6905,0.68892,0.6902,2687
2023-01-11T04:00:00.000000000Z,0.69021,0.69125,0.69015,0.69113,2299
2023-01-11T05:00:00.000000000Z,0.69115,0.69256,0.69104,0.69168,3039
2023-01-11T06:00:00.000000000Z,0.69168,0.69217,0.69116,0.69118,3525
2023-01-11T07:00:00.000000000Z,0.69114,0.69154,0.6902,0.69057,5094
2023-01-11T08:00:00.000000000Z,0.69058,0.69076,0.68948,0.68972,5281
2023-01-11T09:00:00.000000000Z,0.6897,0.69202,0.68948,0.69121,5020
2023-01-11T10:00:00.000000000Z,0.69123,0.69158,0.68992,0.69044,3758
2023-01-11T11:00:00.000000000Z,0.69046,0.69064,0.68924,0.68934,4014
2023-01-11T12:00:00.000000000Z,0.68933,0.68944,0.68732,0.68862,4354
2023-01-11T13:00:00.000000000Z,0.68864,0.69006,0.6885,0.68979,5220
2023-01-11T14:00:00.000000000Z,0.6898,0.69098,0.6889,0.68978,7046
2023-01-11T15:00:00.000000000Z,0.68982,0.69034,0.68908,0.69004,6593
2023-01-11T16:00:00.000000000Z,0.69002,0.69067,0.68965,0.6898,3829
2023-01-11T17:00:00.000000000Z,0.6898,0.69036,0.68928,0.6894,2735
2023-01-11T18:00:00.000000000Z,0.68938,0.69105,0.68847,0.69074,4028
2023-01-11T19:00:00.000000000Z,0.69074,0.69128,0.69026,0.69119,2714
2023-01-11T20:00:00.000000000Z,0.6912,0.69126,0.69064,0.69066,1894
2023-01-11T21:00:00.000000000Z,0.69067,0.69104,0.69048,0.69066,901
2023-01-11T22:00:00.000000000Z,0.69022,0.69094,0.69022,0.69048,781
2023-01-11T23:00:00.000000000Z,0.69042,0.6915,0.69031,0.69093,2074
2023-01-12T00:00:00.000000000Z,0.69095,0.69208,0.69073,0.69128,3966
2023-01-12T01:00:00.000000000Z,0.69128,0.69194,0.69096,0.69168,4790
2023-01-12T02:00:00.000000000Z,0.69168,0.69201,0.69132,0.69163,3295
2023-01-12T03:00:00.000000000Z,0.69165,0.69174,0.69102,0.69128,2591
2023-01-12T04:00:00.000000000Z,0.6913,0.69246,0.69111,0.6923,1994
2023-01-12T05:00:00.000000000Z,0.69228,0.69244,0.69156,0.69172,3004
2023-01-12T06:00:00.000000000Z,0.69174,0.692,0.69006,0.69028,2388
2023-01-12T07:00:00.000000000Z,0.69024,0.69024,0.68902,0.69008,4234
2023-01-12T08:00:00.000000000Z,0.6901,0.69025,0.68874,0.68953,4084
2023-01-12T09:00:00.000000000Z,0.68953,0.69158,0.68921,0.69128,4009
2023-01-12T10:00:00.000000000Z,0.69128,0.6913,0.69006,0.6905,3568
2023-01-12T11:00:00.000000000Z,0.6905,0.69088,0.69,0.69022,2894
2023-01-12T12:00:00.000000000Z,0.69019,0.69086,0.68979,0.69084,3493
2023-01-12T13:00:00.000000000Z,0.69088,0.69843,0.6875,0.69812,15807
2023-01-12T14:00:00.000000000Z,0.69816,0.69824,0.68866,0.69048,14934
2023-01-12T15:00:00.000000000Z,0.69047,0.69516,0.69006,0.6933,13534
2023-01-12T16:00:00.000000000Z,0.69332,0.69482,0.69262,0.69452,9206
2023-01-12T17:00:00.000000000Z,0.6945,0.69762,0.69432,0.69754,5855
2023-01-12T18:00:00.000000000Z,0.69755,0.69848,0.69615,0.69794,6851
2023-01-12T19:00:00.000000000Z,0.69792,0.69812,0.69669,0.69716,4946
2023-01-12T20:00:00.000000000Z,0.69716,0.69718,0.6963,0.69686,4231
2023-01-12T21:00:00.000000000Z,0.69686,0.6971,0.69669,0.69687,1567
2023-01-12T22:00:00.000000000Z,0.69678,0.69711,0.69616,0.69644,465
2023-01-12T23:00:00.000000000Z,0.69644,0.69704,0.6961,0.69674,1797
2023-01-13T00:00:00.000000000Z,0.69673,0.69828,0.69626,0.69658,3681
2023-01-13T01:00:00.000000000Z,0.69659,0.69699,0.69586,0.69684,4903
2023-01-13T02:00:00.000000000Z,0.69684,0.69687,0.69455,0.69568,4432
2023-01-13T03:00:00.000000000Z,0.69568,0.69578,0.69502,0.6954,2693
2023-01-13T04:00:00.000000000Z,0.6954,0.69552,0.6945,0.69548,2517
2023-01-13T05:00:00.000000000Z,0.6955,0.69602,0.69446,0.69528,2996
2023-01-13T06:00:00.000000000Z,0.69528,0.69774,0.6952,0.69756,3582
2023-01-13T07:00:00.000000000Z,0.69755,0.69774,0.69606,0.69712,5298
2023-01-13T08:00:00.000000000Z,0.69714,0.69944,0.6963,0.69848,6510
2023-01-13T09:00:00.000000000Z,0.69848,0.6994,0.69662,0.69755,5161
2023-01-13T10:00:00.000000000Z,0.69755,0.69846,0.69752,0.69787,3831
2023-01-13T11:00:00.000000000Z,0.69782,0.69785,0.69452,0.6949,4481
2023-01-13T12:00:00.000000000Z,0.69486,0.69568,0.69356,0.69382,5108
2023-01-13T13:00:00.000000000Z,0.69384,0.69418,0.69192,0.6925,7115
2023-01-13T14:00:00.000000000Z,0.69253,0.69498,0.69154,0.6945,7983
2023-01-13T15:00:00.000000000Z,0.69447,0.69644,0.69366,0.69598,9767
2023-01-13T16:00:00.000000000Z,0.69599,0.69615,0.69413,0.69494,6248
2023-01-13T17:00:00.000000000Z,0.69494,0.6968,0.69466,0.69662,4011
2023-01-13T18:00:00.000000000Z,0.69666,0.69757,0.69585,0.6975,2631
2023-01-13T19:00:00.000000000Z,0.69751,0.69778,0.69712,0.69777,2609
2023-01-13T20:00:00.000000000Z,0.69777,0.69817,0.69751,0.69781,2164
2023-01-13T21:00:00.000000000Z,0.69783,0.69787,0.69737,0.6976,930
2023-01-15T22:00:00.000000000Z,0.6972,0.69766,0.6971,0.69726,213
2023-01-15T23:00:00.000000000Z,0.69725,0.69778,0.6968,0.69724,2476
2023-01-16T00:00:00.000000000Z,0.69724,0.69917,0.69704,0.69868,3388
2023-01-16T01:00:00.000000000Z,0.69867,0.70174,0.6985,0.70151,5959
2023-01-16T02:00:00.000000000Z,0.70152,0.70193,0.70074,0.70154,4672
2023-01-16T03:00:00.000000000Z,0.70154,0.70174,0.70053,0.70094,2403
2023-01-16T04:00:00.000000000Z,0.70094,0.70116,0.69804,0.69877,2635
2023-01-16T05:00:00.000000000Z,0.69878,0.69973,0.69862,0.6994,3183
2023-01-16T06:00:00.000000000Z,0.69942,0.69944,0.69697,0.69801,3708
2023-01-16T07:00:00.000000000Z,0.69799,0.69849,0.69654,0.69776,5609
2023-01-16T08:00:00.000000000Z,0.69774,0.69778,0.69412,0.6944,6732
2023-01-16T09:00:00.000000000Z,0.69444,0.6966,0.6943,0.69642,4643
2023-01-16T10:00:00.000000000Z,0.6964,0.69717,0.69619,0.69656,3246
2023-01-16T11:00:00.000000000Z,0.69657,0.69746,0.69653,0.69684,3443
2023-01-16T12:00:00.000000000Z,0.69682,0.69745,0.69621,0.69624,3754
2023-01-16T13:00:00.000000000Z,0.69624,0.6965,0.69538,0.69595,5323
2023-01-16T14:00:00.000000000Z,0.69594,0.69661,0.69562,0.69592,4859
2023-01-16T15:00:00.000000000Z,0.69593,0.69674,0.69577,0.69583,4106
2023-01-16T16:00:00.000000000Z,0.69582,0.6963,0.69556,0.69583,2229
2023-01-16T17:00:00.000000000Z,0.69578,0.69592,0.69514,0.6955,1526
2023-01-16T18:00:00.000000000Z,0.6955,0.69554,0.69496,0.69516,954
2023-01-16T19:00:00.000000000Z,0.69516,0.6955,0.69516,0.69548,724
2023-01-16T20:00:00.000000000Z,0.69548,0.6956,0.69488,0.69498,841
2023-01-16T21:00:00.000000000Z,0.69498,0.69568,0.69494,0.6956,932
2023-01-16T22:00:00.000000000Z,0.69548,0.6957,0.69524,0.69548,356
2023-01-16T23:00:00.000000000Z,0.69548,0.69671,0.69547,0.69662,1485
2023-01-17T00:00:00.000000000Z,0.69666,0.69732,0.69636,0.69652,3169
2023-01-17T01:00:00.000000000Z,0.69652,0.69762,0.69612,0.69677,4763
2023-01-17T02:00:00.000000000Z,0.69676,0.69785,0.69504,0.69592,4586
2023-01-17T03:00:00.000000000Z,0.6959,0.69751,0.69582,0.6969,3482
2023-01-17T04:00:00.000000000Z,0.6969,0.69744,0.69648,0.69732,2932
2023-01-17T05:00:00.000000000Z,0.69732,0.69779,0.69596,0.69663,2749
2023-01-17T06:00:00.000000000Z,0.69666,0.69749,0.69512,0.69528,3408
2023-01-17T07:00:00.000000000Z,0.69522,0.69644,0.69477,0.69628,4647
2023-01-17T08:00:00.000000000Z,0.69628,0.69728,0.69558,0.69596,5621
2023-01-17T09:00:00.000000000Z,0.6958,0.69662,0.6948,0.69506,4726
2023-01-17T10:00:00.000000000Z,0.69504,0.6957,0.69298,0.694,5112
2023-01-17T11:00:00.000000000Z,0.694,0.69518,0.69332,0.6951,4262
2023-01-17T12:00:00.000000000Z,0.69511,0.69622,0.69466,0.69553,5300
2023-01-17T13:00:00.000000000Z,0.69548,0.69571,0.69406,0.6947,7261
2023-01-17T14:00:00.000000000Z,0.69475,0.69748,0.69475,0.69688,8851
2023-01-17T15:00:00.000000000Z,0.69692,0.69928,0.69596,0.69909,11724
2023-01-17T16:00:00.000000000Z,0.69909,0.69939,0.69792,0.69852,6744
2023-01-17T17:00:00.000000000Z,0.69852,0.69901,0.69752,0.69854,3737
2023-01-17T18:00:00.000000000Z,0.69854,0.69898,0.69806,0.6983,2780
2023-01-17T19:00:00.000000000Z,0.69831,0.69974,0.69798,0.69898,3404
2023-01-17T20:00:00.000000000Z,0.69897,0.69934,0.69822,0.69859,2804
2023-01-17T21:00:00.000000000Z,0.6986,0.6991,0.6984,0.69858,1013
2023-01-17T22:00:00.000000000Z,0.69873,0.699,0.69837,0.69899,580
2023-01-17T23:00:00.000000000Z,0.69901,0.69923,0.6986,0.6988,1332
2023-01-18T00:00:00.000000000Z,0.6988,0.69933,0.69774,0.698,2834
2023-01-18T01:00:00.000000000Z,0.69796,0.6993,0.69779,0.69928,3989
2023-01-18T02:00:00.000000000Z,0.69928,0.70011,0.69733,0.69912,7754
2023-01-18T03:00:00.000000000Z,0.69918,0.70025,0.69767,0.69855,7178
2023-01-18T04:00:00.000000000Z,0.69856,0.69948,0.69762,0.69937,4685
2023-01-18T05:00:00.000000000Z,0.69938,0.69962,0.69846,0.6996,4674
2023-01-18T06:00:00.000000000Z,0.69959,0.70104,0.69934,0.70102,4084
2023-01-18T07:00:00.000000000Z,0.701,0.70324,0.70093,0.70188,7663
2023-01-18T08:00:00.000000000Z,0.7019,0.70363,0.70155,0.70185,7329
2023-01-18T09:00:00.000000000Z,0.70186,0.70302,0.70036,0.70255,6801
2023-01-18T10:00:00.000000000Z,0.70256,0.70262,0.7008,0.70228,5238
2023-01-18T11:00:00.000000000Z,0.7023,0.70272,0.7015,0.70184,5014
2023-01-18T12:00:00.000000000Z,0.70183,0.70298,0.70134,0.70238,4708
2023-01-18T13:00:00.000000000Z,0.70236,0.70558,0.70211,0.70424,9547
2023-01-18T14:00:00.000000000Z,0.70422,0.70638,0.70318,0.70481,11868
2023-01-18T15:00:00.000000000Z,0.7048,0.70506,0.7007,0.70124,9891
2023-01-18T16:00:00.000000000Z,0.70122,0.70163,0.69804,0.69874,7339
2023-01-18T17:00:00.000000000Z,0.69873,0.69894,0.69532,0.69602,6312
2023-01-18T18:00:00.000000000Z,0.69606,0.69637,0.69436,0.69507,4128
2023-01-18T19:00:00.000000000Z,0.69506,0.69528,0.69388,0.6944,3768
2023-01-18T20:00:00.000000000Z,0.69436,0.69436,0.69358,0.69362,3355
2023-01-18T21:00:00.000000000Z,0.69366,0.69422,0.69364,0.69406,1302
2023-01-18T22:00:00.000000000Z,0.69421,0.69442,0.69382,0.69438,466
2023-01-18T23:00:00.000000000Z,0.69438,0.69462,0.69404,0.69438,1608
2023-01-19T00:00:00.000000000Z,0.6944,0.6948,0.69046,0.6907,5178
2023-01-19T01:00:00.000000000Z,0.69072,0.6919,0.68934,0.69015,4462
2023-01-19T02:00:00.000000000Z,0.69014,0.69094,0.68938,0.69055,3359
2023-01-19T03:00:00.000000000Z,0.69054,0.69158,0.69024,0.69063,3476
2023-01-19T04:00:00.000000000Z,0.6906,0.69088,0.68948,0.69036,3563
2023-01-19T05:00:00.000000000Z,0.69038,0.6908,0.68951,0.68978,3427
2023-01-19T06:00:00.000000000Z,0.68978,0.69071,0.68886,0.6891,2845
2023-01-19T07:00:00.000000000Z,0.6891,0.6895,0.68785,0.68892,5244
2023-01-19T08:00:00.000000000Z,0.68888,0.69017,0.68857,0.68938,5904
2023-01-19T09:00:00.000000000Z,0.68938,0.6896,0.68825,0.68837,4791
2023-01-19T10:00:00.000000000Z,0.68837,0.68887,0.68752,0.68882,4665
2023-01-19T11:00:00.000000000Z,0.6888,0.68906,0.6877,0.68828,4028
2023-01-19T12:00:00.000000000Z,0.68824,0.6888,0.68744,0.6877,4232
2023-01-19T13:00:00.000000000Z,0.6877,0.69046,0.68718,0.69044,9236
2023-01-19T14:00:00.000000000Z,0.69045,0.69191,0.68974,0.69128,8604
2023-01-19T15:00:00.000000000Z,0.6913,0.69179,0.68868,0.68906,8187
2023-01-19T16:00:00.000000000Z,0.6891,0.69012,0.68832,0.68861,5942
2023-01-19T17:00:00.000000000Z,0.6886,0.69049,0.6886,0.68996,4515
2023-01-19T18:00:00.000000000Z,0.68996,0.69152,0.68916,0.69108,5263
2023-01-19T19:00:00.000000000Z,0.69104,0.69226,0.69045,0.69178,4239
